,ANO,CODMUNRES,RATE
1689,2016,350330,4.61176615271095
1690,2016,350340,11.901928112354202
1691,2016,350350,25.84647195657793
1692,2016,350360,9.026900162484202
1693,2016,350380,3.9119039236396356
1694,2016,350390,3.5211680888273333
1695,2016,350400,8.80040677435757
1696,2016,350410,10.834314440696575
1697,2016,350430,18.846588767433094
1698,2016,350450,8.995030245789202
1699,2016,350460,12.045290291496025
1700,2016,350470,19.976028765481423
1701,2016,350490,18.48258016819148
1702,2016,350520,8.739221626660452
1703,2016,350530,11.011396795683533
1704,2016,350535,17.79676098949991
1705,2016,350540,25.627883136852894
1706,2016,350550,14.172808216893987
1707,2016,350560,22.166629722283794
1708,2016,350570,7.926472530998169
1709,2016,350580,4.746084480303749
1710,2016,350590,4.91480996068152
1711,2016,350600,5.956119642199649
1712,2016,350610,5.148336443786602
1713,2016,350630,8.95335303071
1714,2016,350635,10.355182768975872
1715,2016,350650,1.6731361263552402
1716,2016,350680,16.770082173402653
1717,2016,350700,3.5192679922576104
1718,2016,350710,4.249893752656184
1719,2016,350750,12.054001928640309
1720,2016,350760,9.23446301597562
1721,2016,350770,36.32401017072285
1722,2016,350780,8.410428931875526
1723,2016,350790,12.689818535594942
1724,2016,350800,10.175527855507505
1725,2016,350810,5.983008256551394
1726,2016,350840,8.472781190425758
1727,2016,350850,2.1766812141527816
1728,2016,350870,5.26288090100521
1729,2016,350880,5.690547999772378
1730,2016,350900,1.0307578131442237
1731,2016,350920,6.86106346483705
1732,2016,350925,6.916585973163646
1733,2016,350940,7.860090391039496
1734,2016,350950,4.943027348577175
1735,2016,350960,4.896380350825653
1736,2016,350970,5.864300095783568
1737,2016,350980,41.067761806981515
1738,2016,351000,3.205333675235592
1739,2016,351020,8.42548709847288
1740,2016,351030,10.128120727199068
1741,2016,351040,3.722246003238354
1742,2016,351050,4.34514343318473
1743,2016,351060,3.2956029052007145
1744,2016,351080,6.6640010662401705
1745,2016,351090,38.35826620636747
1746,2016,351110,13.323118942144355
1747,2016,351140,10.360547036883547
1748,2016,351150,6.529261975754674
1749,2016,351160,5.754402117619979
1750,2016,351170,12.042389210019268
1751,2016,351200,5.461198186882203
1752,2016,351230,11.413570735604633
1753,2016,351240,4.252243058213208
1754,2016,351280,4.414361389052384
1755,2016,351300,5.562782418184308
1756,2016,351310,5.816658911121452
1757,2016,351340,2.4568213645185857
1758,2016,351350,3.909701533384941
1759,2016,351370,9.045680687471732
1760,2016,351380,3.612890794354256
1761,2016,351410,18.72238448288774
1762,2016,351430,11.232168931820734
1763,2016,351440,4.339524388127061
1764,2016,351450,15.926102882624622
1765,2016,351490,5.800127602807262
1766,2016,351500,1.5125847047434657
1767,2016,351510,1.4751873487932967
1768,2016,351518,6.812607866291216
1769,2016,351519,21.422450728363327
1770,2016,351520,11.814744801512287
1771,2016,351535,10.416666666666668
1772,2016,351540,6.252344629235964
1773,2016,351550,4.386029035512215
1774,2016,351560,17.32801940738174
1775,2016,351570,3.74716286240418
1776,2016,351580,62.421972534332085
1777,2016,351620,4.931767545488302
1778,2016,351630,6.472796601193348
1779,2016,351640,8.127328140873688
1780,2016,351650,35.829451809387315
1781,2016,351670,20.19884642143771
1782,2016,351690,9.127418765972983
1783,2016,351710,41.77982034677251
1784,2016,351740,7.490075649764063
1785,2016,351760,11.262529564140106
1786,2016,351790,9.19793966151582
1787,2016,351800,49.554013875123886
1788,2016,351810,15.010507355148604
1789,2016,351830,3.4886966229416694
1790,2016,351840,5.010312894040233
1791,2016,351850,17.428687619822227
1792,2016,351860,5.146547952960552
1793,2016,351870,2.5524773387871265
1794,2016,351880,4.487366940221541
1795,2016,351885,13.340448239060834
1796,2016,351900,10.708931248661383
1797,2016,351907,4.565397029752693
1798,2016,351910,26.771372479029093
1799,2016,351920,15.487068297971195
1800,2016,351925,36.452004860267316
1801,2016,351960,8.592837011067575
1802,2016,351970,11.687552756314526
1803,2016,351980,12.414649286157667
1804,2016,352000,8.154943934760448
1805,2016,352010,16.72128954584978
1806,2016,352020,10.641694157709908
1807,2016,352030,9.829942003342179
1808,2016,352040,6.100909035446281
1809,2016,352050,4.673552367154274
1810,2016,352100,2.928343436118188
1811,2016,352110,14.190435646374343
1812,2016,352130,19.04520060944642
1813,2016,352150,12.776287210936502
1814,2016,352160,12.169891687963977
1815,2016,352180,7.608323505915472
1816,2016,352190,6.573757559821194
1817,2016,352200,27.359781121751027
1818,2016,352210,6.1576986627531065
1819,2016,352220,1.1827111287203658
1820,2016,352230,6.30672107264712
1821,2016,352240,6.441569595791508
1822,2016,352250,3.5321959662322064
1823,2016,352260,9.535485628660945
1824,2016,352270,4.700683949514654
1825,2016,352280,13.21003963011889
1826,2016,352290,14.84230055658627
1827,2016,352310,2.522605346802177
1828,2016,352320,3.980654021455725
1829,2016,352330,11.82522320108792
1830,2016,352340,6.091617933723197
1831,2016,352350,5.012280086211217
1832,2016,352360,11.509466536226046
1833,2016,352380,12.751849018107626
1834,2016,352390,2.9648428929751014
1835,2016,352400,1.7986905532772142
1836,2016,352410,7.280493132068146
1837,2016,352420,14.492753623188406
1838,2016,352430,7.874429103889968
1839,2016,352440,3.0672964848782285
1840,2016,352460,27.970463190870444
1841,2016,352480,12.240651202643981
1842,2016,352490,16.129032258064516
1843,2016,352500,4.160529885086165
1844,2016,352510,9.443316492752254
1845,2016,352520,10.709695844638013
1846,2016,352530,4.142845306156269
1847,2016,352540,31.162355874104083
1848,2016,352550,15.579964166082418
1849,2016,352570,8.363068688670829
1850,2016,352590,6.161581308226944
1851,2016,352610,15.565009857839575
1852,2016,352640,10.85383502170767
1853,2016,352650,9.194556822361163
1854,2016,352670,7.976389885937624
1855,2016,352690,5.021744152178935
1856,2016,352700,26.346989856408904
1857,2016,352710,7.836785872887333
1858,2016,352720,11.417610522469857
1859,2016,352730,2.226973098164974
1860,2016,352740,4.688232536333802
1861,2016,352790,36.8052999631947
1862,2016,352800,11.7212682412237
1863,2016,352840,6.480321423942627
1864,2016,352850,4.256179440525212
1865,2016,352880,14.338973329509606
1866,2016,352900,3.8520966105829935
1867,2016,352920,3.851190017715474
1868,2016,352930,4.885317179217861
1869,2016,352940,3.7142557505418443
1870,2016,352960,25.627883136852894
1871,2016,352970,9.152480322167309
1872,2016,352980,31.35533432625225
1873,2016,353010,3.426887358212536
1874,2016,353030,1.7148540659189904
1875,2016,353050,7.257210038172925
1876,2016,353060,6.056074592204901
1877,2016,353070,5.393488710753942
1878,2016,353080,2.1755920329819753
1879,2016,353090,28.935185185185183
1880,2016,353110,1.8732204405814474
1881,2016,353120,12.813941568426447
1882,2016,353130,4.02244524446411
1883,2016,353140,8.289124668435013
1884,2016,353150,10.379904504878557
1885,2016,353160,23.872045834328002
1886,2016,353180,3.5501908227567234
1887,2016,353190,3.132537668765467
1888,2016,353200,7.642338555598013
1889,2016,353210,45.105999097880016
1890,2016,353220,42.53509145044662
1891,2016,353240,16.704716298234867
1892,2016,353250,11.107408641563923
1893,2016,353260,26.429389481102987
1894,2016,353282,10.631511800978098
1895,2016,353286,81.43322475570032
1896,2016,353300,4.785604900459418
1897,2016,353340,3.4780189204229273
1898,2016,353350,2.5070196550340955
1899,2016,353360,13.700506918755995
1900,2016,353370,23.228803716608596
1901,2016,353390,9.310640199620126
1902,2016,353430,2.3257977486277794
1903,2016,353440,4.45157973640904
1904,2016,353460,9.204430399165464
1905,2016,353470,9.004466215242761
1906,2016,353475,10.274324463166547
1907,2016,353480,11.924636298592892
1908,2016,353490,7.130633200228179
1909,2016,353500,8.072328059412333
1910,2016,353510,7.977026164645821
1911,2016,353520,10.476689366160294
1912,2016,353530,22.577440621331167
1913,2016,353540,19.306261664199756
1914,2016,353550,11.104448442045884
1915,2016,353560,5.50478916657492
1916,2016,353580,5.116398055768738
1917,2016,353620,10.274852298998201
1918,2016,353630,7.030865499542994
1919,2016,353640,14.154281670205238
1920,2016,353650,3.9948865452221156
1921,2016,353670,2.2068234982566097
1922,2016,353680,16.49620587264929
1923,2016,353700,18.09190688698589
1924,2016,353710,10.847398793769255
1925,2016,353730,14.420996971590636
1926,2016,353750,24.06159769008662
1927,2016,353760,7.586447570060844
1928,2016,353780,9.106307028247764
1929,2016,353790,10.52040959461355
1930,2016,353800,2.464161846150055
1931,2016,353810,12.120477546815344
1932,2016,353820,13.703323055841041
1933,2016,353830,27.129679869777537
1934,2016,353850,21.355353075170843
1935,2016,353870,6.845512006267446
1936,2016,353880,3.363832077502691
1937,2016,353890,12.1153380179307
1938,2016,353900,17.7430801987225
1939,2016,353910,11.165075643387484
1940,2016,353920,11.189854531891086
1941,2016,353930,3.9981342040381156
1942,2016,353950,2.593764589925818
1943,2016,353980,5.233318796336677
1944,2016,353990,16.995241332426918
1945,2016,354000,4.6455449224194
1946,2016,354010,28.620492272467082
1947,2016,354020,4.2718612499466015
1948,2016,354025,22.341376228775694
1949,2016,354050,10.5999576001696
1950,2016,354060,5.74481530418797
1951,2016,354070,3.6297640653357535
1952,2016,354075,4.364715638776134
1953,2016,354080,5.9322536631666365
1954,2016,354100,3.6100490638486407
1955,2016,354105,19.708316909735906
1956,2016,354120,7.410701052319549
1957,2016,354130,4.574774692346402
1958,2016,354140,5.363152461016586
1959,2016,354150,2.53318471982977
1960,2016,354160,2.554996295255372
1961,2016,354240,15.105740181268882
1962,2016,354260,3.5488679111363473
1963,2016,354290,15.401201293700908
1964,2016,354320,43.74453193350831
1965,2016,354330,4.12779658218443
1966,2016,354340,7.265663807356114
1967,2016,354350,17.047391749062392
1968,2016,354370,9.251549634563789
1969,2016,354380,19.770660340055358
1970,2016,354390,9.926888466444636
1971,2016,354400,5.976571838393498
1972,2016,354410,4.0932441006119396
1973,2016,354420,8.383635144198525
1974,2016,354425,11.035091591260208
1975,2016,354470,81.49959250203749
1976,2016,354515,25.25571410531633
1977,2016,354520,4.340541525960779
1978,2016,354530,4.546487838145033
1979,2016,354540,10.804970286331713
1980,2016,354560,6.555227794165847
1981,2016,354580,5.75843873021191
1982,2016,354620,45.75611988103409
1983,2016,354640,10.662572238926918
1984,2016,354660,9.500285008550257
1985,2016,354680,3.605162592832937
1986,2016,354720,63.57279084551812
1987,2016,354730,5.415399849916061
1988,2016,354750,7.260582298700355
1989,2016,354760,3.865630677645058
1990,2016,354770,4.75352949565052
1991,2016,354780,3.507546134754311
1992,2016,354790,29.476787030213707
1993,2016,354800,4.425366199052971
1994,2016,354850,8.057850763999364
1995,2016,354860,18.38235294117647
1996,2016,354870,3.526942189768949
1997,2016,354880,3.1481189988981586
1998,2016,354890,6.563698644185999
1999,2016,354910,16.747800455540172
2000,2016,354940,3.9588281868566906
2001,2016,354960,23.90628735357399
2002,2016,354970,9.16371900372047
2003,2016,354980,5.373346856256255
2004,2016,354990,2.4425568109978273
2005,2016,355000,9.315323707498836
2006,2016,355010,14.803118523635646
2007,2016,355020,12.18026796589525
2008,2016,355030,3.1649315614700733
2009,2016,355040,5.781182251770487
2010,2016,355050,13.164823591363875
2011,2016,355060,6.85667268530158
2012,2016,355070,9.490592450233706
2013,2016,355080,24.321037697608432
2014,2016,355100,4.190072879334282
2015,2016,355110,10.064412238325282
2016,2016,355140,7.39863865048831
2017,2016,355150,6.92952671332548
2018,2016,355160,7.009182028457278
2019,2016,355170,4.11820907323823
2020,2016,355180,15.269506794930523
2021,2016,355190,11.791062374719962
2022,2016,355210,7.519550832163625
2023,2016,355220,6.4369690458419475
2024,2016,355240,4.452326711734107
2025,2016,355250,3.124392479240148
2026,2016,355260,8.211528986697324
2027,2016,355270,6.241807627488921
2028,2016,355280,3.6238711641323724
2029,2016,355300,7.781495603454983
2030,2016,355320,17.84439685938615
2031,2016,355330,8.605481691837701
2032,2016,355350,12.484394506866417
2033,2016,355360,7.651694850409365
2034,2016,355365,35.44842254519674
2035,2016,355370,10.56877631184936
2036,2016,355380,17.239893112662703
2037,2016,355395,6.955070246209487
2038,2016,355400,11.03349940164484
2039,2016,355410,2.949137213524088
2040,2016,355450,2.462265776967966
2041,2016,355480,4.40392830404721
2042,2016,355490,34.82500435312554
2043,2016,355495,15.124016938898972
2044,2016,355500,4.565862567536717
2045,2016,355510,6.56254101588135
2046,2016,355520,49.67709885742673
2047,2016,355540,13.735634815255713
2048,2016,355580,10.93972213105787
2049,2016,355600,7.363770250368188
2050,2016,355610,7.930214115781126
2051,2016,355620,3.274313826608711
2052,2016,355635,10.0
2053,2016,355640,11.887496730938398
2054,2016,355645,2.0184893625610596
2055,2016,355650,1.6981965153007506
2056,2016,355660,9.107468123861567
2057,2016,355700,5.889380605428326
2058,2016,355710,7.606050069541029
2059,2016,355720,8.008970046452026
2060,2016,355730,9.114939385653084
2061,2016,410040,7.0096119303595055
2062,2016,410045,31.81673560292714
2063,2016,410060,13.693002875530603
2064,2016,410070,9.753242953281966
2065,2016,410110,4.802612621265968
2066,2016,410120,15.449582861262744
2067,2016,410140,6.840413160954922
2068,2016,410150,6.839945280437757
2069,2016,410160,14.425851125216386
2070,2016,410170,7.114399544678429
2071,2016,410180,7.382307561697636
2072,2016,410190,6.209637357178341
2073,2016,410200,2.9372026082359164
2074,2016,410230,32.074412637318574
2075,2016,410250,16.138142499798274
2076,2016,410280,12.79263144428809
2077,2016,410290,12.113136696747622
2078,2016,410300,45.06534474988734
2079,2016,410305,25.192089683839278
2080,2016,410310,8.116883116883116
2081,2016,410330,27.07459049681874
2082,2016,410337,33.4448160535117
2083,2016,410347,23.441162681669013
2084,2016,410350,23.405500292568753
2085,2016,410370,3.824384274131865
2086,2016,410380,25.776517592473258
2087,2016,410390,13.206550449022716
2088,2016,410400,9.481593855927182
2089,2016,410420,3.1816988681106277
2090,2016,410430,9.620832308892856
2091,2016,410440,6.173601679219657
2092,2016,410442,6.2889126470033325
2093,2016,410445,7.419498441905327
2094,2016,410450,10.351966873706004
2095,2016,410460,12.66784899923993
2096,2016,410465,4.558092893933178
2097,2016,410470,20.85650723025584
2098,2016,410480,6.008361108827231
2099,2016,410490,7.026518079231018
2100,2016,410500,9.564801530368245
2101,2016,410510,8.8660342228921
2102,2016,410520,5.611357387352
2103,2016,410540,15.036840258633653
2104,2016,410550,5.0921034206204725
2105,2016,410560,8.197393228953194
2106,2016,410570,11.553347582462019
2107,2016,410580,5.10766532874211
2108,2016,410620,11.270780501549734
2109,2016,410640,4.113956597757894
2110,2016,410645,13.145786775338504
2111,2016,410650,9.193288899103655
2112,2016,410655,27.159152634437802
2113,2016,410660,9.43529744775204
2114,2016,410680,15.90836780146357
2115,2016,410690,4.7518554675640985
2116,2016,410700,26.82583327744618
2117,2016,410710,36.866359447004605
2118,2016,410720,10.126582278481013
2119,2016,410740,16.17599482368166
2120,2016,410750,13.975263783103905
2121,2016,410753,68.85471654808354
2122,2016,410754,22.251891410769915
2123,2016,410760,17.408460511808737
2124,2016,410765,8.535154166222128
2125,2016,410770,20.395676116663267
2126,2016,410775,36.48747263439552
2127,2016,410780,39.108330074305826
2128,2016,410785,20.868113522537563
2129,2016,410830,5.683648144288881
2130,2016,410832,15.669069257286116
2131,2016,410840,16.001645883576597
2132,2016,410845,19.440124416796266
2133,2016,410860,13.47572684701681
2134,2016,410865,40.0962309542903
2135,2016,410880,6.100536847242558
2136,2016,410890,15.239256324291373
2137,2016,410900,50.735667174023334
2138,2016,410940,9.48364350426206
2139,2016,410960,11.239743733842868
2140,2016,410970,6.4750064750064755
2141,2016,410980,3.7844383893430216
2142,2016,410990,11.680878402055836
2143,2016,411010,9.556879360326208
2144,2016,411020,8.834702712253733
2145,2016,411030,31.969309462915604
2146,2016,411060,6.75949709341625
2147,2016,411070,3.3294489761944397
2148,2016,411120,17.28459078731311
2149,2016,411125,3.68582064796727
2150,2016,411150,12.226807274950328
2151,2016,411155,12.396181975951409
2152,2016,411190,7.526153383005946
2153,2016,411200,2.8862527780182985
2154,2016,411210,9.40158886851878
2155,2016,411230,19.692792437967704
2156,2016,411250,8.261731658955716
2157,2016,411275,22.44165170556553
2158,2016,411280,25.775410258613284
2159,2016,411295,13.039509714434736
2160,2016,411325,16.005121638924454
2161,2016,411330,6.205783790492739
2162,2016,411350,4.394831677946735
2163,2016,411370,7.228136243140047
2164,2016,411373,26.798874447273214
2165,2016,411390,14.693997502020423
2166,2016,411400,14.419610670511897
2167,2016,411410,4.562043795620438
2168,2016,411430,7.909202356942302
2169,2016,411460,9.7454488753752
2170,2016,411480,14.419610670511897
2171,2016,411490,11.021712774165106
2172,2016,411500,27.972027972027973
2173,2016,411510,18.960940462646946
2174,2016,411520,4.217702939738949
2175,2016,411535,17.28907330567082
2176,2016,411540,13.788348845225784
2177,2016,411545,20.721094073767095
2178,2016,411550,21.008403361344538
2179,2016,411570,12.112403100775193
2180,2016,411575,10.1276078590237
2181,2016,411580,19.894338955326155
2182,2016,411590,86.05851979345955
2183,2016,411610,15.792798483891344
2184,2016,411620,6.06501698204755
2185,2016,411630,25.419420437214033
2186,2016,411680,15.453562046051616
2187,2016,411690,7.14643035803616
2188,2016,411720,17.22356183258698
2189,2016,411722,12.285012285012284
2190,2016,411745,16.666666666666668
2191,2016,411760,14.481060841142762
2192,2016,411770,8.852429992032812
2193,2016,411780,13.954786491766678
2194,2016,411790,9.641651936365097
2195,2016,411800,7.587253414264036
2196,2016,411820,2.6345428080274518
2197,2016,411840,8.016858307755738
2198,2016,411845,37.250884708511826
2199,2016,411850,11.268452090297862
2200,2016,411860,17.21763085399449
2201,2016,411880,14.11333004022299
2202,2016,411890,9.074410163339381
2203,2016,411900,29.806259314456035
2204,2016,411910,24.32300956705043
2205,2016,411915,6.2375249500998
2206,2016,411920,15.5448468832582
2207,2016,411925,72.75372862859221
2208,2016,411930,15.551132122418514
2209,2016,411940,7.962734402993989
2210,2016,411950,3.7688915689895603
2211,2016,411960,12.416576129132393
2212,2016,411965,32.1853878339234
2213,2016,411980,14.381246854102253
2214,2016,411990,5.276580775657374
2215,2016,411995,8.03923144947343
2216,2016,412030,24.1196333815726
2217,2016,412035,18.125793003443903
2218,2016,412060,5.786032517502748
2219,2016,412070,26.878107781212204
2220,2016,412085,24.912805181863476
2221,2016,412090,3.006162633398467
2222,2016,412100,8.140670791273202
2223,2016,412150,13.399437223636607
2224,2016,412160,42.97378599054577
2225,2016,412170,7.506662162669368
2226,2016,412180,9.136592051164916
2227,2016,412190,22.057201676347326
2228,2016,412200,6.617257808364214
2229,2016,412220,3.089375637183725
2230,2016,412230,5.947424765076722
2231,2016,412240,6.2472668207659146
2232,2016,412260,20.975353959098058
2233,2016,412265,18.87504718761797
2234,2016,412270,30.102347983142685
2235,2016,412280,24.55795677799607
2236,2016,412300,13.673343816230261
2237,2016,412330,24.570024570024568
2238,2016,412350,7.792713812585232
2239,2016,412380,6.998390370214851
2240,2016,412385,9.207255317189947
2241,2016,412405,4.389237589430716
2242,2016,412410,10.974057328475483
2243,2016,412440,19.941173538062714
2244,2016,412450,18.20167455405897
2245,2016,412460,14.712373105781962
2246,2016,412480,18.733608092918697
2247,2016,412510,6.7499156260546735
2248,2016,412550,4.624139992535317
2249,2016,412560,8.88888888888889
2250,2016,412570,14.635931211123308
2251,2016,412575,31.565656565656568
2252,2016,412580,18.40942562592047
2253,2016,412610,17.58705592683785
2254,2016,412620,14.480162177816391
2255,2016,412625,8.758101243650378
2256,2016,412650,6.086797735711242
2257,2016,412660,9.850760971285032
2258,2016,412667,14.348231580457707
2259,2016,412670,19.88862370723946
2260,2016,412710,5.225342913128674
2261,2016,412740,11.381095999544756
2262,2016,412750,14.655593551538836
2263,2016,412760,6.18773590743147
2264,2016,412770,8.96700143472023
2265,2016,412780,11.704119850187267
2266,2016,412785,8.168599901976801
2267,2016,412788,12.874983906270117
2268,2016,412790,22.606533288120268
2269,2016,412796,14.585764294049007
2270,2016,412800,4.584632312488538
2271,2016,412810,6.414250632261848
2272,2016,412820,15.88702559576346
2273,2016,412840,17.126220243192325
2274,2016,412850,25.18637920612533
2275,2016,412860,12.91155584247902
2276,2016,412865,24.449877750611243
2277,2016,420010,11.247328759419638
2278,2016,420020,9.59048623765225
2279,2016,420030,18.618506795754982
2280,2016,420040,13.999720005599888
2281,2016,420070,10.095911155981828
2282,2016,420080,33.84667456422407
2283,2016,420090,20.008003201280513
2284,2016,420100,12.973533990659055
2285,2016,420110,30.759766225776687
2286,2016,420125,9.585889570552148
2287,2016,420127,46.75081813931744
2288,2016,420130,8.858180529719196
2289,2016,420140,13.545648836579272
2290,2016,420195,16.691704223001167
2291,2016,420200,8.350603900491167
2292,2016,420207,9.873617693522906
2293,2016,420208,35.98416696653472
2294,2016,420210,18.463810930576074
2295,2016,420213,47.80114722753346
2296,2016,420220,26.555722758254404
2297,2016,420230,6.104260774020267
2298,2016,420240,10.182854981598126
2299,2016,420243,29.069767441860463
2300,2016,420245,11.079104808331486
2301,2016,420257,46.44681839294008
2302,2016,420280,15.523611412959111
2303,2016,420287,38.62495171881035
2304,2016,420290,12.717590016691837
2305,2016,420300,5.223909835316243
2306,2016,420310,16.056518946692357
2307,2016,420315,29.507229271171436
2308,2016,420320,5.222477543346564
2309,2016,420340,13.81788033715628
2310,2016,420350,11.24859392575928
2311,2016,420360,8.478647938275442
2312,2016,420370,8.48824378236143
2313,2016,420380,7.367025195226167
2314,2016,420390,8.95776414207014
2315,2016,420395,8.339588024351597
2316,2016,420415,72.25433526011561
2317,2016,420420,11.452949850395843
2318,2016,420425,18.40377890926937
2319,2016,420430,16.39209900827801
2320,2016,420450,32.60089978483406
2321,2016,420455,51.50467220955044
2322,2016,420460,9.08425889181604
2323,2016,420470,45.37205081669691
2324,2016,420480,12.690677428361125
2325,2016,420490,11.83151916706105
2326,2016,420500,6.495615459564793
2327,2016,420510,24.75860361475613
2328,2016,420517,31.575623618566464
2329,2016,420520,22.361359570661897
2330,2016,420540,7.953151750321266
2331,2016,420543,39.032006245120996
2332,2016,420545,11.737089201877934
2333,2016,420550,19.389507506509336
2334,2016,420560,31.877590054191902
2335,2016,420580,29.181743901015526
2336,2016,420590,6.041109751861417
2337,2016,420610,30.736130321192558
2338,2016,420630,22.548931180662038
2339,2016,420640,9.693679720822024
2340,2016,420650,2.3878316101148545
2341,2016,420660,19.538882375928097
2342,2016,420670,8.958967926894822
2343,2016,420680,30.395136778115504
2344,2016,420690,16.157699143641945
2345,2016,420700,11.111522648987
2346,2016,420730,6.876948468732808
2347,2016,420740,16.42845408247084
2348,2016,420750,15.384615384615385
2349,2016,420760,21.743857360295713
2350,2016,420765,11.266336187471834
2351,2016,420780,9.801999607920015
2352,2016,420790,9.040773890245005
2353,2016,420800,15.845349389954048
2354,2016,420820,3.828520563941079
2355,2016,420830,10.144216950986525
2356,2016,420840,24.182334804425366
2357,2016,420845,5.333617792948957
2358,2016,420850,4.107957112927741
2359,2016,420860,24.962556165751376
2360,2016,420870,9.458053532582994
2361,2016,420880,5.193725979017347
2362,2016,420890,5.977286312014345
2363,2016,420895,60.64281382656156
2364,2016,420900,17.0590242238144
2365,2016,420910,8.777396448665398
2366,2016,420915,20.51702913418137
2367,2016,420930,10.087000378262514
2368,2016,420940,4.446222933617891
2369,2016,420945,68.44626967830253
2370,2016,420950,14.938751120406334
2371,2016,420960,6.63437935381145
2372,2016,420985,21.598272138228943
2373,2016,420990,69.06077348066297
2374,2016,421000,24.6669955599408
2375,2016,421003,17.53463089601964
2376,2016,421010,12.587437737138336
2377,2016,421030,12.567550584391103
2378,2016,421050,4.046617028164455
2379,2016,421070,37.70739064856712
2380,2016,421085,41.68403501458941
2381,2016,421105,10.266940451745379
2382,2016,421120,11.512116502619007
2383,2016,421130,5.335894562723441
2384,2016,421145,69.14035492048859
2385,2016,421150,14.428973378544116
2386,2016,421160,13.64815067558346
2387,2016,421170,17.70930181077611
2388,2016,421175,11.065006915629322
2389,2016,421189,42.052144659377625
2390,2016,421190,7.435174571702965
2391,2016,421200,13.150973172014728
2392,2016,421210,30.755982038506488
2393,2016,421220,10.57921184871727
2394,2016,421225,24.563989191844755
2395,2016,421227,23.36994624912363
2396,2016,421250,9.913422774436588
2397,2016,421270,16.526194017517767
2398,2016,421280,4.705218086858325
2399,2016,421290,5.234231876472128
2400,2016,421310,23.758612497030175
2401,2016,421320,15.743073047858942
2402,2016,421350,15.194489465153971
2403,2016,421360,8.5604223141675
2404,2016,421370,35.94536304816679
2405,2016,421380,27.14809284647753
2406,2016,421400,17.92543021032505
2407,2016,421410,86.73026886383347
2408,2016,421420,9.904912836767037
2409,2016,421440,16.01024655779699
2410,2016,421450,32.90556103981573
2411,2016,421480,16.125012826714748
2412,2016,421500,9.56548772030514
2413,2016,421507,42.50797024442083
2414,2016,421520,39.0625
2415,2016,421530,26.267402153926977
2416,2016,421545,8.332638946754438
2417,2016,421550,6.021919788028423
2418,2016,421555,43.70629370629371
2419,2016,421560,46.882325363338026
2420,2016,421567,11.29305477131564
2421,2016,421570,8.982304859426929
2422,2016,421575,40.06410256410256
2423,2016,421580,4.8844223560011235
2424,2016,421590,34.223134839151264
2425,2016,421600,27.17883674578728
2426,2016,421620,10.068871078174714
2427,2016,421625,31.821797931583138
2428,2016,421630,2.950113579372806
2429,2016,421640,27.597626604112044
2430,2016,421650,22.68688320036299
2431,2016,421660,7.202504776955374
2432,2016,421670,14.389524426217713
2433,2016,421680,22.975301550832857
2434,2016,421690,17.04085545094364
2435,2016,421700,7.881462799495586
2436,2016,421720,5.077430820005077
2437,2016,421740,5.137954066690644
2438,2016,421750,17.15952639707144
2439,2016,421760,7.257947452460444
2440,2016,421770,3.408316291751875
2441,2016,421795,117.16461628588166
2442,2016,421800,11.05888858169754
2443,2016,421810,18.590816136828405
2444,2016,421820,11.892020454275182
2445,2016,421825,12.988699831146901
2446,2016,421830,15.751338863803424
2447,2016,421850,13.528138528138529
2448,2016,421860,28.03083391730904
2449,2016,421870,5.7873719543955096
2450,2016,421875,21.682567215958368
2451,2016,421880,7.905763301446754
2452,2016,421890,17.942047187584105
2453,2016,421900,4.74158368895211
2454,2016,421930,11.650711664304161
2455,2016,421935,19.650225977598744
2456,2016,421950,2.038445074097478
2457,2016,421970,10.744600838078865
2458,2016,421985,30.637254901960784
2459,2016,422000,24.566000655093347
2460,2016,430003,21.13718030014796
2461,2016,430005,26.03488674824265
2462,2016,430010,5.8472693252251196
2463,2016,430040,11.502479423342365
2464,2016,430047,47.961630695443645
2465,2016,430060,8.197037494213857
2466,2016,430063,58.67683731846853
2467,2016,430064,13.204806549584047
2468,2016,430070,16.087516087516086
2469,2016,430080,7.521058965102287
2470,2016,430087,18.695083193120208
2471,2016,430100,4.959825414145422
2472,2016,430105,11.209505660800358
2473,2016,430107,69.08462867012089
2474,2016,430110,7.028888732691362
2475,2016,430120,22.46686137946529
2476,2016,430130,15.843675732770004
2477,2016,430140,18.85902876001886
2478,2016,430160,5.7383634187529715
2479,2016,430170,14.795088030773783
2480,2016,430185,30.816640986132512
2481,2016,430190,7.509762691498949
2482,2016,430195,39.88831272437176
2483,2016,430200,26.123301985370954
2484,2016,430205,44.543429844098
2485,2016,430210,7.880703659273399
2486,2016,430220,14.65845793022574
2487,2016,430237,89.36550491510278
2488,2016,430240,8.225037012666556
2489,2016,430260,54.540496318516496
2490,2016,430270,4.71253534401508
2491,2016,430280,31.751529846438057
2492,2016,430290,14.688601645123384
2493,2016,430300,10.514018691588785
2494,2016,430310,7.105300554213443
2495,2016,430330,19.801980198019802
2496,2016,430350,13.629961684663266
2497,2016,430370,49.7429945282706
2498,2016,430380,17.71479185119575
2499,2016,430390,12.39291744767865
2500,2016,430400,38.336208548974504
2501,2016,430410,28.37684449489217
2502,2016,430420,15.852382613106752
2503,2016,430430,45.54425383330803
2504,2016,430435,10.681478316599017
2505,2016,430440,16.375801244560897
2506,2016,430450,14.296947601687041
2507,2016,430460,5.253419100264422
