,ANO,CODMUNRES,RATE
1689,2015,350200,42.27436060029592
1690,2015,350210,3.4934497816593884
1691,2015,350220,4.13890153553247
1692,2015,350275,9.943323058566172
1693,2015,350280,5.1878790394123175
1694,2015,350290,9.578238242712557
1695,2015,350315,39.61965134706815
1696,2015,350320,6.622282656683208
1697,2015,350330,3.103301136584041
1698,2015,350370,43.11738708634257
1699,2015,350380,5.970624527325558
1700,2015,350390,3.5740239936144107
1701,2015,350400,5.905686191521403
1702,2015,350410,10.205048583320577
1703,2015,350420,6.684045184145445
1704,2015,350450,13.57696441703909
1705,2015,350520,14.685150375939848
1706,2015,350530,8.259684480052863
1707,2015,350535,35.810205908683976
1708,2015,350550,7.547612857777815
1709,2015,350560,3.202049311559398
1710,2015,350570,3.8127919168811357
1711,2015,350580,4.746760336070632
1712,2015,350590,6.601858423146116
1713,2015,350600,7.902079609364781
1714,2015,350610,6.441057879346103
1715,2015,350630,35.85193152281079
1716,2015,350635,10.609141543630095
1717,2015,350640,13.017443374121324
1718,2015,350650,5.069622820062188
1719,2015,350660,6.418897233455293
1720,2015,350670,6.874742197167606
1721,2015,350700,1.794526693584567
1722,2015,350710,8.686210640608035
1723,2015,350715,26.102845210127906
1724,2015,350740,12.846040208105853
1725,2015,350750,7.88626570979976
1726,2015,350760,3.7344785734291848
1727,2015,350780,4.262574595055414
1728,2015,350800,10.219724067450178
1729,2015,350810,6.030271965265634
1730,2015,350820,46.029919447640964
1731,2015,350840,6.447730398899587
1732,2015,350850,5.48474144928808
1733,2015,350860,3.096550442806713
1734,2015,350880,17.143836790673753
1735,2015,350900,3.1321779077051577
1736,2015,350910,17.98561151079137
1737,2015,350920,1.3926606782257502
1738,2015,350940,7.927070947284978
1739,2015,350945,16.94628029147602
1740,2015,350950,5.497818912153444
1741,2015,350960,8.658329931846575
1742,2015,350970,1.9664909934712498
1743,2015,351000,6.424464360283962
1744,2015,351020,14.741186876131914
1745,2015,351030,10.26588645929576
1746,2015,351040,1.8813967489464178
1747,2015,351050,6.177360854946743
1748,2015,351060,4.078573722769147
1749,2015,351080,10.041168792047396
1750,2015,351090,38.12428516965307
1751,2015,351110,5.021760964178105
1752,2015,351120,26.305405760883865
1753,2015,351140,5.233136218535768
1754,2015,351150,8.860927739134288
1755,2015,351170,6.082725060827251
1756,2015,351200,10.961907371882708
1757,2015,351220,3.685684800235884
1758,2015,351240,4.3040371868812946
1759,2015,351260,20.316944331572532
1760,2015,351280,5.987396530303711
1761,2015,351300,6.534581002666109
1762,2015,351310,5.8633831720902965
1763,2015,351320,12.106537530266344
1764,2015,351340,8.63323548999778
1765,2015,351350,0.7873643764861503
1766,2015,351360,13.583265417006247
1767,2015,351370,9.096422073984233
1768,2015,351380,3.8794650217734974
1769,2015,351385,56.4334085778781
1770,2015,351390,8.70170553428472
1771,2015,351410,7.54233133461553
1772,2015,351430,22.479487467685736
1773,2015,351440,4.362335594477283
1774,2015,351490,5.8530875036581795
1775,2015,351500,1.90999346782234
1776,2015,351510,2.9719448407037565
1777,2015,351515,10.746332813927248
1778,2015,351518,6.834180012301523
1779,2015,351540,12.531328320802006
1780,2015,351550,5.871990604815032
1781,2015,351560,52.083333333333336
1782,2015,351570,5.414185165132648
1783,2015,351600,7.142857142857143
1784,2015,351620,5.8460387241605085
1785,2015,351630,7.726918801970959
1786,2015,351640,6.174745291756715
1787,2015,351670,13.473457289140393
1788,2015,351690,9.123255177447312
1789,2015,351700,8.859750155045628
1790,2015,351720,8.596234849136078
1791,2015,351740,15.070454374199382
1792,2015,351770,4.782172062550811
1793,2015,351790,9.2781592132121
1794,2015,351800,49.504950495049506
1795,2015,351820,6.183144747418537
1796,2015,351830,7.056167090036692
1797,2015,351840,4.199104750867115
1798,2015,351860,7.7924101924725315
1799,2015,351870,4.176975227323844
1800,2015,351880,5.057439682483369
1801,2015,351885,13.430029546065002
1802,2015,351890,19.59631589261219
1803,2015,351900,10.778184953653804
1804,2015,351905,7.476635514018692
1805,2015,351907,6.023566043768158
1806,2015,351920,15.429717636167258
1807,2015,351930,8.945877441479052
1808,2015,351940,16.861984655593965
1809,2015,351960,8.673177331783727
1810,2015,351970,14.391877747540297
1811,2015,352000,4.089812277616457
1812,2015,352030,3.290556103981573
1813,2015,352040,9.31763828928161
1814,2015,352042,19.4344572927801
1815,2015,352044,3.7959307622228975
1816,2015,352050,3.462708790519103
1817,2015,352070,50.390526581002774
1818,2015,352090,6.859181013786954
1819,2015,352100,8.990919171636646
1820,2015,352150,12.863390789812195
1821,2015,352170,16.65278934221482
1822,2015,352190,26.355669763457865
1823,2015,352200,27.731558513588467
1824,2015,352210,2.078526740246513
1825,2015,352220,1.7938721327943743
1826,2015,352230,8.916288785856219
1827,2015,352240,8.62905835400712
1828,2015,352250,3.1333369142898064
1829,2015,352260,8.222895281428592
1830,2015,352265,24.183796856106408
1831,2015,352270,7.0849963394185576
1832,2015,352280,6.615944426066822
1833,2015,352310,3.401350903200388
1834,2015,352320,7.983235206067258
1835,2015,352340,2.6482115744500545
1836,2015,352350,10.13273887931908
1837,2015,352360,11.655011655011656
1838,2015,352380,25.539522410930914
1839,2015,352390,4.787695622250815
1840,2015,352400,5.542417972214011
1841,2015,352410,9.757525491535347
1842,2015,352430,3.956739646531258
1843,2015,352440,2.648550580694715
1844,2015,352470,13.485657040476235
1845,2015,352480,6.1322104574629
1846,2015,352500,3.3660966742964855
1847,2015,352510,4.784803464197708
1848,2015,352520,3.639937393076839
1849,2015,352530,9.770873027505008
1850,2015,352540,62.189054726368155
1851,2015,352550,7.858546168958742
1852,2015,352570,2.8138893578704485
1853,2015,352590,4.229950036825447
1854,2015,352600,4.983554270906009
1855,2015,352620,3.2634945499641015
1856,2015,352630,20.185708518368994
1857,2015,352640,7.3035349108968735
1858,2015,352650,18.885741265344663
1859,2015,352660,14.180374361883155
1860,2015,352670,5.030788425161991
1861,2015,352680,7.560750631322677
1862,2015,352690,4.722709485899339
1863,2015,352700,13.360053440213761
1864,2015,352710,11.82778741523419
1865,2015,352720,3.4412351740117915
1866,2015,352730,4.559755597099995
1867,2015,352740,9.435742592942065
1868,2015,352750,42.301184433164124
1869,2015,352790,36.64345914254306
1870,2015,352800,5.877858108505261
1871,2015,352840,17.38563511898294
1872,2015,352850,5.415768551715174
1873,2015,352860,10.42535446205171
1874,2015,352880,14.37504492201538
1875,2015,352890,24.55795677799607
1876,2015,352900,5.6033033628440645
1877,2015,352920,3.875217981011432
1878,2015,352930,11.05121624774371
1879,2015,352940,3.5297803152976264
1880,2015,352960,25.56237218813906
1881,2015,352970,9.204712812960235
1882,2015,352980,7.874015748031495
1883,2015,352990,4.870208931963181
1884,2015,353010,3.4431704713700375
1885,2015,353030,12.098795305667421
1886,2015,353040,21.422450728363327
1887,2015,353050,8.721310522261145
1888,2015,353060,5.4164419628243685
1889,2015,353070,8.150346729333776
1890,2015,353080,10.930992643441952
1891,2015,353090,29.06131938390003
1892,2015,353100,44.742729306487696
1893,2015,353110,11.43031319058142
1894,2015,353120,12.926577042399174
1895,2015,353130,6.065998058880621
1896,2015,353150,5.180273518441774
1897,2015,353170,22.386389075442132
1898,2015,353180,5.414282878232778
1899,2015,353200,7.731560228854182
1900,2015,353215,33.56831151393085
1901,2015,353220,21.473051320592656
1902,2015,353230,14.736221632773356
1903,2015,353280,15.255530129672007
1904,2015,353284,49.21259842519685
1905,2015,353286,82.16926869350863
1906,2015,353300,4.826953709513926
1907,2015,353340,3.5233598759777323
1908,2015,353350,7.586677793794098
1909,2015,353380,38.051750380517504
1910,2015,353390,5.622188905547226
1911,2015,353430,4.686255213458925
1912,2015,353440,3.8857642866600277
1913,2015,353460,9.237875288683604
1914,2015,353470,5.440597740338405
1915,2015,353490,7.162810686913545
1916,2015,353500,8.175946365791841
1917,2015,353520,10.421008753647353
1918,2015,353530,9.052231375033946
1919,2015,353540,6.469142191745374
1920,2015,353550,2.232441844889941
1921,2015,353560,5.517241379310344
1922,2015,353600,9.010632546404757
1923,2015,353610,16.33453119895459
1924,2015,353625,46.860356138706656
1925,2015,353630,7.095721280068119
1926,2015,353640,14.324595330181923
1927,2015,353650,3.070561503346912
1928,2015,353660,11.205737337516808
1929,2015,353670,4.45335114673792
1930,2015,353710,10.969964237916585
1931,2015,353715,65.12536633018561
1932,2015,353730,6.444233216800115
1933,2015,353740,3.8809329762874993
1934,2015,353750,12.1758188238159
1935,2015,353760,3.0662619200932144
1936,2015,353780,3.655171153389257
1937,2015,353790,7.064891024055954
1938,2015,353800,1.24522146263713
1939,2015,353810,6.119202056051891
1940,2015,353820,6.933370311308327
1941,2015,353860,3.7470023980815346
1942,2015,353870,5.1092224018965435
1943,2015,353880,16.8554476806904
1944,2015,353890,12.221950623319481
1945,2015,353920,7.52049334436339
1946,2015,353930,5.3628648423988095
1947,2015,353950,10.468189788280862
1948,2015,353980,5.27273206612006
1949,2015,353990,17.143836790673753
1950,2015,354000,14.035087719298245
1951,2015,354020,13.049719431032232
1952,2015,354025,22.558087074216107
1953,2015,354060,3.8514866738561087
1954,2015,354070,7.304468508610143
1955,2015,354075,8.907495657595867
1956,2015,354080,23.93919444610689
1957,2015,354085,28.192839018889202
1958,2015,354090,5.0469365095387095
1959,2015,354100,2.3390953047674103
1960,2015,354120,7.370283018867924
1961,2015,354130,4.594004823705065
1962,2015,354140,6.30085691654065
1963,2015,354150,5.075240439515822
1964,2015,354180,31.58559696778269
1965,2015,354210,11.106175033318525
1966,2015,354220,6.716367788300088
1967,2015,354260,5.330490405117271
1968,2015,354330,2.4917771354530047
1969,2015,354340,6.153171960145454
1970,2015,354360,27.800945232137895
1971,2015,354370,27.788069655427936
1972,2015,354390,6.001170228194498
1973,2015,354425,5.417411560756271
1974,2015,354490,8.742787200559539
1975,2015,354520,3.503516654842298
1976,2015,354530,4.589893055491807
1977,2015,354540,32.527377209151034
1978,2015,354580,6.311172352857646
1979,2015,354630,3.053528352010748
1980,2015,354650,52.80760429501848
1981,2015,354660,12.759984688018374
1982,2015,354670,4.042527388123054
1983,2015,354680,12.744419764774426
1984,2015,354690,11.511453896627144
1985,2015,354700,16.943409013893596
1986,2015,354720,62.85355122564425
1987,2015,354730,3.1602066775167095
1988,2015,354740,39.0015600624025
1989,2015,354760,3.8962050962362658
1990,2015,354780,3.5200856084819985
1991,2015,354790,29.67799376762131
1992,2015,354800,4.466479074545536
1993,2015,354820,14.777597162701344
1994,2015,354830,33.211557622052474
1995,2015,354850,7.373849564251578
1996,2015,354870,3.3050769654497048
1997,2015,354880,6.9609679542348
1998,2015,354890,3.728421759069386
1999,2015,354900,35.00175008750438
2000,2015,354910,11.232547429431522
2001,2015,354970,9.19320438331985
2002,2015,354980,5.423140540687112
2003,2015,354990,3.0496792753962043
2004,2015,354995,6.588917440864466
2005,2015,355010,7.431813114672876
2006,2015,355020,3.051664683084623
2007,2015,355030,4.411829217088318
2008,2015,355040,11.667250029168125
2009,2015,355060,2.3117378489279314
2010,2015,355070,1.2045290291496025
2011,2015,355090,6.620762711864407
2012,2015,355100,4.500171569041069
2013,2015,355120,54.141851651326476
2014,2015,355140,15.13317191283293
2015,2015,355150,7.0119670905011215
2016,2015,355170,5.825953791863639
2017,2015,355190,17.85076758300607
2018,2015,355200,16.239038648911983
2019,2015,355210,7.582459244281561
2020,2015,355220,5.892212820524748
2021,2015,355240,8.648079562331974
2022,2015,355250,6.309590577678071
2023,2015,355260,8.262414277451871
2024,2015,355270,6.296832693155343
2025,2015,355280,4.041487708366247
2026,2015,355300,15.890672175433021
2027,2015,355330,4.307745326096321
2028,2015,355350,24.853982850751834
2029,2015,355370,15.90471309664764
2030,2015,355380,4.317230065190174
2031,2015,355395,14.079549454417458
2032,2015,355400,6.856241751084144
2033,2015,355410,4.2999229321505235
2034,2015,355420,21.05263157894737
2035,2015,355450,14.927601134497685
2036,2015,355460,111.15227862171174
2037,2015,355480,4.453152832205201
2038,2015,355490,17.485574401119077
2039,2015,355500,3.0464120881631658
2040,2015,355510,13.198706526760375
2041,2015,355530,53.10674455655868
2042,2015,355540,4.6300583387350684
2043,2015,355560,20.064205457463885
2044,2015,355600,14.810426540284361
2045,2015,355610,16.108247422680414
2046,2015,355620,6.652364083886311
2047,2015,355630,4.001120313687832
2048,2015,355640,7.175831798502642
2049,2015,355645,4.105090311986864
2050,2015,355650,1.715251155650466
2051,2015,355670,4.135079255685734
2052,2015,355680,10.853049706967658
2053,2015,355700,5.942577720427186
2054,2015,355710,2.1911084817809328
2055,2015,355730,18.394187436769982
2056,2015,410010,25.5656397801355
2057,2015,410040,7.0878001240365025
2058,2015,410050,4.59896983075791
2059,2015,410060,20.664003306240527
2060,2015,410110,4.790189691511784
2061,2015,410130,13.19609395618897
2062,2015,410140,3.8334738940427817
2063,2015,410150,9.531071292413268
2064,2015,410160,3.6301593639960794
2065,2015,410170,14.271442842871414
2066,2015,410180,2.997871511227029
2067,2015,410190,12.33654083395016
2068,2015,410200,8.816528051253416
2069,2015,410210,11.54912226670773
2070,2015,410230,16.21139661181811
2071,2015,410240,6.127638714421397
2072,2015,410250,24.02498598542484
2073,2015,410260,19.54843123839312
2074,2015,410280,6.4053292339226235
2075,2015,410290,18.203883495145632
2076,2015,410300,22.331397945511387
2077,2015,410304,29.92667963489451
2078,2015,410305,25.1004016064257
2079,2015,410330,13.338668800853673
2080,2015,410335,17.41553465691397
2081,2015,410345,12.04021431581482
2082,2015,410370,1.92637398624569
2083,2015,410390,13.117334557617891
2084,2015,410395,24.4140625
2085,2015,410400,2.391143205566581
2086,2015,410420,4.0290737965156564
2087,2015,410425,3.6341170912526803
2088,2015,410430,8.608630151727105
2089,2015,410442,6.320313487548983
2090,2015,410445,14.86767766874814
2091,2015,410450,10.376134889753567
2092,2015,410460,6.359704909692191
2093,2015,410465,9.263547938860583
2094,2015,410470,34.87479946990305
2095,2015,410480,7.992889525478135
2096,2015,410490,2.824459822059031
2097,2015,410500,9.561143512764126
2098,2015,410510,8.84016973125884
2099,2015,410520,5.632216277105041
2100,2015,410540,5.002000800320128
2101,2015,410550,9.030510223827646
2102,2015,410570,5.756058251309503
2103,2015,410580,3.8721002271632132
2104,2015,410590,4.223329673114283
2105,2015,410610,26.102845210127906
2106,2015,410620,5.706134094151213
2107,2015,410630,11.71234481143125
2108,2015,410640,2.0596898107145063
2109,2015,410650,4.577497024626934
2110,2015,410657,45.703839122486286
2111,2015,410660,4.719207173194904
2112,2015,410680,26.585845695751583
2113,2015,410690,5.001716014270854
2114,2015,410700,6.7490045218330295
2115,2015,410712,28.026905829596412
2116,2015,410720,15.330369461904032
2117,2015,410725,12.153621779290228
2118,2015,410752,52.68703898840885
2119,2015,410753,23.22340919647004
2120,2015,410760,11.655011655011656
2121,2015,410765,8.676413170795193
2122,2015,410773,16.795431642593215
2123,2015,410775,12.094823415578132
2124,2015,410830,4.9283120152246935
2125,2015,410840,12.71691002208118
2126,2015,410850,7.123014459719354
2127,2015,410860,16.833883240185845
2128,2015,410865,13.303179459890915
2129,2015,410880,24.546653984228776
2130,2015,410890,15.31159087429184
2131,2015,410895,23.573785950023574
2132,2015,410930,7.1438776968138304
2133,2015,410940,8.421005355759407
2134,2015,410960,5.6847251435393105
2135,2015,410965,17.33402669440111
2136,2015,410970,9.778994719342851
2137,2015,410980,9.554748710108925
2138,2015,411007,8.064516129032258
2139,2015,411010,9.660280148124295
2140,2015,411020,8.844078889183692
2141,2015,411040,22.31644722160232
2142,2015,411060,13.434540202861557
2143,2015,411070,15.073357004086555
2144,2015,411080,18.71082421180653
2145,2015,411095,19.538882375928097
2146,2015,411110,32.299741602067186
2147,2015,411120,17.461148943600488
2148,2015,411125,7.475238273219959
2149,2015,411130,89.57897879964169
2150,2015,411140,7.33783387144115
2151,2015,411150,9.171507184347295
2152,2015,411155,12.479720454261825
2153,2015,411180,7.4547126208284675
2154,2015,411190,7.590708972218005
2155,2015,411250,8.202772537117546
2156,2015,411275,11.155734047300312
2157,2015,411280,8.662508662508662
2158,2015,411310,22.53267237494367
2159,2015,411320,10.513699350253379
2160,2015,411330,6.224130955715308
2161,2015,411342,26.497085320614733
2162,2015,411350,4.424191479007211
2163,2015,411370,5.471966205136717
2164,2015,411375,19.50458357714063
2165,2015,411390,7.370826269624825
2166,2015,411400,7.1720576633436135
2167,2015,411410,4.614248800295312
2168,2015,411420,2.9163871795619585
2169,2015,411430,4.015257980325235
2170,2015,411440,5.769008884273681
2171,2015,411450,7.320644216691068
2172,2015,411460,15.74555188159345
2173,2015,411470,16.716817118020728
2174,2015,411480,14.539955798534372
2175,2015,411490,22.03128442388191
2176,2015,411520,5.032244104097002
2177,2015,411540,20.73255010366275
2178,2015,411560,5.767012687427912
2179,2015,411570,9.204995244085792
2180,2015,411575,10.303967027305513
2181,2015,411580,11.139578923916677
2182,2015,411585,18.52537977028529
2183,2015,411605,27.657416797271136
2184,2015,411610,7.868439688409788
2185,2015,411620,12.16915120170368
2186,2015,411630,25.581990278843694
2187,2015,411680,15.037593984962406
2188,2015,411690,7.1720576633436135
2189,2015,411695,19.20860545524395
2190,2015,411705,8.355614973262032
2191,2015,411722,37.07365299060801
2192,2015,411725,18.653236336504385
2193,2015,411730,4.270219489281749
2194,2015,411750,2.545112112188542
2195,2015,411760,6.292738180140118
2196,2015,411770,8.888098835659052
2197,2015,411780,20.722525385093597
2198,2015,411790,9.72163712369163
2199,2015,411810,9.034239768723461
2200,2015,411820,3.982477100756671
2201,2015,411840,5.76216104087677
2202,2015,411845,37.70739064856712
2203,2015,411850,10.125172444343193
2204,2015,411880,7.0701357466063355
2205,2015,411890,9.143275121148395
2206,2015,411900,14.823599169878445
2207,2015,411915,3.9356133653429892
2208,2015,411920,15.564202334630352
2209,2015,411925,36.496350364963504
2210,2015,411940,12.02260249268625
2211,2015,411950,5.742670916243145
2212,2015,411960,9.25383262901385
2213,2015,411980,14.361625736033318
2214,2015,411990,5.031595459725039
2215,2015,411995,4.106438896189225
2216,2015,412000,7.156659271452087
2217,2015,412010,20.911752404851526
2218,2015,412015,28.058361391694728
2219,2015,412020,38.34355828220859
2220,2015,412035,17.99208348326736
2221,2015,412060,9.696123489828766
2222,2015,412065,20.729684908789388
2223,2015,412090,12.127827299739252
2224,2015,412120,5.42917639394104
2225,2015,412140,5.874405216471833
2226,2015,412150,6.725401842760106
2227,2015,412170,11.311364150516553
2228,2015,412175,12.795905310300704
2229,2015,412190,14.656309541257512
2230,2015,412215,7.386615452799528
2231,2015,412217,24.46183953033268
2232,2015,412220,6.205013651030033
2233,2015,412230,5.988920497080401
2234,2015,412240,3.158759239370775
2235,2015,412260,10.539629005059021
2236,2015,412280,24.142926122646063
2237,2015,412300,34.39026067817594
2238,2015,412340,8.748141020033243
2239,2015,412350,7.869368483179225
2240,2015,412380,21.178962230850686
2241,2015,412390,8.043758043758043
2242,2015,412402,9.515653249595585
2243,2015,412405,13.291980505095259
2244,2015,412410,6.622662751937129
2245,2015,412470,8.655760408551892
2246,2015,412480,18.675880100849753
2247,2015,412510,13.605442176870747
2248,2015,412520,21.50075252633842
2249,2015,412535,16.62510390689942
2250,2015,412550,2.0141324963493847
2251,2015,412560,4.4849082836256
2252,2015,412570,3.676876126043313
2253,2015,412575,31.308703819661865
2254,2015,412620,14.475969889982627
2255,2015,412625,6.638930689563601
2256,2015,412660,9.953219866626855
2257,2015,412667,7.283321194464675
2258,2015,412670,20.036064916850332
2259,2015,412680,6.367804381049414
2260,2015,412710,5.276418367212336
2261,2015,412740,17.126220243192325
2262,2015,412750,9.814987485890956
2263,2015,412760,6.261740763932373
2264,2015,412770,12.871279632335682
2265,2015,412785,8.178621084485155
2266,2015,412788,13.229263130043657
2267,2015,412800,13.721185510428102
2268,2015,412810,4.620303461531353
2269,2015,412820,7.109215320359016
2270,2015,412853,18.029387902280718
2271,2015,412865,24.479804161566708
2272,2015,412870,14.645577035735208
2273,2015,420040,14.021312394840157
2274,2015,420060,16.35858007524947
2275,2015,420070,10.152284263959391
2276,2015,420080,16.70285618840822
2277,2015,420090,19.790223629527013
2278,2015,420120,12.318305001231831
2279,2015,420125,9.688044952528578
2280,2015,420127,23.386342376052387
2281,2015,420130,3.0812842792876074
2282,2015,420140,7.602365856254467
2283,2015,420150,23.977940294928665
2284,2015,420180,60.938452163315056
2285,2015,420200,7.022745893644415
2286,2015,420205,20.350020350020348
2287,2015,420207,20.3231378924906
2288,2015,420208,35.612535612535616
2289,2015,420210,11.374838856449534
2290,2015,420220,26.86246418338109
2291,2015,420230,3.1013521895546456
2292,2015,420240,10.623354855463356
2293,2015,420243,29.20560747663551
2294,2015,420245,28.609029009555414
2295,2015,420253,35.44842254519674
2296,2015,420257,46.3821892393321
2297,2015,420260,20.837674515524068
2298,2015,420270,20.230629172567266
2299,2015,420280,22.03683299228711
2300,2015,420290,10.588474852372226
2301,2015,420300,11.871471534849364
2302,2015,420320,5.373888276862724
2303,2015,420325,37.67897513187641
2304,2015,420330,33.355570380253496
2305,2015,420350,11.119759813188036
2306,2015,420360,8.558224453700007
2307,2015,420380,7.381708127260649
2308,2015,420390,9.03791404943739
2309,2015,420395,12.678020538393271
2310,2015,420400,38.5579332947754
2311,2015,420410,24.826216484607745
2312,2015,420419,34.34065934065934
2313,2015,420420,6.316965912680094
2314,2015,420425,18.568952711067094
2315,2015,420430,11.012912640070484
2316,2015,420435,23.90057361376673
2317,2015,420440,19.605920988138415
2318,2015,420445,39.46329913180742
2319,2015,420450,26.434047052603752
2320,2015,420460,9.18238142645879
2321,2015,420470,36.4232380258605
2322,2015,420480,17.843032295888456
2323,2015,420490,11.757789535567314
2324,2015,420500,6.519329812895235
2325,2015,420517,31.735956839098698
2326,2015,420530,9.28418902608857
2327,2015,420540,4.471034086312248
2328,2015,420545,11.938397867006248
2329,2015,420550,5.564520616548884
2330,2015,420570,9.49622525046294
2331,2015,420590,12.303149606299213
2332,2015,420610,30.873726458783576
2333,2015,420620,8.903926631644556
2334,2015,420630,18.508236165093468
2335,2015,420640,19.2789666473877
2336,2015,420650,2.446303635207202
2337,2015,420670,9.007386056566384
2338,2015,420690,16.2937214859874
2339,2015,420700,3.763289114686236
2340,2015,420720,18.293240647580717
2341,2015,420730,4.633061527057079
2342,2015,420740,16.556291390728475
2343,2015,420750,11.025531981918128
2344,2015,420760,86.26266982963124
2345,2015,420770,13.335111348179758
2346,2015,420780,9.883376161296699
2347,2015,420785,49.382716049382715
2348,2015,420800,15.755475027572082
2349,2015,420810,9.406010440671588
2350,2015,420820,4.384447876222165
2351,2015,420830,14.01320744801976
2352,2015,420840,6.098304671301379
2353,2015,420845,16.540773005458455
2354,2015,420850,16.62441295041769
2355,2015,420860,24.857071836937607
2356,2015,420870,9.42684766214178
2357,2015,420880,5.268703898840886
2358,2015,420890,7.328915625858857
2359,2015,420900,6.89464975179261
2360,2015,420910,4.980868129737384
2361,2015,420915,61.703002879473466
2362,2015,420930,9.449890381271578
2363,2015,420940,8.958566629339305
2364,2015,420950,60.62443164595332
2365,2015,420960,26.673779674579887
2366,2015,420985,21.533161068044787
2367,2015,420990,17.554638813306415
2368,2015,421003,35.08156463778285
2369,2015,421005,55.09641873278236
2370,2015,421010,10.847359571890877
2371,2015,421030,25.319660716546398
2372,2015,421050,28.753337440952965
2373,2015,421090,23.986567522187574
2374,2015,421100,17.8746983644651
2375,2015,421105,10.314595152140278
2376,2015,421120,5.8095625399407425
2377,2015,421130,6.870774473698675
2378,2015,421150,29.36641949930255
2379,2015,421160,20.73255010366275
2380,2015,421170,17.818165619849434
2381,2015,421175,11.2139052425007
2382,2015,421180,13.515339910798756
2383,2015,421190,6.335810635291733
2384,2015,421210,12.298610257040956
2385,2015,421220,5.321130208056191
2386,2015,421225,25.278058645096056
2387,2015,421240,24.582104228121928
2388,2015,421250,6.781270131895704
2389,2015,421265,30.50330452465684
2390,2015,421270,16.44736842105263
2391,2015,421280,9.7007324052966
2392,2015,421290,16.046213093709884
2393,2015,421320,16.03540617683846
2394,2015,421330,20.72538860103627
2395,2015,421340,8.732099196646873
2396,2015,421350,31.26791390901037
2397,2015,421360,22.934464766928503
2398,2015,421370,30.44325377496347
2399,2015,421380,27.137042062415198
2400,2015,421390,60.60606060606061
2401,2015,421400,12.140342357654486
2402,2015,421415,104.27528675703859
2403,2015,421420,9.853187506158243
2404,2015,421440,48.03073967339097
2405,2015,421470,8.962982880702697
2406,2015,421480,8.923658104912473
2407,2015,421490,21.82453077258839
2408,2015,421500,2.4037305898754866
2409,2015,421510,26.362038664323375
2410,2015,421520,19.157088122605366
2411,2015,421530,13.168290755859891
2412,2015,421540,21.853146853146853
2413,2015,421545,8.498342823149486
2414,2015,421550,24.227740763173834
2415,2015,421560,46.992481203007515
2416,2015,421565,12.035142616440005
2417,2015,421568,37.50937734433609
2418,2015,421570,4.562043795620438
2419,2015,421580,3.7066324009093603
2420,2015,421600,9.137426900584796
2421,2015,421605,18.65671641791045
2422,2015,421610,21.017234131988232
2423,2015,421620,4.114718347529112
2424,2015,421630,9.168704156479219
2425,2015,421640,13.83891502906172
2426,2015,421650,26.669714634053413
2427,2015,421660,3.8741503772992005
2428,2015,421670,14.387454139989927
2429,2015,421680,11.33401337413578
2430,2015,421690,21.510002151000215
2431,2015,421700,24.113817217265495
2432,2015,421715,106.83760683760684
2433,2015,421720,23.086394418222863
2434,2015,421730,31.49937001259975
2435,2015,421740,5.311520688373081
2436,2015,421750,11.468547508458053
2437,2015,421760,7.3067368113400555
2438,2015,421770,13.809293654629565
2439,2015,421780,22.1483942414175
2440,2015,421790,11.419435879867534
2441,2015,421795,58.13953488372093
2442,2015,421800,8.474097508615332
2443,2015,421820,16.956132064045732
2444,2015,421825,39.308176100628934
2445,2015,421850,27.63576067431256
2446,2015,421860,28.340654669122856
2447,2015,421870,4.859889388917508
2448,2015,421880,7.967492630069317
2449,2015,421885,37.03703703703704
2450,2015,421890,18.014772113132768
2451,2015,421895,40.04805766920305
2452,2015,421900,9.522449173927534
2453,2015,421917,21.39495079161318
2454,2015,421930,9.818167537210856
2455,2015,421935,19.519812609798947
2456,2015,421940,26.03488674824265
2457,2015,421950,6.202191440975811
2458,2015,421960,24.588148512417014
2459,2015,421970,7.238508867173362
2460,2015,421985,30.98853424233034
2461,2015,422000,41.60426027625229
2462,2015,430003,21.26754572522331
2463,2015,430020,13.53729524840937
2464,2015,430030,14.56664238892935
2465,2015,430040,7.643409470184334
2466,2015,430047,143.47202295552367
2467,2015,430050,39.26701570680628
2468,2015,430055,54.70459518599562
2469,2015,430060,6.777658899792313
2470,2015,430063,29.507229271171436
2471,2015,430064,39.635354736424894
2472,2015,430066,77.33952049497293
2473,2015,430070,32.14400514304082
2474,2015,430080,7.527286413248024
2475,2015,430087,18.864365214110546
2476,2015,430100,44.898977301072584
2477,2015,430105,11.383039271485487
2478,2015,430110,14.087483271113616
2479,2015,430120,45.05857614899369
2480,2015,430130,10.554646683202279
2481,2015,430160,10.67770577171065
2482,2015,430163,8.126777732629012
2483,2015,430170,14.806040864672786
2484,2015,430180,18.23154056517776
2485,2015,430185,30.902348578491964
2486,2015,430187,23.803856224708404
2487,2015,430190,15.079544597753147
2488,2015,430200,26.12785229054172
2489,2015,430210,13.240707230308862
2490,2015,430220,14.673514306676449
2491,2015,430222,39.635354736424894
2492,2015,430230,8.47673137238281
2493,2015,430235,7.732755954222085
2494,2015,430237,44.22821760283061
2495,2015,430240,8.257638315441783
2496,2015,430245,12.639029322548028
2497,2015,430250,43.64906154517678
2498,2015,430265,20.193861066235865
2499,2015,430270,4.718761796904492
2500,2015,430280,40.399376695330986
2501,2015,430300,12.833675564681725
2502,2015,430310,7.938082952966859
2503,2015,430320,39.37007874015748
2504,2015,430340,19.59247648902821
2505,2015,430350,6.075795549479761
