,ANO,CODMUNRES,RATE
1691,2017,320210,8.25866127100797
1692,2017,320230,6.410050959905131
1693,2017,320240,3.247649513664485
1694,2017,320245,11.591067150915695
1695,2017,320250,7.948493760432397
1696,2017,320260,7.134703196347032
1697,2017,320265,7.473841554559044
1698,2017,320270,6.7499156260546735
1699,2017,320280,2.887836432944438
1700,2017,320290,26.711779894933663
1701,2017,320300,10.034787262510035
1702,2017,320305,10.120774576614263
1703,2017,320316,8.728288382648163
1704,2017,320320,7.690123515214614
1705,2017,320335,7.935248373274083
1706,2017,320370,10.669511869831954
1707,2017,320380,12.653422750854107
1708,2017,320390,7.844521582240003
1709,2017,320400,4.219943452757733
1710,2017,320405,7.536646945773825
1711,2017,320425,25.313251487153526
1712,2017,320435,5.139538469445444
1713,2017,320440,8.267879288962382
1714,2017,320450,15.517107611141283
1715,2017,320455,22.540573031456624
1716,2017,320460,8.324661810613945
1717,2017,320470,2.6755852842809364
1718,2017,320490,2.3355573028984264
1719,2017,320495,7.949757532395262
1720,2017,320500,3.979165091580484
1721,2017,320501,10.33129003374888
1722,2017,320503,4.633061527057079
1723,2017,320506,20.34587995930824
1724,2017,320510,2.6049807231426487
1725,2017,320515,10.57194206575748
1726,2017,320517,13.608219364496154
1727,2017,320520,3.0839576634291967
1728,2017,320530,6.333645426006499
1729,2017,330010,4.110595573916216
1730,2017,330015,17.711654268508678
1731,2017,330020,4.734026605229522
1732,2017,330023,9.299442033477993
1733,2017,330040,5.572551838663479
1734,2017,330045,2.218712622256108
1735,2017,330050,3.764209892343597
1736,2017,330060,2.7725407563491182
1737,2017,330070,4.6289867148081285
1738,2017,330080,10.517458981909972
1739,2017,330090,13.22401481089659
1740,2017,330095,11.99616122840691
1741,2017,330100,4.691120321117384
1742,2017,330110,10.153830532568412
1743,2017,330115,7.987858455148174
1744,2017,330130,2.381009071644563
1745,2017,330150,4.705882352941177
1746,2017,330160,8.95335303071
1747,2017,330170,2.8058455864610092
1748,2017,330185,1.7264895288410074
1749,2017,330187,14.85001485001485
1750,2017,330190,4.733340791930945
1751,2017,330200,3.2688017390025252
1752,2017,330220,3.000090002700081
1753,2017,330225,13.028042862261017
1754,2017,330227,2.963343441627073
1755,2017,330230,27.712345850076208
1756,2017,330240,4.50562998947321
1757,2017,330250,3.7907505686125855
1758,2017,330260,4.715312978898974
1759,2017,330270,2.6142423925546376
1760,2017,330285,1.7515179822512845
1761,2017,330290,4.020747054802783
1762,2017,330300,7.53267296900305
1763,2017,330320,2.5263849326402616
1764,2017,330330,4.80934937518536
1765,2017,330340,5.933725678467589
1766,2017,330350,1.7529647015514989
1767,2017,330390,3.6883665565745134
1768,2017,330395,4.118276912939626
1769,2017,330414,2.06347241137386
1770,2017,330415,4.248990864669641
1771,2017,330420,3.151517061525492
1772,2017,330430,1.7160900604063702
1773,2017,330440,11.1185234600845
1774,2017,330452,4.251791066986968
1775,2017,330455,3.834199402294323
1776,2017,330460,9.830908375933936
1777,2017,330475,16.994003544463595
1778,2017,330480,2.6532940645811776
1779,2017,330490,2.571854764503832
1780,2017,330500,11.372036163074998
1781,2017,330510,2.3889102442986485
1782,2017,330515,9.472387989012029
1783,2017,330520,5.004704422156827
1784,2017,330530,10.996261271167803
1785,2017,330540,11.25809175344779
1786,2017,330550,1.174053419430584
1787,2017,330555,1.1846095526914329
1788,2017,330560,4.705218086858325
1789,2017,330575,3.0330603579011224
1790,2017,330580,6.247870044303078
1791,2017,330600,2.5188282411022396
1792,2017,330610,2.6940743833937253
1793,2017,330620,2.7957951241333032
1794,2017,330630,4.1477973310809535
1795,2017,350010,5.691681607330886
1796,2017,350030,8.448800270361607
1797,2017,350050,5.402777027392079
1798,2017,350055,16.641704110500914
1799,2017,350070,18.980477223427332
1800,2017,350075,17.379214459506432
1801,2017,350080,48.367593712212816
1802,2017,350090,24.33682161109759
1803,2017,350100,18.496824711757814
1804,2017,350120,52.700922266139656
1805,2017,350160,3.8483246959823494
1806,2017,350170,7.655209369976269
1807,2017,350190,11.237059823297233
1808,2017,350210,5.231037489102006
1809,2017,350230,15.422578655151142
1810,2017,350250,2.756415557209405
1811,2017,350270,24.052916416115455
1812,2017,350280,9.23673758428523
1813,2017,350290,3.0773965225419295
1814,2017,350320,5.633314555618147
1815,2017,350330,10.664066665651042
1816,2017,350340,11.83151916706105
1817,2017,350380,7.6943792559535265
1818,2017,350390,13.884068031933358
1819,2017,350400,6.801134817923905
1820,2017,350410,7.8749740483809765
1821,2017,350420,13.25820351342393
1822,2017,350440,7.62660158633313
1823,2017,350450,8.940645291073883
1824,2017,350460,11.874369174137625
1825,2017,350470,19.275250578257516
1826,2017,350490,9.202171712524155
1827,2017,350520,5.780012716027975
1828,2017,350530,5.504940684264127
1829,2017,350550,9.118188298877634
1830,2017,350560,9.398201810720217
1831,2017,350570,6.7281168001076495
1832,2017,350590,4.879635653871177
1833,2017,350600,6.726035136807555
1834,2017,350610,2.571983384987333
1835,2017,350630,35.77817531305903
1836,2017,350635,3.3728519149366747
1837,2017,350650,4.142776654624996
1838,2017,350660,3.1453464599125596
1839,2017,350670,6.790249202145719
1840,2017,350680,8.305647840531561
1841,2017,350690,17.7999288002848
1842,2017,350700,3.453634950785702
1843,2017,350710,4.162677434125629
1844,2017,350750,7.015279278268068
1845,2017,350760,9.746410579728684
1846,2017,350790,8.382932349735938
1847,2017,350800,10.133252267315195
1848,2017,350840,4.177371180316227
1849,2017,350850,2.160130471880502
1850,2017,350860,6.102584444512251
1851,2017,350870,5.256241787122208
1852,2017,350880,5.667327854916407
1853,2017,350890,23.747328425552126
1854,2017,350900,6.108548914205431
1855,2017,350910,17.55926251097454
1856,2017,350920,5.4111822080328995
1857,2017,350925,17.319016279875303
1858,2017,350940,11.693626973299553
1859,2017,350950,5.4971588146095876
1860,2017,350960,8.482792050412021
1861,2017,350970,1.9434834998250865
1862,2017,350980,20.408163265306122
1863,2017,351020,4.213808650949161
1864,2017,351040,7.366753839920439
1865,2017,351050,7.706403164762899
1866,2017,351060,4.790878167968189
1867,2017,351070,40.55807916937054
1868,2017,351080,3.3174097664543525
1869,2017,351110,6.628497568169954
1870,2017,351140,15.388561169530648
1871,2017,351150,2.139815547899771
1872,2017,351160,5.686018081537499
1873,2017,351200,10.8837614279495
1874,2017,351220,10.887711403063076
1875,2017,351240,8.405833648552095
1876,2017,351270,24.6669955599408
1877,2017,351280,4.342413803086009
1878,2017,351300,3.7854889589905363
1879,2017,351310,2.885919598279992
1880,2017,351320,11.870845204178538
1881,2017,351330,46.27487274409995
1882,2017,351340,7.341784543096275
1883,2017,351350,2.330133283623823
1884,2017,351360,9.120342924893977
1885,2017,351380,5.025498421754186
1886,2017,351390,8.784258608573436
1887,2017,351410,22.312297794801232
1888,2017,351430,11.224604332697274
1889,2017,351440,2.158708228995769
1890,2017,351450,7.96876245119133
1891,2017,351460,10.561892691170257
1892,2017,351480,6.47836227001814
1893,2017,351490,5.749439429655609
1894,2017,351500,1.872280512555513
1895,2017,351510,2.9295444558371173
1896,2017,351515,20.515976816946196
1897,2017,351518,13.583880461851935
1898,2017,351520,23.623907394283016
1899,2017,351550,5.82495995340032
1900,2017,351570,5.294703178939789
1901,2017,351600,7.001820473323065
1902,2017,351620,7.487681324282839
1903,2017,351630,2.913718954324542
1904,2017,351640,1.3377747454883546
1905,2017,351660,14.757969303423849
1906,2017,351670,13.458346417836793
1907,2017,351690,9.131586156515388
1908,2017,351700,8.801267382503081
1909,2017,351710,20.833333333333336
1910,2017,351740,4.964380569414451
1911,2017,351770,4.743607988235852
1912,2017,351790,9.12075884713608
1913,2017,351800,49.578582052553294
1914,2017,351810,14.988009592326138
1915,2017,351830,3.4508937814894054
1916,2017,351840,4.982685169037595
1917,2017,351850,5.697681043815167
1918,2017,351860,5.099959200326397
1919,2017,351870,2.8520453918868816
1920,2017,351880,3.187279345762734
1921,2017,351885,13.252054068380598
1922,2017,351890,19.308746862328636
1923,2017,351907,3.150513533705994
1924,2017,351910,8.816009873931058
1925,2017,351920,15.542430836182778
1926,2017,351925,23.573785950023574
1927,2017,351930,11.687021562554783
1928,2017,351960,8.515711487694798
1929,2017,351970,10.313797282314416
1930,2017,351980,12.32741617357002
1931,2017,352010,13.300967645396204
1932,2017,352020,31.76956475696283
1933,2017,352030,3.2632815559326462
1934,2017,352042,9.384384384384385
1935,2017,352044,3.767897513187641
1936,2017,352050,3.756229079890819
1937,2017,352080,25.425883549453342
1938,2017,352100,8.592787786784292
1939,2017,352140,12.895460797799174
1940,2017,352160,12.124151309408342
1941,2017,352170,11.186307959058112
1942,2017,352180,15.079544597753147
1943,2017,352190,13.118194936376755
1944,2017,352200,27.005130974885226
1945,2017,352210,11.15290634600371
1946,2017,352220,1.7551352331697159
1947,2017,352230,11.869806959455238
1948,2017,352240,5.343593031954686
1949,2017,352250,2.614356301905866
1950,2017,352260,21.66729862954336
1951,2017,352270,9.35738180457108
1952,2017,352280,6.594131223211343
1953,2017,352300,20.824656393169512
1954,2017,352310,4.159076352323676
1955,2017,352320,15.879632386510252
1956,2017,352330,5.860977611065525
1957,2017,352340,4.291734976781713
1958,2017,352350,19.843238416509575
1959,2017,352360,17.056114617090227
1960,2017,352390,4.113847799385273
1961,2017,352400,3.506864687626028
1962,2017,352410,4.829284782923649
1963,2017,352430,6.530569596280188
1964,2017,352440,6.0909023671856986
1965,2017,352460,5.58659217877095
1966,2017,352470,5.534646889528448
1967,2017,352480,6.108735491753207
1968,2017,352500,4.938596780034899
1969,2017,352510,6.992355025172479
1970,2017,352520,7.00770847932726
1971,2017,352530,5.466796047506458
1972,2017,352550,7.72379701861435
1973,2017,352570,5.525167136305873
1974,2017,352580,21.128248468201985
1975,2017,352590,6.105050830653217
1976,2017,352600,4.9132805974549205
1977,2017,352620,3.222999323170142
1978,2017,352640,3.5855145213338115
1979,2017,352670,5.9297912713472485
1980,2017,352680,4.465282429113641
1981,2017,352690,6.646483511736028
1982,2017,352710,6.49173602004648
1983,2017,352720,9.092975676290067
1984,2017,352730,6.53281651496015
1985,2017,352740,13.978845347374309
1986,2017,352760,7.132158904500392
1987,2017,352800,5.844193793466191
1988,2017,352830,31.39717425431711
1989,2017,352840,8.589773874202761
1990,2017,352850,5.230070815158837
1991,2017,352880,7.152564194263643
1992,2017,352900,7.226846459270344
1993,2017,352920,7.656088504383111
1994,2017,352930,2.42992698069423
1995,2017,352940,2.5973744872890987
1996,2017,352980,7.805182641273806
1997,2017,352990,4.929022082018927
1998,2017,353030,3.4036759700476513
1999,2017,353050,2.898802794445894
2000,2017,353060,7.6054215132023195
2001,2017,353070,7.362981605933225
2002,2017,353080,8.66128944946679
2003,2017,353090,28.818443804034583
2004,2017,353110,5.529240466667895
2005,2017,353130,6.002521058844715
2006,2017,353140,4.099536752346984
2007,2017,353150,20.796506186960592
2008,2017,353160,23.86634844868735
2009,2017,353180,5.2410901467505235
2010,2017,353190,3.103662321539417
2011,2017,353200,7.557436517533253
2012,2017,353205,21.3857998289136
2013,2017,353240,5.518459246178467
2014,2017,353300,4.745859237815006
2015,2017,353340,3.4348326377797243
2016,2017,353350,7.458048477315103
2017,2017,353390,3.7011677184151597
2018,2017,353430,2.3091488477347246
2019,2017,353440,5.015145740135209
2020,2017,353460,3.0572625271332052
2021,2017,353470,7.154803108761951
2022,2017,353480,11.848341232227488
2023,2017,353490,21.297742439301434
2024,2017,353510,15.710919088766692
2025,2017,353520,10.530749789385004
2026,2017,353530,4.505316273202379
2027,2017,353540,6.402458544080927
2028,2017,353550,2.209700585570655
2029,2017,353580,5.06842372022301
2030,2017,353600,18.061952497064933
2031,2017,353620,5.11849311562676
2032,2017,353640,41.975654120610045
2033,2017,353650,5.853715646006302
2034,2017,353660,11.169440411035406
2035,2017,353670,13.126804935678656
2036,2017,353680,16.452780519907865
2037,2017,353700,6.007810153199159
2038,2017,353710,6.438044551268294
2039,2017,353730,12.751442506933596
2040,2017,353760,7.5106651445051975
2041,2017,353780,12.706019022725622
2042,2017,353800,4.878048780487805
2043,2017,353810,18.011527377521613
2044,2017,353820,27.0947639368692
2045,2017,353830,27.078256160303276
2046,2017,353850,14.310246136233541
2047,2017,353860,7.409877366529584
2048,2017,353870,5.788755719542336
2049,2017,353880,16.784155756965426
2050,2017,353890,12.012974011932888
2051,2017,353910,5.502366017387477
2052,2017,353920,3.7008252840383404
2053,2017,353930,5.299838354930174
2054,2017,353950,10.285684898043147
2055,2017,353980,2.597672485453034
2056,2017,354000,9.227646027498386
2057,2017,354010,28.735632183908045
2058,2017,354020,12.594987195096351
2059,2017,354040,23.58490566037736
2060,2017,354060,11.427047822195135
2061,2017,354070,10.824072737768798
2062,2017,354075,4.280821917808219
2063,2017,354080,17.644982943183155
2064,2017,354085,26.53927813163482
2065,2017,354100,7.741336154620288
2066,2017,354105,19.508388607101054
2067,2017,354120,14.903129657228018
2068,2017,354130,6.834180012301523
2069,2017,354140,4.88300757753994
2070,2017,354150,10.115314586283633
2071,2017,354160,10.1250442970688
2072,2017,354165,27.17391304347826
2073,2017,354190,7.7226040620897365
2074,2017,354220,3.3533416049092923
2075,2017,354240,5.003752814610959
2076,2017,354250,22.119000221190003
2077,2017,354260,1.77210703526493
2078,2017,354290,22.970903522205205
2079,2017,354300,11.614401858304298
2080,2017,354310,21.533161068044787
2081,2017,354325,12.992074834351046
2082,2017,354330,2.4620839078195784
2083,2017,354340,6.741882626754722
2084,2017,354350,17.265193370165743
2085,2017,354390,5.9127281327604555
2086,2017,354400,5.893620156180934
2087,2017,354410,4.0479274611398965
2088,2017,354420,16.54807214959457
2089,2017,354425,16.858668165214947
2090,2017,354460,18.021265092809514
2091,2017,354490,17.18065458293961
2092,2017,354515,12.470382840753212
2093,2017,354520,4.303259288585174
2094,2017,354530,9.009617766966237
2095,2017,354540,10.76773985140519
2096,2017,354560,19.56819516013306
2097,2017,354580,3.647942299975507
2098,2017,354600,13.636053726051681
2099,2017,354610,46.860356138706656
2100,2017,354630,2.9890898221491558
2101,2017,354640,10.604903707474335
2102,2017,354660,3.1444563235016663
2103,2017,354670,7.80122479229239
2104,2017,354680,5.355803906166315
2105,2017,354690,11.418131993605847
2106,2017,354730,5.307573907966669
2107,2017,354750,10.873504893077202
2108,2017,354770,9.51022349025202
2109,2017,354780,5.312968817067493
2110,2017,354790,29.28686484111876
2111,2017,354800,8.771545107670716
2112,2017,354840,21.33560913164071
2113,2017,354850,5.290494132151943
2114,2017,354860,36.7140890316659
2115,2017,354870,4.713349777687002
2116,2017,354880,3.7592100646584132
2117,2017,354890,5.282663112382562
2118,2017,354910,5.550067155812585
2119,2017,354920,38.446751249519416
2120,2017,354930,46.90431519699813
2121,2017,354950,33.76477208778841
2122,2017,354960,71.75316909830184
2123,2017,354970,14.61614353052947
2124,2017,354980,5.325558018626139
2125,2017,354990,2.559657802192489
2126,2017,354995,6.466214031684449
2127,2017,355000,27.932960893854748
2128,2017,355010,9.829942003342179
2129,2017,355030,3.5599475341375015
2130,2017,355040,5.730987449137486
2131,2017,355060,7.912018355882585
2132,2017,355070,8.183497392971544
2133,2017,355080,8.118860112040268
2134,2017,355090,19.704433497536947
2135,2017,355100,3.052333647816194
2136,2017,355110,29.89834562487542
2137,2017,355120,27.166530834012494
2138,2017,355130,58.63383172090296
2139,2017,355140,7.24112961622013
2140,2017,355150,9.134505594884677
2141,2017,355160,3.4792290028529678
2142,2017,355170,6.522997643567101
2143,2017,355180,15.322148165172758
2144,2017,355210,2.486325211337643
2145,2017,355220,5.607156550295437
2146,2017,355240,3.6629097422410415
2147,2017,355250,5.846565486692185
2148,2017,355270,18.565505291169007
2149,2017,355280,2.8608824391883676
2150,2017,355300,7.627183281214248
2151,2017,355330,8.595865388748013
2152,2017,355340,3.8875714341251024
2153,2017,355365,35.423308537017355
2154,2017,355370,10.535372513213114
2155,2017,355380,25.817555938037863
2156,2017,355385,17.497812773403325
2157,2017,355400,8.407671159165623
2158,2017,355410,3.5719736453289945
2159,2017,355430,4.3641441913240815
2160,2017,355480,4.35691878703381
2161,2017,355490,17.340038148083927
2162,2017,355495,14.949917775452235
2163,2017,355500,4.562182548131026
2164,2017,355510,13.053978199856406
2165,2017,355520,49.6031746031746
2166,2017,355540,6.794016735927893
2167,2017,355580,21.862702229995627
2168,2017,355610,7.8125
2169,2017,355620,1.612591111397794
2170,2017,355630,3.9013732833957553
2171,2017,355635,9.859016070196194
2172,2017,355645,13.903785802248441
2173,2017,355650,3.3636906413717127
2174,2017,355660,9.121590805436467
2175,2017,355670,5.324175751041542
2176,2017,355680,5.360780529645116
2177,2017,355700,5.004253615573237
2178,2017,355710,7.545705415660572
2179,2017,355720,24.02498598542484
2180,2017,410010,25.746652935118433
2181,2017,410040,3.4672861551263825
2182,2017,410050,4.5479352374022195
2183,2017,410090,32.87310979618672
2184,2017,410100,15.884782378481415
2185,2017,410110,4.814868313351631
2186,2017,410130,13.180440226703572
2187,2017,410140,6.7826755394111125
2188,2017,410150,8.440456797521882
2189,2017,410160,3.5834587543897367
2190,2017,410180,10.912900503448476
2191,2017,410190,12.500781298831177
2192,2017,410200,5.871301080319399
2193,2017,410210,7.6347533974652615
2194,2017,410230,15.870496746548167
2195,2017,410240,3.078249091916518
2196,2017,410250,24.390243902439025
2197,2017,410275,26.497085320614733
2198,2017,410280,6.3873275421563624
2199,2017,410290,12.028628134961208
2200,2017,410304,30.00750187546887
2201,2017,410305,37.92188092529389
2202,2017,410322,29.77963073257892
2203,2017,410335,17.583963425356075
2204,2017,410337,33.97893306150187
2205,2017,410340,34.35245620061835
2206,2017,410345,11.644832605531295
2207,2017,410350,34.95281370150297
2208,2017,410360,7.873705759615763
2209,2017,410370,4.7462196360598785
2210,2017,410400,2.350341974757327
2211,2017,410410,12.773023374632777
2212,2017,410420,5.498432946610216
2213,2017,410425,7.0811499787565495
2214,2017,410430,8.496808386349878
2215,2017,410440,12.45407559623887
2216,2017,410445,44.42798963346908
2217,2017,410450,15.49266680437926
2218,2017,410460,12.618296529968456
2219,2017,410465,4.487927475092002
2220,2017,410480,5.3190157943480765
2221,2017,410490,5.594327352065006
2222,2017,410510,8.892050506846878
2223,2017,410530,17.001020061203672
2224,2017,410540,10.044698910150167
2225,2017,410550,8.797174850133842
2226,2017,410560,16.22586402725945
2227,2017,410570,5.797101449275362
2228,2017,410580,3.791037986200622
2229,2017,410590,4.176934965122593
2230,2017,410610,25.86652871184687
2231,2017,410620,16.70285618840822
2232,2017,410630,11.632641191182458
2233,2017,410640,6.16307496353514
2234,2017,410670,21.649707728945657
2235,2017,410680,10.57809276987359
2236,2017,410690,4.92569794257789
2237,2017,410720,10.036130068245685
2238,2017,410725,23.69949046095509
2239,2017,410730,16.47717910693689
2240,2017,410754,44.974139869575
2241,2017,410755,30.09328919650918
2242,2017,410760,17.33502831387958
2243,2017,410765,8.401155158834339
2244,2017,410770,20.41649652919559
2245,2017,410773,16.937669376693766
2246,2017,410800,9.019572472264814
2247,2017,410820,14.019346698443853
2248,2017,410830,6.817045643907834
2249,2017,410840,16.955858249025038
2250,2017,410860,6.742179072276159
2251,2017,410870,32.43067942273391
2252,2017,410880,9.098077273002971
2253,2017,410890,15.172204521316946
2254,2017,410895,23.20454809142592
2255,2017,410900,50.838840874428065
2256,2017,410920,18.20830298616169
2257,2017,410930,21.992522542335607
2258,2017,410940,9.979818589075425
2259,2017,410960,13.89429222475407
2260,2017,410970,6.431902235086026
2261,2017,410980,3.7484069270560014
2262,2017,411005,43.40277777777778
2263,2017,411007,7.875876191226274
2264,2017,411010,9.458053532582994
2265,2017,411020,26.476039184537992
2266,2017,411050,6.605456106744171
2267,2017,411060,6.800870511425463
2268,2017,411070,9.929664873810509
2269,2017,411080,18.85369532428356
2270,2017,411095,9.445546424860678
2271,2017,411110,32.2061191626409
2272,2017,411120,8.55798031664527
2273,2017,411125,10.90909090909091
2274,2017,411140,7.247952453431905
2275,2017,411150,9.168704156479219
2276,2017,411180,7.4510096118024
2277,2017,411200,8.61524323703406
2278,2017,411210,18.743264139449888
2279,2017,411220,16.957775139901646
2280,2017,411250,16.64031949413429
2281,2017,411270,7.927070947284978
2282,2017,411275,11.285407967498026
2283,2017,411280,17.048844940755263
2284,2017,411295,26.143790849673206
2285,2017,411320,6.241288201884869
2286,2017,411330,21.61895055437166
2287,2017,411342,27.307482250136534
2288,2017,411370,8.416317628245878
2289,2017,411390,21.83723977289271
2290,2017,411410,9.023641941887746
2291,2017,411420,2.8936022454353427
2292,2017,411430,3.8968124074507053
2293,2017,411435,34.95281370150297
2294,2017,411440,5.790723261335341
2295,2017,411450,14.590020426028595
2296,2017,411460,17.37619461337967
2297,2017,411470,16.857720836142953
2298,2017,411480,2.8608210556429694
2299,2017,411520,6.6389143653812575
2300,2017,411530,15.064778547755347
2301,2017,411540,6.878052135635188
2302,2017,411560,5.6689342403628125
2303,2017,411570,11.958146487294469
2304,2017,411575,29.88345452734336
2305,2017,411580,17.54924757601018
2306,2017,411620,12.091898428053204
2307,2017,411640,24.539877300613497
2308,2017,411680,15.885623510722796
2309,2017,411690,3.5607463324312776
2310,2017,411720,17.155601303825698
2311,2017,411722,12.21597849987784
2312,2017,411725,18.613308515588646
2313,2017,411750,7.47086363183584
2314,2017,411760,8.164931618697693
2315,2017,411770,5.8783763924404075
2316,2017,411790,3.1881655295542943
2317,2017,411800,14.986886474334957
2318,2017,411820,1.3074031704526883
2319,2017,411840,1.1383039271485487
2320,2017,411850,14.868046090942881
2321,2017,411860,17.117425539198905
2322,2017,411880,7.04324552753909
2323,2017,411890,9.008197459688315
2324,2017,411900,14.983518130056938
2325,2017,411915,3.0901154930665533
2326,2017,411930,12.37547181486294
2327,2017,411940,3.9561656842188553
2328,2017,411950,5.5683937968093105
2329,2017,411960,6.247071685147588
2330,2017,411980,21.59982720138239
2331,2017,411990,5.517930369527084
2332,2017,411995,3.9380931752845276
2333,2017,412015,28.64508736751647
2334,2017,412035,18.258170531312764
2335,2017,412040,19.131432944327532
2336,2017,412060,13.429256594724222
2337,2017,412070,13.383297644539615
2338,2017,412080,4.414816122908481
2339,2017,412090,8.943743851176102
2340,2017,412100,8.116883116883116
2341,2017,412120,5.338173277104575
2342,2017,412130,25.233409033560434
2343,2017,412135,35.714285714285715
2344,2017,412140,11.688387586932382
2345,2017,412160,28.65740077374982
2346,2017,412170,14.94600754773381
2347,2017,412190,7.376263185070444
2348,2017,412200,13.223140495867769
2349,2017,412210,29.967036260113876
2350,2017,412220,3.0765444253015013
2351,2017,412230,2.9535989603331663
2352,2017,412240,9.269845193585267
2353,2017,412250,9.277298450691157
2354,2017,412260,10.437323870159691
2355,2017,412280,24.98126405196103
2356,2017,412340,8.553588230262596
2357,2017,412380,13.878287419332455
2358,2017,412385,18.66368047779022
2359,2017,412400,19.149751053236308
2360,2017,412402,9.550186228631459
2361,2017,412405,4.349338900487126
2362,2017,412410,2.1825007093127304
2363,2017,412440,19.843238416509575
2364,2017,412470,8.681309141418525
2365,2017,412520,10.763104079216445
2366,2017,412535,16.818028927009756
2367,2017,412540,15.420200462606013
2368,2017,412545,26.20545073375262
2369,2017,412550,4.22722986375313
2370,2017,412560,15.419181461738402
2371,2017,412570,3.641527985142566
2372,2017,412620,14.48225923244026
2373,2017,412625,10.617852857795096
2374,2017,412630,5.143239212055753
2375,2017,412660,9.752291788570314
2376,2017,412680,6.264879087833605
2377,2017,412690,34.494653328734046
2378,2017,412710,1.2940628396914955
2379,2017,412720,5.885468777588135
2380,2017,412740,11.346230215011063
2381,2017,412750,9.726680284019064
2382,2017,412770,11.067007038616476
2383,2017,412785,32.637075718015666
2384,2017,412788,12.545477355413375
2385,2017,412796,7.331378299120234
2386,2017,412810,5.456777772725206
2387,2017,412820,12.274887334069826
2388,2017,412840,17.14971702966901
2389,2017,412850,20.1450443190975
2390,2017,412860,26.001040041601666
2391,2017,412865,24.42002442002442
2392,2017,420010,22.412730430884743
2393,2017,420020,18.901805122389188
2394,2017,420030,36.78499172337686
2395,2017,420050,31.03180760279286
2396,2017,420055,41.89359028068706
2397,2017,420060,31.756113051762465
2398,2017,420090,20.230629172567266
2399,2017,420100,39.80363539869975
2400,2017,420125,18.971732119142477
2401,2017,420127,46.7180565288484
2402,2017,420130,5.670863105364637
2403,2017,420140,19.371181642080167
2404,2017,420150,11.737089201877934
2405,2017,420160,56.116722783389456
2406,2017,420180,30.731407498463426
2407,2017,420190,17.58087201125176
2408,2017,420195,16.202203499675957
2409,2017,420200,5.914185173137771
2410,2017,420205,9.69274013763691
2411,2017,420207,19.206760779794486
2412,2017,420208,36.350418029807344
2413,2017,420210,7.199164896871963
2414,2017,420213,47.588832487309645
2415,2017,420230,10.517142942997086
2416,2017,420240,11.190400358092813
2417,2017,420243,28.935185185185183
2418,2017,420253,34.258307639602606
2419,2017,420260,20.41649652919559
2420,2017,420280,36.75569713305563
2421,2017,420285,26.961445133459154
2422,2017,420287,39.38558487593541
2423,2017,420290,5.434023195516154
2424,2017,420300,11.639486310670822
2425,2017,420315,29.585798816568047
2426,2017,420320,5.080590872718497
2427,2017,420330,8.325008325008325
2428,2017,420360,25.203024362923554
2429,2017,420370,8.372404554588078
2430,2017,420380,5.514401779313641
2431,2017,420390,8.87941751021133
2432,2017,420395,16.46226026833484
2433,2017,420400,9.405568096313017
2434,2017,420420,7.501910642866855
2435,2017,420425,6.080505898090721
2436,2017,420430,13.5563809885313
2437,2017,420435,23.142791020597084
2438,2017,420440,19.743336623889437
2439,2017,420455,7.486150621350502
2440,2017,420460,12.773869394282038
2441,2017,420470,18.088088993397847
2442,2017,420480,15.164535206995904
2443,2017,420515,24.73410833539451
2444,2017,420520,22.32142857142857
2445,2017,420530,18.613308515588646
2446,2017,420540,9.26234670816198
2447,2017,420545,7.695859627520394
2448,2017,420550,11.031135379608946
2449,2017,420570,18.114301240829636
2450,2017,420590,10.38698955365622
2451,2017,420600,7.027900766041184
2452,2017,420610,15.29753709652746
2453,2017,420620,26.32964718272775
2454,2017,420630,13.19725497096604
2455,2017,420650,6.997574174286248
2456,2017,420660,19.45903872348706
2457,2017,420665,21.128248468201985
2458,2017,420670,13.367196898810318
2459,2017,420680,61.19951040391676
2460,2017,420690,32.049570001602476
2461,2017,420700,10.939921597228553
2462,2017,420710,14.433138485963774
2463,2017,420720,9.459842966606754
2464,2017,420730,9.075233687267447
2465,2017,420750,13.534445162939683
2466,2017,420760,21.920210434020166
2467,2017,420768,13.513513513513514
2468,2017,420770,39.677291363576245
2469,2017,420780,19.445794846864363
2470,2017,420790,8.982304859426929
2471,2017,420800,31.872509960159363
2472,2017,420810,23.249325769552684
2473,2017,420820,9.406674035227995
2474,2017,420830,3.2686681811495903
2475,2017,420840,5.994125756758376
2476,2017,420845,5.1666236114699045
2477,2017,420850,24.368450978799448
2478,2017,420870,18.9771325552709
2479,2017,420880,5.121114354483535
2480,2017,420890,8.780402142418122
2481,2017,420900,6.754931099702783
2482,2017,420910,8.837642117083162
2483,2017,420915,20.46245140167792
2484,2017,420930,6.308829838241603
2485,2017,420940,6.62090883008541
2486,2017,420960,13.202191563799591
2487,2017,420970,16.483969339817026
2488,2017,420990,33.973161202649905
2489,2017,421003,17.5284837861525
2490,2017,421010,10.732108680487238
2491,2017,421020,29.163021289005545
2492,2017,421030,62.38303181534623
2493,2017,421040,14.007564084605686
2494,2017,421050,7.975753708725475
2495,2017,421060,42.5402613187481
2496,2017,421080,28.380871292748687
2497,2017,421090,23.85496183206107
2498,2017,421100,43.49338900487126
2499,2017,421120,5.703855806525211
2500,2017,421125,34.305317324185246
2501,2017,421130,7.778368357597522
2502,2017,421160,13.479813978567096
2503,2017,421165,39.494470774091624
2504,2017,421170,13.202482066628527
2505,2017,421175,10.921203516627532
2506,2017,421185,89.086859688196
