"Município";"2007/Jul";"2007/Ago";"2007/Set";"2007/Out";"2007/Nov";"2007/Dez";"2008/Jan";"2008/Fev";"2008/Mar";"2008/Abr";"2008/Mai";"2008/Jun";"2008/Jul";"2008/Ago";"2008/Set";"2008/Out";"2008/Nov";"2008/Dez";"2009/Jan";"2009/Fev";"2009/Mar";"2009/Abr";"2009/Mai";"2009/Jun";"2009/Jul";"2009/Ago";"2009/Set";"2009/Out";"2009/Nov";"2009/Dez";"2010/Jan";"2010/Fev";"2010/Mar";"2010/Abr";"2010/Mai";"2010/Jun";"2010/Jul";"2010/Ago";"2010/Set";"2010/Out";"2010/Nov";"2010/Dez";"2011/Jan";"2011/Fev";"2011/Mar";"2011/Abr";"2011/Mai";"2011/Jun";"2011/Jul";"2011/Ago";"2011/Set";"2011/Out";"2011/Nov";"2011/Dez";"2012/Jan";"2012/Fev";"2012/Mar";"2012/Abr";"2012/Mai";"2012/Jun";"2012/Jul";"2012/Ago";"2012/Set";"2012/Out";"2012/Nov";"2012/Dez";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";"2017/Jan";"2017/Fev";"2017/Mar";"2017/Abr";"2017/Mai";"2017/Jun";"2017/Jul";"2017/Ago";"2017/Set";"2017/Out";"2017/Nov";"2017/Dez";"2018/Jan";"2018/Fev";"2018/Mar";"2018/Abr";"2018/Mai";"2018/Jun";"2018/Jul";"2018/Ago";"2018/Set";"2018/Out";"2018/Nov";"2018/Dez";"2019/Jan";"2019/Fev";"2019/Mar";"2019/Abr";"2019/Mai";"2019/Jun";"2019/Jul";"2019/Ago";"2019/Set";"2019/Out";"2019/Nov";"2019/Dez";"2020/Jan";"2020/Fev";"2020/Mar";"2020/Abr";"2020/Mai";"2020/Jun";"Total"
"110146 Pimenteiras do Oeste";-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;1;1;1;-;-;-;2;-;1;3;1;2;-;2;2;1;4;3;2;-;4;1;1;-;1;2;1;-;-;-;1;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;1;-;-;-;1;1;2;-;-;2;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;54
"110020 Porto Velho";-;-;-;1;2;1;2;2;9;8;6;6;1;-;1;-;10;1;5;7;5;6;4;1;7;5;11;11;17;6;5;3;10;6;2;4;2;4;3;7;1;1;1;2;1;3;1;-;1;2;-;1;-;-;2;6;2;1;3;1;3;2;1;3;1;4;2;2;9;6;3;8;7;7;2;2;1;1;3;1;2;4;4;2;1;4;4;-;-;2;4;3;3;-;1;-;-;-;1;2;-;1;3;2;1;2;1;4;1;2;1;2;1;1;4;1;3;-;2;1;1;-;-;1;3;-;-;1;3;-;3;1;2;-;-;-;-;-;-;2;-;-;1;2;-;2;3;-;3;4;4;3;-;3;-;2;392
"110025 Presidente Médici";-;-;-;-;-;-;8;8;12;17;9;5;6;7;9;7;4;5;7;2;6;7;7;6;5;2;3;3;4;6;3;11;3;5;2;2;5;14;4;4;4;2;2;2;4;3;1;12;6;4;5;12;6;4;10;4;9;5;9;6;4;4;2;5;5;4;5;7;6;1;6;1;1;-;1;3;2;3;-;4;2;1;2;3;4;3;-;3;2;3;4;3;3;3;7;2;4;3;5;2;3;-;1;2;1;-;2;3;3;2;4;1;-;2;1;1;1;-;-;2;2;2;1;4;7;-;10;-;-;-;-;2;1;1;1;1;2;2;-;-;1;1;1;1;5;-;2;2;1;-;-;1;1;-;1;-;523
"110147 Primavera de Rondônia";-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;-;-;1;-;-;-;2;-;1;-;2;1;-;1;1;3;2;1;-;-;1;1;1;-;2;-;-;1;-;1;-;1;2;1;-;-;-;-;-;1;1;-;1;1;1;1;1;2;1;-;1;-;-;-;-;-;-;-;-;1;1;-;-;-;-;1;-;1;-;-;3;1;-;-;1;1;-;-;-;1;-;1;-;1;1;1;1;-;-;1;-;1;-;1;2;2;1;-;1;1;-;2;-;-;-;-;1;1;-;2;-;-;2;2;1;-;-;1;-;-;-;84
"110026 Rio Crespo";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;9
"110028 Rolim de Moura";-;-;-;-;-;6;12;21;4;5;8;7;7;8;13;16;15;14;23;27;19;13;23;20;27;17;16;28;22;13;14;18;25;14;14;14;22;21;12;14;13;16;19;9;15;11;16;15;13;11;15;11;8;17;25;18;29;29;26;18;18;19;15;15;13;24;21;10;16;15;24;17;20;17;17;15;16;18;22;23;31;15;28;22;22;10;15;17;17;21;17;10;14;11;10;13;18;15;23;17;18;17;11;13;8;13;3;7;13;12;7;7;7;10;11;10;7;12;7;6;3;6;3;5;5;3;7;7;3;2;5;5;4;4;2;2;8;4;7;5;10;11;9;4;14;13;14;7;11;8;10;12;6;7;4;-;2016
"110029 Santa Luzia D'Oeste";-;-;-;-;-;-;2;4;-;-;-;-;2;-;2;3;2;4;4;-;2;1;1;2;2;3;2;4;2;-;-;3;1;6;4;2;2;-;-;1;-;3;4;1;-;2;-;6;4;2;5;3;6;4;12;2;5;6;4;1;3;2;4;9;7;11;4;2;1;7;2;5;6;9;9;2;1;1;3;3;-;3;4;4;8;2;5;3;2;1;8;4;2;2;4;6;11;9;4;7;7;1;6;7;1;6;8;7;4;8;4;2;3;2;6;3;5;6;11;7;6;6;7;8;2;3;2;3;11;5;2;4;3;4;3;2;4;-;-;4;3;-;2;-;4;1;4;-;1;2;2;5;3;3;4;-;528
"110148 São Felipe D'Oeste";-;-;-;-;-;-;2;-;-;-;2;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;2;1;-;-;-;-;-;-;-;2;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;1;1;1;1;-;-;1;3;1;1;2;1;-;3;-;1;3;-;1;-;1;-;-;-;-;2;-;-;-;1;-;-;-;1;2;2;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;49
"110149 São Francisco do Guaporé";-;-;-;-;-;-;5;1;2;1;-;1;1;-;2;-;3;3;1;11;9;3;4;1;4;3;3;2;2;1;-;4;1;5;1;4;-;2;4;3;2;-;1;2;2;1;2;3;3;-;4;1;5;3;2;1;-;-;-;4;1;2;-;1;-;-;-;-;-;-;-;-;-;-;2;2;-;1;2;4;1;-;3;1;-;-;3;2;3;-;3;2;-;-;1;1;2;2;1;5;3;3;-;2;-;1;1;1;-;-;1;-;1;2;2;4;-;1;1;-;-;1;-;2;-;8;-;4;-;-;-;-;-;-;-;-;3;-;-;1;-;-;-;-;1;2;1;-;1;-;-;4;-;-;-;-;219
"110032 São Miguel do Guaporé";-;-;-;-;-;-;4;7;3;1;2;6;5;5;2;7;2;2;7;1;5;3;8;4;7;6;5;6;6;6;5;2;6;8;4;2;4;5;5;6;4;3;4;-;2;4;4;-;3;3;1;8;4;9;6;8;2;3;9;4;3;4;2;2;4;3;1;5;5;3;2;4;5;6;1;2;4;3;5;2;4;4;2;-;2;4;4;1;5;1;2;5;4;7;4;3;3;4;2;1;3;4;2;5;4;2;1;5;-;-;3;1;2;1;-;4;5;3;3;2;2;6;2;1;1;2;7;1;3;1;4;2;6;3;2;2;2;1;1;2;3;3;3;3;1;-;1;2;1;2;1;2;2;1;-;-;492
"110150 Seringueiras";-;-;-;-;-;-;1;-;-;-;-;-;-;1;1;-;-;1;1;-;-;1;2;-;2;-;-;1;-;1;-;-;1;-;1;-;-;-;1;-;-;-;-;-;-;3;1;-;8;3;1;8;4;4;3;7;4;2;1;4;1;4;2;-;1;-;1;1;-;1;1;-;-;-;-;-;4;2;2;3;5;3;4;4;4;4;-;3;-;4;2;-;-;1;1;3;5;-;-;3;1;3;2;4;-;4;8;3;3;3;2;2;2;1;2;8;4;-;2;1;2;-;-;2;3;3;1;2;1;2;2;-;1;1;-;-;-;1;3;3;-;-;1;1;-;6;2;-;2;2;2;-;-;3;-;2;240
"110155 Teixeirópolis";-;-;-;-;-;-;-;-;1;1;-;1;-;-;1;-;-;-;-;-;2;1;-;-;-;1;1;-;1;3;3;2;2;1;1;-;2;-;-;-;-;1;-;2;1;-;-;1;1;-;-;1;1;-;-;-;-;-;-;1;-;-;1;-;-;3;-;1;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;1;-;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;48
"110160 Theobroma";-;-;-;-;-;-;1;-;2;1;-;-;-;3;1;1;-;-;3;3;3;3;3;1;5;2;1;1;-;-;-;-;-;2;-;-;-;-;1;-;1;2;2;3;2;3;1;1;3;2;1;-;1;-;-;4;3;1;1;-;-;3;-;2;1;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;1;1;-;1;-;-;-;-;-;1;-;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;1;-;1;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;91
"110170 Urupá";-;-;-;-;-;-;4;3;1;-;1;1;-;-;-;-;-;-;-;1;3;-;-;-;2;2;-;-;-;1;-;1;1;-;-;2;1;1;-;1;-;-;1;2;-;-;-;1;-;-;1;1;1;-;-;-;-;1;-;-;-;-;1;-;-;1;1;-;1;-;-;-;-;2;-;1;1;-;1;1;-;-;1;-;1;-;-;1;-;-;-;-;1;-;-;1;-;-;-;-;1;-;-;1;-;-;2;-;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;58
"110175 Vale do Anari";-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;3;-;-;-;1;-;2;-;2;1;1;1;-;1;-;2;-;1;-;2;1;-;-;1;-;-;-;1;-;1;1;1;1;-;-;-;-;1;1;-;2;-;-;2;-;1;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;1;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;3;-;1;-;1;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;1;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;52
"110180 Vale do Paraíso";-;-;-;-;-;1;1;-;1;-;1;-;-;2;-;-;-;-;1;2;-;4;-;-;1;2;2;6;3;4;3;4;3;1;1;5;1;5;2;-;-;-;-;2;-;-;-;1;2;3;2;1;1;1;2;5;5;-;3;4;-;-;-;1;1;1;1;1;-;2;-;-;4;5;7;6;3;-;2;2;1;3;-;-;-;-;1;-;-;2;3;2;-;1;-;-;1;1;1;-;2;-;1;1;1;-;-;1;1;-;1;-;-;1;-;1;1;-;2;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;2;1;-;4;-;-;-;1;-;-;-;-;-;-;-;-;-;164
"110030 Vilhena";-;-;-;-;-;4;12;14;13;13;12;7;5;14;8;7;12;6;9;11;10;20;14;11;11;10;8;15;10;10;13;8;19;17;19;8;12;10;16;16;24;16;10;16;8;11;18;17;19;14;16;9;19;12;13;10;11;3;11;2;4;11;5;14;8;4;11;14;13;13;6;3;4;10;7;5;8;9;7;6;16;9;9;15;18;16;9;6;7;9;5;3;7;6;10;5;11;11;4;7;10;4;2;5;4;10;3;8;6;8;3;4;4;3;5;1;6;12;7;9;7;6;3;6;4;7;8;6;4;7;2;8;3;7;9;7;7;4;5;8;12;20;17;18;21;18;9;27;20;22;32;35;26;39;30;5;1591
"120001 Acrelândia";-;-;-;-;-;2;-;-;-;-;-;-;1;1;-;4;1;1;4;2;-;-;2;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;28
"120005 Assis Brasil";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;1;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;2;2;-;1;2;-;2;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;18
"120010 Brasiléia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-;1;2;-;-;1;-;-;1;-;1;-;-;1;3;-;-;-;-;2;2;2;1;4;-;2;1;1;1;-;3;2;-;-;-;-;-;-;-;-;-;-;-;-;2;3;-;1;-;-;-;3;2;1;-;1;5;-;-;-;-;-;-;-;-;-;-;1;-;3;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;3;-;1;-;-;-;-;1;-;-;71
"120013 Bujari";-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;3
"120017 Capixaba";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2
"120020 Cruzeiro do Sul";-;-;-;-;-;5;10;6;5;5;3;7;5;6;12;11;6;14;9;8;3;2;5;10;10;3;2;11;7;14;22;9;3;9;1;10;7;4;4;6;4;1;5;7;9;4;3;4;3;1;1;3;2;1;2;1;1;5;5;-;7;-;1;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;3;-;1;1;1;2;7;3;2;1;-;3;1;-;-;-;-;1;-;-;-;1;1;3;-;-;-;-;-;-;-;-;-;2;2;1;2;1;-;4;-;1;1;2;1;-;2;1;1;1;2;-;2;1;2;-;-;1;2;1;-;2;2;3;2;-;-;-;8;5;4;1;5;3;2;1;-;-;427
"120025 Epitaciolândia";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;-;1;-;-;-;-;1;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;2;2;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;1;1;-;-;-;2;-;-;-;-;3;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;31
"120030 Feijó";-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;1;-;-;2;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;2;-;4;-;2;-;2;1;1;1;4;-;-;-;-;1;2;1;1;-;2;1;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;1;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;39
"120032 Jordão";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;5
"120033 Mâncio Lima";-;-;-;-;-;-;-;-;-;1;-;1;-;1;-;-;-;-;-;2;-;1;2;-;-;-;1;1;-;-;3;1;1;1;-;1;1;1;-;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;8;7;-;-;-;1;-;-;1;-;-;-;-;1;-;1;12;-;-;-;-;-;-;-;-;1;-;-;1;3;6;16;9;11;-;24;8;-;-;-;-;3;6;4;4;1;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;157
"120034 Manoel Urbano";-;-;-;-;-;-;-;-;1;-;1;-;-;6;1;-;1;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;1;1;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;1;1;-;1;1;-;1;-;-;-;1;1;-;-;-;-;2;-;1;2;1;2;3;1;-;1;-;4;2;4;2;2;1;-;-;-;-;-;-;3;4;-;-;1;-;-;-;-;-;2;1;1;2;-;2;2;-;-;-;1;-;-;-;-;1;1;-;2;3;-;-;1;1;-;-;-;2;-;-;-;-;1;1;1;-;1;-;-;-;-;-;87
"120035 Marechal Thaumaturgo";-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;1;1;-;-;3;-;2;1;-;1;-;-;-;-;-;1;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;1;-;-;-;-;-;-;-;2;-;-;-;-;1;-;-;1;-;-;-;-;-;23
"120038 Plácido de Castro";-;-;-;-;-;1;1;2;3;1;2;-;-;1;1;-;-;1;-;1;-;-;2;-;-;-;-;2;-;-;-;2;-;-;-;-;1;1;-;-;-;2;2;1;1;3;3;2;2;3;1;2;3;1;2;1;-;1;2;2;-;1;1;1;1;1;1;2;1;1;-;-;1;1;2;1;1;-;-;-;1;-;1;4;3;-;-;2;-;-;1;-;1;-;1;-;5;1;-;-;1;1;1;-;-;1;1;1;-;1;1;1;-;1;-;-;-;2;1;-;-;-;-;-;2;1;2;2;1;-;1;1;-;-;-;1;2;-;-;-;-;2;1;-;-;-;-;1;2;3;-;-;1;-;-;-;128
"120080 Porto Acre";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;3
"120039 Porto Walter";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;1;-;-;-;-;1;1;-;1;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;13
"120040 Rio Branco";-;-;-;-;4;9;20;14;17;14;27;19;8;1;3;9;10;7;2;1;6;3;2;3;-;-;-;-;-;2;-;1;-;-;1;1;2;-;-;-;3;-;1;-;-;4;1;3;1;-;1;-;2;2;1;-;-;-;2;-;-;-;2;2;-;1;1;-;-;1;2;-;-;-;1;1;-;1;-;1;2;1;1;1;-;1;2;2;-;-;-;-;2;-;-;1;-;6;1;-;1;-;1;1;1;-;1;-;-;-;-;1;-;-;-;2;1;2;1;1;1;-;-;-;-;-;1;1;-;-;1;-;-;1;-;1;-;-;2;1;-;-;1;-;1;1;2;1;3;-;-;1;1;-;-;-;273
"120042 Rodrigues Alves";-;-;-;-;-;-;1;1;2;-;-;-;-;4;-;-;-;3;-;-;1;-;-;1;-;1;1;3;-;1;1;2;3;2;1;2;-;3;-;-;-;-;1;-;-;1;1;-;1;-;1;1;1;-;-;-;-;1;-;-;1;-;-;-;-;-;-;2;1;-;-;-;-;1;-;1;-;1;-;-;-;-;-;-;-;-;-;1;-;2;-;-;-;-;2;1;-;-;-;1;-;-;-;1;1;-;-;3;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;64
"120043 Santa Rosa do Purus";-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;1;-;-;-;-;-;-;-;-;1;1;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;10
"120050 Sena Madureira";-;-;-;-;-;-;2;3;4;3;2;2;1;5;3;4;3;-;5;1;1;1;4;2;3;2;2;3;3;4;3;1;-;-;2;-;-;-;-;1;1;-;-;-;1;1;2;1;-;1;1;-;-;1;-;-;4;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;2;1;-;1;1;2;2;-;1;1;1;2;1;4;2;1;1;3;1;-;2;1;2;-;3;1;1;1;-;1;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;1;-;-;-;1;-;-;129
"120045 Senador Guiomard";-;-;-;-;-;-;2;-;-;2;1;1;-;-;-;-;2;2;1;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;1;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;2;-;-;-;-;-;-;2;-;-;1;-;-;1;1;3;1;-;-;1;2;-;2;1;1;-;1;1;1;-;-;-;-;1;-;1;-;-;-;-;-;-;1;-;-;-;-;-;-;3;-;-;-;-;-;2;1;2;1;-;-;-;-;-;-;2;-;-;1;-;-;-;-;-;-;53
"120060 Tarauacá";-;-;-;-;-;-;3;1;1;3;-;2;1;2;4;1;2;3;3;1;1;2;1;2;2;3;-;-;-;-;-;-;1;1;-;2;-;1;-;-;1;1;-;1;-;2;-;1;-;-;1;2;1;-;1;1;1;-;2;-;1;2;1;-;2;4;2;2;1;3;3;4;1;2;1;3;4;2;5;2;1;6;2;1;-;1;3;1;1;4;-;1;1;3;3;4;2;3;-;4;3;2;-;-;8;2;-;1;3;4;1;4;-;-;2;1;2;-;3;5;-;1;3;1;6;1;1;1;1;4;2;3;1;7;2;1;-;-;4;1;1;3;1;1;2;-;-;-;-;-;1;-;-;-;-;-;234
"120070 Xapuri";-;-;-;-;2;-;-;1;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;2;-;4;3;4;2;-;-;2;2;-;3;2;4;-;-;3;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;1;-;-;-;-;-;-;-;-;-;1;-;-;2;-;-;3;1;-;1;1;-;-;-;2;-;-;-;51
