,MUNCOD,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
318,354980,0.0,0.0,0.23039404293162596,0.48103634470102385,0.0,0.0,0.0,0.0
319,354990,0.0,0.0,0.0,0.15537528569630657,0.0,0.0,0.0,0.0
320,355020,0.0,6.116956202593589,0.0,0.0,0.0,0.0,0.0,0.0
321,355030,0.09191310868933995,0.042031312823677884,0.050753378927349324,0.04394953362952389,0.017673903924128053,0.008893340302154794,0.036239785250280564,0.027296924755753942
322,355040,0.0,2.9441205911794146,0.0,0.0,0.0,0.0,0.0,0.0
323,355080,0.0,0.0,0.0,0.0,0.0,8.264462809917356,0.0,0.0
324,355100,0.0,0.0,0.0,0.29690418011395187,0.0,0.0,0.0,0.0
325,355220,0.0,0.0,0.1589241470938336,0.0,0.16841367788526312,0.0,0.0,0.17351712266966504
326,355255,0.0,0.0,0.0,0.0,29.163021289005545,0.0,0.0,26.925148088314486
327,355280,0.0,0.0,0.0,0.0,0.0,0.4086319411243099,0.0,0.0
328,355370,0.0,0.0,3.5584655896377484,0.0,0.0,0.0,0.0,0.0
329,355410,0.0,0.0,0.0,0.0,0.0,0.0,0.36572966725914874,0.0
330,355535,0.0,0.0,17.445917655268666,0.0,0.0,0.0,0.0,0.0
331,355620,0.0,0.8452228007302726,0.0,0.0,0.0,0.0,0.0,0.0
332,355635,0.0,10.305028854080792,0.0,0.0,0.0,0.0,0.0,0.0
333,355710,0.0,0.0,1.1146408069999443,1.1619935160761803,0.0,2.3604947597016332,0.0,0.0
334,410050,0.0,0.0,0.0,0.0,0.0,0.0,4.816027740319784,0.0
335,410150,0.0,0.0,0.0,0.0,0.9470773193923552,0.9600522268411401,0.0,0.0
336,410250,8.008328661808282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,410300,0.0,0.0,0.0,0.0,0.0,21.891418563922944,21.08814846056516,0.0
338,410370,0.0,0.0,0.0,1.0201583285725946,0.0,0.0,0.0,0.0
339,410420,0.0,0.8167065491698179,0.0,0.0,0.0,0.0,0.0,0.0
340,410430,2.1521575379317763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,410480,0.0,0.3233535644880181,0.0,0.0,0.0,0.0,0.0,0.0
342,410550,1.2900728891182351,0.0,0.0,0.0,0.0,0.0,1.4571099680892918,0.0
343,410660,4.719207173194904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,410690,0.0,0.16090829514443128,0.0,0.0,0.0,0.0,0.0,0.0
345,410785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94240837696335
346,410790,0.0,15.63232765358762,0.0,0.0,0.0,0.0,0.0,0.0
347,410800,0.0,0.0,0.0,0.0,8.97021887334051,8.9126559714795,0.0,8.445232666159953
348,410840,0.0,0.0,0.0,0.0,0.0,0.0,1.3104270681815204,0.0
349,410940,0.0,0.0,0.0,0.0,0.0,0.0,1.1578898615163726,0.0
350,410950,0.0,12.518778167250876,0.0,0.0,0.0,0.0,0.0,0.0
351,411080,9.355412105903264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,411150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.106265337185102
353,411200,0.0,0.0,0.0,3.0411775439450155,0.0,0.0,0.0,0.0
354,411280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379103357719002
355,411310,0.0,22.3563603845294,0.0,0.0,0.0,0.0,0.0,0.0
356,411370,0.0,0.18416104515076345,0.18602366965172648,0.0,0.0,0.0,0.0,0.0
357,411373,0.0,13.370771493515177,0.0,0.0,0.0,0.0,0.0,0.0
358,411400,0.0,0.0,0.0,0.0,7.209805335255949,0.0,0.0,0.0
359,411520,0.25161220520485006,0.0,0.2592332399229559,0.0,0.0,0.28002027346779906,0.0,0.0
360,411560,0.0,0.0,0.0,6.119951040391677,0.0,0.0,0.0,0.0
361,411695,0.0,19.190174630589137,0.0,0.0,0.0,0.0,0.0,0.0
362,411710,0.0,0.0,7.43383883437407,0.0,0.0,0.0,0.0,0.0
363,411820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7207311096376164
364,411840,0.0,1.159850611241272,0.0,0.0,0.0,0.0,0.0,0.0
365,411850,0.0,0.0,0.0,0.0,1.3670913763875978,1.3817307559448966,0.0,0.0
366,411870,0.0,0.0,0.0,0.0,0.0,0.0,13.517166801838336,0.0
367,411880,7.0701357466063355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,411890,0.0,0.0,0.0,0.0,0.0,0.0,10.346611484738748,0.0
369,411915,0.7871226730685976,0.0,0.0,0.0,0.0,0.8534899202840414,0.0,0.0
370,411940,0.0,0.0,0.0,4.220655889925294,0.0,0.0,0.0,0.0
371,411960,3.08461087633795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,411990,0.0,0.29892238480278593,0.30203815345954504,0.0,0.0,0.3208243903534522,0.0,0.0
373,412000,0.0,0.0,0.0,0.0,0.0,7.0506944934076,7.047713017125943,0.0
374,412020,0.0,0.0,0.0,0.0,0.0,158.04030027657052,0.0,0.0
375,412240,0.0,1.5976993129892954,1.6171547778837911,0.0,0.0,0.0,0.0,0.0
376,412370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.046784973496194
377,412402,0.0,9.498480243161094,0.0,0.0,0.0,0.0,0.0,0.0
378,412440,0.0,0.0,0.0,0.0,5.270925574530888,0.0,0.0,0.0
379,412535,0.0,0.0,0.0,0.0,0.0,0.0,16.44736842105263,0.0
380,412550,0.0,0.0,0.0,0.0,0.3720127377161394,0.0,0.0,0.0
381,412625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1978056201039695
382,412730,0.0,0.0,0.0,0.0,6.522731720044354,0.0,0.0,6.686726847208291
383,412750,0.0,4.930237144406646,0.0,5.13294322964788,0.0,0.0,0.0,0.0
384,412760,0.0,0.0,6.420545746388442,0.0,0.0,0.0,0.0,0.0
385,412810,0.0,0.0,0.0,0.0,0.0,0.9928909011477819,1.0039555850049193,0.0
386,412862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.553009471432937
387,420140,1.5204731712508932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,420208,35.612535612535616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,420290,0.0,2.5058679073497108,0.0,0.0,0.0,0.0,0.0,0.0
390,420300,1.3190523927610405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,420315,0.0,0.0,0.0,0.0,0.0,0.0,23.446658851113718,0.0
392,420380,0.0,0.0,0.0,1.8890379129909138,0.0,0.0,0.0,0.0
393,420400,9.63948332369385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,420420,0.0,0.0,0.5045714170383676,0.0,0.0,0.0,0.0,0.0
395,420430,0.0,0.0,0.0,0.0,0.0,0.0,1.42059579787763,1.433362956167761
396,420455,0.0,0.0,0.0,0.0,0.0,6.75949709341625,0.0,0.0
397,420460,0.0,0.0,0.0,0.0,0.5154931465186171,0.5201939282964689,0.5303436096246757,0.0
398,420490,11.757789535567314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,420510,0.0,0.0,25.56237218813906,0.0,0.0,0.0,0.0,0.0
400,420540,0.0,0.0,0.0,0.0,0.0,0.0,0.24500135975754664,0.0
401,420600,0.0,0.0,7.3233247894544125,0.0,0.0,0.0,0.0,0.0
402,420640,19.2789666473877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,420750,0.0,0.0,0.0,0.0,0.0,0.0,3.9279611917434254,0.0
404,420765,11.33401337413578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,420775,0.0,23.952095808383234,0.0,0.0,0.0,0.0,0.0,0.0
406,420810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89452302873085
407,420845,0.0,0.0,0.0,6.386511687316388,0.0,0.0,0.0,0.0
408,420910,0.0,0.1803098083126428,0.0,0.3799839646766906,0.0,0.19408054342552158,0.0,0.20321031658135222
409,420940,0.0,0.0,0.0,2.339181286549708,1.9279338333108407,0.0,0.0,1.9500019500019499
410,421010,1.8078932619818127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,421050,4.1076196344218525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,421100,0.0,9.062896501721951,0.0,0.0,0.0,0.0,0.0,0.0
413,421190,0.6335810635291733,0.64832343559555,0.0,0.0,0.0,0.0,0.0,0.0
414,421223,0.0,26.05523710265763,0.0,0.0,0.0,0.0,0.0,0.0
415,421360,2.866808095866063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,421500,0.0,0.0,2.429130128500984,0.0,0.0,0.0,0.0,0.0
417,421520,38.31417624521073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,421535,0.0,25.490695895997963,0.0,0.0,0.0,0.0,0.0,0.0
419,421540,21.853146853146853,22.045855379188712,0.0,0.0,0.0,0.0,0.0,0.0
420,421625,15.97444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,421630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.246825497940289
422,421660,0.43046115303324456,0.4375199618482593,0.8897628337166729,0.0,0.0,0.0,0.49567277665976023,0.0
423,421670,0.0,7.193209610128039,0.0,0.0,0.0,0.0,0.0,0.0
424,421720,17.95608454750667,0.0,0.0,2.709439687872548,0.0,0.0,0.0,0.0
425,421870,1.9439557555670035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,421890,0.0,0.0,0.0,0.0,9.31619154089808,0.0,0.0,0.0
427,430060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47331452696946175
428,430105,0.0,23.14546927438954,0.0,0.0,0.0,0.0,0.0,0.0
429,430210,0.8827138153539241,0.0,0.0,1.8678496381041325,0.0,0.0,0.0,0.0
430,430270,0.0,0.0,4.732383701670532,0.0,0.0,0.0,0.0,0.0
431,430510,0.0,0.0,0.21491326100785724,0.0,0.0,0.22963061619079547,0.0,0.0
432,430860,0.0,0.0,6.139112284363682,0.0,0.0,0.0,0.0,0.0
433,431020,0.0,0.0,0.0,0.0,1.263264274886306,0.0,0.0,0.0
434,431410,0.0,0.5111951743175545,0.0,0.0,0.0,0.0,0.0,0.0
435,431440,0.0,0.0,0.0,0.0,0.0,0.0,0.2897030833099157,0.0
436,431490,0.0,0.06791254494112661,0.0,0.07058587689540727,0.1415334011750103,0.21277516261341806,0.06963191871448336,0.0
437,431560,0.0,0.0,0.4850577946362309,0.0,0.5049255487278401,0.0,0.0,0.0
438,431680,0.0,0.0,0.0,0.8333541671875131,0.0,0.0,0.0,0.0
439,431690,0.0,0.0,0.0,0.37927346375283505,0.0,0.0,0.0,0.0
440,431730,0.0,0.0,0.0,0.0,3.2453834420536785,0.0,0.0,0.0
441,431780,0.0,6.9652434352580626,0.0,0.0,0.0,0.0,0.0,0.0
442,431870,0.0,0.0,0.8868393047179851,0.0,0.0,0.0,0.0,0.0
443,432000,0.0,0.0,0.0,0.0,0.0,0.7634287110269643,0.0,0.0
444,432110,0.0,0.0,5.789382272911481,0.0,0.0,0.0,0.0,0.0
445,432260,0.0,0.0,0.0,0.0,0.0,1.5159784124674065,0.0,0.0
446,432380,0.0,0.0,0.0,0.0,0.0,8.061265618702137,0.0,0.0
447,500270,0.0,0.0,0.12014147860520549,0.0,0.0,0.0,0.0,0.13383494671361595
448,500325,0.0,5.215123859191656,0.0,0.0,0.0,0.0,0.0,0.0
449,500370,0.0,0.0,0.0,0.0,0.5039763735876063,0.0,0.5269758961225114,0.0
450,500625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.708316909735906
451,500780,0.0,0.0,0.0,0.0,0.0,15.931177314003504,0.0,0.0
452,510025,0.0,0.0,2.0096059162798174,0.0,0.0,0.0,1.944995526510289,0.0
453,510170,0.0,0.0,6.056568348373811,0.0,0.0,0.0,0.0,0.0
454,510250,1.104752645882587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,510267,0.0,2.717391304347826,2.8107257293833268,0.0,0.0,0.0,0.0,0.0
456,510340,0.17226855289247514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,510515,0.0,2.5227043390514634,0.0,0.0,0.0,0.0,0.0,0.0
458,510558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.810247203424941
459,510562,0.0,0.0,3.8458580109222367,0.0,0.0,0.0,0.0,0.0
460,510629,9.221689413500554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,510682,0.0,0.0,8.836264027569143,0.0,0.0,0.0,0.0,0.0
462,510704,0.0,1.7714791851195748,1.8033939874844458,3.7098868484511227,0.0,0.0,2.130696950972663,0.0
463,510710,0.0,0.0,5.318866017765012,0.0,0.0,0.0,0.0,0.0
464,510790,0.0,0.0,0.8088389925101509,0.0,0.0,0.0,0.0,0.0
465,510795,0.0,1.0834470952783375,0.0,0.0,0.0,0.0,0.0,0.0
466,510840,0.0,0.0,0.0,0.0,0.3914675727836085,0.0,0.0,0.0
467,520140,0.0,0.0,0.0,0.0,0.0,0.0,0.19578283767644927,0.0
468,520150,0.0,24.73410833539451,0.0,0.0,0.0,0.0,0.0,0.0
469,520250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.536996656490768
470,520330,0.0,0.0,3.753471961564447,0.0,0.0,0.0,0.0,0.0
471,520350,0.0,4.372158097236796,0.0,0.0,9.491718475630012,9.648318780452506,0.0,0.0
472,520390,0.0,0.0,0.0,0.0,11.013215859030838,11.042402826855124,11.828720132481665,0.0
473,520440,0.0,0.0,5.62651212513363,0.0,0.0,0.0,0.0,0.0
474,520490,0.0,0.0,0.0,5.371723248818221,0.0,0.0,0.0,0.0
475,520510,0.0,1.0326737990003718,0.0,0.0,0.0,0.0,0.0,0.0
476,520570,78.003120124805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,520800,0.8909797213015431,3.6235822734355185,2.764900509663327,0.0,0.0,0.0,1.03859415894645,0.0
478,520810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.670649738610905
479,520860,0.0,0.0,1.5640151396665518,0.0,0.0,0.0,0.0,0.0
480,520870,0.0,0.07080327734210162,0.0,0.0,0.0,0.07681128695775072,0.0,0.07902676952790988
481,520995,0.0,0.0,0.0,0.0,0.0,7.297672042618404,0.0,0.0
482,521020,0.0,0.0,6.2221945680241415,0.0,0.0,0.0,0.0,0.0
483,521040,2.5234045774559037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,521140,111.64452383610583,0.0,11.244799280332845,0.0,0.0,0.0,0.0,0.0
485,521160,38.446751249519416,38.08073115003808,0.0,0.0,0.0,0.0,0.0,0.0
486,521220,0.0,5.154107823935677,0.0,5.257623554153522,0.0,0.0,0.0,0.0
487,521250,0.0,0.5231794662523085,0.0,0.5568486819391698,0.0,0.0,0.0,0.0
488,521290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79457182966776
489,521295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.558087074216107
490,521380,0.0,0.0,0.0,0.0,0.0,2.4121378778010953,0.0,0.0
491,521460,0.0,0.0,0.0,2.3292106305173177,2.3445559411047547,0.0,2.512373439188001,0.0
492,521523,0.0,0.0,0.0,1.0190044326692822,0.0,0.0,0.0,0.0
493,521530,0.0,0.0,6.656017039403621,0.0,0.0,6.996921354603974,0.0,0.0
494,521640,0.0,0.0,8.94854586129754,0.0,0.0,0.0,0.0,0.0
495,521839,0.0,0.0,0.0,0.0,0.0,30.826140567200987,0.0,0.0
496,521850,0.0,0.0,0.0,4.521511089005946,0.0,0.0,0.0,0.0
497,521880,0.0,0.0,0.0,0.5391852910252608,3.8669760247486464,0.0,0.0,0.0
498,521910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.846361185983827
499,521925,0.0,0.0,0.0,20.554984583761563,0.0,0.0,0.0,0.0
500,521975,0.0,0.0,0.0,0.0,0.0,0.0,1.7101617813045116,1.7268771154244662
501,521980,8.125457056959453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,522010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6121947695419734
503,522140,0.0,0.0,1.7629377594824014,0.0,0.0,0.0,0.0,0.9721007096335179
504,522150,20.58884084826024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,530010,0.06861463618804528,0.17529270375673298,0.14338145812490746,0.11327029463869041,0.26819943923328676,0.1560693619065121,0.07671991668217049,0.07821182734895536
