,MUNCOD,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
634,261270,0.0,0.0,0.0,0.0,0.0,0.0,7.726781023025808,0.0
635,261280,0.0,0.0,0.0,9.006574799603712,0.0,0.0,0.0,0.0
636,261300,1.7343346225220693,0.0,1.7726410579121834,0.0,0.0,1.8785692816351065,0.0,0.0
637,261310,0.0,0.0,2.7408524050979857,0.0,0.0,0.0,0.0,2.7705435806505236
638,261350,0.0,2.975304968759298,0.0,0.0,0.0,0.0,0.0,2.948460903408421
639,261360,2.997152704930316,0.0,0.0,0.0,6.247852300771609,0.0,0.0,3.1644568209866777
640,261370,0.0,0.9149298248824316,0.0,0.0,0.9628902112581124,0.0,0.0,2.0174306003873466
641,261390,0.0,0.0,0.0,0.0,1.2520188804447172,2.523945937078028,1.2454230702169529,3.7743445221679837
642,261400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899093751656155
643,261410,0.0,0.0,2.8537183950687743,0.0,0.0,0.0,0.0,0.0
644,261420,0.0,0.0,0.0,0.0,0.0,0.0,7.77000777000777,0.0
645,261430,8.895214374666429,8.89284126278346,0.0,0.0,0.0,0.0,0.0,0.0
646,261450,0.0,0.0,3.2323232323232323,0.0,0.0,0.0,1.7607183730962233,3.556314235925887
647,261460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.710988236167291
648,261470,15.514700178419051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,261485,0.0,4.4796846302020334,0.0,0.0,0.0,14.461315979754158,0.0,0.0
650,261530,0.0,1.8572171458286904,0.0,0.0,1.8660546007576182,0.0,0.0,1.9123749784857813
651,261560,0.0,0.0,0.0,0.0,7.564868749527196,3.8290703017307393,0.0,0.0
652,261570,0.0,0.0,0.0,0.0,0.0,6.6640010662401705,0.0,0.0
653,261580,0.0,0.0,0.0,0.0,0.0,0.0,5.255965520866183,0.0
654,261600,5.595970900951316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,261610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.011012113324657
656,261630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.144643303683063
657,261640,0.7363499134788851,0.0,1.4935738983025533,0.7697814590437775,0.0,0.0,1.5822909991376515,1.5913304318075125
658,261650,6.856829402084476,6.873324627122138,0.0,0.0,0.0,0.0,0.0,0.0
659,270010,0.0,0.0,0.0,0.0,0.0,0.0,5.002751513332333,0.0
660,270020,0.0,0.0,5.55895269331258,0.0,0.0,0.0,5.636978579481398,0.0
661,270030,0.0,0.0,0.4392901071867862,0.45842119739616755,0.4627315971643808,1.8685738577174438,1.4250359821585494,0.0
662,270040,0.0,0.0,0.0,4.455136772698922,0.0,0.0,1.8859740112781245,0.0
663,270050,0.0,0.0,6.503219093451258,0.0,0.0,0.0,0.0,28.250582668267533
664,270060,0.0,12.208521548040533,0.0,12.89490651192779,0.0,13.204806549584047,0.0,13.39225927413955
665,270070,0.0,0.0,0.0,0.0,0.0,0.0,5.910514805839588,0.0
666,270080,0.0,21.4638334406525,0.0,0.0,0.0,0.0,19.67342120794806,0.0
667,270100,0.0,0.0,0.0,0.0,3.861749372465727,0.0,0.0,0.0
668,270110,0.0,0.0,0.0,0.0,0.0,0.0,8.186655751125665,0.0
669,270130,0.0,0.0,0.0,0.0,9.746588693957115,0.0,0.0,0.0
670,270140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1426581817402672
671,270150,0.0,0.0,0.0,0.0,0.0,11.071744906997344,0.0,0.0
672,270170,5.712000913920146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,270200,0.0,0.0,0.0,0.0,0.0,9.152480322167309,0.0,0.0
674,270230,1.7658173085412583,1.780848752515449,1.79700977573318,0.0,0.0,0.0,1.8737469317393993,0.0
675,270235,0.0,0.0,0.0,0.0,0.0,8.832751843836947,0.0,0.0
676,270240,0.0,0.0,0.0,0.0,0.0,0.0,4.12694482274772,0.0
677,270260,0.0,0.0,0.0,9.371192952862899,0.0,0.0,0.0,0.0
678,270280,0.0,0.0,7.774840615767377,0.0,0.0,0.0,0.0,0.0
679,270290,0.0,0.0,0.0,2.6414496275556023,0.0,0.0,0.0,0.0
680,270300,0.0,6.335931065070013,6.344372541555639,0.0,0.0,0.0,6.303977809998108,0.0
681,270310,0.0,3.837298541826554,0.0,0.0,3.974878766197631,0.0,3.8662284941040017,0.0
682,270320,0.0,0.0,4.110489970404473,0.0,4.2673039173849965,17.168855695767878,0.0,0.0
683,270340,0.0,0.0,0.0,18.68460388639761,0.0,0.0,0.0,0.0
684,270375,0.0,8.39066957543212,0.0,0.0,0.0,0.0,0.0,0.0
685,270380,0.0,0.0,0.0,8.751586225003281,0.0,0.0,0.0,4.471072163104712
686,270400,3.9866050071758887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,270420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8115566397316667
688,270430,0.19728282366959862,0.49735457103665603,1.0032777082729276,2.6222135048191038,1.5904825524064,5.361309360417239,3.8448640092960265,0.5410418084647073
689,270460,0.0,10.03814495081309,0.0,0.0,9.977052778609199,0.0,9.891196834817013,0.0
690,270470,0.0,0.0,0.0,2.10508588750421,0.0,4.348393268687221,0.0,0.0
691,270480,0.0,0.0,0.0,0.0,0.0,0.0,7.0701357466063355,0.0
692,270500,0.0,0.0,0.0,4.090146836271422,0.0,0.0,0.0,0.0
693,270510,0.0,0.0,0.0,4.2105263157894735,0.0,0.0,0.0,3.940731399747793
694,270520,0.0,0.0,0.0,6.137981831573779,0.0,0.0,0.0,0.0
695,270550,3.5292041644609142,0.0,3.5513885929398397,0.0,0.0,7.488953793155097,7.429972509101717,0.0
696,270560,0.0,0.0,0.0,0.0,0.0,8.285690612312537,0.0,0.0
697,270580,10.755001075500108,10.85894233901618,0.0,0.0,0.0,0.0,0.0,0.0
698,270600,0.0,0.0,0.0,8.968609865470851,0.0,0.0,0.0,0.0
699,270630,0.0,2.7127839945744316,0.0,1.413667335802539,2.8346278133681047,0.0,1.3780938206273083,2.770006371014653
700,270640,0.0,0.0,0.0,0.0,0.0,4.200092402032845,0.0,4.0754778497778865
701,270644,7.759757895553658,0.0,0.0,8.442380751371887,0.0,0.0,0.0,0.0
702,270660,0.0,0.0,0.0,0.0,13.478905512872354,0.0,0.0,0.0
703,270670,0.0,1.5663669684533694,0.0,1.6423057973394646,3.2982618160229555,3.311861431717697,1.637143512000262,0.0
704,270680,0.0,0.0,0.0,0.0,0.0,0.0,5.52883286338254,0.0
705,270690,0.0,0.0,0.0,0.0,2.9880180476290077,0.0,3.062318174858368,0.0
706,270710,0.0,0.0,0.0,4.2545949625595645,0.0,0.0,0.0,0.0
707,270720,0.0,0.0,6.943962224845496,0.0,0.0,0.0,0.0,0.0
708,270730,0.0,0.0,0.0,3.85000385000385,0.0,3.888327241620655,3.8396559668253727,3.8654812524159254
709,270750,4.949269982677555,0.0,0.0,5.184570717544587,0.0,0.0,0.0,5.417411560756271
710,270770,0.0,2.6572070097120917,0.0,2.90056851142824,1.4516948537417436,0.0,2.9499830375975336,0.0
711,270800,6.273525721455457,2.1011493286827894,2.111843216759588,4.400149605086573,2.212536230280771,0.0,4.576763770337994,0.0
712,270830,0.0,0.0,0.0,4.365668383829565,0.0,0.0,0.0,0.0
713,270840,0.0,3.1176929072486357,0.0,0.0,0.0,0.0,3.188673830553873,0.0
714,270850,0.0,0.0,0.0,3.044510747122937,0.0,3.0848963474827245,3.0421952480910224,52.16644163495766
715,270860,0.0,3.342804613070366,0.0,0.0,0.0,1.8318037771793885,1.8496596626220776,0.0
716,270880,0.0,0.0,0.0,0.0,0.0,3.124316555753429,0.0,0.0
717,270915,0.0,0.0,2.2933149868134386,0.0,0.0,4.859322610428106,2.3846428997257663,2.4097546869728665
718,270930,1.51476134934941,0.0,0.0,1.5892439966308027,1.5962965919067764,3.20507684171728,0.0,3.2053850468787566
719,270940,0.0,0.0,0.0,7.87897888433659,3.946018467366427,3.930199654142431,0.0,0.0
720,280020,4.692192192192192,0.0,0.0,0.0,4.953437685753913,0.0,0.0,0.0
721,280030,0.0,0.0,0.3254270823672217,1.0209273082741053,0.34508759185800336,0.8757533668338188,0.5514310554941834,1.1177659584377357
722,280040,0.0,0.0,0.0,0.0,0.0,10.310341272296114,0.0,0.0
723,280060,0.0,3.5596055956999963,0.0,0.0,0.0,0.0,0.0,0.0
724,280067,0.0,3.7537537537537538,0.0,0.0,0.0,3.917267314321529,0.0,0.0
725,280100,0.0,5.641112427370677,0.0,0.0,0.0,5.964451866873435,5.971931919976112,0.0
726,280130,0.0,3.0281007751937983,3.0612869650401024,0.0,0.0,0.0,6.906077348066299,13.910140492418973
727,280140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116921659929386
728,280150,0.0,0.0,6.69478476266988,0.0,0.0,0.0,0.0,8.118860112040268
729,280200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0361667818475
730,280210,0.0,0.0,0.0,0.0,0.0,1.5512534127575082,1.572772168223711,0.0
731,280230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7106947335954965
732,280260,0.0,0.0,0.0,17.6522506619594,17.68346595932803,0.0,0.0,0.0
733,280280,5.752085130859936,0.0,0.0,0.0,0.0,6.304772712943698,0.0,0.0
734,280290,0.0,2.156752792994867,0.0,0.0,1.139640101655897,0.0,0.0,1.1665208515602217
735,280300,0.0,0.0,0.0,0.0,2.5525832142127833,0.0,0.0,0.0
736,280310,0.0,19.87281399046105,0.0,0.0,0.0,0.0,0.0,0.0
737,280320,0.0,0.0,0.0,0.0,3.2469640885771804,0.0,0.0,0.0
738,280350,0.9779281613972638,2.9613543260451114,0.9967108541812021,1.0351752551707003,1.0444300545192489,0.0,0.0,1.0905601116733554
739,280400,0.0,0.0,0.0,0.0,6.093102607847916,0.0,0.0,0.0
740,280450,0.0,0.0,0.0,0.0,0.0,3.075598203850649,0.0,0.0
741,280480,0.0,0.5715134820030404,1.1591044758819335,0.6053488625494873,1.2266401712389678,0.6217784106100268,0.643774061055532,4.567610421981952
742,280550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603839602228258
743,280570,0.0,0.0,0.0,0.0,0.0,0.0,3.506311360448808,0.0
744,280610,0.0,0.0,0.0,0.0,0.0,0.0,11.154489682097045,0.0
745,280660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.324315325064514
746,280670,0.0,0.0,0.0,0.0,0.0,0.0,1.3314870046868341,25.610265672808637
747,280690,0.0,0.0,26.99055330634278,0.0,0.0,0.0,0.0,0.0
748,280700,0.0,0.0,25.91344908007256,0.0,0.0,0.0,0.0,0.0
749,280710,2.4675516952080145,0.0,0.0,2.564891761567662,0.0,0.0,5.216075946065775,0.0
750,280720,0.0,0.0,0.0,0.0,12.363996043521265,12.490632025980515,0.0,0.0
751,280740,0.0,0.0,0.0,0.0,2.0655182385260464,0.0,4.060006902011733,0.0
752,280760,0.0,0.0,0.0,0.0,0.0,4.41306266548985,0.0,0.0
753,290020,0.0,0.0,0.0,0.0,0.0,0.0,5.310392438001168,0.0
754,290070,0.0,0.0,0.0,0.6970584134950509,0.0,0.7034327518289252,0.0,2.9154093963644843
755,290080,0.0,0.0,0.0,0.0,4.694835680751174,0.0,0.0,0.0
756,290205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.259002312520646
757,290270,0.0,0.0,0.0,0.0,2.0106160527585653,0.0,0.0,0.0
758,290280,0.0,0.0,0.0,4.815332017142582,0.0,0.0,0.0,0.0
759,290310,0.0,0.0,0.0,0.0,0.0,0.0,17.064846416382252,0.0
760,290320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371913011426465
761,290340,4.208931352329643,0.0,0.0,4.531653600398785,0.0,0.0,0.0,0.0
762,290350,0.0,0.0,5.394034198176816,5.673758865248227,0.0,0.0,0.0,0.0
763,290390,1.4383108477404136,0.0,0.0,0.0,0.0,1.5746047742016755,1.510756586898719,0.0
764,290410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444049417829526
765,290450,0.0,0.0,0.0,0.0,0.0,0.0,9.133254178463787,0.0
766,290460,0.0,0.0,0.0,0.0,1.5434480629726808,0.0,0.0,0.0
767,290485,0.0,0.0,5.3438785870785015,0.0,0.0,0.0,0.0,0.0
768,290490,0.0,0.0,0.0,0.0,0.0,3.1215857655689088,0.0,0.0
769,290540,0.0,5.728361115884746,0.0,0.0,0.0,0.0,0.0,0.0
770,290570,0.0,0.35534961071450144,0.36287761952281594,0.0,0.4012744476457228,0.4115497316695749,0.42633378524714566,0.0
771,290580,0.0,0.0,0.0,0.0,2.8348688873139616,0.0,0.0,0.0
772,290630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.418438947739157
773,290650,0.0,0.0,0.0,1.18876380451968,0.0,0.0,0.0,0.0
774,290682,0.0,5.8582308142940835,0.0,0.0,0.0,0.0,0.0,0.0
775,290687,0.0,3.435599683924829,0.0,0.0,0.0,0.0,0.0,0.0
776,290700,0.0,0.0,10.404744563520966,0.0,0.0,0.0,0.0,0.0
777,290710,0.0,0.0,3.359312012899758,0.0,0.0,0.0,0.0,0.0
778,290720,1.3855788948622734,0.0,1.4125091813096786,0.0,0.0,0.0,0.0,0.0
779,290730,0.0,0.0,0.0,0.0,0.0,0.0,4.003523100328288,0.0
780,290750,0.0,3.6114120621162873,0.0,0.0,0.0,0.0,0.0,0.0
781,290780,0.0,0.0,0.0,0.0,0.0,0.0,6.282985674792661,0.0
782,290790,0.0,0.0,0.0,0.0,0.0,6.3435676224308555,0.0,0.0
783,290810,0.0,0.0,0.0,0.0,5.496015388843089,0.0,0.0,0.0
784,290830,0.0,5.381262444169402,0.0,0.0,5.619240278714318,0.0,0.0,0.0
785,290840,0.0,0.0,2.9794714417662305,0.0,0.0,1.611811353599175,0.0,0.0
786,290850,0.0,0.0,0.0,0.0,3.2867707477403454,0.0,0.0,7.004763239002522
787,290920,0.0,0.0,0.0,0.0,0.0,5.859603890776984,0.0,0.0
788,290960,0.0,0.0,0.0,0.0,0.0,0.0,4.9312096257211895,0.0
789,290980,0.0,0.0,0.0,0.0,0.0,1.7069507032636897,1.7513748292409541,0.0
790,290990,0.0,0.0,0.0,0.0,3.0861339999382777,0.0,0.0,0.0
791,291005,0.0,0.0,0.0,1.4362038260469925,0.0,0.0,0.0,0.0
792,291050,0.0,0.0,2.345215759849906,0.0,0.0,0.0,0.0,2.4828682093554475
793,291070,0.0,0.0,0.0,1.755556335802816,0.0,0.0,0.0,0.0
794,291072,0.0,0.0,0.0,0.9743929531901625,1.9717643347267133,0.0,4.0179602824626075,2.0367843249078357
795,291077,0.0,0.0,0.0,0.0,16.178611875101115,0.0,0.0,0.0
796,291080,0.0,0.8169934640522877,0.494935980030983,0.5280769724995116,0.355577048212692,0.0,0.16900256376889236,0.0
797,291170,0.0,0.0,2.36280938035324,0.0,0.0,1.2690194286874532,0.0,0.0
798,291180,0.0,0.0,0.0,0.0,0.0,0.0,4.355400696864112,0.0
799,291190,0.0,0.0,7.521341807378436,0.0,0.0,0.0,0.0,0.0
800,291300,0.0,6.019020103527145,0.0,0.0,0.0,0.0,0.0,0.0
801,291350,3.598805196674704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,291360,0.0,0.0,0.0,0.0,0.0,1.0855936297365807,0.0,0.9102908379227163
803,291380,0.0,0.0,0.0,6.655574043261231,0.0,0.0,0.0,0.0
804,291465,3.220093382708099,6.482561908466225,0.0,0.0,0.0,0.0,3.744757339724386,3.7543174650848474
805,291480,0.0,0.0,0.4584548238616567,0.0,0.0,0.0,0.4680420863444041,0.9423072392753657
806,291510,0.0,0.0,0.0,0.0,0.0,0.0,7.061149555147578,0.0
807,291520,0.0,0.0,0.0,0.0,6.643194047698133,0.0,0.0,0.0
808,291550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.832085044696787
809,291560,0.0,2.9765891265199205,1.4896913359551902,1.586369909735552,1.5859673607917149,0.0,0.0,0.0
810,291580,0.0,4.2517006802721085,0.0,0.0,0.0,0.0,0.0,0.0
811,291610,17.687375635640063,4.449190247374977,0.0,0.0,0.0,0.0,0.0,0.0
812,291640,0.0,0.0,4.018646519852114,0.0,0.0,0.0,0.0,1.5173585821801407
813,291685,0.0,6.806888571234088,0.0,0.0,0.0,0.0,0.0,0.0
814,291700,0.0,2.603285346106787,0.0,0.0,0.0,0.0,0.0,0.0
815,291730,3.435481654527965,3.456141563558443,0.0,0.0,0.0,0.0,0.0,0.0
816,291750,1.179092334720732,1.1823545408326142,0.0,0.0,0.0,0.0,0.0,0.0
817,291760,0.0,0.0,0.0,0.0,1.9482543640897756,0.0,0.0,0.0
818,291780,5.362792942564488,5.425347222222222,0.0,0.0,0.0,0.0,0.0,5.8568583811643435
819,291790,9.039139473922083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,291800,0.0,0.6205398696866273,0.0,0.6562885569527209,0.0,0.6582368467822092,0.6642708630871325,0.0
821,291840,0.0,0.0,0.46566207834298806,0.0,0.0,0.0,0.0,0.0
822,291845,0.0,9.735202492211839,0.0,0.0,0.0,0.0,0.0,0.0
823,291920,0.0,0.0,0.5423493489096066,0.0,0.0,0.0,0.0,0.6535264286087729
824,291950,0.0,0.0,2.2106287028030773,0.0,0.0,2.3416461772626156,0.0,2.273037232349866
825,291955,0.0,1.308557969118032,0.0,0.0,0.0,0.0,0.0,0.0
826,291992,0.0,0.0,5.1020408163265305,0.0,0.0,0.0,0.0,0.0
827,292000,0.0,10.024057738572575,0.0,0.0,0.0,0.0,0.0,0.0
828,292060,0.0,2.17732102421181,0.0,0.0,0.0,0.0,0.0,0.0
829,292100,2.1827865453037347,4.425366199052971,2.2452736988638913,0.0,0.0,0.0,0.0,0.0
830,292190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.835737234260716
831,292220,0.0,0.0,12.779552715654953,0.0,0.0,0.0,0.0,0.0
832,292240,4.379625979941313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,292250,6.80133306128001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,292273,0.0,0.0,0.0,13.10615989515072,0.0,0.0,0.0,0.0
835,292280,0.0,0.0,0.0,13.22226629644321,0.0,0.0,0.0,0.0
836,292300,0.0,2.338962436263274,0.0,0.0,0.0,0.0,0.0,0.0
837,292303,0.0,0.0,0.0,0.0,0.0,9.3694368968425,0.0,0.0
838,292380,0.0,3.3591991669186068,0.0,0.0,0.0,0.0,3.3639452349715744,0.0
839,292400,0.0,0.0,0.0,0.0,0.0,0.0,0.9371807727992653,0.944849154832431
840,292510,0.0,0.0,0.0,0.0,0.0,2.234137622877569,0.0,0.0
841,292520,0.0,0.0,0.0,0.0,0.0,3.0244374546334383,0.0,0.0
842,292530,0.0,4.1875462374897054,1.418379359743557,0.0,0.0,0.7888301648655044,1.627392266631949,0.8301510874979247
843,292540,0.0,0.0,0.0,0.0,10.588733587462938,0.0,0.0,0.0
844,292550,0.0,0.0,3.4370166695308475,0.0,0.0,0.0,0.0,0.0
845,292575,0.0,0.0,3.8112661025992836,4.078802463596688,0.0,0.0,0.0,0.0
846,292600,44.943820224719104,26.15560205440365,0.0,0.0,0.0,0.0,0.0,0.0
847,292610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.034709946970914
848,292630,0.0,0.0,0.0,0.0,3.010053578953705,0.0,0.0,0.0
849,292650,0.0,0.0,0.0,0.0,6.990562740300595,0.0,0.0,0.0
850,292660,0.0,0.0,1.9683102056884165,0.0,0.0,0.0,0.0,0.0
851,292710,0.0,11.411617026132602,0.0,0.0,0.0,0.0,0.0,0.0
852,292730,0.0,6.5915233010348695,6.69478476266988,0.0,0.0,0.0,0.0,0.0
853,292740,0.8900796176217963,0.48227185871363626,0.4854904250884806,0.627082282048331,0.6682491797241319,0.4856897130171568,0.30019452605288227,0.27130296300139756
854,292770,0.0,0.0,0.0,3.7561506967659546,0.0,0.0,0.0,0.0
855,292790,0.0,8.939746111210441,9.187798603454613,0.0,0.0,0.0,0.0,0.0
856,292810,2.3926306974518483,2.3918295103924994,0.0,0.0,0.0,0.0,0.0,0.0
857,292870,0.9847559774687833,4.972650422675286,4.023861498687215,0.0,3.2591337222566246,1.0995173119000758,0.0,1.1392635800218738
858,292880,0.0,0.0,0.0,0.0,2.0662437754406264,0.0,0.0,0.0
859,292890,0.0,0.0,3.146138115463269,0.0,0.0,3.6111512350137223,0.0,0.0
860,292910,0.0,4.640801930573604,0.0,0.0,0.0,0.0,0.0,4.78423117405033
861,292960,0.0,0.0,0.0,6.017209218364522,0.0,6.02518527444719,5.852402411189794,0.0
862,292980,0.0,7.878358150161507,15.817779183802594,25.16567402063585,0.0,0.0,0.0,0.0
863,292990,0.0,0.0,2.2338880822070815,0.0,0.0,0.0,0.0,0.0
864,293020,2.4117306579201236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,293040,0.0,0.0,0.0,0.0,0.0,6.49308486461918,0.0,0.0
866,293070,0.0,0.7597052343690648,0.0,0.0,0.0,0.0,0.0,0.8722274071295868
867,293105,0.0,0.0,0.0,0.0,0.0,0.0,6.073120369245719,0.0
868,293135,1.2673949963245545,0.0,2.6078169312514263,0.0,0.7106815436003128,0.7220685820739254,0.0,0.0
869,293210,0.0,4.814636494944632,0.0,0.0,0.0,0.0,0.0,0.0
870,293250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.773005892355755
871,293280,0.0,5.13083632632119,0.0,0.0,0.0,0.0,0.0,0.0
872,293290,2.055392836955963,0.0,0.0,0.0,0.0,1.1270272402483967,0.0,0.0
873,293300,0.0,3.6304229442730076,0.0,3.946018467366427,0.0,0.0,0.0,0.0
874,293305,0.0,0.0,0.0,7.228567297961543,0.0,0.0,0.0,0.0
875,293317,0.0,10.63264221158958,10.583130489998942,0.0,0.0,0.0,0.0,0.0
876,293320,9.378663540445487,21.37614896800703,0.0,0.0,0.0,0.0,0.0,0.0
877,293330,0.2913498237333566,0.5878912048536298,0.0,0.0,0.32244646582551134,1.631992270884605,0.6271538816121618,1.2742992946753404
878,293360,0.0,2.0742584526031944,0.0,0.0,0.0,0.0,0.0,0.0
879,310010,0.0,0.0,0.0,0.0,14.872099940511601,0.0,0.0,0.0
880,310040,0.0,0.0,24.721878862793574,25.477707006369425,0.0,0.0,0.0,0.0
881,310050,0.0,0.0,9.711566475672527,0.0,0.0,0.0,0.0,0.0
882,310070,0.0,0.0,0.0,0.0,49.504950495049506,0.0,0.0,0.0
883,310150,2.799552071668533,0.0,0.0,0.0,0.0,0.0,2.8909253852158074,0.0
884,310160,0.0,2.55832992222677,1.2883609472029685,0.0,0.0,1.3564471935107567,0.0,0.0
885,310170,0.0,0.0,0.0,0.0,0.0,2.5787152840454883,0.0,0.0
886,310190,0.0,5.124788602470148,0.0,0.0,0.0,0.0,0.0,0.0
887,310205,0.0,0.0,0.0,0.0,18.709073900841908,0.0,0.0,0.0
888,310210,0.0,0.0,0.0,0.0,8.313242996092775,0.0,0.0,0.0
889,310230,0.0,0.0,0.0,6.573757559821194,0.0,6.551791915088777,6.378364587319811,0.0
890,310240,0.0,0.0,0.0,0.0,28.18489289740699,0.0,0.0,0.0
891,310250,0.0,0.0,0.0,0.0,0.0,19.79414093428345,0.0,18.59773107680863
892,310260,0.0,0.0,5.0740815912319865,5.274261603375527,0.0,0.0,0.0,2.7533039647577096
893,310270,0.0,0.0,10.714668381013608,0.0,0.0,0.0,0.0,0.0
894,310280,0.0,7.995522507395858,0.0,0.0,0.0,0.0,0.0,0.0
895,310290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.296549338406987
896,310340,0.0,2.6867275658248255,2.6904140547230218,2.7732327574253306,0.0,0.0,0.0,0.0
897,310350,0.8600892772669803,0.0,0.0,0.0,0.0,0.0,0.0,0.9063389345079487
898,310360,0.0,34.674063800277395,0.0,0.0,0.0,0.0,0.0,0.0
899,310370,0.0,0.0,0.0,0.0,0.0,0.0,12.007684918347742,24.108003857280618
900,310375,15.021781583295779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,310380,0.0,0.0,0.0,0.0,0.0,0.0,35.99712023038157,36.010082823190494
902,310400,0.9781099004284121,1.9775352001265623,1.0001400196027446,1.0428833639245787,1.0548634479266659,4.269718091862985,3.228340525358615,1.0904768655332977
903,310420,0.0,0.0,5.1773233238415735,0.0,0.0,2.733584823137062,0.0,0.0
904,310430,0.0,0.0,0.0,7.164350193437455,0.0,0.0,0.0,0.0
905,310450,5.4881729872125575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,310460,0.0,7.225433526011561,0.0,0.0,0.0,0.0,0.0,0.0
907,310480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.964554242749735
908,310490,0.0,10.461892556363447,5.250721974271462,0.0,0.0,0.0,0.0,0.0
909,310530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.889308651303363
910,310550,0.0,0.0,0.0,17.7210703526493,0.0,0.0,0.0,0.0
911,310560,0.741157985236133,0.0,2.2559783426079107,0.0,1.572104576396422,0.0,0.0,3.1414928373963305
912,310570,0.0,0.0,0.0,0.0,16.570008285004143,0.0,0.0,0.0
913,310590,0.0,4.856726566294317,9.763718023823472,0.0,5.077430820005077,0.0,0.0,0.0
914,310610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.113037893384714
915,310620,0.5194686874265002,2.167709241145209,1.2907571702569212,0.9600193673472368,1.1317717677436663,1.220824401669751,2.5686847966885984,2.3822804338379115
916,310630,0.0,0.0,3.9958443219052184,0.0,0.0,0.0,0.0,0.0
917,310640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.383297644539615
918,310670,0.23963173395126366,0.7281500377424436,0.49203639101147917,0.5143067273891476,0.7821237789092502,1.3243384267389224,1.1318670373153925,0.9313003047680247
919,310690,0.0,6.9725282387393674,0.0,14.5106290357687,0.0,0.0,0.0,0.0
920,310710,0.0,0.0,2.4988755060222902,0.0,0.0,0.0,0.0,0.0
921,310720,0.0,0.0,19.36858415649816,0.0,0.0,0.0,0.0,0.0
922,310730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15954735887358
923,310740,2.031034202615972,0.0,0.0,0.0,0.0,4.383465567877964,0.0,0.0
924,310760,0.0,48.531909730647904,0.0,0.0,0.0,0.0,0.0,0.0
925,310770,0.0,34.065746891500595,0.0,0.0,0.0,0.0,0.0,0.0
926,310790,0.0,9.2910898448388,0.0,9.570293808019906,0.0,0.0,0.0,0.0
927,310810,0.0,0.0,28.522532800912717,0.0,0.0,0.0,0.0,0.0
928,310825,0.0,0.0,0.0,0.0,0.0,10.340192327577293,0.0,0.0
929,310830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.485084306095979
930,310860,0.0,0.0,0.0,3.1891822936599055,3.196317841846193,0.0,0.0,0.0
931,310890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7535625042209775
932,310900,2.6415194019600072,2.679959264619178,0.0,0.0,0.0,0.0,0.0,0.0
933,310920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.305028854080792
934,310930,0.0,4.137531548678059,0.0,0.0,0.0,0.0,0.0,0.0
935,310940,0.0,3.5623953546364575,0.0,3.693307726399764,0.0,0.0,3.694399290675336,0.0
936,310990,0.0,0.0,0.0,0.0,0.0,9.77803852547179,0.0,0.0
937,311000,2.2862891241226366,4.608825901601567,0.0,0.0,0.0,0.0,0.0,0.0
938,311030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900835001035126
939,311050,0.0,0.0,0.0,0.0,0.0,0.0,4.9603174603174605,0.0
940,311060,0.0,0.0,0.0,0.0,3.737060428267125,0.0,0.0,3.835826620636747
