,MUNCOD,RATE_15,RATE_14,RATE_13,RATE_12,RATE_11,RATE_10,RATE_09,RATE_08
324,320320,0.0,0.0,0.6336573434549534,0.0,0.0,0.0,0.0,0.0
325,320460,0.0,0.0,0.0,0.0,4.562876437306078,0.0,0.0,0.0
326,320465,11.482374555057985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,320470,2.752697643690817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,320480,0.0,0.0,0.0,9.618159084351255,0.0,0.0,9.119927040583676,0.0
329,320500,0.0,0.20989530422225394,0.21398704950376404,0.0,0.24036785897136978,0.24430524474499418,0.0,0.0
330,320503,0.0,0.0,4.820671037408407,5.155968032998195,0.0,0.0,0.0,0.0
331,320510,1.342299896642908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,320515,0.0,0.0,10.785159620362382,0.0,0.0,0.0,0.0,0.0
333,320520,0.0,0.0,0.0,0.23532291009723544,0.0,0.0,0.0,0.0
334,330015,0.0,0.0,0.0,9.48316737790422,0.0,0.0,0.0,0.0
335,330020,0.0,0.0,0.0,0.0,0.0,0.8926339843610526,0.0,0.0
336,330025,0.0,0.0,0.0,3.5341933203746243,0.0,0.0,0.0,0.0
337,330030,0.0,0.0,0.0,0.0,2.099517111064455,0.0,0.0,1.9514670153287734
338,330040,1.111636050357113,0.5564923176235552,0.0,0.0,0.0,0.0,0.0,0.0
339,330045,0.0,0.20860016771453485,0.0,0.0,0.0,0.0,0.0,0.0
340,330050,3.8054646472334275,0.0,0.0,3.8853057735643795,0.0,0.0,0.0,0.0
341,330060,2.780558336113892,0.0,2.7913468248429867,2.8029262550102305,2.813256062566815,8.478408320144698,5.665240914369884,0.0
342,330070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5536025687159188
343,330095,0.0,0.0,0.0,12.166930283489474,0.0,0.0,0.0,0.0
344,330100,0.0,0.0,0.0,0.42345966546686425,0.0,0.0,0.0,0.0
345,330120,0.0,0.0,0.0,0.0,0.0,5.734273754229027,33.288948069241016,5.623031938821413
346,330130,0.0,2.5371695336682394,2.59794242959576,2.678093197643278,0.0,0.0,0.0,0.0
347,330180,0.0,0.0,0.0,0.0,0.0,7.553440592189743,0.0,0.0
348,330190,0.4366678747811202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,330220,0.0,0.0,0.0,0.0,1.0358186074454643,1.0430138929450539,0.0,0.0
350,330225,0.0,0.0,3.3620225927918233,0.0,0.0,0.0,5.621609466790342,0.0
351,330240,0.42620659085872103,0.0,0.0,0.0,0.4707366557926499,0.0,0.0,0.0
352,330260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1399145943230344
353,330300,0.0,0.0,0.0,3.729951510630362,7.455175755768443,0.0,0.0,0.0
354,330330,0.0,0.20182856681534705,0.0,0.0,0.0,0.0,0.0,0.0
355,330340,0.0,0.0,0.0,0.5452830291562836,0.0,0.0,0.0,0.0
356,330350,0.0,0.24808447772635536,0.0,0.0,0.0,0.0,0.0,0.0
357,330360,2.019345328244583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,330370,0.0,2.371972769752603,0.0,0.0,2.4173858389537553,0.0,0.0,0.0
359,330390,0.0,0.0,0.0,0.0,0.0,0.6755752523273567,0.0,0.0
360,330411,0.0,5.564830272676683,0.0,0.0,0.0,0.0,0.0,0.0
361,330412,0.0,0.0,7.528419784687194,0.0,0.0,0.0,0.0,0.0
362,330414,0.0,0.0,0.0,0.0,0.0,0.0,1.4349466917304023,0.0
363,330420,0.0,0.804401686025934,0.0,0.0,0.0,0.0,0.0,0.0
364,330430,0.0,10.474128901613016,3.5123458958238203,7.0876745339854,8.928411992642987,5.3970424207534275,3.6329948593122743,0.0
365,330450,11.246063877642825,33.944331296673454,0.0,0.0,0.0,0.0,0.0,0.0
366,330455,0.06176050480566208,0.18594036706487863,0.015552285773873187,0.031297484151736464,0.0,0.04744555503945335,0.11314575921612617,0.04869302246842136
367,330490,0.1926631929492978,0.19381666687663474,0.19502548495524652,0.0,0.0,0.10000990098019705,0.0,0.20349357774268642
368,330510,0.0,0.21705581156082665,0.0,0.0,0.0,0.0,0.0,0.0
369,330515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899078973153047
370,330550,2.428392768246336,2.4717295927825496,0.0,1.2899563994736978,0.0,0.0,0.0,0.0
371,330560,4.693293283897311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,330575,0.0,6.222775357809582,0.0,3.180863922641389,0.0,0.0,0.0,0.0
373,330580,0.0,0.0,0.0,0.0,0.6034420333582756,0.0,0.0,0.0
374,330610,2.7127839945744316,2.723126148818844,0.0,0.0,0.0,0.0,0.0,0.0
375,350010,0.0,0.0,0.0,0.0,2.956742852074155,5.917685001627364,0.0,20.36896933015189
376,350050,0.0,0.0,0.0,0.0,11.524720525527256,0.0,0.0,0.0
377,350160,0.0,0.0,0.44533313144898046,0.0,0.0,0.0,0.0,0.0
378,350280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520500378154276
379,350390,0.0,0.0,0.0,1.29401260368276,0.0,0.0,0.0,0.0
380,350400,1.9685620638404677,0.9909722428674773,0.0,0.0,0.0,0.0,0.0,0.0
381,350410,0.0,0.7358622465874388,0.0,0.7757109390756628,0.0,0.0,0.7889110660555235,0.0
382,350440,0.0,0.0,8.125457056959453,0.0,8.694896095991654,0.0,0.0,0.0
383,350470,0.0,0.0,0.0,0.0,25.73340195573855,0.0,0.0,0.0
384,350530,2.753228160017621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,350570,0.7625583833762273,0.38527479724913793,0.0,0.0,0.0,0.4155308822551692,0.0,0.7558036271016064
386,350590,0.0,0.0,0.0,0.0,1.7578399662494726,0.0,0.0,0.0
387,350600,0.0,0.2743017648575551,0.0,0.0,0.5779060729259674,0.0,0.0,0.0
388,350610,0.0,1.2893576420227442,0.0,0.0,0.0,0.0,0.0,0.0
389,350635,1.7681902572716823,0.0,0.0,0.0,0.0,0.0,2.260755544502973,0.0
390,350650,0.0,0.0,0.0,0.0,0.0,0.919777046044039,0.0,0.0
391,350770,0.0,0.0,0.0,0.0,19.72386587771203,0.0,0.0,0.0
392,350810,6.030271965265634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,350840,0.0,0.0,2.2167050895548854,0.0,0.0,0.0,0.0,0.0
394,350880,0.0,11.47842056932966,34.59010722933241,17.931858936043035,53.98920215956809,72.23693715386467,29.800929789009416,0.0
395,350950,0.0,0.0,0.26204031577604986,0.09102245523970763,0.09171064191946705,0.6475491651703655,0.0,0.0
396,350960,0.0,0.0,0.0,1.3221042611420337,0.0,0.0,0.0,0.0
397,350970,0.0,0.0,0.0,0.0,2.0806891242379475,0.0,0.0,0.0
398,351020,0.0,0.0,2.104820037886761,0.0,0.0,0.0,0.0,0.0
399,351050,0.0,0.0,0.0,0.0,0.9753908878983252,0.0,2.0806241872561766,1.0571048013700077
400,351060,1.0196434306922868,1.0254490826076146,2.3208557252932014,1.6070366779337795,0.0,0.2703374893216692,0.2546466650199516,0.2573790575808428
401,351150,0.0,6.768953068592058,11.501391668391875,0.0,0.0,0.0,0.0,0.0
402,351220,0.0,0.0,0.0,7.807925043919578,0.0,11.884953648680769,4.084133142740454,0.0
403,351300,0.0,0.0,0.0,0.0,0.4874387045828987,0.0,0.0,0.0
404,351380,0.2424665638608436,0.0,0.0,0.2557675584428871,0.0,0.0,0.2514217902237151,0.0
405,351440,0.0,0.0,2.2052661756273984,0.0,0.0,0.0,0.0,0.0
406,351500,0.0,0.0,0.0,0.0,0.0,1.2499635427300035,0.0,0.0
407,351540,6.265664160401003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,351570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5683788131113624
409,351600,0.0,0.0,0.0,0.0,0.0,7.782706825433887,0.0,0.0
410,351620,0.0,0.0,0.29697030890851533,0.0,0.0,0.0,0.0,0.0
411,351630,0.5943783693823814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,351640,0.0,0.0,0.0,0.7399186089530152,0.0,0.0,0.7612319778329248,0.0
413,351650,0.0,0.0,0.0,0.0,36.941263391207976,0.0,0.0,0.0
414,351670,2.245576214856732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,351700,0.0,17.779358165170237,89.2140244446427,9.237875288683604,203.77917747313822,129.90628189663173,9.124087591240876,0.0
416,351720,0.0,26.062027625749284,114.18533157663592,27.545679919199337,166.9449081803005,196.7950520101209,17.84758165268606,0.0
417,351730,0.0,0.0,35.373187124159884,0.0,18.375597206909227,0.0,0.0,0.0
418,351810,0.0,0.0,15.08523155830442,0.0,31.196381219778505,31.25,0.0,0.0
419,351880,0.15096834873084683,0.07620806936763307,0.0,0.16070478691348777,0.08107433219072574,0.0,0.0,0.07817373643881106
420,351907,0.0,0.0,0.47815089485939977,0.503124402539772,0.5107878391631252,13.525816100923397,3.88621172081455,0.0
421,352020,21.39266231682533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,352040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.827788649706458
423,352050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078859320644348
424,352230,1.2737555408366026,0.0,0.6501527859046876,0.0,0.0,0.0,0.0,0.681384573453257
425,352250,0.4476195591842581,0.4540295119182747,0.4608188751411258,0.0,0.0,0.4978245069048259,0.0,0.0
426,352310,0.0,0.2867473956167793,0.0,0.0,0.0,0.0,0.0,0.28450068706915926
427,352330,0.0,0.0,6.082355087890031,0.0,0.0,0.0,0.0,0.0
428,352340,0.0,0.0,0.0,0.0,0.9706099312808169,0.0,0.0,0.0
429,352390,0.0,0.0,0.0,0.0,0.0,0.648508430609598,0.0,0.0
430,352400,0.0,0.0,0.0,2.0972274652908856,0.0,0.0,0.0,0.0
431,352410,0.0,2.452422993917991,0.0,2.5600327684194357,0.0,0.0,0.0,0.0
432,352430,0.0,0.0,0.0,0.0,1.3891011126699913,0.0,0.0,20.6571735478007
433,352440,19.42270425842791,2.223942070756941,0.0,0.0,0.0,0.0,0.4698718189677856,0.4739606043945627
434,352470,0.0,1.971647705987894,0.0,0.0,0.0,0.0,0.0,0.0
435,352480,0.0,0.0,4.10475330432641,0.0,0.0,0.0,0.0,0.0
436,352500,0.0,0.0,0.0,0.0,0.0,1.8444059168541813,0.8918219923303308,0.0
437,352520,3.639937393076839,0.0,0.0,0.0,0.0,0.0,4.3817369205152925,0.0
438,352580,0.0,0.0,0.0,0.0,22.46686137946529,0.0,0.0,0.0
439,352590,0.24882059040149693,0.2512783787519003,1.0154346060113728,0.7953698867658404,0.0,0.2700870490559107,0.0,0.5751456556372901
440,352640,0.0,3.6870437283386184,0.0,0.0,0.0,0.0,3.8028597505324,0.0
441,352680,0.0,0.0,0.0,0.0,1.6150131623572732,3.2544667556220914,1.579429510060966,1.597597213790459
442,352690,0.0,0.0,0.0,0.0,0.3595919350720802,0.0,0.0,0.0
443,352700,0.0,0.0,0.0,14.467592592592592,0.0,0.0,0.0,0.0
444,352710,0.0,51.579114426281535,189.0384333772648,40.13285358427899,335.4070115374445,321.70981774439457,50.55818974351968,5.512071436445817
445,352720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2137248000388392
446,352730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085848299697587
447,352740,0.0,0.0,4.780571756382063,0.0,0.0,0.0,0.0,0.0
448,352850,0.0,0.0,1.1250745361880223,0.0,0.0,0.0,0.0,0.0
449,352900,0.0,0.43414837454848565,0.0,0.0,0.0,0.0,0.0,0.0
450,352930,0.0,0.0,0.0,1.289557166069172,0.0,0.0,0.0,0.0
451,352940,0.4412225394122033,0.0,0.0,0.0,0.23742592311198907,0.23964666495718712,0.0,0.0
452,352970,0.0,4.629200999907416,0.0,0.0,0.0,0.0,0.0,0.0
453,353020,0.0,5.5862800960840175,0.0,0.0,0.0,0.0,0.0,0.0
454,353180,1.804760959410926,0.0,0.0,0.0,0.0,4.0840497437258785,0.0,0.0
455,353280,0.0,0.0,15.705983979896342,0.0,0.0,0.0,0.0,0.0
456,353340,0.0,0.0,0.0,0.0,1.9250760405036,0.0,0.0,0.0
457,353350,0.0,2.5516062361256413,2.575461007520346,0.0,0.0,0.0,0.0,0.0
458,353440,0.14391719580222323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,353540,0.0,6.504488096786782,0.0,0.0,6.823609689525759,0.0,0.0,0.0
460,353550,0.0,0.0,2.256826901376664,0.0,0.0,0.0,0.0,0.0
461,353580,0.0,0.0,0.0,0.0,5.5601890464275785,0.0,0.0,0.0
462,353620,0.0,5.177055290950507,0.0,0.0,0.0,0.0,0.0,0.0
463,353730,1.6110583042000288,0.0,1.6294340975379253,0.0,3.4008978370289755,1.7085547335508893,0.0,0.0
464,353740,0.0,0.0,0.0,0.0,4.006891853988861,0.0,8.072002260160632,8.057693082470488
465,353860,0.0,0.0,3.7920442910773198,0.0,0.0,0.0,0.0,0.0
466,353870,0.0,0.0,0.2595467794137876,0.0,0.0,0.0,0.0,0.0
467,353890,0.0,0.0,8.299443937256203,0.0,17.46343593101943,26.40380214750924,0.0,0.0
468,353910,0.0,0.0,0.0,0.0,0.0,6.358491765753163,0.0,0.0
469,353950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85143997718848
470,354010,0.0,0.0,56.54509471303364,0.0,57.72005772005772,143.71945961483186,0.0,0.0
471,354060,1.9257433369280543,1.9369334469667623,0.0,0.0,0.0,0.0,2.0848970060878993,0.0
472,354080,0.0,0.0,0.0,0.0,6.415602745877976,0.0,0.0,0.0
473,354130,0.0,2.3069115068745965,0.0,0.0,0.0,0.0,0.0,0.0
474,354140,0.0,1.8132448469848004,0.45670442089879426,0.0,0.47841167324482714,0.0,0.0,0.0
475,354160,0.0,7.81657113079729,10.530472554955903,5.499945000549994,36.08605135322692,19.614436225061645,5.3233963268565345,8.10876557558721
476,354180,0.0,0.0,0.0,0.0,0.0,0.0,34.78260869565218,0.0
477,354250,0.0,0.0,0.0,0.0,39.88300983780909,0.0,0.0,0.0
478,354350,0.0,16.619577862722288,0.0,0.0,0.0,0.0,0.0,0.0
479,354380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556317956296844
480,354460,0.0,36.51634106262553,238.44460748349232,19.01863826550019,286.368843069874,248.75621890547262,92.25092250922509,37.16781267422412
481,354520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9219053940684607
482,354580,0.0,0.0,0.0,3.8565580770099555,0.0,0.0,0.0,0.0
483,354600,13.760836658868861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,354660,0.0,0.0,0.0,0.0,0.0,3.4205575508807935,0.0,0.0
485,354730,0.0,0.0,0.0,2.6328491816227126,0.8974888262641131,1.8369690011481057,0.0,0.0
486,354760,0.0,0.0,0.0,0.0,4.158177055179009,0.0,0.0,0.0
487,354770,4.7519482988025095,0.0,9.497127119046489,0.0,0.0,0.0,0.0,0.0
488,354780,0.14080342433927995,0.0,0.0,0.2939032705555948,0.44216092889167946,0.14838688616054868,0.0,0.0
489,354850,0.2304327988828618,0.0,0.0,0.23831426024870475,0.0,0.2382330729445846,0.23975180892739836,0.0
490,354870,0.0,0.12323025943666518,0.0,0.0,0.0,0.2613685518744699,0.2466155103892949,0.0
491,354900,0.0,0.0,0.0,0.0,0.0,35.80379520229145,0.0,0.0
492,354910,0.0,0.0,1.1375011375011375,0.0,0.0,0.0,0.0,0.0
493,354980,0.22596418919529632,0.9125045054909959,0.23039404293162596,0.24051817235051193,0.0,0.0,0.0,0.4827746021937278
494,354990,0.14522282263791447,0.1468351159116405,0.0,0.0,0.1570164364805708,0.0,0.0,0.0
495,355030,1.002688458429163,0.36146929028362984,0.09304786136680711,0.061529347081333445,0.09720647158270428,0.07114672241723835,0.10871935575084168,0.09098974918584647
496,355040,0.0,0.0,11.89131339556454,3.1026030839874656,0.0,0.0,0.0,0.0
497,355070,1.2045290291496025,1.2237206001125824,0.0,0.0,7.9826510384098555,8.126447523465117,61.11556273852046,0.0
498,355100,0.0,0.0,0.0,0.0,0.0,0.3008206387023801,0.0,0.0
499,355250,0.35053280987100394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,355260,0.0,0.0,0.0,0.0,0.0,8.798169980644026,0.0,0.0
501,355280,0.0,0.3726879372095363,0.0,0.39744364249149466,0.0,0.0,0.0,0.0
502,355330,0.0,0.0,0.0,0.0,4.460701222232135,0.0,0.0,0.0
503,355340,0.0,0.0,3.968411444898607,0.0,0.0,0.0,0.0,4.094333442515558
504,355360,0.0,0.0,0.0,0.0,0.0,7.847445656438829,0.0,0.0
505,355410,0.0,0.0,0.3373466337866148,0.0,0.0,0.35877785910075916,0.0,0.0
506,355450,0.0,2.5147742990066644,0.0,7.9768140604642515,2.686078057428349,0.0,0.0,0.0
507,355500,0.0,1.5244832001951338,0.0,0.0,1.5751256162678975,1.575001575001575,0.0,0.0
508,355540,0.0,0.0,0.0,1.2406332191950773,0.0,0.0,1.2331064417480517,0.0
509,355590,0.0,0.0,79.87220447284345,0.0,80.64516129032258,79.93605115907275,143.36917562724014,0.0
510,355710,1.0955542408904664,0.0,0.0,1.1619935160761803,1.1711384637005633,0.0,0.0,0.0
511,410030,11.132138483802738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,410060,0.0,0.0,0.0,0.0,0.0,7.319572536963841,0.0,0.0
513,410080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.796804145972793
514,410180,0.0,0.0,0.0,0.8138153290255374,0.0,0.0,0.0,0.0
515,410200,2.938842683751139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,410300,0.0,0.0,0.0,0.0,0.0,0.0,21.08814846056516,0.0
517,410304,14.963339817447254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,410350,0.0,0.0,0.0,0.0,0.0,12.393109431156276,0.0,0.0
519,410390,0.0,6.513385006187716,0.0,0.0,0.0,0.0,0.0,0.0
520,410430,0.0,8.66738894907909,2.1822625698324023,0.0,0.0,0.0,0.0,1.1701380762930025
521,410490,0.0,0.0,0.0,1.4790055166905773,0.0,0.0,0.0,0.0
522,410520,0.0,0.0,0.0,0.0,0.0,0.0,5.359056806002143,0.0
523,410590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,410660,9.438414346389807,4.728355950635964,0.0,0.0,0.0,0.0,0.0,0.0
525,410690,0.1064194896653373,0.05363609838147709,0.0,0.0,0.0,0.0,0.0,0.0
526,410785,187.4219075385256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,410840,0.0,0.0,0.0,0.0,0.0,1.2665121521841003,1.3104270681815204,0.0
528,410940,0.0,1.1301158933848665,0.0,0.0,0.5940041223886093,0.0,0.0,0.0
529,410980,0.0,0.0,0.0,0.0,0.0,2.0746887966804977,0.0,0.0
530,411007,8.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,411030,0.0,32.154340836012864,0.0,0.0,0.0,0.0,0.0,0.0
532,411080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,411260,0.0,0.0,0.0,0.0,0.0,70.97232079489,0.0,0.0
534,411325,0.0,15.780337699226763,0.0,0.0,0.0,0.0,0.0,0.0
535,411370,0.0,0.0,0.0,0.0,0.0,0.0,0.19580698913467018,0.0
536,411410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24714030853185
537,411420,8.749161538685875,0.0,0.0,3.0442327011476755,0.0,9.183017539563501,9.060980398079073,0.0
538,411480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416220204677425
539,411520,0.25161220520485006,1.531792350229003,0.0,0.0,0.5519845223539932,0.28002027346779906,0.0,2.715653024030512
540,411560,0.0,0.0,0.0,0.0,0.0,12.440131865397772,0.0,0.0
541,411570,0.0,0.0,0.0,0.0,0.0,3.398355196085095,0.0,0.0
542,411580,0.0,2.246030141724502,0.0,0.0,0.0,0.0,0.0,0.0
543,411610,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,0.0
544,411650,0.0,0.0,0.0,0.0,0.0,69.78367062107466,0.0,0.0
545,411690,0.0,0.0,0.0,0.0,7.495128166691651,0.0,0.0,3.769033619779888
546,411780,0.0,6.837139340899768,0.0,0.0,0.0,0.0,0.0,0.0
547,411810,0.0,0.0,0.0,0.0,0.0,0.0,10.054293183189221,0.0
548,411820,0.0,0.0,0.0,0.0,0.0,0.0,0.7153280494434747,0.0
549,411840,0.0,2.319701222482544,0.0,0.0,0.0,1.2255652919909308,0.0,0.0
550,411850,0.0,0.0,1.2948336138806162,0.0,0.0,0.0,0.0,0.0
551,411910,8.189337482597658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,411915,0.0,0.7948620119547247,0.0,0.8376682666130558,0.8450656616019064,0.0,0.0,0.0
553,411950,0.0,0.0,0.0,0.0,1.057999534480205,2.1441053184532426,0.0,0.0
554,411960,6.1692217526759,9.195120456077975,0.0,0.0,0.0,0.0,0.0,0.0
555,412040,19.440124416796266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,412060,1.9392246979657535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
557,412125,0.0,0.0,0.0,23.952095808383234,0.0,0.0,0.0,0.0
558,412140,0.0,0.0,0.0,0.0,0.0,0.0,6.139489194499017,0.0
559,412240,0.0,0.0,1.6171547778837911,0.0,0.0,0.0,0.0,0.0
560,412330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385434728758979
561,412385,9.083477155054956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,412460,0.0,0.0,0.0,0.0,0.0,15.743073047858942,0.0,0.0
563,412550,0.0,0.341373824820608,0.0,0.0,0.3720127377161394,0.0,0.0,0.0
564,412570,0.0,0.0,0.0,0.0,0.0,3.8827412152980005,0.0,0.0
565,412590,0.0,0.0,0.0,0.0,0.0,40.0962309542903,0.0,38.75968992248062
566,412620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.67997651203758
567,412625,1.1064884482606,1.1187183962053073,0.0,0.0,1.1944006497539534,1.2071171627918205,0.0,14.373667441247635
568,412640,0.0,0.0,0.0,0.0,0.0,0.0,16.88048615800135,0.0
569,412670,0.0,20.185708518368994,0.0,0.0,0.0,0.0,0.0,0.0
570,412710,2.638209183606168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,412720,0.0,5.99736116108912,0.0,0.0,0.0,0.0,0.0,0.0
572,412810,0.0,0.0,0.0,0.9786267908870274,0.0,0.0,1.0039555850049193,0.0
573,420080,50.10856856522465,16.485328058028355,0.0,0.0,0.0,0.0,0.0,0.0
574,420120,0.0,0.0,12.648621300278268,0.0,0.0,0.0,0.0,0.0
575,420160,0.0,28.066236317709798,0.0,0.0,0.0,0.0,0.0,0.0
576,420208,106.83760683760684,211.56558533145278,0.0,0.0,0.0,0.0,0.0,0.0
577,420209,55.865921787709496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,420215,148.14814814814815,37.0919881305638,0.0,0.0,0.0,0.0,0.0,0.0
579,420230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592921943770772
580,420257,92.7643784786642,46.33920296570899,0.0,0.0,0.0,0.0,0.0,0.0
581,420290,0.0,1.670578604899807,1.7147658487233568,0.0,0.0,0.0,0.0,1.000830689472262
582,420320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7757258279321673
583,420330,0.0,33.383408446002335,0.0,0.0,8.505571149102662,0.0,0.0,0.0
584,420420,0.4859204548215457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,420470,9.105809506465125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,420490,70.54673721340389,35.054919373685436,0.0,0.0,0.0,0.0,0.0,0.0
587,420500,110.82860681921898,85.06183340967088,0.0,0.0,0.0,0.0,0.0,0.0
588,420535,0.0,124.76606363069246,0.0,0.0,0.0,0.0,0.0,0.0
589,420540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24854229941393727
590,420640,144.59224985540774,19.16994153167833,0.0,0.0,0.0,0.0,0.0,0.0
591,420660,98.09691975671964,59.1016548463357,0.0,0.0,0.0,0.0,0.0,0.0
592,420765,79.33809361895047,45.615235488653205,0.0,0.0,0.0,0.0,0.0,0.0
593,420775,72.4812756704518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,420790,0.0,0.0,0.0,0.0,0.0,9.569377990430622,0.0,0.0
595,420820,0.0,0.0,0.0,0.0,0.0,0.5452919493096604,0.0,0.0
596,420830,1.75165093100247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,420840,36.58982802780827,43.06897188211407,0.0,0.0,0.0,0.0,0.0,0.0
598,420890,0.6107429688215714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,420910,0.0,0.0,0.0,0.1899919823383453,0.0,0.19408054342552158,0.0,0.20321031658135222
600,420970,0.0,8.270614506657845,0.0,0.0,0.0,0.0,0.0,8.263097008758884
601,421050,49.29143561306223,33.36809176225235,0.0,0.0,0.0,0.0,0.0,0.0
602,421090,23.986567522187574,48.1000481000481,0.0,0.0,0.0,0.0,0.0,0.0
603,421100,107.2481901867906,36.251586006887806,0.0,0.0,0.0,0.0,0.0,0.0
604,421130,0.0,0.0,1.4633361136719492,0.0,0.0,0.0,0.0,0.0
605,421190,0.0,0.0,0.0,0.0,0.7143367383384528,0.7288682862119986,0.0,0.0
606,421200,235.23261892315736,64.94349915573451,0.0,0.0,0.0,0.0,0.0,0.0
607,421223,53.14908317831517,52.11047420531526,0.0,0.0,0.0,0.0,0.0,0.0
608,421360,0.0,0.0,0.0,0.0,0.0,2.9853419709227693,0.0,0.0
609,421415,104.27528675703859,69.88120195667365,0.0,0.0,0.0,0.0,0.0,0.0
610,421480,0.0,1.5094111786991895,0.0,0.0,0.0,0.0,0.0,0.0
611,421520,19.157088122605366,37.59398496240602,0.0,0.0,0.0,0.0,0.0,0.0
612,421535,25.660764690787786,50.981391791995925,0.0,0.0,0.0,0.0,0.0,0.0
613,421555,173.23516673884797,85.8000858000858,0.0,0.0,0.0,0.0,0.0,0.0
614,421568,75.01875468867217,36.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0
615,421620,0.0,0.0,0.0,0.0,0.0,0.0,2.498126405196103,0.0
616,421625,47.92332268370607,96.23095429029671,0.0,0.0,0.0,0.0,0.0,0.0
617,421630,3.0562347188264054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,421660,0.0,0.0,0.44488141685833643,0.0,0.4703956497810308,0.0,0.0,1.0036130068245683
619,421670,100.71217897992952,43.15925766076823,0.0,0.0,0.0,0.0,0.0,0.0
620,421720,71.82433819002668,41.477640959170444,0.0,0.0,0.0,0.0,0.0,0.0
621,421730,73.49853002939942,21.15506663845991,0.0,0.0,0.0,0.0,0.0,0.0
622,421770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9475761882204328
623,421795,58.13953488372093,173.11021350259665,0.0,0.0,0.0,0.0,0.0,0.0
624,421820,0.0,0.0,0.0,0.0,0.0,0.0,2.832620457184942,0.0
625,421830,5.278437582475587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,421860,0.0,0.0,14.490653528474136,0.0,0.0,0.0,0.0,0.0
627,421875,21.6076058772688,86.13264427217915,0.0,0.0,0.0,0.0,0.0,0.0
628,430060,16.460028756638476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,430210,0.0,0.8903292437543403,0.0,0.9339248190520663,0.0,0.0,0.0,0.0
630,430223,0.0,0.0,0.0,0.0,0.0,0.0,38.71467286101432,0.0
631,430310,32.54614010716412,0.0,0.0,0.0,0.0,0.8453514125822104,0.0,0.0
