,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1907,60.03842459173872,18.011527377521613,353810
1908,47.4158368895211,27.094763936869196,353820
1909,54.15651232060655,27.078256160303283,353830
1910,78.70635374928449,14.31024613623354,353850
1911,59.279018932236674,7.409877366529584,353860
1912,73.49202913505923,5.788755719542336,353870
1913,107.41859684457872,16.784155756965426,353880
1914,44.04757137708726,12.012974011932886,353890
1915,33.01419610432486,5.502366017387476,353910
1916,59.21320454461345,3.700825284038341,353920
1917,46.37358560563903,5.2998383549301735,353930
1918,71.99979428630203,10.285684898043149,353950
1919,38.099196453311166,2.597672485453034,353980
1920,46.138230137491924,9.227646027498388,354000
1921,20.991645325160587,12.594987195096351,354020
1922,165.0943396226415,23.58490566037736,354040
1923,87.60736663682938,11.427047822195135,354060
1924,54.12036368884399,10.824072737768798,354070
1925,55.650684931506845,4.280821917808218,354075
1926,41.171626867427356,17.644982943183155,354080
1927,79.61783439490446,26.539278131634823,354085
1928,41.93223750419322,7.741336154620288,354100
1929,52.16095380029806,14.903129657228018,354120
1930,52.39538009431168,6.834180012301522,354130
1931,87.89413639571893,4.88300757753994,354140
1932,55.63423022455998,10.115314586283633,354150
1933,53.1564825596112,10.1250442970688,354160
1934,81.52173913043478,27.17391304347826,354165
1935,61.78083249671789,7.722604062089736,354190
1936,60.360148888367256,3.3533416049092923,354220
1937,60.0450337753315,5.003752814610959,354240
1938,33.178500331785,22.119000221190003,354250
1939,49.618996987418036,1.7721070352649297,354260
1940,45.94180704441041,22.970903522205205,354290
1941,92.91521486643438,11.614401858304298,354300
1942,43.066322136089575,21.53316106804479,354310
1943,116.92867350915942,12.992074834351046,354325
1944,96.02127240496355,2.4620839078195784,354330
1945,94.97260743776216,6.741882626754722,354340
1946,31.534550041389096,5.912728132760456,354390
1947,70.72344187417121,5.893620156180933,354400
1948,44.52720207253886,4.0479274611398965,354410
1949,140.65861327155386,16.54807214959457,354420
1950,34.53038674033149,17.265193370165743,354350
1951,39.33689238550154,16.858668165214947,354425
1952,25.77098187440941,17.18065458293961,354490
1953,12.470382840753212,12.470382840753212,354515
1954,28.401511304662154,4.303259288585174,354520
1955,29.281257742640268,9.009617766966237,354530
1956,86.14191881124152,10.767739851405189,354540
1957,71.7500489204879,19.568195160133058,354560
1958,21.366519185570827,3.6479422999755067,354580
1959,34.0901343151292,13.636053726051678,354600
1960,234.30178069353326,46.860356138706656,354610
1961,101.62905395307128,2.989089822149156,354630
1962,91.20217188427928,10.604903707474335,354640
1963,119.48934029306334,3.1444563235016663,354660
1964,15.60244958458478,7.80122479229239,354670
1965,37.490627343164206,5.355803906166316,354680
1966,11.418131993605847,11.418131993605847,354690
1967,72.49003262051468,10.873504893077204,354750
1968,41.70236641973811,5.3075739079666695,354730
1969,99.85734664764622,9.510223490252018,354770
1970,47.11764450925645,5.312968817067493,354780
1971,73.21716210279689,29.28686484111876,354790
1972,21.928862769176792,8.771545107670716,354800
1973,21.33560913164071,21.335609131640712,354840
