,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1475,5.8530875036581795,29.265437518290895,430010
1476,29.69121140142518,14.845605700712591,430030
1477,8.974013819981284,14.102021717113445,430040
1478,13.453518094981838,13.453518094981836,430050
1479,3.362523237437373,8.646488324838959,430060
1480,14.590020426028595,14.590020426028595,430063
1481,64.4122383252818,16.10305958132045,430070
1482,24.66456195737964,29.59747434885557,430100
1483,24.54811020464941,8.182703401549803,430160
1484,29.572674848440037,14.786337424220019,430170
1485,18.26817683595177,18.26817683595177,430180
1486,43.531255441406934,17.412502176562768,430200
1487,34.97726477789437,34.977264777894376,430225
1488,16.988023443472354,8.494011721736177,430230
1489,22.74622791720373,15.164151944802489,430235
1490,8.19403474270731,16.38806948541462,430240
1491,75.8150113722517,25.271670457417237,430245
1492,9.413093613215983,18.82618722643197,430270
1493,4.678636177554242,9.357272355108485,430300
1494,3.927174476507642,8.639783848316814,430310
1495,19.833399444664817,39.666798889329634,430330
1496,39.494470774091624,19.74723538704581,430340
1497,3.020463641168919,12.081854564675677,430350
1498,3.080999476230089,7.702498690575223,430390
1499,12.657026231686864,31.642565579217163,430420
1500,4.644466118619665,11.611165296549164,430440
1501,3.564871753738659,12.477051138085306,430450
1502,4.943973151317569,6.979726801860098,430460
1503,3.922337713277113,11.76701313983134,430466
1504,51.332231829192004,9.6247934679735,430470
1505,14.239436118329714,7.119718059164858,430480
1506,5.378824395864926,9.930137346212168,430510
1507,8.706251088281386,17.412502176562768,430517
1508,49.754780012794086,21.323477148340324,430520
1509,10.419922892570595,20.83984578514119,430530
1510,15.424561042700326,5.141520347566776,430535
1511,6.798096532970769,27.192386131883076,430545
1512,102.8101439342015,34.270047978067176,430607
1513,22.060098009864017,15.757212864188585,430610
1514,20.644095788604456,20.644095788604453,430630
1515,6.503430559620199,13.006861119240398,430640
1516,10.367797620590446,18.143645836033283,430676
1517,32.615786040443574,32.61578604044357,430697
1518,57.03955064435357,14.50158067229328,430700
1519,19.342359767891683,38.684719535783366,430720
1520,30.184123151222455,90.55236945366735,430740
1521,37.871615224389316,12.623871741463107,430750
1522,2.114746124727726,4.229492249455451,430760
1523,4.7485071880527565,13.058394767145078,430770
1524,9.052504526252264,15.087507543753775,430780
1525,4.313939777400707,5.751919703200942,430790
1526,237.81212841854932,39.6353547364249,430805
1527,22.602275295713103,22.602275295713106,430810
1528,10.134108029591596,16.890180049319323,430820
1529,9.228497600590623,9.228497600590623,430830
1530,19.460300985988585,22.70368448365335,430850
1531,29.740661432310254,2.9740661432310267,430860
1532,68.05035726437563,34.02517863218782,430870
1533,12.01345506967804,24.02691013935608,430890
1534,52.72716620774503,11.717148046165564,430900
1535,8.55993380317859,19.97317887408337,430910
1536,89.00756564307966,89.00756564307966,430912
1537,4.36132089872286,6.54198134808429,430920
1538,4.026818611955624,17.113979100811406,430930
1539,12.079239813174423,8.052826542116284,430940
1540,99.00990099009901,37.12871287128713,430950
1541,13.408420488066506,13.408420488066506,430990
1542,4.9127978383689515,24.563989191844755,431000
1543,20.055582614674954,5.730166461335702,431010
1544,6.000240009600384,16.800672026881074,431020
1545,77.13668620796051,30.854674483184198,431043
1546,12.624668602449185,37.874005807347565,431050
1547,87.14596949891067,87.14596949891067,431057
1548,7.689941556444172,12.816569260740286,431060
1549,4.441680731988984,17.766722927955932,431080
1550,24.49779519843214,48.99559039686428,431085
1551,26.99784017278618,26.99784017278618,431090
1552,7.103281716152862,14.206563432305725,431100
1553,26.05523710265763,8.685079034219212,431110
1554,4.997001798920648,19.98800719568259,431120
1555,10.543333099037042,10.543333099037042,431130
1556,5.01133815257019,16.286848995853113,431140
1557,12.17759809055262,26.79071579921576,431180
1558,80.95527221210281,40.477636106051406,431190
1559,91.32420091324201,45.662100456621005,431200
1560,30.77870113881194,30.77870113881194,431237
1561,1.565729316715726,7.828646583578633,431240
1562,7.81616382679381,7.81616382679381,431250
1563,63.371356147021544,31.685678073510772,431261
1564,17.457084666860634,17.457084666860634,431265
1565,171.47056421980895,16.330529925696087,431270
