,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
1155,6.629101756711965,13.258203513423929,350420
1156,12.29338727522659,8.940645291073883,350450
1157,5.9371845870688125,11.874369174137625,350460
1158,9.202171712524155,9.202171712524157,350490
1159,5.780012716027975,5.780012716027975,350520
1160,8.25741102639619,5.504940684264127,350530
1161,11.604966925844261,9.118188298877632,350550
1162,3.132733936906739,9.398201810720217,350560
1163,13.456233600215299,6.7281168001076495,350570
1164,17.89199739752765,4.879635653871177,350590
1165,10.492614813419785,6.726035136807555,350600
1166,12.859916924936666,2.571983384987333,350610
1167,3.3728519149366747,3.3728519149366747,350635
1168,13.256885294799986,4.1427766546249964,350650
1169,9.436039379737679,3.14534645991256,350660
1170,8.8999644001424,17.7999288002848,350690
1171,6.907269901571404,3.453634950785702,350700
1172,20.813387170628147,4.162677434125629,350710
1173,13.329030628709328,7.015279278268068,350750
1174,12.792163885893897,9.746410579728684,350760
1175,8.382932349735938,8.382932349735936,350790
1176,6.26605677047434,4.177371180316227,350840
1177,6.480391415641504,2.160130471880502,350850
1178,6.102584444512251,6.10258444451225,350860
1179,10.512483574244415,5.256241787122208,350870
1180,39.67129498441485,5.667327854916407,350880
1181,6.108548914205431,6.108548914205432,350900
1182,8.11677331204935,5.4111822080329,350920
1183,6.927606511950121,17.319016279875306,350925
1184,3.8978756577665172,11.693626973299553,350940
1185,7.78059401452434,5.497158814609588,350950
1186,13.604384498775605,1.9434834998250865,350970
1187,20.408163265306122,20.40816326530612,350980
1188,3.6833769199602195,7.366753839920438,351040
1189,14.55653931121881,7.706403164762898,351050
1190,8.06884744078853,4.790878167968189,351060
1191,8.111615833874108,40.55807916937054,351070
1192,13.26963906581741,3.3174097664543525,351080
1193,16.571243920424887,6.628497568169954,351110
1194,5.12952038984355,15.388561169530648,351140
1195,10.699077739498856,2.139815547899771,351150
1196,5.686018081537499,5.686018081537499,351160
1197,8.008328661808282,24.024985985424838,355720
1198,10.887711403063076,10.887711403063076,351220
1199,4.2029168242760475,8.405833648552095,351240
1200,4.6267087276550996,3.785488958990536,351300
1201,8.657758794839976,2.8859195982799917,351310
1202,23.741690408357076,11.870845204178536,351320
1203,3.6708922715481376,7.341784543096275,351340
1204,3.883555472706372,2.330133283623823,351350
1205,4.560171462446989,9.120342924893976,351360
1206,10.768925189473256,5.025498421754187,351380
1207,26.352775825720308,8.784258608573436,351390
1208,7.437432598267078,22.312297794801236,351410
1209,11.224604332697274,11.224604332697272,351430
1210,8.634832915983075,2.158708228995769,351440
1211,39.84381225595665,7.9687624511913295,351450
1212,10.561892691170257,10.561892691170256,351460
1213,17.248318288966825,5.749439429655608,351490
1214,9.735858665288669,1.872280512555513,351500
1215,13.18295005126703,2.9295444558371173,351510
1216,4.527960153950645,13.583880461851935,351518
1217,7.2811999417504,5.82495995340032,351550
1218,10.0599360399856,5.294703178939789,351570
1219,7.001820473323065,7.001820473323065,351600
1220,16.12731362153227,7.487681324282839,351620
1221,9.323900653838534,2.9137189543245423,351630
1222,5.3510989819534185,1.3377747454883546,351640
1223,6.729173208918397,13.458346417836793,351670
1224,18.263172313030775,9.131586156515388,351690
1225,8.801267382503081,8.801267382503081,351700
1226,22.33971256236503,4.964380569414451,351740
1227,6.901787562978811,3.4508937814894054,351830
1228,4.152237640864662,4.982685169037595,351840
1229,7.649938800489595,5.0999592003263965,351860
1230,10.140605837820024,2.8520453918868816,351870
1231,9.33946971083964,3.1872793457627338,351880
1232,26.504108136761197,13.252054068380597,351885
1233,38.61749372465727,19.30874686232864,351890
1234,9.001467239159982,3.1505135337059937,351907
1235,35.264039495724234,8.816009873931057,351910
1236,15.542430836182778,15.542430836182778,351920
1237,8.765266171916087,11.687021562554786,351930
1238,42.578557438473986,8.515711487694798,351960
