,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
450,0.790601331372642,5.534209319608494,230770
451,3.7063118490789813,3.706311849078981,230780
452,34.37312021998797,12.88992008249549,230810
453,6.68985817500669,6.68985817500669,230820
454,24.795437639474336,3.5422053770677624,230830
455,7.61266747868453,7.61266747868453,230835
456,282.4140755175238,14.120703775876189,230840
457,18.291985823710984,4.572996455927746,230850
458,97.48488984207448,6.498992656138297,230870
459,309.03699079132195,3.1215857655689088,230930
460,105.80890911014707,17.63481818502451,230940
461,3.937938095613137,3.937938095613137,230945
462,9.393199323689648,4.696599661844824,230950
463,4.230655328510386,4.2306553285103865,230960
464,1.2073795035255481,2.4147590070510963,230970
465,3.2116131933069982,19.26967915984199,231030
466,33.49709691826708,11.165698972755694,231060
467,10.78835936025029,13.485449200312862,231070
468,6.186970240673142,43.30879168471199,231080
469,26.807854701427516,6.701963675356879,231110
470,28.76318312559923,14.381591562799615,231126
471,6.729475100942126,13.458950201884253,231135
472,1.2713265020722622,10.170612016578096,231140
473,4.57121960138965,13.713658804168954,231150
474,83.81618745672534,7.28836412667177,231160
475,5.327934359848687,10.655868719697374,231170
476,1.3076168682576006,3.922850604772802,231180
477,12.246647480252282,18.369971220378424,231195
478,4.612546125461255,6.918819188191883,231220
479,22.871519240665563,17.15363943049917,231210
480,2.071894747746814,8.287578990987258,231240
481,13.121637580370031,13.121637580370033,231250
482,3.917727717923604,15.670910871694415,231320
483,1.720607718646226,13.764861749169807,231330
484,1.3383476759592607,5.353390703837043,231340
485,1.811364500878512,9.056822504392557,231350
486,12.55098839033574,6.27549419516787,231355
487,2.9127344751252475,2.9127344751252475,231360
488,9.255402841408673,4.627701420704336,231380
489,71.71117705242334,2.4727992087042527,231400
490,5.156145265799289,3.4374301771995257,240020
491,25.546512900989015,3.6495018429984314,240110
492,13.979171035157615,6.989585517578808,240120
493,10.237510237510238,30.712530712530715,240130
494,46.90569024654803,13.192225381841636,240200
495,125.56140435601488,33.80499348046554,240230
496,34.602076124567475,34.602076124567475,240390
497,6.532105297537396,6.532105297537396,240450
498,12.933264355923434,6.466632177961718,240470
499,103.34684792113839,7.949757532395263,240570
500,16.528925619834713,33.057851239669425,240600
501,80.94981111710739,10.793308148947652,240610
502,25.57544757033248,25.57544757033248,240615
503,6.414368184733805,6.414368184733805,240650
504,17.674089784376104,8.837044892188054,240670
505,1.2495158126226087,3.7485474378678254,240710
506,3.13883047176622,9.41649141529866,240720
507,24.98750624687656,74.96251874062969,240725
508,3.0444592532956274,6.088918506591255,240800
509,1.4686278497028853,3.1631984455139066,240810
510,18.459550509945082,13.844662882458813,240890
511,1.9630244710630564,5.103863624763947,240325
512,7.6341705473700285,7.6341705473700285,240910
513,32.1646831778707,32.1646831778707,240920
514,6.567713122290818,16.419282805727047,240940
515,12.643823492224048,12.643823492224048,241020
516,10.451505016722408,10.45150501672241,241040
517,5.911796003625902,3.9411973357506014,241200
518,47.92332268370607,15.974440894568689,241210
519,579.2163543441227,17.035775127768314,241330
520,24.464831804281346,24.464831804281346,241340
521,6.3027858313374505,6.3027858313374505,241400
522,9.247272054743851,9.247272054743851,241410
523,9.748488984207448,9.748488984207448,250010
524,3.500787677227376,7.001575354454753,250030
525,44.52359750667854,44.52359750667854,250073
526,17.562346329469616,17.562346329469616,250110
527,46.9875743969928,10.441683199331733,250130
528,51.0073960724305,25.503698036215248,250135
529,75.62866326337682,4.7267914539610505,250150
530,11.33903721265849,4.123286259148542,250180
531,11.309018942606729,5.654509471303363,250190
532,29.086678301337987,29.086678301337987,250205
533,11.75899930915879,5.879499654579395,250320
534,9.74184120798831,19.483682415976624,250330
535,13.921759710427398,13.921759710427398,250355
536,3.2161062601508354,6.432212520301671,250370
537,16.59751037344398,33.19502074688796,250380
538,16.611295681063122,33.222591362126245,250390
539,14.378600742813138,4.630396849380502,250400
540,13.100150651732493,9.825112988799374,250430
541,31.6722972972973,5.278716216216217,250440
542,12.111914086156082,20.186523476926805,250460
543,13.747594171020072,27.495188342040144,250500
544,12.039489525644113,24.07897905128823,250540
545,21.04250586184092,15.03036132988637,250600
546,33.4448160535117,33.4448160535117,250620
547,10.19004432669282,6.793362884461881,250630
548,16.877637130801688,16.877637130801688,250660
549,4.085801838610828,8.171603677221656,250690
550,4.025440785766041,8.050881571532083,250700
551,5.343307507347048,10.686615014694096,250710
552,12.916559028674762,12.916559028674762,250740
553,5.914258044007008,4.1892661145049646,250750
554,12.578616352201257,25.157232704402514,250760
555,2.2219753360737697,4.44395067214754,250890
556,4.575821359934108,13.727464079802322,250910
557,7.526719855486979,7.526719855486978,250940
558,18.021265092809514,9.010632546404757,250970
559,18.798759281887396,9.399379640943698,251010
560,16.823687752355315,67.29475100942125,251020
561,0.9277298450691158,14.843677521105851,251080
562,16.249593760155996,8.124796880077998,251090
563,24.858616617985206,12.429308308992605,251130
564,16.753224995811696,8.376612497905848,251150
565,3.0519440883843005,9.155832265152902,251210
566,23.929169657812874,23.929169657812878,251220
567,11.308635273895145,6.785181164337088,251250
568,69.83240223463687,46.55493482309125,251400
569,148.787382829936,19.83831771065813,251450
570,16.884761502743775,8.442380751371887,251510
571,1.897641231948688,13.283488623640814,251530
572,72.95542423579194,7.295542423579192,251550
573,32.82455276546857,16.412276382734284,251590
574,708.9778586593873,11.373976342129211,251600
575,14.37731834258274,10.06412283980792,251620
576,19.638648860958366,13.092432573972244,251650
577,21.134414878628075,4.0256028340243954,260005
578,18.910230434665156,2.7014614906664507,260010
579,15.455154293957035,10.303436195971356,260020
580,18.56708519971221,13.925313899784156,260050
581,18.292523584289334,7.8396529646954285,260070
582,44.00246413799173,8.800492827598346,260090
583,29.603315571343988,4.933885928557332,260105
584,278.1857038814666,5.969650297885551,260110
585,16.28951905194999,2.7149198419916654,260120
586,29.027576197387514,19.351717464925013,260160
587,30.26873371410523,7.896191403679625,260170
588,23.739811664160797,7.913270554720265,260180
589,11.560884572825314,6.606219755900179,260190
590,5.288766659614978,10.577533319229957,260200
591,14.518604554693658,6.22225909486871,260210
592,23.062139654067906,2.5624599615631007,260220
593,18.39974766060351,10.514141520344863,260230
594,21.93944712593243,1.994495193266584,260260
595,15.284677111196025,22.927015666794038,260270
596,129.9916805324459,6.932889628397117,260280
597,34.20423839376897,4.886319770538424,260290
598,73.8421550094518,8.861058601134216,260300
599,9.896580731357316,9.896580731357316,260310
600,52.30125523012552,17.433751743375172,260340
601,18.54682433599171,7.0350023343416845,260345
602,11.77440244907571,11.77440244907571,260360
603,20.1922300298845,4.0384460059769,260370
604,10.288065843621398,5.144032921810699,260390
605,10.884682832436354,2.4188184072080787,260400
606,13.197502021744992,3.3695749842753164,260410
607,16.531658125309967,2.3616654464728533,260420
608,8.550662676357417,25.65198802907225,260430
609,37.16608594657375,4.645760743321719,260450
610,26.731841441991907,3.8188344917131287,260460
611,23.88535031847134,7.961783439490445,260480
612,17.302534821351326,8.651267410675661,260490
613,8.162598971512528,2.7208663238375097,260510
614,27.82618883730467,2.929072509189965,260520
615,6.291286568103176,3.145643284051588,260530
616,33.17574852782616,16.58787426391308,260550
617,33.863867253640365,3.0785333866945788,260570
618,28.130003894923615,5.770257209215099,260600
619,29.022448232785273,2.52369115067698,260620
620,14.415972897970951,7.2079864489854755,260640
621,10.471204188481675,10.471204188481675,260650
622,24.15042263239607,3.450060376056581,260660
623,13.865058319901559,1.7331322899876949,260680
624,43.371097923476455,5.289158283350789,260720
625,36.12835418924689,3.2843958353860807,260730
626,34.20232575815155,7.6005168351447905,260750
627,19.273127753303964,5.506607929515419,260765
628,7.332453438920663,21.99736031676199,260770
629,21.98414842317618,4.166930093281759,260790
630,17.1909919202338,17.1909919202338,260795
631,20.403999183840032,27.20533224512004,260805
632,17.91847095714499,8.959235478572493,260810
633,6.254299831133904,12.508599662267807,260820
634,47.58020663404024,13.594344752582927,260830
635,6.542789845590159,13.085579691180316,260840
636,38.36415253587048,15.345661014348195,260860
637,36.99593044765076,6.165988407941795,260870
638,7.907013520993121,7.907013520993121,260875
639,27.57721620537505,5.014039310068191,260880
640,30.28143925899537,5.3437833986462415,260890
641,43.626556674863174,19.830253034028715,260900
642,35.59352197899982,8.898380494749953,261430
643,27.366828184613404,4.829440267872953,260940
644,24.31091355295045,4.86218271059009,260960
645,2.907991159706875,8.723973479120621,260990
646,6.366182836771071,7.957728545963841,261000
647,26.20316184819635,8.734387282732117,261030
648,6.9230502959604,6.9230502959604,261050
649,10.725394158235316,1.7875656930392192,261060
650,21.013969721610586,4.2637040014862055,261070
651,53.82694636742872,4.4855788639523935,261090
652,30.464163066356484,2.769469369668772,261100
653,11.071648131368018,4.6617465816286385,261110
654,63.05637982195846,3.70919881305638,261130
655,18.66931260815194,4.284760270723397,261160
656,14.865783214407067,2.123683316343867,261180
657,9.304922303898763,9.304922303898763,261210
658,26.46684200949498,8.270888127967181,261220
659,23.09557719696678,7.698525732322262,261240
660,8.509753122606632,1.8910562494681404,261250
