,QUANTIDADE_RATE,SUICIDE_RATE,MUNCOD
145,1425.0910894077572,2.1559623137787547,150548
146,1028.9737340915246,13.539128080151636,150549
147,1656.881100830713,1.81775216766946,150550
148,1859.0998043052837,4.941785763703572,150553
149,1297.709923664122,12.72264631043257,150560
150,1175.7281875851074,3.321266066624597,150565
151,1972.7462617287226,1.6577699678392628,150580
152,2233.701979045402,3.6379511059371366,150613
153,1485.4560858514544,11.296243998870375,150616
154,881.6887579774177,1.9636720667648504,150618
155,1333.6045092684062,7.263641118019639,150650
156,1703.4648143554123,8.269246671628215,150660
157,1240.7438810694705,1.4131479283251371,150670
158,2109.6718888161404,7.424857071501374,150680
159,836.9868473495417,11.387576154415534,150710
160,1283.2374592702845,4.022687960094936,150715
161,1529.4155447739613,3.2130578671721883,150720
162,826.082079387209,3.2049741198339823,150730
163,731.2022777274492,19.412449851171214,150740
164,2273.854804035059,4.134281461881925,150745
165,1681.9094356457729,4.461298237787196,150747
166,1720.591311624015,5.229760825604909,150760
167,1786.3336801942423,17.34304543877905,150775
168,1408.232595503334,4.839287269770908,150795
169,2355.2609957824393,5.4773511529824175,150797
170,1956.290686860635,6.642752756742394,150803
171,1445.665710108831,5.41447831501435,150805
172,1371.1436584605797,2.596862989508673,150808
173,1912.8451988852294,2.7145390712656994,150810
174,961.3211647109953,3.4767492394611037,150812
175,2146.50458674138,11.297392561796734,150815
176,1547.4184158112455,3.8302436034931815,150820
177,1650.6235875115092,1.6740604335816522,150830
178,2826.278959168422,6.793939805693323,150835
179,1932.5398494343272,4.205745047735206,160027
180,1996.8148706778513,6.530357737209978,160030
181,1927.6990238877718,9.810173149556089,160040
182,1669.6715528729326,3.9194167907815314,160050
183,1110.7438016528924,19.834710743801647,160015
184,1615.6421328416864,4.851778176701761,160053
185,1874.0636177048784,5.196109845762139,160060
186,2031.470173790512,11.742602160638798,170070
187,1682.2238178274692,30.7723869114781,170100
188,1417.689377909437,42.319085907744395,170110
189,1312.8729752770673,34.10059676044331,170130
190,1633.6861481822364,11.50483202945237,170200
191,1883.950897931348,7.956353716753807,170210
192,736.4594015102078,18.64454181038501,170240
193,1145.6628477905074,10.229132569558102,170290
194,1236.7701272446188,11.892020454275182,171670
195,1071.331705994033,40.68348250610252,170610
196,1903.8076152304611,16.700066800267198,170650
197,1200.6624344465913,13.80071763731714,170700
198,1135.7018054746652,29.120559114735013,170710
199,1248.1489316691348,21.15506663845991,170730
200,945.0569813768184,9.26526452330214,170740
201,1482.5519160779277,10.704345964461572,170820
202,1377.8381525325053,58.21851348728896,170830
203,1433.7470130270563,7.708317274339012,170900
204,1442.9451680836128,7.799703611262772,170930
205,1520.0589315154987,8.184932708160378,170950
206,1622.8540772532187,13.412017167381975,171050
207,735.7859531772575,16.72240802675585,171070
208,1600.5621486570892,15.61524047470331,171190
209,1073.7294201861132,23.860653781913623,171195
210,989.3153937475267,19.78630787495053,171250
211,1721.3329834689057,5.247966413014956,171320
212,1199.1657977059435,7.448234768359899,171330
213,1621.6216216216217,12.87001287001287,171360
214,2053.0367835757056,28.514399771884804,171395
215,1181.2714776632301,21.477663230240545,171420
216,1804.5465198031404,23.435669088352476,171510
217,297.49256268593285,42.498937526561825,171515
218,1444.277460275396,4.881671763364448,172100
219,871.6014049694289,26.01795238714713,171575
220,1300.635424940429,15.885623510722795,171610
221,1420.1855709145996,9.467903806097329,171620
222,989.0789202555121,20.605810838656502,171630
223,714.9307645996388,15.051173991571345,171650
224,1225.088430678975,17.254766629281338,171660
225,995.5752212389381,22.123893805309734,171700
226,915.6050955414013,39.808917197452224,171750
227,2273.4156129325356,1.8929355644733847,171820
228,675.6756756756757,30.712530712530715,171875
229,1554.2521994134897,29.325513196480934,171884
230,1551.8311607697083,41.38216428719222,171890
231,1490.1960784313726,39.2156862745098,172000
232,648.508430609598,32.42542153047989,172025
233,1010.739102969046,21.05706464518846,172030
234,1216.2490878131841,24.324981756263682,172049
235,2292.4866992516977,8.650893204723388,172120
236,1267.4488310353686,8.56384345294168,172208
237,1350.8294488005101,2.6944736345754854,210005
238,1455.2620608633038,3.7897449501648532,210030
239,1674.60553736231,3.7213456385829122,210043
240,236.3421507135715,9.09008271975275,210050
241,1060.2515355367068,7.312079555425563,210070
242,1860.3465851172275,6.371049949031602,210080
243,1483.9010732617826,6.221807435059883,210095
244,895.9065006433885,2.9025048616956437,210120
245,1313.551867706562,5.8640708379757225,210125
246,1020.934901061084,5.735589331803843,210130
247,1170.0904208738223,3.1652581268002407,210140
248,1337.3435737687307,21.48343090391536,210150
249,1642.2792218970562,6.885866758478223,210160
250,922.5759768451519,18.08972503617945,210180
251,1082.1984435797665,4.863813229571986,210200
252,1274.8701791236363,2.9173230643561467,210203
253,542.7408412483039,6.167509559639817,210207
254,1324.026369730209,8.309788931361144,210210
255,839.4664213431463,11.499540018399264,210215
256,1688.687910690313,7.065639793683318,210220
257,1664.1838689082783,17.024898914662696,210230
258,1875.5470345517444,1.3892940996679588,210232
259,1170.7051456575007,9.075233687267447,210240
260,900.0523286237571,5.232862375719519,210250
261,661.0872775863282,7.03284337857796,210255
262,1344.1612993559227,9.334453467749464,210275
263,1214.1326723522245,8.402302230811243,210280
264,1616.0502205632847,4.241601628775026,210290
265,1423.2403155105528,6.762696963549063,210300
266,762.6310772163965,9.532888465204957,210310
267,777.7132907719094,23.215322112594308,210312
268,1822.326347115811,1.2663838409421897,210320
269,1546.2296167535799,4.966476285075738,210330
270,1669.5381081302814,2.0510296168676674,210340
271,1040.049291435613,2.4645717806531118,210350
272,1117.960343462261,4.658168097759421,210360
273,1273.3667687096984,3.256692503093858,210370
274,1745.7935065960978,15.799036258788213,210375
275,999.4762569832402,8.72905027932961,210380
276,1549.2704017294182,18.014772113132764,210400
277,1503.2058893374494,2.374732842555213,210405
278,680.8408982322026,23.88915432393693,210407
279,736.9584671263884,10.527978101805546,210409
280,1913.2485912724414,6.552221202987813,210420
281,1046.2868190606164,5.686341407938133,210440
282,1468.661279755405,5.45970735968552,210455
283,1249.8740046366295,10.079629069650236,210465
284,2040.7346644792126,4.001440518586692,210467
285,2605.731453663046,8.666512595331639,210480
286,803.1411743708727,8.92379082634303,210520
287,1612.9222332648515,7.856416138650031,210530
288,1905.1783371853332,12.492972702854646,210535
289,1303.7828898798098,4.42961344240026,210540
290,965.2585095158075,11.723787564969324,210542
291,489.1889247627434,9.783778495254866,210545
292,1470.4981312419582,12.254151093682987,210547
293,981.6877477817633,18.87861053426468,210560
294,1747.0314505776637,4.011553273427471,210570
295,1171.2893553223387,9.370314842578711,210580
296,692.5207756232687,11.542012927054474,210594
297,1073.3229329173166,6.240249609984399,210590
298,1069.28999144568,12.220457045093484,210637
299,1156.294660257243,4.330691611450349,210650
300,1633.0077305687062,5.992688919518187,210660
301,1372.920001940523,4.851307427351672,210670
302,583.3567613157155,3.5141973573235874,210675
303,1619.979750253122,33.74957813027337,210700
304,828.6088094199739,21.805494984736157,210730
305,678.9291217257319,9.63020030816641,210735
306,1499.531396438613,15.620118712902215,210740
307,1181.9361891097903,6.832001093120176,210745
308,1402.5486031694168,4.0842999509884015,210750
309,1595.9637561779243,10.29654036243822,210760
310,1335.4802045842016,23.678727031634782,210770
311,1349.818181818182,2.9090909090909087,210780
312,1582.6890145814953,5.189144310103264,210800
313,961.8141535253486,15.639254528867458,210820
314,1344.0,8.0,210825
315,960.3545924649102,6.156119182467372,210850
316,2120.8148202102607,2.4279505669264574,210860
317,1126.504002684435,4.7936340539763185,210870
318,1276.2721989898441,5.430945527616358,210880
319,1320.321469575201,28.702640642939148,210923
320,1861.999255200298,10.639995744001704,210927
321,1385.7416768345824,8.715356458079134,210930
322,1623.3029841557855,6.480251433755631,210945
323,1177.6051977057002,20.30353789147759,210950
324,1404.2387205824991,26.004420751527764,210955
325,1191.095145814624,4.726568038946921,210960
326,826.1494252873564,35.919540229885065,210970
327,1329.6412117161206,9.548590389343772,210980
328,1016.8952313862724,4.54478315703362,210990
329,1598.3011065161506,2.7942327036995636,211000
330,1382.9872524653251,4.008658702798044,211003
331,1668.9134537611217,2.6961445133459154,211020
332,1379.2654054171464,2.172071504593931,211050
333,1336.500283607487,7.0901871809415775,211060
334,1774.9547356860883,8.904455195749605,211070
335,696.1598922075005,22.456770716370983,211080
336,1112.9167282217954,9.848820603732703,211100
337,573.927302541678,9.10995718320124,211105
338,1346.4159171436359,5.451076587626057,211107
339,1206.896551724138,15.673981191222571,211110
340,1845.0498248478045,3.4010135020236034,211120
341,1307.7588133364106,3.4802741723358506,211130
342,816.5725872746206,16.44105880418699,211140
343,1375.8782201405152,4.8790007806401245,211150
344,1152.3932482188113,4.781714722899632,211170
345,1700.6557613317,7.206168480219067,211176
346,1125.9873396448377,5.601927062909641,211180
347,1606.4257028112447,3.4922297887200977,211210
348,1759.9436818021823,5.9659107857701095,211220
349,795.4388707526783,9.195825095406686,211223
350,939.7841977027498,17.40341106856944,211227
351,1383.5808620773064,2.418847660974312,211230
352,1337.5923337991615,5.704018481019879,211240
353,1873.6000968581634,6.053635207942369,211260
354,1465.2014652014652,1.7695669869582908,211270
355,1644.825853337972,1.932815338822529,211280
356,956.973293768546,7.418397626112759,211285
357,1413.2085412340782,9.297424613382091,211290
358,1084.8796916998608,16.192234204475533,211300
359,1697.2046041813485,9.787800485474905,211400
360,1600.1580403002765,19.755037534571315,220010
361,2102.9265728138325,5.841462702260647,220020
362,1076.2689343608822,13.287270794578793,220025
363,859.9857853589197,14.214641080312722,220030
364,1582.8817981135862,15.051173991571345,220040
365,1764.926774314683,18.77581674802854,220045
366,1847.3617365200323,34.63803255975061,220050
367,1096.0334029227558,17.397355601948508,220090
368,1104.0598104842215,17.38676866904286,220110
369,237.36263736263734,8.79120879120879,220115
370,1432.2438486962908,4.320494264543863,220120
371,941.1050394656952,30.35822707953856,220130
372,1237.651867832406,3.784868097346808,220150
373,1089.4350139346338,50.67139599695972,220155
374,1071.4945501570294,18.474043968224645,220170
375,1230.6768722797538,15.008254539997,220177
376,2391.647444457934,4.046780785884828,220190
377,1046.29871828407,26.15746795710175,220198
378,1371.7632552404439,5.1376900945334985,220200
379,764.6768623581648,12.3334977799704,220202
380,851.1408909815284,18.109380659181454,220210
381,645.5517450070607,20.173492031470648,220211
382,1383.841207715963,13.978194017332962,220217
383,1139.273469033462,30.38062584089232,220220
384,1233.2990750256936,25.693730729701954,220225
385,1147.3285007920888,19.202150640871782,220230
386,471.1133151500124,24.795437639474336,220245
387,1144.045761830473,17.33402669440111,220253
388,1916.5378670788255,20.60793405461102,220260
389,1214.2676448267139,25.297242600556537,220273
390,1142.6153195090988,21.159542953872197,220280
391,1323.7847222222222,21.70138888888889,220285
392,2045.4111810723145,7.632131272657889,220290
393,919.793966151582,12.263919548687761,220300
394,2019.6604110813228,8.936550491510276,220320
395,1028.375547514759,19.043991620643688,220327
396,1442.6379665674376,22.899015342340284,220325
397,868.9248895434463,14.727540500736374,220340
398,829.4342832837091,10.633772862611655,220345
399,1140.2349996523674,6.952652436904677,220350
400,806.7852709971039,20.68680182043856,220360
401,1653.1040483136292,20.47187675930191,220370
402,1954.0229885057472,19.157088122605366,220375
403,1617.7991826213774,10.174837626549543,220390
404,1154.6536039188245,8.74737578726382,220430
405,2160.837603029628,22.276676319893074,220455
406,1100.62893081761,26.205450733752624,220460
407,1694.0008631851533,10.789814415192057,220465
408,1247.9256554928643,33.189512114171926,220470
409,1140.0145092755724,10.363768266141571,220480
410,1447.5557664926434,47.4608448030375,220490
411,814.6097327228198,5.324246619103397,220520
412,1218.961625282167,22.573363431151236,220525
413,940.2423735896365,20.89427496865859,220527
414,1596.7153284671533,22.810218978102192,220530
415,1508.1781491184593,7.080648587410607,220540
416,1530.479896238651,12.97016861219196,220550
417,829.3321693583588,43.649061545176785,220556
418,1476.4764764764766,25.025025025025023,220558
419,1570.847619807033,7.973845785822502,220580
420,1534.4042196116038,11.987532965715653,220595
421,1116.5698972755695,22.331397945511387,220600
422,1490.5597880092746,6.022463789936463,220620
423,977.1986970684038,81.43322475570031,220630
424,1200.8838505139784,9.607070804111826,220640
425,1167.8257446529326,26.243275160740065,220650
426,1512.251148545176,19.142419601837677,220660
427,1263.6012636012636,11.700011700011698,220680
428,813.5750813575081,46.49000464900046,220795
429,1627.6899429073344,8.234519104084322,220700
430,1198.5794613791063,14.797277300976619,220720
431,885.6088560885609,24.600246002460022,220730
432,867.4361664917803,6.995452955578872,220750
433,1451.0505983228118,9.42240648261566,220760
434,2012.6604980504428,4.649710721568678,220770
435,1827.4564183835184,9.904912836767037,220780
436,1131.6588462600055,27.60143527463428,220785
437,1474.0210349621004,18.35969260628951,220790
438,601.2024048096192,40.080160320641276,220793
439,1225.821547420965,23.398502495840262,220800
440,1013.8248847926268,8.37871805613741,220810
441,1081.3793103448277,5.517241379310343,220820
442,1451.6812658943204,10.596213619666573,220830
443,1163.6618685540307,11.158401479285223,220840
444,1085.7272110382266,33.928975344944575,220865
445,1783.646050498031,11.582117211026175,220870
446,742.3787711262045,15.795293002685199,220900
447,749.185667752443,32.57328990228013,220910
448,471.0851202079272,48.732943469785575,220920
449,921.2546611098925,65.80390436499232,220935
450,1221.2529738302935,15.860428231562253,220940
451,1171.3520749665329,33.46720214190093,220975
452,1318.191036300953,40.559724193875475,220980
453,740.990232401482,16.84068710003368,220987
454,991.7355371900827,33.057851239669425,220990
455,1847.9630407391853,20.999580008399832,220995
456,1835.0962151140563,12.743723716069837,220997
457,819.4293612400039,9.872642906506073,221000
458,1083.6501901140684,19.011406844106464,221005
459,1136.019388064223,45.44077552256892,221020
460,1006.2290368950647,15.971889474524836,221030
461,1755.1655187736058,22.217285047767163,221035
462,1373.9580339177926,17.24633515377982,221040
463,1401.5367103016506,14.228799089356857,221050
464,2213.4920402239877,17.590665220323082,221060
465,1490.7921660333236,29.231218941829876,221062
466,416.72454507570495,6.945409084595082,221070
467,333.33333333333337,22.22222222222223,221090
468,937.6890502117362,15.124016938898974,221093
469,1495.1811225149906,8.939094187471623,221100
470,1764.1278764196431,2.2851397362948744,221110
471,2378.7049273173498,14.158957900698507,221120
472,1403.7303283466097,9.714396735962698,221130
473,1452.6246285902937,33.01419610432486,221150
474,1805.4952651971896,14.46968600781363,230020
475,955.7231389531845,3.733293511535877,230030
476,1070.14074677213,11.631964638827501,230040
477,1363.8186923385479,13.370771493515177,230060
478,1678.2825575161419,4.661895993100393,230075
479,1181.6433086012642,13.740038472107722,230080
480,794.8909572661187,20.381819417079964,230090
481,1088.1104033970275,5.055100596501871,230100
482,1504.8418422089123,5.432642029635061,230110
483,1775.8669034489205,4.673333956444528,230130
484,1225.5955964565235,12.901006278489726,230160
485,1216.5251469627694,8.164598301763554,230170
486,1703.0010539745938,5.547234703500304,230185
487,1691.9964555014963,13.375466051395225,230190
488,1344.2654209171515,9.533797311469158,230195
489,975.9358288770054,13.368983957219253,230200
490,1552.4193548387098,26.88172043010753,230205
491,933.9107512709471,1.8828845791752968,230220
492,954.35172030391,3.0885168941874115,230230
493,629.0588169993895,7.4006919646987,230240
494,1316.8134343641204,4.095842719639567,230250
495,1681.3527030245298,4.763038818766373,230260
496,1281.0589054880409,16.77116391877596,230280
497,1437.62734887933,5.659950192438306,230290
498,922.9390681003584,4.4802867383512535,230300
499,1175.0706529822996,11.155734047300312,230320
500,1100.8296107211231,5.3180174430972125,230330
501,1392.8164436753473,4.220655889925294,230350
502,1051.6160154365655,19.295706705258077,230365
503,1357.4510729578187,6.073606590415298,230370
504,1061.3254598412002,3.9899453377488734,230380
505,1459.2340951204446,15.441630636195185,230390
506,1628.810520023909,7.471607890017931,230393
507,994.9471271552848,15.627441787779341,230395
508,1332.9294153286883,4.3276929069113255,230400
509,1359.7398758498373,9.405315346787413,230410
510,1829.9592661786774,3.8283666656457687,230420
511,576.2560143224796,16.784155756965426,230423
512,1784.5974231747487,8.339240295209107,230425
513,955.7819556769248,31.509295242096425,230426
514,544.464609800363,13.960631020522133,230427
515,1940.4940475060284,9.493610799931645,230428
516,1431.6239316239316,5.3418803418803416,230430
517,1079.3603914317966,5.518591564090638,230440
518,1222.959685349066,18.436578171091444,230445
519,1872.8509766625211,14.631648255175946,230450
520,1248.9653269566816,16.55476869309298,230470
521,1298.5833636033417,18.162005085361425,230490
522,1268.4668261744712,3.797804868785842,230495
523,1556.597794397262,12.675877804537963,230500
524,1043.7793717536483,14.840465001236705,230520
525,1808.0330057031913,15.168062128382475,230523
526,1845.9676199122407,7.565441065214102,230526
527,1591.1379657603222,8.056394763343404,230530
528,1271.2550607287449,24.291497975708502,230533
529,1381.7627635255271,10.16002032004064,230535
530,1277.301958924814,8.890732892748128,230540
531,1356.5400432689496,4.8726294657649065,230550
532,1097.54688643278,11.553125120345054,230560
533,1004.1298890598429,8.097821685966476,230570
534,1144.8912834327496,14.431402732345585,230580
535,1081.90838083175,5.277601857715854,230590
536,1649.557522123894,7.0796460176991145,230600
537,1215.525190711711,8.382932349735936,230610
538,1008.0124063065391,25.84647195657793,230620
539,946.324090562198,7.63164589163063,230625
540,1468.8612956011166,11.550678602367887,230630
541,1627.8978543129485,4.707174518495274,230640
542,1799.6604414261462,7.276255154014068,230655
543,1383.3131801692866,9.673518742442566,230660
544,673.7944091769684,5.568548836173292,230670
545,1248.339973439575,8.853474988933156,230680
546,1341.151881096145,8.708778448676266,230690
547,1149.970361588619,2.963841138114997,230700
548,1322.2041660511154,3.693307726399764,230710
549,1645.3100973859562,5.125576627370579,230725
550,1318.8698993649748,7.396914746859085,230730
551,1256.250762288084,4.065536447534252,230740
552,1228.6580501037179,3.191319610659008,230750
553,1643.0450649240431,10.184163625562249,230760
554,853.5353535353535,15.151515151515152,230763
555,2043.1131118663368,9.341470792334658,230765
556,1005.6448935060006,5.534209319608494,230770
557,1919.8695378229124,3.706311849078981,230780
558,1362.5699332250497,9.023641941887746,230790
559,1604.2920701387072,10.468463752944256,230800
560,1377.073128813268,12.88992008249549,230810
561,1672.4645437516724,6.68985817500669,230820
562,864.2981120045341,3.5422053770677624,230830
563,1020.0974421437272,7.61266747868453,230835
564,1428.2559081204447,7.362143856290952,230837
565,1378.1806885255162,14.120703775876189,230840
566,953.4697610609351,4.572996455927746,230850
567,1391.0083343115389,5.869233478107759,230860
568,830.2463118216677,6.498992656138297,230870
569,1413.0141301413014,4.5000450004500046,230890
570,1272.8663838074704,6.955554009876888,230900
571,1052.1393500116906,15.587249629802821,230910
572,1067.5823318245668,3.1215857655689088,230930
573,1421.3663457129758,17.63481818502451,230940
574,763.9599905489486,3.937938095613137,230945
575,1244.5989103888785,4.696599661844824,230950
576,1028.0492448280238,4.2306553285103865,230960
577,1119.240799768183,2.4147590070510963,230970
578,980.0753904146474,43.08023694130318,231000
579,882.4648155192087,15.214910612400153,231010
580,1879.3886823626601,11.801498790346374,231020
581,1358.5123807688603,19.26967915984199,231030
582,829.1587493522196,8.637070305752289,231040
583,1472.8881211923158,2.334212553395112,231050
584,1775.3461366681554,11.165698972755694,231060
585,1143.5660921865306,13.485449200312862,231070
586,1138.4025242838582,43.30879168471199,231080
587,1249.7577988761868,9.688044952528578,231085
588,686.2017804154303,9.27299703264095,231095
589,1722.4046645667179,6.701963675356879,231110
590,1541.8502202643172,15.733165512901197,231123
591,1236.8168744007671,14.381591562799615,231126
592,1883.2630910455516,6.928006466139369,231130
593,1305.5181695827725,13.458950201884253,231135
594,1562.4602710468102,10.170612016578096,231140
595,1353.0810020113368,13.713658804168954,231150
596,1618.0168361211327,7.28836412667177,231160
597,1342.639458681869,10.655868719697374,231170
598,1305.0016345210854,3.922850604772802,231180
599,937.6195943360123,6.378364587319812,231190
600,1604.3108199130486,18.369971220378424,231195
601,1030.9040590405903,6.918819188191883,231220
602,1442.713049995316,6.245511038940762,231200
603,1252.2156784264394,17.15363943049917,231210
604,1753.5585662836563,8.574858514834505,231230
605,1439.9668496840359,8.287578990987258,231240
606,1272.798845295893,13.121637580370033,231250
607,498.09323682776875,15.565413650867775,231260
608,1243.997428819904,26.468030400423487,231270
609,1582.258464742202,7.784789494426577,231290
610,1200.5727503028968,5.50721445093072,231300
611,1174.1939715963133,3.2798714290399817,231310
612,1183.1537708129285,15.670910871694415,231320
613,1668.989487086839,13.764861749169807,231330
614,1838.889706768024,5.353390703837043,231340
615,1485.3188907203796,9.056822504392557,231350
616,1750.8628804518357,6.27549419516787,231355
617,1377.7234067342422,2.9127344751252475,231360
618,1427.9180852685604,5.081559022308044,231375
619,1480.8644546253877,4.627701420704336,231380
620,1418.4397163120568,21.934634788330776,231390
621,1458.4132902023136,5.482756730083886,231395
622,1221.5628090999012,2.4727992087042527,231400
623,1787.4396135265702,14.992503748125934,231410
624,1307.9421824244193,3.4374301771995257,240020
625,1257.6687116564417,30.67484662576687,240040
626,1133.0861145447054,20.601565718994642,240060
627,1016.0382903686289,8.397010664203544,240080
628,1114.9960080389835,16.51845937835531,240100
629,1408.7077113973944,3.6495018429984314,240110
630,1488.781715244286,6.989585517578808,240120
631,1167.076167076167,30.712530712530715,240130
632,1659.248709275414,3.5606195478013176,240145
633,1033.3909882442615,13.192225381841636,240200
634,1284.5897522576906,33.80499348046554,240230
635,1647.9573183116902,4.062343430513615,240260
636,1090.6490255676738,17.879492222420886,240280
637,1132.0420978155125,4.422039444591847,240310
638,1027.8452625677444,9.344047841524947,240350
639,1853.0937841939924,3.5297024460837947,240360
