,MUNCOD,OSTEOPOROSE,INSUFICIENCIA_RENAL,INSUFICIENCIA_CARDIACA,HIPERTENSAO_ESSENCIAL,ESCLEROSE_MULTIPLA,EPILEPSIA,ENXAQUECA,DPOC,DORSOPATIAS,DOENCA_DE_PARKINSON,DIABETES_MELLITUS,CANCER,ASMA,AIDS,RATE
1333,313550,0.0,38.75668552825363,15.502674211301448,54.25935973955507,7.751337105650724,38.75668552825363,7.751337105650724,69.76203395085652,0.0,0.0,85.26470816215797,116.27005658476088,54.25935973955507,0.0,7.751337105650724
1334,313600,6.410667350471184,51.28533880376947,224.37335726649147,0.0,0.0,6.410667350471184,0.0,275.65869607026093,0.0,0.0,173.08801846272198,25.642669401884735,38.464004102827104,0.0,6.410667350471183
1335,313620,6.321112515802781,88.49557522123894,101.1378002528445,7.585335018963337,1.2642225031605563,21.491782553729458,0.0,75.85335018963337,3.7926675094816686,0.0,55.62579013906447,74.58912768647282,10.11378002528445,1.2642225031605563,1.2642225031605565
1336,313630,2.063046707377455,30.945700610661827,101.08928866149529,0.0,2.063046707377455,18.567420366397094,6.189140122132366,66.01749463607857,20.63046707377455,0.0,55.70226109919129,125.84584915002475,4.12609341475491,4.12609341475491,2.0630467073774548
1337,313640,0.0,21.55636990730761,0.0,0.0,0.0,0.0,0.0,86.22547962923043,0.0,0.0,86.22547962923043,150.89458935115326,0.0,0.0,21.556369907307612
1338,313665,11.769321302471557,27.461749705766966,94.15457041977245,0.0,0.0,15.69242840329541,0.0,15.69242840329541,0.0,0.0,19.61553550411926,70.61592781482935,11.769321302471557,3.9231071008238527,3.9231071008238527
1339,313670,5.896689991351521,74.87009413261477,140.98449706595002,11.614692407207542,3.2163763589190117,62.18327627243423,3.7524390854055136,46.28008205333467,11.257317256216542,0.7147503019820026,51.64070931819968,127.94030405477847,24.122822691892587,23.408072389910583,3.3950639344145124
1340,313690,0.0,29.31118710307767,58.62237420615534,0.0,0.0,19.540791402051784,9.770395701025892,185.63751831949196,29.31118710307767,0.0,19.540791402051784,107.47435271128481,0.0,19.540791402051784,29.311187103077675
1341,313700,0.0,16.605778811026237,199.26934573231483,60.887855640429535,0.0,5.535259603675413,0.0,132.8462304882099,0.0,0.0,38.74681722572789,71.95837484778036,22.14103841470165,0.0,11.070519207350824
1342,313720,9.859210474425208,47.324210277240994,126.19789407264267,0.0,0.0,11.831052569310248,0.0,61.12710494143629,7.887368379540167,1.9718420948850417,49.29605237212604,82.81736798517174,9.859210474425208,5.915526284655124,9.859210474425208
1343,313740,0.0,46.157396722824835,123.08639126086622,23.078698361412417,23.078698361412417,30.771597815216555,0.0,184.62958689129934,0.0,0.0,130.77929071467037,61.54319563043311,15.385798907608278,0.0,7.692899453804139
1344,313750,27.613630087811345,38.65908212293588,347.9317391064229,0.0,0.0,5.5227260175622686,0.0,187.77268459711712,5.5227260175622686,0.0,49.70453415806042,99.40906831612084,0.0,0.0,11.045452035124537
1345,313753,10.673497705197994,32.02049311559398,106.73497705197994,0.0,0.0,21.346995410395987,10.673497705197994,85.38798164158395,0.0,0.0,32.02049311559398,128.08197246237592,10.673497705197994,10.673497705197994,42.69399082079197
1346,313760,11.515620116143253,41.12721470051162,42.77230328853209,6.5803543520818595,0.0,6.5803543520818595,0.0,19.74106305624558,0.0,0.0,29.611594584368373,49.35265764061395,9.87053152812279,6.5803543520818595,1.6450885880204649
1347,313800,0.0,131.84881336067974,556.6949897450924,14.64986815118664,0.0,0.0,0.0,234.39789041898624,0.0,0.0,87.89920890711983,205.09815411661296,14.64986815118664,14.64986815118664,14.64986815118664
1348,313820,26.67773298553474,41.49869575527626,136.352857481622,7.904513477195478,10.868706031143784,9.880641846494349,3.952256738597739,59.283851078966094,9.880641846494349,0.9880641846494348,42.4867599399257,135.36479329697258,0.9880641846494348,1.9761283692988696,8.892577661844914
1349,313840,15.022909937654925,110.79396079020506,229.0993765492376,58.21377600841283,0.0,48.8244572973785,1.8778637422068656,69.48095846165401,9.389318711034328,0.0,152.1069631187561,110.79396079020506,24.41222864868925,1.8778637422068656,1.8778637422068656
1350,313850,18.79699248120301,93.98496240601503,169.17293233082708,0.0,0.0,18.79699248120301,0.0,56.390977443609025,0.0,0.0,37.59398496240602,131.57894736842104,37.59398496240602,0.0,37.593984962406026
1351,313860,35.563985537312554,82.98263292039594,284.51188429850043,11.854661845770849,0.0,23.709323691541698,0.0,136.32861122636476,5.9273309228854245,0.0,94.83729476616679,160.03793491790645,0.0,0.0,17.781992768656274
1352,313862,13.448090371167293,121.03281334050564,268.9618074233459,13.448090371167293,0.0,13.448090371167293,0.0,13.448090371167293,0.0,0.0,53.79236148466917,67.24045185583647,242.06562668101128,0.0,13.448090371167293
1353,313865,22.241992882562275,55.6049822064057,77.84697508896797,11.120996441281138,0.0,33.362989323843415,0.0,33.362989323843415,22.241992882562275,0.0,22.241992882562275,222.4199288256228,0.0,0.0,11.120996441281138
1354,313870,35.90019745108598,35.90019745108598,251.30138215760186,17.95009872554299,17.95009872554299,17.95009872554299,0.0,143.60078980434392,17.95009872554299,0.0,125.65069107880093,89.75049362771495,17.95009872554299,0.0,17.95009872554299
1355,313880,0.0,109.00964735379081,234.37074181065026,0.0,0.0,59.955306044584944,0.0,152.61350629530713,5.45048236768954,0.0,130.81157682454898,103.55916498610127,119.91061208916989,0.0,5.45048236768954
