,MUNCOD,OSTEOPOROSE,INSUFICIENCIA_RENAL,INSUFICIENCIA_CARDIACA,HIPERTENSAO_ESSENCIAL,ESCLEROSE_MULTIPLA,EPILEPSIA,ENXAQUECA,DPOC,DORSOPATIAS,DOENCA_DE_PARKINSON,DIABETES_MELLITUS,CANCER,ASMA,AIDS,RATE
1462,314140,4.67093278527722,116.7733196319305,228.8757064785838,51.380260638049414,0.0,168.1535802699799,0.0,205.52104255219766,0.0,0.0,168.1535802699799,37.36746228221776,60.722126208603854,0.0,4.67093278527722
1463,314150,15.234613040828764,60.938452163315056,837.9037172455819,0.0,0.0,15.234613040828764,0.0,350.3960999390615,0.0,0.0,365.6307129798903,60.938452163315056,167.58074344911637,0.0,15.234613040828764
1464,314160,9.201324990798675,285.2410747147589,285.2410747147589,377.2543246227456,0.0,110.41589988958411,9.201324990798675,239.23444976076553,0.0,0.0,533.6768494663232,110.41589988958411,184.0264998159735,18.40264998159735,9.201324990798676
1465,314170,50.75283369988157,33.83522246658772,203.01133479952628,16.91761123329386,0.0,33.83522246658772,0.0,33.83522246658772,0.0,0.0,67.67044493317545,135.3408898663509,16.91761123329386,0.0,33.83522246658772
1466,314180,0.0,74.97891218094911,237.43322190633884,284.295042019432,0.0,165.5784310662626,3.1241213408728794,31.241213408728797,9.372364022618639,0.0,103.09600424880502,37.489456090474555,121.8407322940423,0.0,15.620606704364398
1467,314200,0.0,65.56899315168293,662.9753752003497,167.5652047209675,0.0,50.998105784642284,0.0,80.1398805187236,0.0,0.0,429.8411773276992,123.85254261984555,72.85443683520326,0.0,14.570887367040653
1468,314220,26.763013515321823,66.90753378830456,401.4452027298274,113.74280744011774,0.0,26.763013515321823,13.381506757660912,354.6099290780142,26.763013515321823,0.0,281.0116419108792,80.28904054596548,113.74280744011774,0.0,6.690753378830456
1469,314230,0.0,80.69396812588259,242.08190437764776,40.346984062941296,0.0,0.0,0.0,80.69396812588259,40.346984062941296,0.0,201.73492031470647,80.69396812588259,100.86746015735324,0.0,20.173492031470648
1470,314260,11.479738261967627,57.398691309838135,195.15555045344968,0.0,0.0,11.479738261967627,0.0,286.9934565491907,34.43921478590288,0.0,68.87842957180575,68.87842957180575,45.91895304787051,0.0,11.479738261967627
1471,314270,6.409023905659168,19.227071716977505,211.49778888675257,160.2255976414792,0.0,192.27071716977505,0.0,128.18047811318337,6.409023905659168,0.0,166.63462154713838,96.13535858488753,467.8587451131193,0.0,12.818047811318335
1472,314290,9.181471789927926,45.90735894963962,367.258871597117,0.0,0.0,119.35913326906304,0.0,91.81471789927924,4.590735894963963,0.0,133.13134095395492,110.17766147913511,4.590735894963963,4.590735894963963,4.590735894963963
1473,314300,0.0,96.63272132609826,237.86516018731882,7.433286255853713,0.0,29.733145023414853,14.866572511707426,237.86516018731882,7.433286255853713,0.0,252.73173269902625,118.93258009365941,37.166431279268565,0.0,29.73314502341485
1474,314310,16.5809981760902,51.81561930028188,679.8209252196982,8.2904990880451,0.0,10.363123860056376,2.072624772011275,109.84911291659758,2.072624772011275,0.0,80.83236610843973,93.26811474050739,66.3239927043608,2.072624772011275,4.14524954402255
1475,314320,9.112032438835483,50.11617841359516,346.2572326757483,22.780081097088704,0.0,22.780081097088704,0.0,300.6970704815709,0.0,0.0,127.56845414369675,168.57260011845642,4.556016219417741,0.0,4.556016219417741
1476,314340,4.265483705852244,38.38935335267019,76.77870670534038,4.265483705852244,0.0,29.858385940965704,0.0,29.858385940965704,17.061934823408976,0.0,21.32741852926122,98.1061252346016,12.796451117556732,0.0,4.265483705852244
1477,314330,8.457143425690314,50.24538152910128,186.05715536518693,33.828573702761254,1.4924370751218201,12.934454651055773,0.9949580500812134,45.76807030373582,5.9697483004872804,0.9949580500812134,68.65210545560373,108.45042745885227,15.173110263738506,9.949580500812134,3.482353175284247
1478,314345,0.0,61.214495592556325,134.67189030362388,0.0,0.0,24.48579823702253,0.0,48.97159647404506,0.0,0.0,24.48579823702253,61.214495592556325,12.242899118511264,0.0,24.485798237022532
1479,314350,0.0,124.15349887133183,146.72686230248306,56.4334085778781,0.0,45.14672686230248,0.0,237.02031602708803,0.0,0.0,146.72686230248306,45.14672686230248,11.28668171557562,22.57336343115124,11.286681715575618
1480,314380,15.971889474524836,63.887557898099345,79.85944737262419,15.971889474524836,0.0,47.91566842357451,0.0,79.85944737262419,0.0,0.0,15.971889474524836,111.80322632167385,0.0,0.0,15.971889474524836
1481,314390,15.662861512663886,89.3704451016704,354.7177460220939,23.954964666427117,1.8426895897251627,49.752618922579394,3.6853791794503254,37.775136589365836,11.977482333213558,0.0,83.84237633249491,162.15668389581433,15.662861512663886,12.89882712807614,4.606723974312907
1482,314400,10.897994768962512,61.75530369078756,519.471083987213,10.897994768962512,0.0,0.0,0.0,624.8183667538507,3.632664922987504,0.0,108.9799476896251,105.34728276663762,312.40918337692534,0.0,3.632664922987504
1483,314410,19.024065442785123,118.90040901740703,351.9452106915248,23.780081803481405,0.0,28.536098164177684,14.268049082088842,280.6049652810806,4.756016360696281,4.756016360696281,137.92447446019216,128.4124417387996,28.536098164177684,0.0,14.268049082088842
1484,314450,0.0,104.85844110450893,93.20750320400792,11.65093790050099,0.0,23.30187580100198,11.65093790050099,69.90562740300594,11.65093790050099,0.0,58.25468950250495,81.55656530350693,0.0,0.0,11.650937900500992
1485,314460,7.392895427494178,59.143163419953424,236.5726536798137,81.32184970243596,3.696447713747089,36.964477137470894,0.0,199.6081765423428,7.392895427494178,0.0,151.55435626363067,114.58987912615977,36.964477137470894,0.0,11.089343141241267
1486,314480,11.933433140228688,64.00659593395388,87.87346221441125,2.169715116405216,4.339430232810432,40.139729653496495,4.339430232810432,26.036581396862594,7.594002907418257,0.0,46.648875002712145,60.75202325934605,65.09145349215648,13.018290698431297,9.763718023823472
1487,314510,6.007810153199159,66.08591168519075,168.21868428957646,0.0,0.0,30.039050765995796,0.0,66.08591168519075,12.015620306398318,0.0,18.023430459597474,108.14058275758487,12.015620306398318,0.0,30.039050765995803
1488,314520,15.842671708156864,21.123562277542483,39.078590213453595,0.0,7.39324679713987,7.39324679713987,1.0561781138771242,35.91005587182222,1.0561781138771242,0.0,17.95502793591111,63.370686832627456,8.449424911016994,5.280890569385621,10.561781138771241
1489,313660,17.22949689869056,68.91798759476224,172.2949689869056,17.22949689869056,17.22949689869056,17.22949689869056,0.0,120.6064782908339,0.0,0.0,68.91798759476224,120.6064782908339,51.688490696071675,17.22949689869056,17.22949689869056
1490,314530,15.681846694266717,12.545477355413375,116.0456655375737,69.00012545477355,0.0,131.72751223184042,0.0,50.1819094216535,0.0,0.0,59.59101743821352,53.31827876050684,119.18203487642704,0.0,9.40910801656003
1491,314537,0.0,75.35795026375283,75.35795026375283,18.839487565938207,0.0,94.19743782969104,18.839487565938207,113.03692539562924,0.0,0.0,131.87641296156744,113.03692539562924,0.0,0.0,18.839487565938207
1492,314550,0.0,72.38508867173363,361.9254433586681,0.0,0.0,0.0,0.0,144.77017734346725,0.0,0.0,180.96272167933404,144.77017734346725,72.38508867173363,0.0,36.19254433586681
1493,314560,2.386236189658052,109.7668647242704,152.71911613811534,35.793542844870785,0.0,26.248598086238573,2.386236189658052,90.67697520700598,9.544944758632209,0.0,78.74579425871573,93.06321139666404,38.179779034528835,0.0,23.862361896580524
1494,314590,2.5683832027738536,64.20958006934634,84.75664569153717,7.7051496083215625,0.0,5.136766405547707,0.0,38.525748041607805,17.978682419416977,0.0,43.662514447155516,59.07281366379864,17.978682419416977,0.0,10.273532811095414
1495,314600,5.9319017677067265,127.53588800569463,154.2294459603749,68.21687032862735,2.9659508838533633,77.11472298018745,0.0,151.26349507652154,47.45521414165381,2.9659508838533633,68.21687032862735,118.63803535413454,11.863803535413453,0.0,2.9659508838533637
1496,314610,10.715385954807859,131.26347794639628,212.9682958518062,9.375962710456877,2.6788464887019647,38.84327408617849,29.46731137572161,120.54809199158842,6.697116221754912,0.0,58.93462275144322,57.59519950709225,24.109618398317682,10.715385954807859,2.6788464887019647
1497,314655,16.170763260025875,32.34152652005175,64.6830530401035,0.0,0.0,16.170763260025875,0.0,0.0,0.0,0.0,16.170763260025875,48.51228978007762,0.0,0.0,16.170763260025875
1498,314640,21.50537634408602,21.50537634408602,21.50537634408602,0.0,0.0,0.0,0.0,64.51612903225806,0.0,0.0,64.51612903225806,43.01075268817204,0.0,0.0,43.01075268817203
1499,314650,0.0,95.34024550113217,95.34024550113217,23.835061375283043,0.0,0.0,0.0,59.587653438207596,0.0,0.0,35.75259206292456,214.51555237754738,23.835061375283043,0.0,11.917530687641523
1500,314690,0.0,51.55968032998196,32.224800206238726,0.0,0.0,25.77984016499098,0.0,6.444960041247745,6.444960041247745,0.0,51.55968032998196,90.22944057746842,0.0,6.444960041247745,19.334880123743233
1501,314710,8.626359999568683,60.38451999698077,83.02871499584856,2.1565899998921707,2.1565899998921707,10.782949999460852,0.0,44.2100949977895,11.861244999406937,0.0,38.81861999805907,87.3418949956329,12.939539999353022,4.313179999784341,16.17442499919128
1502,314700,7.576905591756327,37.88452795878163,116.90082912995474,1.082415084536618,1.082415084536618,34.63728270517178,0.0,47.626263719611195,5.41207542268309,0.0,45.46143355053796,83.3459615093196,24.895546944342215,3.2472452536098544,8.659320676292944
1503,314720,9.266552379187322,92.66552379187323,111.19862855024788,23.166380947968307,4.633276189593661,18.533104758374645,0.0,171.43121901496548,9.266552379187322,0.0,101.93207617106056,129.73173330862252,64.86586665431126,4.633276189593661,23.166380947968307
1504,314730,0.0,138.20712004956394,223.99084973550015,42.89186484296812,0.0,14.297288280989374,4.765762760329791,28.594576561978748,19.063051041319163,0.0,95.31525520659581,71.48644140494686,0.0,0.0,23.828813801648952
1505,314740,8.187661194579768,69.59512015392802,405.2892291316985,28.656814181029187,65.50128955663814,32.75064477831907,0.0,114.62725672411675,8.187661194579768,0.0,90.06427314037745,65.50128955663814,36.84447537560896,49.125967167478606,8.187661194579768
1506,314760,0.0,72.85974499089254,188.22100789313905,12.143290831815422,0.0,12.143290831815422,12.143290831815422,97.14632665452338,0.0,0.0,127.50455373406193,78.93139040680025,66.78809957498481,0.0,6.071645415907711
1507,314770,12.01345506967804,12.01345506967804,180.20182604517058,24.02691013935608,0.0,132.14800576645843,12.01345506967804,660.7400288322922,0.0,0.0,252.28255646323885,108.12109562710235,84.09418548774627,0.0,12.01345506967804
1508,314750,0.0,115.47344110854503,173.21016166281757,57.736720554272516,0.0,0.0,0.0,346.42032332563514,0.0,0.0,173.21016166281757,115.47344110854503,115.47344110854503,0.0,57.73672055427253
1509,314790,2.6210487689807613,84.74724353037796,179.10499921368537,8.736829229935871,1.7473658459871744,30.57890230477555,0.8736829229935872,77.75778014642925,7.8631463069422844,0.0,34.947316919743486,140.66295060196754,5.242097537961523,16.599975536878155,9.610512152929461
1510,314800,11.92898278912872,33.79878456919804,115.31350029491097,2.6508850642508266,0.6627212660627066,21.207080514006613,12.591704055191428,96.09458357909247,5.96449139456436,0.0,27.834293174633682,149.112284864109,5.96449139456436,5.96449139456436,14.579867853379547
1511,314810,18.89245746418768,57.788693419868196,108.90946067590545,4.445284109220631,2.2226420546103154,15.558494382272208,2.2226420546103154,155.58494382272207,14.447173354967049,0.0,36.6735939010702,104.46417656668481,3.3339630819154733,3.3339630819154733,13.335852327661893
1512,314860,11.191315539141625,27.978288847854063,67.14789323484976,117.50881316098707,0.0,11.191315539141625,0.0,39.16960438699569,0.0,0.0,123.10447093055788,44.7652621565665,16.78697330871244,0.0,16.78697330871244
1513,314870,0.0,60.6109584612898,274.7696783578471,8.081461128171973,0.0,16.162922256343947,4.040730564085987,12.12219169225796,0.0,0.0,76.77388071763374,64.65168902537579,32.325844512687894,0.0,4.040730564085987
1514,314875,14.05086412814388,56.20345651257552,168.61036953772657,98.35604889700717,0.0,0.0,28.10172825628776,70.2543206407194,14.05086412814388,0.0,112.40691302515104,42.15259238443164,0.0,0.0,14.05086412814388
1515,314880,30.58103975535168,183.4862385321101,122.32415902140671,61.16207951070336,0.0,0.0,0.0,152.90519877675843,30.58103975535168,0.0,30.58103975535168,244.64831804281343,0.0,0.0,30.581039755351682
1516,314910,8.64304235090752,51.85825410544512,138.2886776145203,8.64304235090752,0.0,51.85825410544512,0.0,17.28608470181504,17.28608470181504,0.0,103.71650821089024,86.4304235090752,8.64304235090752,0.0,17.28608470181504
1517,314930,3.1329793066716793,59.52660682676191,70.49203440011279,0.0,0.0,14.098406880022559,1.5664896533358397,20.364365493365916,6.265958613343359,0.0,31.329793066716793,56.393627520090234,21.930855146701756,9.398937920015038,3.13297930667168
1518,314970,0.0,46.09994468006638,82.97990042411949,0.0,0.0,0.0,0.0,46.09994468006638,0.0,0.0,0.0,110.63986723215932,9.219988936013277,0.0,9.219988936013275
1519,314980,0.0,6.279434850863422,270.0156985871272,75.35321821036106,0.0,0.0,0.0,383.04552590266877,0.0,0.0,313.97174254317116,69.07378335949764,445.83987441130296,12.558869701726843,18.838304552590266
1520,314990,9.326618168252192,102.59279985077411,158.55250886028725,9.326618168252192,4.663309084126096,4.663309084126096,0.0,181.86905428091774,0.0,0.0,107.2561089349002,111.91941801902631,9.326618168252192,0.0,13.989927252378287
1521,315030,21.34927412467976,42.69854824935952,448.3347566182749,0.0,0.0,21.34927412467976,0.0,64.04782237403928,0.0,0.0,106.7463706233988,149.4449188727583,0.0,0.0,21.34927412467976
1522,315050,0.0,57.33944954128441,286.69724770642205,22.93577981651376,0.0,0.0,0.0,172.01834862385323,11.46788990825688,0.0,80.27522935779817,103.21100917431193,0.0,0.0,34.403669724770644
1523,315060,0.0,0.0,152.29972586049345,0.0,0.0,15.229972586049346,0.0,137.0697532744441,0.0,0.0,76.14986293024673,182.75967103259214,0.0,0.0,45.689917758148034
1524,315070,0.0,0.0,51.81347150259067,0.0,0.0,0.0,0.0,34.542314335060446,0.0,0.0,69.08462867012089,86.35578583765111,0.0,17.271157167530223,17.271157167530223
1525,315080,11.161960040183056,133.94352048219667,351.60174126576624,78.1337202812814,0.0,50.228820180823746,0.0,195.3343007032035,0.0,0.0,223.2392008036611,39.0668601406407,145.10548052237974,0.0,11.161960040183057
1526,315100,34.89589391648249,93.05571711062,209.37536349889498,0.0,0.0,23.263929277655,34.89589391648249,46.52785855531,0.0,0.0,23.263929277655,93.05571711062,0.0,0.0,34.895893916482486
1527,315120,10.580890911014707,56.431418192078446,225.72567276831379,5.290445455507354,12.34437272951716,21.161781822029415,3.526963637004903,72.3027545586005,3.526963637004903,0.0,88.17409092512257,72.3027545586005,17.63481818502451,5.290445455507354,3.5269636370049033
1528,315130,9.025270758122744,234.65703971119135,216.60649819494586,0.0,0.0,45.12635379061372,0.0,99.27797833935018,9.025270758122744,0.0,90.25270758122744,153.42960288808663,36.101083032490976,0.0,9.025270758122744
1529,315140,7.218652999350321,46.92124449577709,93.84248899155418,21.655958998050963,0.0,10.827979499025481,3.6093264996751606,28.874611997401285,18.046632498375804,0.0,90.23316249187901,64.96787699415289,28.874611997401285,3.6093264996751606,10.827979499025481
1530,315150,8.689355539464158,75.30774800868936,373.6422881969587,121.65097755249819,5.792903692976104,124.54742939898625,17.378711078928315,362.0564808110065,28.96451846488052,0.0,202.75162925416365,139.02968863142652,17.378711078928315,5.792903692976104,2.896451846488052
1531,315170,17.748328699047505,88.74164349523754,248.4766017866651,53.244986097142515,0.0,35.49665739809501,0.0,526.533751405076,0.0,0.0,106.48997219428503,88.74164349523754,76.90942436253918,0.0,17.748328699047505
1532,315180,6.623114670198995,45.75970135773851,86.70259204624139,1.806304000963362,7.225216003853448,17.46093867597917,1.2042026673089081,20.47144534425144,6.021013336544541,0.0,15.052533341361352,154.13794141554024,4.8168106692356325,2.4084053346178163,6.623114670198995
1533,315200,0.0,88.57395925597875,110.71744906997344,3.1633556877135267,0.0,12.653422750854107,0.0,107.5540933822599,50.61369100341643,0.0,129.69758319625458,60.103758066557,22.143489813994687,15.816778438567633,12.653422750854109
1534,315210,19.88038634217458,67.92465333576315,38.104073822501284,6.626795447391528,18.2236874803267,23.193784065870346,4.970096585543645,44.73086926989281,14.910289756630936,0.0,34.79067609880552,107.68542602011232,13.253590894783056,4.970096585543645,4.9700965855436445
1535,315217,8.238589553468445,74.14730598121602,230.6805074971165,0.0,0.0,49.43153732081067,0.0,49.43153732081067,0.0,0.0,57.67012687427913,82.38589553468447,24.715768660405335,0.0,8.238589553468445
1536,315220,7.743734028548566,74.85609560930281,201.33708474226273,28.39369143801141,2.5812446761828554,12.906223380914277,0.0,25.812446761828554,12.906223380914277,0.0,72.27485093311995,123.89974445677706,25.812446761828554,0.0,5.162489352365711
1537,315230,62.249888839484214,222.32103156958647,88.92841262783459,17.78568252556692,0.0,17.78568252556692,0.0,168.96398399288574,17.78568252556692,0.0,53.35704757670075,88.92841262783459,17.78568252556692,0.0,8.892841262783461
1538,315240,0.0,90.13881377321074,618.9531879093804,42.064779760831684,0.0,6.009254251547383,0.0,42.064779760831684,0.0,0.0,78.12030527011598,90.13881377321074,72.1110510185686,0.0,6.009254251547383
1539,315250,5.437109632519353,35.341212611375795,56.41001243738828,1.3592774081298382,0.0,12.913135377233463,4.757470928454434,54.37109632519352,8.835303152843949,0.6796387040649191,24.466993346337087,140.68521174143825,12.913135377233463,14.2724127853633,5.437109632519354
1540,315260,0.0,177.84963621665318,274.858528698464,0.0,0.0,32.33629749393695,0.0,210.18593371059015,0.0,0.0,291.0266774454325,113.17704122877932,16.168148746968473,16.168148746968473,16.168148746968473
1541,315270,22.170491076377342,110.85245538188671,354.72785722203747,11.085245538188671,0.0,11.085245538188671,0.0,288.21638399290543,0.0,0.0,266.0458929165281,77.5967187673207,33.25573661456601,0.0,11.085245538188673
1542,315280,3.5976399481939847,28.781119585551878,133.11267808317743,35.97639948193985,0.0,7.195279896387969,3.5976399481939847,93.5386386530436,3.5976399481939847,0.0,35.97639948193985,140.3079579795654,7.195279896387969,3.5976399481939847,10.792919844581952
1543,315300,0.0,0.0,28.01905295601009,28.01905295601009,0.0,0.0,0.0,0.0,0.0,0.0,28.01905295601009,112.07621182404036,0.0,0.0,28.01905295601009
1544,315310,17.979144192736424,53.937432578209275,89.89572096368212,17.979144192736424,0.0,17.979144192736424,0.0,197.7705861201007,17.979144192736424,0.0,197.7705861201007,125.85400934915498,17.979144192736424,0.0,17.979144192736424
1545,315330,0.0,32.66906239790918,392.0287487749101,32.66906239790918,0.0,0.0,0.0,228.68343678536428,0.0,0.0,98.00718719372753,65.33812479581836,0.0,0.0,32.66906239790918
1546,315340,5.1023011378131535,61.22761365375785,112.25062503188937,0.0,5.1023011378131535,10.204602275626307,5.1023011378131535,142.8644318587683,30.613806826878925,0.0,15.306903413439462,91.84142048063677,0.0,0.0,40.81840910250523
1547,315360,0.0,103.99924364186442,189.08953389429894,9.454476694714947,0.0,37.817906778859786,0.0,85.09029025243453,18.908953389429893,0.0,28.363430084144845,37.817906778859786,28.363430084144845,18.908953389429893,37.81790677885978
1548,315400,4.103742613263296,73.86736703873933,307.7806959947472,246.22455679579775,0.0,77.97110965200262,0.0,127.21602101116217,16.414970453053183,0.0,123.11227839789888,86.17859487852922,242.12081418253447,0.0,12.311227839789886
1549,315440,0.0,82.28759514503189,205.71898786257972,0.0,0.0,41.14379757251594,0.0,61.71569635877391,0.0,0.0,0.0,123.43139271754782,0.0,0.0,20.571898786257968
1550,315445,12.062726176115802,12.062726176115802,48.25090470446321,0.0,0.0,12.062726176115802,0.0,12.062726176115802,0.0,0.0,0.0,132.68998793727383,12.062726176115802,0.0,24.12545235223161
1551,315460,7.297694232693063,81.49091893173919,84.53162486202797,8.513976604808573,3.040705930288776,31.927412268032146,3.3447765233176536,24.629718035339085,4.256988302404286,1.2162823721155103,51.69200081490919,46.2187301403894,90.30896612957665,19.15644736081929,4.865129488462041
1552,315470,0.0,147.85608674223755,443.56826022671265,0.0,0.0,0.0,24.64268112370626,221.78413011335633,24.64268112370626,0.0,221.78413011335633,147.85608674223755,49.28536224741252,0.0,49.28536224741252
1553,315490,14.154281670205238,42.462845010615716,92.00283085633404,14.154281670205238,0.0,28.308563340410476,0.0,155.6970983722576,7.077140835102619,14.154281670205238,155.6970983722576,77.8485491861288,7.077140835102619,28.308563340410476,14.154281670205238
1554,315520,0.0,103.00429184549357,223.17596566523605,0.0,0.0,34.33476394849786,17.16738197424893,103.00429184549357,0.0,0.0,171.67381974248926,85.83690987124463,17.16738197424893,0.0,17.16738197424893
1555,315530,0.0,51.95704883962591,17.319016279875303,0.0,0.0,17.319016279875303,0.0,17.319016279875303,17.319016279875303,0.0,0.0,86.59508139937651,34.638032559750606,0.0,17.319016279875306
1556,315540,0.0,99.07529722589167,77.05856450902687,22.016732716864816,11.008366358432408,11.008366358432408,0.0,11.008366358432408,11.008366358432408,0.0,22.016732716864816,176.13386173491853,44.03346543372963,22.016732716864816,33.025099075297234
1557,315560,6.448284756254837,45.13799329378386,377.2246582409079,45.13799329378386,3.2241423781274183,16.12071189063709,0.0,22.56899664689193,6.448284756254837,0.0,196.6726850657725,51.58627805003869,154.75883415011606,0.0,6.4482847562548375
1558,315570,6.838074398249453,75.21881838074398,225.65645514223198,403.4463894967177,6.838074398249453,95.73304157549234,0.0,170.95185995623632,6.838074398249453,0.0,362.417943107221,82.05689277899343,116.2472647702407,0.0,6.838074398249452
1559,315580,11.07358396545042,171.6405514644815,188.25092741265712,38.757543879076465,0.0,88.58867172360335,0.0,525.9952383588949,27.683959913626044,0.0,365.4282708598638,105.19904767177897,38.757543879076465,5.53679198272521,22.147167930900842
1560,315610,0.0,103.4340091021928,165.49441456350849,41.37360364087712,0.0,41.37360364087712,0.0,330.98882912701697,0.0,0.0,82.74720728175424,82.74720728175424,41.37360364087712,0.0,41.37360364087712
1561,315640,27.442371020856204,82.3271130625686,631.1745334796927,0.0,0.0,0.0,0.0,54.88474204171241,0.0,0.0,109.76948408342481,164.6542261251372,109.76948408342481,0.0,27.442371020856204
1562,315645,21.83406113537118,43.66812227074236,327.51091703056767,21.83406113537118,0.0,65.50218340611353,0.0,0.0,0.0,0.0,65.50218340611353,131.00436681222706,0.0,0.0,21.83406113537118
1563,315670,6.619204518710284,72.07578253706755,81.63685573076017,8.825606024947048,9.561073193692634,38.97975994351612,5.883737349964697,38.97975994351612,4.412803012473524,0.7354671687455872,33.83148976229701,52.21816898093669,80.90138856201459,23.53494939985879,3.677335843727936
1564,315680,25.1004016064257,106.67670682730925,508.2831325301205,476.90763052208837,0.0,37.65060240963856,0.0,43.92570281124498,6.275100401606425,0.0,181.97791164658636,119.22690763052209,263.55421686746985,0.0,6.275100401606425
1565,315700,16.795431642593215,57.5843370603196,254.33082201641153,14.3960842650799,0.0,50.386294927779645,7.19804213253995,103.17193723307261,7.19804213253995,0.0,110.36997936561255,98.37324247804597,19.19477902010653,0.0,9.597389510053263
1566,315710,0.0,70.15574575557737,84.18689490669286,112.2491932089238,0.0,14.031149151115475,0.0,84.18689490669286,0.0,0.0,84.18689490669286,28.06229830223095,210.46723726673216,0.0,14.031149151115475
1567,315720,9.775171065493646,71.68458781362007,71.68458781362007,19.550342130987293,0.0,29.325513196480937,9.775171065493646,48.87585532746823,13.033561420658195,0.0,48.87585532746823,91.23492994460736,114.0436624307592,9.775171065493646,9.775171065493646
1568,315725,0.0,36.674816625916876,24.449877750611243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.449877750611243,61.12469437652812,0.0,0.0,12.224938875305623
1569,315730,0.0,130.718954248366,217.86492374727672,0.0,0.0,21.78649237472767,0.0,65.359477124183,0.0,0.0,21.78649237472767,87.14596949891067,21.78649237472767,0.0,21.786492374727672
1570,315770,29.895366218236177,74.73841554559044,74.73841554559044,156.9506726457399,0.0,29.895366218236177,0.0,82.21225710014947,0.0,7.473841554559044,67.2645739910314,142.0029895366218,37.36920777279522,7.473841554559044,7.473841554559043
1571,315780,6.852537951639356,88.626157507869,93.19451614229524,7.30937381508198,4.568358634426237,31.521674577541035,3.65468690754099,45.226750480819746,5.025194497868861,0.4568358634426237,56.19081120344271,52.07928843245911,93.19451614229524,26.9533159431148,9.136717268852475
1572,315800,0.0,136.2769146906514,145.36204233669483,18.170255292086853,0.0,9.085127646043427,0.0,63.59589352230399,9.085127646043427,0.0,72.68102116834741,36.34051058417371,45.42563823021714,0.0,18.17025529208685
1573,315820,0.0,6.713211600429645,792.1589688506982,0.0,0.0,0.0,0.0,302.0945220193341,13.42642320085929,0.0,154.40386680988183,53.70569280343716,161.1170784103115,13.42642320085929,6.713211600429645
1574,315920,0.0,54.35964340073929,86.97542944118285,10.871928680147857,0.0,0.0,0.0,65.23157208088715,10.871928680147857,0.0,10.871928680147857,97.84735812133071,10.871928680147857,0.0,32.61578604044357
1575,315930,0.0,19.8294665873488,416.4187983343248,39.6589331746976,0.0,19.8294665873488,0.0,218.1241324608368,0.0,0.0,376.7598651596272,118.97679952409281,416.4187983343248,0.0,19.8294665873488
1576,315960,14.17635384179189,54.34268972686892,99.23447689254324,75.60722048955675,2.3627256402986485,33.07815896418108,2.3627256402986485,54.34268972686892,9.450902561194594,0.0,44.89178716567432,99.23447689254324,4.725451280597297,18.901805122389188,4.725451280597297
1577,315830,0.0,95.60229445506693,68.28735318219066,27.31494127287626,0.0,0.0,0.0,27.31494127287626,0.0,0.0,13.65747063643813,68.28735318219066,0.0,0.0,13.65747063643813
1578,315850,0.0,25.109855618330194,150.65913370998118,0.0,0.0,12.554927809165097,0.0,112.99435028248588,0.0,0.0,25.109855618330194,25.109855618330194,0.0,0.0,25.109855618330197
1579,315900,23.250406882120437,116.25203441060219,116.25203441060219,0.0,0.0,23.250406882120437,0.0,23.250406882120437,0.0,0.0,46.500813764240874,69.7512206463613,23.250406882120437,0.0,23.250406882120444
1580,315990,10.77992777448391,167.08888050450062,204.81862771519428,53.89963887241955,0.0,91.62938608311323,16.169891661725867,231.7684471514041,0.0,0.0,188.64873605346844,97.01934997035521,21.55985554896782,0.0,5.389963887241954
1581,316040,3.5568202027387517,28.454561621910013,184.95465054241507,10.670460608216255,0.0,14.227280810955007,0.0,163.61372932598258,3.5568202027387517,0.0,64.02276364929753,74.69322425751378,14.227280810955007,3.5568202027387517,14.227280810955007
1582,316070,14.717941170286581,88.30764702171948,189.2306721893989,31.53844536489981,0.0,35.74357141355312,0.0,54.666638632493004,4.205126048653308,0.0,105.12815121633272,105.12815121633272,10.51281512163327,2.102563024326654,4.205126048653308
1583,316080,0.0,77.53440589261484,116.30160883892228,38.76720294630742,0.0,19.38360147315371,0.0,58.15080441946114,0.0,0.0,0.0,135.68521031207598,19.38360147315371,0.0,19.38360147315371
1584,316105,57.83689994216309,144.59224985540774,289.1844997108155,0.0,0.0,0.0,0.0,260.26604973973394,0.0,0.0,115.67379988432619,57.83689994216309,115.67379988432619,0.0,57.83689994216309
1585,316110,5.281225244256667,47.531027198310014,174.28043306047002,3.520816829504445,1.7604084147522225,17.604084147522222,5.281225244256667,49.29143561306223,1.7604084147522225,0.0,70.41633659008889,84.49960390810668,7.04163365900889,0.0,5.2812252442566665
1586,316130,0.0,32.13367609254499,16.066838046272494,16.066838046272494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33419023136247,48.20051413881748,0.0,16.066838046272494
1587,316140,39.33136676499508,78.66273352999016,452.3107177974435,19.66568338249754,0.0,117.99410029498524,0.0,58.99705014749262,19.66568338249754,0.0,78.66273352999016,78.66273352999016,0.0,78.66273352999016,19.66568338249754
1588,316150,0.0,184.79630407391852,411.59176816463673,0.0,0.0,16.799664006719865,0.0,151.1969760604788,0.0,0.0,193.19613607727845,109.19781604367913,0.0,0.0,8.399832003359933
