,MUNCOD,OSTEOPOROSE,INSUFICIENCIA_RENAL,INSUFICIENCIA_CARDIACA,HIPERTENSAO_ESSENCIAL,ESCLEROSE_MULTIPLA,EPILEPSIA,ENXAQUECA,DPOC,DORSOPATIAS,DOENCA_DE_PARKINSON,DIABETES_MELLITUS,CANCER,ASMA,AIDS,RATE
355,220045,18.946570670708603,0.0,113.67942402425162,132.6259946949602,0.0,37.893141341417206,0.0,151.57256536566882,0.0,0.0,151.57256536566882,37.893141341417206,18.946570670708603,0.0,18.946570670708606
356,220050,0.0,92.42144177449168,184.84288354898337,259.93530499075786,0.0,98.19778188539742,0.0,51.98706099815157,0.0,0.0,387.0147874306839,28.881700554528653,202.17190388170056,17.32902033271719,11.552680221811462
357,220060,14.943215780035862,119.5457262402869,14.943215780035862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.60251046025104,104.60251046025104,0.0,0.0,14.943215780035862
358,220095,0.0,0.0,121.95121951219512,40.65040650406504,0.0,0.0,0.0,0.0,0.0,0.0,162.60162601626016,40.65040650406504,569.1056910569106,0.0,40.65040650406504
359,220115,0.0,8.914244963451596,17.828489926903192,0.0,0.0,0.0,0.0,8.914244963451596,0.0,0.0,26.742734890354786,35.656979853806384,17.828489926903192,44.57122481725798,8.914244963451596
360,220120,2.170515714533773,41.23979857614169,123.71939572842507,82.47959715228338,0.0,15.193610001736413,4.341031429067546,4.341031429067546,15.193610001736413,0.0,258.291370029519,52.092377148810556,41.23979857614169,8.682062858135092,8.682062858135092
361,220140,0.0,28.839221341023794,72.09805335255948,0.0,0.0,14.419610670511897,0.0,28.839221341023794,0.0,0.0,43.25883201153569,100.93727469358328,0.0,0.0,14.419610670511894
362,220150,15.191219475143368,37.97804868785842,262.04853594622307,277.23975542136645,0.0,15.191219475143368,0.0,7.595609737571684,7.595609737571684,0.0,353.19585279708326,45.573658425430104,193.68804830807792,3.797804868785842,15.191219475143368
363,220155,0.0,51.03342689461597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55014034192395,25.516713447307986,0.0,25.516713447307982
364,220170,0.0,92.55831173639393,74.04664938911515,0.0,0.0,0.0,0.0,37.02332469455757,0.0,0.0,111.06997408367272,111.06997408367272,0.0,0.0,37.02332469455757
365,220190,0.0,41.10658938627862,90.43449664981297,320.63139721297324,0.0,78.10251983392938,0.0,234.30755950178812,4.1106589386278625,4.1106589386278625,406.95523492415833,41.10658938627862,94.54515558844084,12.331976815883587,4.110658938627863
366,220191,0.0,0.0,36.383481899217756,0.0,0.0,0.0,0.0,36.383481899217756,0.0,0.0,72.76696379843551,36.383481899217756,72.76696379843551,0.0,18.191740949608878
367,220194,15.673981191222571,31.347962382445143,517.2413793103448,391.84952978056424,0.0,0.0,0.0,78.36990595611285,0.0,0.0,266.4576802507837,47.02194357366771,282.13166144200625,0.0,31.347962382445143
368,220200,5.150656708730363,0.0,30.903940252382178,0.0,0.0,5.150656708730363,5.150656708730363,15.451970126191089,0.0,0.0,46.35591037857326,25.75328354365182,25.75328354365182,0.0,5.150656708730363
369,220205,0.0,67.79661016949153,87.16707021791767,48.426150121065376,0.0,0.0,0.0,48.426150121065376,9.685230024213075,0.0,251.81598062953998,38.7409200968523,58.11138014527845,0.0,9.685230024213075
370,220208,0.0,0.0,67.10508656556168,13.421017313112335,0.0,26.84203462622467,0.0,26.84203462622467,0.0,0.0,53.68406925244934,26.84203462622467,40.263051939337004,0.0,13.421017313112335
371,220213,17.238407171177386,0.0,172.38407171177383,17.238407171177386,0.0,51.71522151353214,0.0,34.47681434235477,0.0,0.0,155.14566454059644,34.47681434235477,310.2913290811929,17.238407171177386,17.238407171177386
372,220220,0.0,60.90796371625591,228.40486393595964,291.48811207065324,0.0,6.525853255313132,0.0,97.88779882969698,2.1752844184377107,0.0,334.9938004394075,63.083248134693605,221.8790106806465,21.752844184377107,10.876422092188553
373,220230,4.830917874396135,48.309178743961354,212.56038647342996,135.2657004830918,0.0,38.64734299516908,0.0,38.64734299516908,0.0,0.0,135.2657004830918,53.14009661835749,531.400966183575,9.66183574879227,4.8309178743961345
374,220245,0.0,49.9001996007984,74.8502994011976,24.9500998003992,0.0,0.0,0.0,24.9500998003992,0.0,0.0,74.8502994011976,49.9001996007984,24.9500998003992,0.0,24.950099800399197
375,220250,18.7952260125928,0.0,93.97613006296402,375.90452025185607,0.0,84.57851705666761,0.0,56.385678037778405,0.0,0.0,169.15703411333521,9.3976130062964,178.55464711963162,18.7952260125928,18.7952260125928
376,220255,0.0,0.0,180.21625951141368,40.04805766920305,0.0,0.0,0.0,20.024028834601523,0.0,0.0,0.0,20.024028834601523,60.07208650380456,0.0,40.04805766920305
377,220260,16.519823788546255,55.06607929515419,170.70484581497797,214.75770925110132,0.0,16.519823788546255,0.0,22.026431718061676,0.0,0.0,99.11894273127754,66.07929515418502,71.58590308370044,0.0,16.519823788546258
378,220270,0.0,11.017260374586852,22.034520749173705,22.034520749173705,0.0,0.0,3.6724201248622843,18.36210062431142,0.0,0.0,62.431142122658834,33.051781123760556,44.06904149834741,0.0,7.344840249724568
379,220272,0.0,33.178500331785,16.5892501658925,16.5892501658925,0.0,16.5892501658925,16.5892501658925,0.0,0.0,0.0,49.76775049767751,16.5892501658925,0.0,0.0,16.5892501658925
380,220273,25.44529262086514,25.44529262086514,76.33587786259542,25.44529262086514,0.0,0.0,0.0,101.78117048346056,0.0,0.0,203.5623409669211,0.0,101.78117048346056,0.0,25.44529262086514
381,220290,11.501303481061186,3.8337678270203956,69.00782088636713,15.335071308081583,0.0,3.8337678270203956,0.0,7.667535654040791,0.0,0.0,187.8546235239994,30.670142616163165,15.335071308081583,0.0,3.833767827020396
382,220310,0.0,29.371450949676913,910.5149794399842,195.8096729978461,0.0,29.371450949676913,0.0,97.90483649892305,0.0,0.0,283.9240258468768,58.742901899353825,558.0575680438614,0.0,19.58096729978461
383,220323,20.639834881320947,61.91950464396285,61.91950464396285,330.23735810113516,0.0,82.55933952528379,0.0,144.47884416924666,0.0,0.0,185.75851393188853,20.639834881320947,165.11867905056758,0.0,20.639834881320947
384,220327,0.0,0.0,19.66181675186787,19.66181675186787,0.0,19.66181675186787,0.0,176.95635076681086,0.0,0.0,19.66181675186787,19.66181675186787,19.66181675186787,0.0,19.66181675186787
385,220330,7.378984651711924,73.78984651711924,383.70720188902004,51.65289256198347,0.0,51.65289256198347,0.0,0.0,0.0,0.0,302.5383707201889,59.031877213695395,7.378984651711924,22.136953955135773,7.378984651711924
386,220340,14.801657785671994,14.801657785671994,133.21492007104797,29.603315571343988,0.0,14.801657785671994,0.0,0.0,0.0,0.0,88.80994671403198,14.801657785671994,266.42984014209594,59.206631142687975,14.801657785671996
387,220345,0.0,0.0,276.97880046873337,0.0,0.0,10.653030787258976,0.0,63.91818472355385,0.0,0.0,53.26515393629487,21.30606157451795,149.14243102162564,0.0,21.306061574517948
388,220360,0.0,62.40898689411275,20.802995631370916,0.0,0.0,0.0,0.0,0.0,20.802995631370916,0.0,41.60599126274183,83.21198252548366,0.0,0.0,20.802995631370923
389,220370,7.717240314863405,41.15861501260483,108.04136440808766,2.5724134382878017,0.0,5.144826876575603,0.0,46.30344188918043,0.0,0.0,241.80686319905334,41.15861501260483,131.19308535267788,10.289653753151207,12.862067191439008
390,220380,0.0,0.0,68.27492034592626,0.0,0.0,22.75830678197542,0.0,0.0,0.0,0.0,22.75830678197542,22.75830678197542,22.75830678197542,45.51661356395084,22.75830678197542
391,220390,11.904154549937928,124.14332602078125,185.3646922776049,0.0,0.0,32.31127663554581,1.7005935071339897,52.718398721153676,1.7005935071339897,1.7005935071339897,100.3350169209054,57.82017924255566,37.41305715694777,10.203561042803939,15.305341564205909
392,220410,0.0,46.157396722824835,46.157396722824835,0.0,0.0,0.0,0.0,46.157396722824835,0.0,0.0,46.157396722824835,23.078698361412417,46.157396722824835,0.0,23.078698361412414
393,220435,0.0,18.800526414739615,206.80579056213574,56.401579244218844,0.0,18.800526414739615,0.0,56.401579244218844,0.0,0.0,150.40421131791692,131.60368490317728,620.4173716864071,18.800526414739615,18.800526414739615
394,220450,0.0,145.09576320371445,309.53762816792414,164.4418649642097,0.0,96.73050880247631,0.0,135.42271232346684,0.0,0.0,677.1135616173341,29.01915264074289,125.74966144321918,29.01915264074289,29.019152640742888
395,220470,0.0,19.941504918904545,93.06035628822121,26.588673225206065,0.0,6.647168306301516,0.0,26.588673225206065,0.0,0.0,166.1792076575379,26.588673225206065,53.17734645041213,0.0,6.647168306301516
396,220480,10.417751849150953,41.67100739660381,83.34201479320762,20.835503698301906,0.0,72.92426294405666,0.0,0.0,0.0,0.0,104.17751849150955,62.50651109490572,322.95030732367957,31.25325554745286,10.417751849150953
397,220490,0.0,35.68030447193149,83.25404376784016,11.893434823977165,0.0,35.68030447193149,0.0,23.78686964795433,0.0,0.0,35.68030447193149,83.25404376784016,35.68030447193149,0.0,11.893434823977165
398,220500,0.0,44.03734366742998,70.45974986788796,35.22987493394398,0.0,8.807468733485996,0.0,8.807468733485996,0.0,0.0,61.652281134401974,79.26721860137397,193.7643121366919,8.807468733485996,8.807468733485996
399,220510,27.705947543405987,46.176579239009975,147.7650535648319,0.0,0.0,46.176579239009975,0.0,36.941263391207976,0.0,0.0,193.94163280384188,27.705947543405987,64.64721093461397,0.0,9.235315847801994
400,220520,0.0,10.718113612004286,214.36227224008573,0.0,0.0,5.359056806002143,0.0,64.30868167202573,0.0,0.0,21.436227224008572,37.51339764201501,1296.891747052519,5.359056806002143,16.077170418006432
401,220525,22.665457842248415,0.0,22.665457842248415,22.665457842248415,0.0,0.0,0.0,0.0,0.0,0.0,67.99637352674524,22.665457842248415,67.99637352674524,0.0,45.33091568449683
402,220527,20.977554017201594,41.95510803440319,335.6408642752255,419.5510803440319,0.0,0.0,0.0,83.91021606880638,0.0,0.0,167.82043213761276,62.93266205160479,293.6857562408223,0.0,20.977554017201594
403,220530,0.0,45.537340619307834,159.38069216757742,0.0,0.0,68.30601092896175,0.0,45.537340619307834,0.0,0.0,204.91803278688525,68.30601092896175,22.768670309653917,0.0,22.76867030965392
404,220540,0.0,0.0,106.51139671944898,0.0,0.0,14.201519562593198,0.0,7.100759781296599,0.0,0.0,163.31747496982177,21.302279343889797,92.30987715685579,0.0,14.201519562593198
405,220545,0.0,0.0,282.5923134890731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51846269781462,56.51846269781462,1111.529766390354,0.0,18.839487565938207
406,220550,18.270084042386593,65.2503001513807,177.48081641175548,73.08033616954637,0.0,15.660072036331366,0.0,26.10012006055228,2.6100120060552277,2.6100120060552277,159.21073236936888,33.930156078717964,156.60072036331368,7.830036018165683,10.44004802422091
407,220553,21.473051320592656,85.89220528237063,150.3113592441486,85.89220528237063,0.0,21.473051320592656,21.473051320592656,42.94610264118531,0.0,0.0,107.36525660296329,21.473051320592656,193.2574618853339,0.0,42.94610264118531
408,220559,0.0,39.627501486031306,59.44125222904695,0.0,0.0,0.0,0.0,19.813750743015653,0.0,0.0,158.51000594412523,59.44125222904695,178.32375668714087,0.0,19.813750743015653
409,220570,0.0,6.7663576696664185,50.747682522498145,20.299073008999258,0.0,0.0,3.3831788348332092,27.065430678665674,10.149536504499629,0.0,98.11218621016307,40.598146017998516,108.2617227146627,0.0,3.383178834833209
410,220580,3.992175336340772,19.96087668170386,199.6087668170386,3.992175336340772,0.0,0.0,0.0,3.992175336340772,0.0,0.0,239.53052018044633,43.913928699748496,1720.6275699628727,27.945227354385406,11.976526009022315
411,220595,12.12268153715602,36.36804461146806,36.36804461146806,60.613407685780096,0.0,24.24536307431204,0.0,0.0,0.0,0.0,60.613407685780096,96.98145229724815,48.49072614862408,0.0,12.12268153715602
412,220600,22.31644722160232,22.31644722160232,89.26578888640928,0.0,0.0,66.94934166480697,0.0,0.0,0.0,0.0,22.31644722160232,44.63289444320464,0.0,0.0,22.31644722160232
413,220610,9.33009889904833,9.33009889904833,27.99029669714499,0.0,0.0,9.33009889904833,0.0,9.33009889904833,0.0,0.0,46.65049449524165,46.65049449524165,65.3106922933383,9.33009889904833,9.33009889904833
414,220650,0.0,65.9108884787767,105.45742156604273,26.36435539151068,0.0,92.27524387028737,184.55048774057474,382.2831531769048,0.0,0.0,224.09702082784077,39.54653308726602,263.6435539151068,0.0,26.364355391510678
415,220667,0.0,30.043563166591557,75.10890791647888,0.0,0.0,0.0,0.0,30.043563166591557,0.0,0.0,225.3267237494367,60.087126333183114,60.087126333183114,30.043563166591557,30.043563166591557
416,220670,0.0,82.63324610935132,179.03869990359456,0.0,0.0,96.40545379424321,0.0,13.772207684891889,0.0,0.0,96.40545379424321,110.17766147913511,27.544415369783778,0.0,13.772207684891887
417,220672,0.0,23.90628735357399,143.43772412144395,23.90628735357399,0.0,11.953143676786995,0.0,23.90628735357399,0.0,0.0,35.85943103036099,11.953143676786995,47.81257470714798,47.81257470714798,11.953143676786995
418,220795,0.0,23.33177788147457,93.32711152589827,116.65888940737284,0.0,0.0,0.0,0.0,0.0,0.0,93.32711152589827,69.99533364442371,46.66355576294914,0.0,23.331777881474572
419,220695,59.0493061706525,29.52465308532625,29.52465308532625,29.52465308532625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52465308532625,0.0,29.524653085326253
420,220700,11.01048748933359,22.02097497866718,302.7884059566737,732.1974180406837,0.0,38.53670621266757,2.7526218723333975,49.54719370200115,2.7526218723333975,0.0,385.3670621266757,49.54719370200115,484.46144953067795,16.515731234000384,13.76310936166699
421,220720,0.0,29.638411381149968,251.92649673977476,0.0,0.0,14.819205690574984,0.0,14.819205690574984,0.0,0.0,74.09602845287492,14.819205690574984,133.37285121517488,0.0,29.638411381149968
422,220730,0.0,24.563989191844755,49.12797838368951,73.69196757553426,0.0,0.0,0.0,0.0,0.0,0.0,98.25595676737902,73.69196757553426,24.563989191844755,0.0,24.563989191844755
423,220770,8.01052048356842,18.023671088028944,58.74381687950175,12.68332409898333,0.0,5.340346989045613,1.3350867472614032,48.063122901410516,7.342977109937719,0.0,102.80167953912805,68.08942411033158,148.86217231964645,2.002630120892105,7.342977109937719
424,220777,0.0,0.0,143.8389004315167,31.9642000958926,0.0,15.9821000479463,0.0,47.946300143838904,0.0,0.0,0.0,47.946300143838904,207.76730062330188,0.0,63.9284001917852
425,220780,4.958349861166204,14.875049583498612,89.25029750099166,34.70844902816342,0.0,9.916699722332408,0.0,14.875049583498612,0.0,0.0,128.9170963903213,109.08369694565648,34.70844902816342,14.875049583498612,4.958349861166204
426,220790,10.51110235185915,13.138877939823939,199.71094468532388,2.6277755879647877,0.0,18.394429115753514,2.6277755879647877,42.0444094074366,7.883326763894364,0.0,249.63868085665484,55.183287347260546,210.22204703718302,5.255551175929575,13.13887793982394
427,220800,1.306438127090301,35.27382943143812,156.77257525083613,50.951086956521735,0.0,37.88670568561873,1.306438127090301,43.11245819397993,0.0,0.0,171.14339464882943,56.17683946488294,435.0438963210702,6.532190635451505,9.145066889632107
428,220820,0.0,22.14716793090084,88.58867172360335,11.07358396545042,0.0,16.610375948175626,0.0,11.07358396545042,0.0,0.0,116.27263163722938,55.36791982725209,71.97829577542771,0.0,11.073583965450421
429,220830,10.65340909090909,21.30681818181818,63.92045454545455,0.0,0.0,3.5511363636363633,0.0,10.65340909090909,7.102272727272727,0.0,95.88068181818181,56.81818181818181,7.102272727272727,0.0,10.65340909090909
430,220840,3.192338387869114,35.115722266560255,52.67358339984038,4.788507581803671,0.0,4.788507581803671,0.0,41.50039904229848,1.596169193934557,0.0,94.17398244213886,57.46209098164406,23.942537909018355,6.384676775738228,11.1731843575419
431,220850,0.0,16.281341582546403,32.56268316509281,8.140670791273202,0.0,40.703353956366,0.0,16.281341582546403,8.140670791273202,0.0,211.6574405731032,56.98469553891241,97.6880494952784,8.140670791273202,24.422012373819605
432,220855,37.778617302606726,0.0,151.1144692104269,0.0,0.0,37.778617302606726,0.0,75.55723460521345,0.0,0.0,37.778617302606726,37.778617302606726,0.0,0.0,37.778617302606726
433,220887,0.0,22.82583884957772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.82583884957772,45.65167769915544,0.0,22.825838849577718
434,220890,0.0,13.984058173682003,55.93623269472801,111.87246538945602,0.0,13.984058173682003,0.0,111.87246538945602,0.0,0.0,41.95217452104601,27.968116347364006,0.0,13.984058173682003,13.984058173682005
435,220900,0.0,15.800284405119292,237.00426607678938,0.0,0.0,31.600568810238585,0.0,31.600568810238585,0.0,0.0,15.800284405119292,31.600568810238585,31.600568810238585,15.800284405119292,31.600568810238585
436,220910,0.0,16.321201240411295,554.920842173984,0.0,0.0,16.321201240411295,0.0,16.321201240411295,16.321201240411295,0.0,16.321201240411295,32.64240248082259,179.53321364452424,0.0,32.64240248082259
437,220915,0.0,76.41365257259297,0.0,25.471217524197655,0.0,0.0,0.0,0.0,0.0,0.0,25.471217524197655,0.0,0.0,25.471217524197655,76.41365257259297
438,220920,16.252234682268814,48.75670404680643,16.252234682268814,0.0,0.0,0.0,0.0,32.50446936453763,0.0,0.0,32.50446936453763,48.75670404680643,0.0,0.0,16.252234682268814
439,220930,0.0,34.971148802238154,52.456723203357235,244.79804161566705,0.0,34.971148802238154,0.0,227.312467214548,0.0,0.0,314.74033922014337,17.485574401119077,0.0,0.0,17.485574401119074
440,220970,0.0,47.40085321535788,268.604834887028,31.600568810238585,0.0,15.800284405119292,0.0,47.40085321535788,0.0,0.0,31.600568810238585,126.40227524095434,0.0,0.0,31.600568810238585
441,220980,0.0,61.18702834998981,81.58270446665307,0.0,0.0,0.0,0.0,61.18702834998981,20.395676116663267,0.0,224.35243728329596,20.395676116663267,20.395676116663267,0.0,40.79135223332653
442,220987,16.954899966090203,0.0,0.0,0.0,0.0,0.0,0.0,16.954899966090203,0.0,0.0,67.81959986436081,16.954899966090203,0.0,0.0,16.954899966090206
443,220990,0.0,32.8893274132544,0.0,32.8893274132544,0.0,16.4446637066272,0.0,0.0,0.0,0.0,49.3339911198816,131.5573096530176,131.5573096530176,0.0,32.8893274132544
444,220997,25.78981302385558,12.89490651192779,335.2675693101225,12.89490651192779,0.0,0.0,0.0,12.89490651192779,0.0,0.0,167.63378465506125,64.47453255963894,64.47453255963894,0.0,12.894906511927788
445,221000,9.927529038022435,29.782587114067308,114.16658393725801,59.565174228134616,0.0,9.927529038022435,0.0,9.927529038022435,0.0,0.0,104.23905489923557,39.71011615208974,19.85505807604487,4.963764519011217,9.927529038022437
446,221010,54.09791723018664,216.39166892074655,189.34271030565324,0.0,0.0,27.04895861509332,0.0,27.04895861509332,0.0,0.0,135.2447930754666,81.14687584527995,27.04895861509332,0.0,27.048958615093323
447,221035,0.0,44.51368795904741,1691.5201424438014,44.51368795904741,0.0,44.51368795904741,0.0,289.33897173380814,0.0,0.0,200.31159581571333,89.02737591809482,1602.4927665257067,0.0,22.2568439795237
448,221040,5.523336095001381,5.523336095001381,77.32670533001934,149.1300745650373,0.0,16.570008285004143,0.0,16.570008285004143,5.523336095001381,0.0,143.6067384700359,33.140016570008285,99.42004971002486,5.523336095001381,5.523336095001381
449,221060,5.916809656233359,20.708833796816755,940.7727353411041,73.96012070291698,0.0,38.45926276551683,0.0,218.92195728063427,0.0,0.0,307.67410212413466,35.500857937400156,1866.7534465416247,2.9584048281166795,8.875214484350039
450,221070,6.939143709666228,20.81743112899868,999.2366941919367,27.75657483866491,0.0,13.878287419332455,0.0,0.0,0.0,0.0,20.81743112899868,41.63486225799736,395.531191450975,0.0,6.939143709666227
451,221090,0.0,0.0,44.326241134751776,44.326241134751776,0.0,22.163120567375888,0.0,22.163120567375888,0.0,0.0,22.163120567375888,0.0,22.163120567375888,0.0,22.163120567375888
452,221097,0.0,36.99593044765076,73.99186089530151,295.96744358120606,0.0,0.0,0.0,36.99593044765076,0.0,0.0,110.98779134295228,110.98779134295228,147.98372179060303,0.0,36.99593044765076
453,221100,16.109067865370832,69.76647774046633,93.4562834248352,22.623764428572272,0.23689805684368873,9.949718387434928,1.4213883410621324,19.54408968960432,3.7903689094990196,0.0,79.47929807105757,139.6514045093545,37.19299492445913,45.958223027675615,6.870043648466973
454,221110,2.2932623950832456,25.225886345915697,100.90354538366279,2.2932623950832456,0.0,22.932623950832454,6.879787185249737,18.346099160665965,4.586524790166491,0.0,181.1677292115764,34.398935926248676,123.83616933449525,11.466311975416227,2.2932623950832456
455,221120,14.278235210128027,28.556470420256055,147.5417638379896,537.8135262481558,0.0,85.66941126076817,23.797058683546712,42.834705630384086,0.0,0.0,204.65470467850173,61.872352577221456,76.15058778734948,14.278235210128027,4.759411736709343
456,221130,19.447685725398678,24.309607156748346,213.92454297938548,34.033450019447685,4.8619214313496695,68.06690003889537,0.0,0.0,0.0,0.0,238.2341501361338,43.75729288214703,175.0291715285881,14.585764294049007,24.309607156748342
457,230015,0.0,6.139489194499017,98.23182711198427,42.97642436149312,0.0,6.139489194499017,0.0,104.37131630648331,0.0,0.0,67.5343811394892,61.39489194499018,171.9056974459725,0.0,6.139489194499017
458,230020,0.0,27.77323966672112,83.31971900016337,1.6337199803953601,0.0,9.802319882372162,8.168599901976801,13.069759843162881,17.97091978434896,0.0,66.98251919620976,53.91275935304688,55.54647933344224,9.802319882372162,4.901159941186081
459,230030,5.645996047802766,16.9379881434083,48.93196574762398,16.9379881434083,0.0,11.291992095605533,1.881998682600922,5.645996047802766,7.527994730403688,0.0,41.403971017220286,54.577961795426745,7.527994730403688,0.0,3.763997365201844
460,230040,5.883391186680003,17.650173560040006,82.36747661352004,5.883391186680003,0.0,29.41695593340001,0.0,0.0,0.0,0.0,47.06712949344002,41.18373830676002,23.53356474672001,0.0,5.8833911866800035
461,230050,0.0,35.33256779436446,79.49827753732002,0.0,17.66628389718223,0.0,0.0,17.66628389718223,0.0,0.0,0.0,35.33256779436446,8.833141948591114,0.0,8.833141948591113
462,230060,13.616557734204795,40.84967320261438,54.46623093681918,0.0,0.0,27.23311546840959,13.616557734204795,13.616557734204795,0.0,0.0,40.84967320261438,13.616557734204795,27.23311546840959,13.616557734204795,13.616557734204795
463,230075,7.1262292745498605,14.252458549099721,33.25573661456601,2.3754097581832867,0.0,14.252458549099721,0.0,19.003278065466294,0.0,0.0,49.88360492184902,26.129507340016154,11.877048790916433,2.3754097581832867,2.3754097581832867
464,230090,6.865774116031583,6.865774116031583,54.92619292825266,0.0,0.0,0.0,0.0,6.865774116031583,0.0,0.0,13.731548232063165,48.06041881222108,13.731548232063165,0.0,20.59732234809475
465,230100,9.007038357116205,21.874236010139352,102.93758122418518,2.5734395306046296,0.0,6.433598826511574,2.5734395306046296,15.440637183627778,1.2867197653023148,1.2867197653023148,51.46879061209259,96.50398239767361,11.580477887720834,10.293758122418518,6.433598826511574
466,230110,2.750010312538672,19.250072187770705,60.500226875850785,13.75005156269336,0.0,12.375046406424024,0.0,17.875067031501366,1.375005156269336,2.750010312538672,64.6252423446588,52.25019593823476,13.75005156269336,16.50006187523203,4.125015468808009
467,230120,11.479298997474555,30.611463993265478,99.4872579781128,0.0,0.0,0.0,3.8264329991581847,88.00795898063825,3.8264329991581847,0.0,145.404453968011,76.52865998316369,30.611463993265478,0.0,11.479298997474553
468,230125,0.0,18.561484918793504,83.52668213457076,18.561484918793504,0.0,0.0,0.0,27.842227378190255,0.0,0.0,18.561484918793504,18.561484918793504,27.842227378190255,0.0,9.280742459396752
469,230130,4.697261496547513,70.45892244821269,37.5780919723801,70.45892244821269,0.0,0.0,0.0,23.486307482737562,0.0,0.0,122.12879891023533,18.78904598619005,112.7342759171403,0.0,9.394522993095023
470,230150,0.0,0.0,154.42028053017629,0.0,0.0,12.868356710848026,0.0,102.94685368678421,0.0,0.0,38.60507013254407,38.60507013254407,102.94685368678421,0.0,12.868356710848026
471,230160,0.0,121.0758453688489,56.21378534982271,30.268961342212226,0.0,0.0,8.648274669203493,60.53792268442445,0.0,0.0,69.18619735362795,47.56551068061921,30.268961342212226,0.0,4.324137334601747
472,230170,4.064710186163727,20.323550930818634,105.68246484025688,20.323550930818634,0.0,12.194130558491178,4.064710186163727,81.29420372327453,0.0,0.0,121.9413055849118,16.258840744654908,1129.9894317535159,0.0,4.064710186163727
473,230185,5.584720205517703,11.169440411035406,22.338880822070813,0.0,0.0,5.584720205517703,0.0,11.169440411035406,0.0,0.0,16.75416061655311,50.26248184965933,22.338880822070813,0.0,16.754160616553108
474,230190,16.990909863223177,88.35273128876051,62.86636649392575,39.07909268541331,0.0,37.38000169909098,217.48364624925668,76.4590943845043,16.990909863223177,1.6990909863223178,86.6536403024382,171.60818961855406,175.0063715911987,0.0,8.495454931611588
475,230195,9.667907381447286,14.501861072170927,67.675351670131,24.169768453618214,0.0,4.833953690723643,0.0,14.501861072170927,4.833953690723643,0.0,38.67162952578914,82.17721274230193,14.501861072170927,4.833953690723643,9.667907381447286
476,230200,0.0,44.885318012478116,94.25916782620405,80.79357242246061,0.0,8.977063602495624,8.977063602495624,22.442659006239058,4.488531801247812,0.0,98.74769962745185,71.816508819965,49.373849813725926,0.0,13.465595403743436
477,230205,0.0,13.487995683841381,53.951982735365526,0.0,0.0,26.975991367682763,0.0,20.23199352576207,0.0,0.0,26.975991367682763,40.46398705152414,26.975991367682763,0.0,6.743997841920692
478,230210,5.722624395547798,28.61312197773899,74.39411714212137,0.0,0.0,17.167873186643394,0.0,62.94886835102578,0.0,0.0,80.11674153766918,91.56199032876476,37.19705857106069,5.722624395547798,5.722624395547798
479,230220,5.735041101127892,32.49856623972472,51.61536991015102,3.823360734085261,1.9116803670426306,5.735041101127892,0.0,21.028484037468935,7.646721468170522,1.9116803670426306,45.88032880902313,51.61536991015102,5.735041101127892,36.32192697380998,1.9116803670426303
480,230230,0.0,21.80481574930692,24.919789427779335,0.0,0.0,6.229947356944834,0.0,12.459894713889668,0.0,0.0,34.264710463196586,43.60963149861384,12.459894713889668,0.0,3.114973678472417
481,230240,3.714848248449051,94.72863033545079,131.87711281994132,61.294996099409346,0.0,26.003937739143357,5.572272372673576,20.43166536646978,0.0,13.001968869571678,100.30090270812437,52.007875478286714,48.29302722983766,1.8574241242245255,7.429696496898103
482,230250,6.242716830364575,66.5889795238888,330.8639920093225,70.75079074413185,0.0,76.99350757449642,27.051772931579826,97.80256367571167,6.242716830364575,4.16181122024305,245.54686199433993,64.50807391376728,287.1649741967704,0.0,8.3236224404861
483,230260,0.0,25.611063979639205,72.03111744273527,1.6006914987274503,3.2013829974549006,27.211755478366655,0.0,49.62143646055095,0.0,0.0,51.22212795927841,44.81936196436861,33.614521473276454,1.6006914987274503,8.003457493637251
484,230270,7.373815580872323,73.73815580872322,29.495262323489293,18.434538952180805,0.0,0.0,3.6869077904361616,7.373815580872323,0.0,0.0,81.11197138959555,55.303616856542426,3.6869077904361616,0.0,7.373815580872322
485,230280,2.5974700641575104,123.37982804748175,66.23548663601652,5.194940128315021,0.0,6.493675160393777,0.0,20.779760513260083,0.0,1.2987350320787552,37.6633159302839,67.53422166809528,27.27343567365386,29.870905737811373,10.38988025663004
486,230300,0.0,123.85321100917432,114.67889908256882,13.761467889908259,0.0,0.0,0.0,13.761467889908259,4.587155963302752,0.0,45.87155963302752,41.284403669724774,9.174311926605505,45.87155963302752,4.587155963302751
487,230340,0.0,5.726392945083892,17.179178835251676,0.0,0.0,5.726392945083892,0.0,11.452785890167783,0.0,0.0,103.07507301151006,28.631964725419458,51.53753650575503,0.0,11.452785890167785
488,230350,0.0,18.558967550359046,92.79483775179523,1.4276128884891572,0.0,18.558967550359046,0.0,18.558967550359046,1.4276128884891572,0.0,59.95974131654461,54.24928976258798,12.848515996402416,4.282838665467472,5.710451553956629
