,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
237,150635,0,2,0,2,0,1,0,1,2,7,3,5,2,3
238,150640,0,0,0,0,0,0,0,0,0,0,0,2,0,0
239,150650,0,4,0,5,5,2,4,11,8,5,6,4,5,1
240,150655,0,0,0,0,0,0,0,2,1,1,0,1,1,0
241,150658,0,0,0,0,0,0,0,0,0,0,2,0,1,0
242,150660,0,5,1,2,1,2,2,1,4,4,1,1,3,0
243,150670,0,0,3,2,6,0,0,0,0,0,0,0,2,2
244,150680,0,0,13,21,13,5,17,49,71,70,87,83,84,26
245,150690,0,1,0,0,0,0,2,1,0,0,0,0,0,0
246,150700,0,1,0,2,2,4,2,2,8,2,3,1,0,0
247,150710,0,0,1,5,0,0,0,0,3,3,4,2,2,0
248,150715,0,1,1,1,0,0,2,0,0,0,0,0,1,0
249,150720,0,0,2,4,0,0,0,2,2,1,2,1,1,0
250,150730,0,3,5,6,10,2,4,5,4,7,11,2,1,2
251,150740,0,0,2,3,0,0,1,0,1,0,0,1,0,0
252,150745,0,0,0,5,2,15,11,0,2,9,9,4,3,2
253,150746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
254,150747,0,1,0,0,0,0,0,0,1,0,2,1,2,0
255,150760,2,6,0,0,2,2,1,2,6,11,11,6,6,3
256,150770,2,0,0,0,3,1,3,0,1,0,1,0,1,0
257,150775,0,0,1,2,2,0,0,0,0,0,0,0,0,0
258,150780,0,0,0,0,0,0,0,1,0,0,0,0,0,0
259,150790,0,1,0,4,0,4,1,3,0,3,3,4,3,1
260,150795,0,7,6,8,2,1,1,7,3,4,4,6,6,1
261,150796,0,0,0,1,1,0,0,0,0,0,0,0,0,0
262,150797,0,0,0,0,1,1,0,0,2,1,0,1,2,0
263,150800,0,1,4,2,5,2,3,5,4,10,8,6,4,2
264,150803,0,0,0,2,1,0,0,0,0,2,1,1,1,0
265,150805,0,0,0,0,0,0,1,0,0,1,2,2,4,1
266,150808,0,4,4,7,2,0,1,0,2,0,4,0,2,0
267,150810,1,4,0,0,1,0,1,18,20,14,3,10,5,2
268,150812,1,2,2,2,1,1,0,3,2,1,1,1,1,0
269,150815,0,0,2,0,0,0,0,0,0,0,0,0,2,0
270,150820,0,0,4,3,3,2,5,3,7,5,8,7,2,3
271,150830,0,1,3,1,1,0,1,0,2,0,2,0,4,0
272,150835,0,0,0,0,0,0,0,0,0,0,1,0,0,0
273,150840,0,3,0,6,1,3,2,0,2,1,1,0,2,1
274,160010,0,0,2,1,1,0,0,0,0,1,1,0,0,0
275,160020,1,1,5,2,0,0,0,0,0,0,0,0,0,0
276,160021,0,1,0,0,0,0,0,0,0,0,0,0,0,0
277,160023,0,1,0,0,0,0,0,0,0,0,0,1,0,0
278,160027,2,5,3,3,4,0,0,0,0,3,2,0,1,2
279,160030,18,56,42,43,44,7,6,4,1,6,0,16,14,15
280,160040,0,0,1,0,0,0,0,0,0,0,0,0,4,1
281,160050,0,3,1,2,2,0,0,1,0,0,0,0,0,0
282,160053,0,1,0,2,1,0,0,0,0,0,0,0,3,0
283,160060,2,15,17,10,3,1,1,0,0,1,1,0,1,0
284,160070,0,1,0,0,0,0,0,0,0,0,0,0,0,0
285,160080,0,0,0,1,0,0,0,0,0,0,0,0,0,0
286,170030,0,0,1,2,1,5,5,1,2,2,6,5,3,0
287,170035,0,0,0,0,0,0,0,0,0,0,0,1,0,0
288,170070,0,0,0,1,0,0,0,1,1,0,0,0,0,0
289,170100,0,2,1,1,0,0,0,9,1,0,4,1,2,4
290,170105,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291,170130,0,0,0,1,0,0,3,0,0,0,1,1,0,0
292,170190,0,0,1,0,4,0,0,0,0,0,0,0,0,0
293,170210,1,23,47,88,125,75,79,61,65,86,127,80,73,30
294,170215,0,0,0,0,2,0,1,0,1,0,0,1,3,1
295,170220,0,2,2,8,6,4,10,3,6,6,12,8,4,5
296,170230,0,0,2,0,2,2,2,0,2,2,1,5,3,1
297,170255,0,1,1,0,7,3,3,2,2,1,7,1,3,0
298,170290,0,0,0,1,0,3,0,0,0,3,2,3,1,0
299,170300,0,4,1,3,3,1,3,4,0,0,4,1,0,0
300,170305,0,0,0,1,0,0,0,0,0,0,0,0,0,0
301,170307,0,0,0,0,0,0,0,0,3,0,0,0,0,0
302,170310,0,0,1,0,0,0,0,0,0,0,0,0,0,0
303,170320,0,1,0,2,0,0,0,0,0,0,1,3,1,0
304,170360,0,6,4,4,2,0,0,0,0,0,8,7,8,0
305,170380,0,0,0,0,0,0,1,0,0,2,4,0,0,0
306,170382,0,0,0,0,0,0,0,0,1,0,0,0,0,0
307,170384,0,2,0,3,0,0,0,0,2,2,4,0,1,2
308,170388,0,0,0,0,0,0,1,0,0,0,2,0,0,0
309,170389,0,0,0,0,0,0,0,0,0,0,0,0,1,0
310,170550,0,8,3,2,10,5,5,12,12,6,9,16,11,5
311,171670,0,0,0,0,0,0,0,0,0,5,1,0,0,1
312,170600,0,0,0,0,0,1,0,0,0,1,3,1,2,0
313,170650,0,1,0,0,0,2,3,1,3,1,2,4,3,0
314,170700,0,0,0,0,1,0,0,0,0,0,0,0,0,0
315,170720,0,0,0,0,0,0,0,0,0,0,2,0,0,0
316,170740,0,0,1,0,2,0,0,0,1,0,0,1,1,0
317,170770,0,0,0,0,0,0,0,4,1,0,3,2,1,0
318,170820,0,0,0,0,0,0,0,0,0,0,1,1,0,0
319,170825,0,0,0,0,0,0,0,0,1,1,0,0,0,2
320,170830,0,1,0,1,0,0,0,0,0,0,0,0,0,0
321,170900,0,2,3,3,0,0,0,0,0,0,0,0,1,2
322,170930,0,5,5,8,2,3,1,1,4,5,4,4,6,1
323,170950,0,0,0,2,2,1,0,2,2,1,1,1,0,0
324,171050,0,0,0,0,0,0,1,1,0,0,0,0,4,5
325,171070,0,0,0,0,0,0,0,0,0,0,1,0,0,0
326,171110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
327,171180,0,0,0,0,0,0,0,0,0,0,0,0,1,0
328,171245,0,0,0,0,1,0,0,0,0,2,3,1,1,1
329,171250,0,0,0,0,0,0,0,0,0,1,0,0,0,0
330,171320,0,0,0,0,0,0,1,0,0,0,1,1,1,0
331,171430,0,0,0,0,0,0,0,1,0,0,0,0,0,0
332,171488,0,0,2,7,4,0,0,1,1,3,2,1,7,1
333,172100,0,4,1,2,4,0,0,6,0,1,4,0,0,0
334,171570,0,0,0,6,2,0,0,0,6,3,0,2,0,0
335,171380,0,0,0,1,0,4,0,1,0,0,0,1,2,2
336,171610,0,0,0,0,0,0,0,1,0,1,0,0,1,0
337,171630,0,0,0,0,4,0,0,0,1,1,0,1,0,0
338,171650,0,0,0,0,0,0,0,0,1,3,1,1,0,0
339,171665,0,0,0,0,0,1,3,0,0,1,0,3,0,0
340,171720,0,0,0,0,2,0,0,1,0,0,0,0,0,0
341,171820,0,0,1,0,0,0,0,0,1,0,0,1,0,0
342,171830,0,0,1,0,2,0,0,0,0,0,0,1,0,0
343,171840,0,1,0,0,2,0,1,0,0,0,0,1,0,0
344,171855,0,0,0,0,1,1,2,0,1,0,0,2,1,0
345,171880,0,0,0,0,0,0,1,2,2,1,1,1,2,0
346,171886,0,0,0,1,0,1,1,1,0,0,0,2,1,0
347,171888,0,0,0,0,0,0,0,0,0,0,1,0,0,0
348,171900,0,0,0,0,0,0,0,0,1,0,0,0,0,0
349,172000,0,0,1,0,0,0,0,0,0,0,0,0,0,0
350,172010,0,0,0,1,0,0,0,0,0,1,0,0,0,0
351,172015,0,0,1,2,0,0,0,0,0,0,0,0,0,0
352,172020,0,0,0,0,0,0,0,0,0,0,2,4,2,1
353,172030,0,2,0,0,0,0,0,1,3,0,0,3,1,0
354,172080,0,0,0,0,0,4,0,0,1,0,0,0,4,1
355,172090,0,0,0,0,0,0,0,0,0,0,0,1,0,0
356,172110,0,0,0,0,0,0,0,0,0,0,0,0,2,0
357,172120,0,2,2,3,9,0,2,5,0,3,3,5,7,2
358,172208,0,2,8,8,5,6,3,1,6,3,2,6,6,1
359,172210,0,1,4,0,4,0,3,9,8,5,10,5,2,1
360,210005,0,17,41,11,2,2,1,0,6,4,1,3,0,2
