,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
195,150320,0,0,0,0,1,2,3,7,8,10,20,12,5,3
196,150330,0,1,1,6,3,3,3,11,10,7,16,9,11,5
197,150340,0,0,0,0,0,0,0,1,6,2,4,3,5,0
198,150345,0,0,0,0,1,3,0,6,16,8,7,7,12,11
199,150350,0,0,0,0,1,2,4,0,6,12,11,21,15,4
200,150360,0,2,9,21,34,67,149,172,221,259,206,152,190,61
201,150370,0,1,1,0,1,0,0,2,1,0,1,0,8,1
202,150375,0,0,1,0,0,1,14,36,64,37,22,14,22,3
203,150380,0,0,1,7,2,8,2,5,12,14,10,5,20,3
204,150390,0,1,2,4,5,6,15,9,21,11,19,7,8,2
205,150400,0,0,0,0,0,1,0,3,0,3,3,0,2,0
206,150405,0,0,0,1,3,5,3,2,8,2,7,20,27,7
207,150410,0,0,0,0,1,0,0,0,2,2,3,1,1,1
208,150420,1,0,4,0,5,1,6,5,1,1,2,4,5,2
209,150430,0,0,0,12,5,0,1,3,7,7,12,1,7,2
210,150440,0,0,0,0,0,0,0,1,4,4,10,1,3,18
211,150442,0,3,2,1,4,8,7,10,24,43,41,33,33,10
212,150445,0,0,0,2,0,0,0,3,5,1,0,0,1,0
213,150450,0,0,0,0,0,0,0,3,2,1,2,0,3,0
214,150460,0,0,0,1,0,1,1,1,4,0,11,8,9,1
215,150470,0,1,0,1,1,4,6,6,15,22,19,20,28,31
216,150475,0,0,0,0,0,0,0,1,0,6,8,14,3,5
217,150480,2,11,10,20,16,17,31,40,57,58,47,29,19,12
218,150490,0,1,0,0,1,5,5,4,3,0,9,11,7,1
219,150495,0,0,0,0,0,3,2,1,5,5,9,7,6,3
220,150500,0,0,0,0,0,0,1,0,1,5,6,4,2,0
221,150503,0,4,3,9,32,49,56,51,39,42,36,52,47,11
222,150506,0,0,1,2,8,24,10,26,30,30,23,28,34,14
223,150510,0,0,3,1,5,8,17,13,21,19,6,9,4,1
224,150520,0,1,0,0,1,0,1,2,4,4,5,4,4,1
225,150530,0,3,6,2,16,9,22,12,25,32,29,29,12,0
226,150540,0,0,0,1,0,3,0,5,6,5,8,6,6,4
227,150543,0,0,0,0,1,1,0,0,1,2,39,60,61,8
228,150548,0,0,1,1,6,11,6,20,13,19,19,30,43,14
229,150549,0,0,0,0,0,0,0,0,0,0,0,0,1,0
230,150550,0,2,0,0,8,3,3,5,10,5,16,6,11,1
231,150553,0,0,2,2,1,6,8,10,16,4,3,4,13,5
232,150555,0,0,3,1,0,0,4,2,8,4,7,2,1,1
233,150560,0,1,0,0,0,0,0,0,3,1,2,2,0,1
234,150563,0,0,1,0,0,0,1,0,1,2,1,0,0,0
235,150565,0,0,1,5,7,8,10,18,15,16,12,10,4,2
236,150570,0,1,0,0,1,6,4,3,6,3,4,10,8,1
237,150580,0,0,0,2,3,4,1,5,2,3,2,6,9,5
238,150590,0,0,0,5,13,26,1,3,3,2,0,2,22,14
239,150600,0,0,5,6,12,12,18,13,27,36,19,23,7,3
240,150610,0,0,0,0,2,0,0,0,2,3,2,2,4,0
241,150611,0,0,0,2,0,0,1,2,0,5,2,2,2,0
242,150613,0,13,22,12,36,27,37,45,52,117,106,149,147,45
243,150616,0,0,0,0,0,1,0,1,6,1,1,1,1,0
244,150618,0,0,0,0,1,1,1,0,0,0,1,0,4,0
245,150619,0,2,4,16,27,23,58,85,83,114,51,28,20,4
246,150620,0,0,2,0,2,2,3,3,8,8,9,4,15,8
247,150630,0,0,0,0,1,3,3,8,4,5,5,14,17,7
248,150635,0,0,1,1,2,0,1,4,2,6,7,9,14,4
249,150640,0,0,0,0,0,1,1,2,1,0,0,0,1,0
250,150650,0,0,1,0,0,1,2,5,14,18,21,16,19,7
251,150655,0,0,0,1,1,2,3,2,3,4,3,3,5,1
252,150658,0,0,3,0,4,4,2,3,1,2,4,3,3,1
253,150660,0,0,0,0,0,1,1,2,3,6,9,7,3,2
254,150670,0,2,10,3,2,2,0,5,3,4,30,132,79,45
255,150680,0,0,35,80,101,149,262,306,455,415,396,269,134,48
256,150690,0,2,0,0,0,0,0,1,1,1,1,0,1,0
257,150700,0,0,0,1,1,6,4,2,8,4,19,11,14,2
258,150710,0,2,0,0,0,3,0,2,6,1,8,6,5,1
259,150715,0,0,0,1,1,0,0,0,0,0,0,0,1,0
260,150720,0,0,0,0,0,1,3,2,7,12,10,9,5,3
261,150730,0,3,9,6,21,29,28,24,38,87,101,70,96,35
262,150740,0,0,0,0,0,0,0,1,7,4,4,5,5,2
263,150745,0,0,0,1,0,1,1,2,1,2,3,0,0,0
264,150746,0,0,0,0,0,0,0,1,3,4,2,3,1,0
265,150747,1,0,1,0,0,1,1,2,8,2,6,13,35,14
266,150750,0,0,1,0,0,0,0,0,0,0,0,0,0,0
267,150760,0,0,0,0,0,3,4,3,9,22,21,16,13,3
268,150770,0,0,0,0,0,4,3,0,3,1,3,5,1,0
269,150775,0,0,0,0,0,2,1,1,0,1,1,0,1,0
270,150780,0,0,0,0,0,0,0,2,3,1,5,0,0,0
271,150790,0,0,0,0,0,0,1,3,7,4,24,13,21,4
272,150795,0,0,1,5,2,5,7,13,25,20,8,7,9,2
273,150796,0,0,0,0,0,0,0,1,0,1,4,0,1,1
274,150797,0,1,1,1,3,34,6,3,4,5,4,1,1,2
275,150800,0,1,2,1,4,4,8,11,10,12,22,7,15,7
276,150803,0,0,0,1,0,3,1,2,2,0,7,8,4,0
277,150805,0,0,2,4,6,9,15,28,22,20,45,36,18,2
278,150808,0,0,1,0,0,0,2,1,0,0,3,0,0,1
279,150810,0,1,1,5,32,41,15,45,50,61,35,36,79,21
280,150812,0,1,0,0,0,0,0,5,3,2,0,5,10,3
281,150815,0,0,0,1,0,6,18,9,20,26,31,48,65,21
282,150820,0,2,1,0,1,6,5,7,2,8,15,17,14,5
283,150830,0,2,0,1,2,6,2,1,5,5,7,16,45,4
284,150835,0,0,0,0,0,0,0,9,3,4,2,2,0,0
285,150840,0,2,0,0,4,1,2,1,2,2,4,1,3,2
286,160020,0,0,0,0,0,1,0,0,0,1,0,0,0,0
287,160027,0,1,10,12,14,25,25,26,20,25,14,11,11,5
288,160030,0,0,1,0,2,2,1,0,2,1,1,0,0,0
289,160040,0,0,0,0,0,0,0,0,0,1,0,0,1,0
290,160050,0,2,5,2,0,0,1,1,0,0,1,0,1,3
291,160053,0,0,0,0,2,0,0,1,1,0,0,0,0,0
292,160060,0,0,0,0,1,0,1,0,1,0,0,0,0,0
293,160080,0,0,1,0,1,4,3,2,3,4,2,0,2,0
294,170025,0,0,0,0,0,0,1,1,0,2,0,0,0,0
295,170030,0,0,0,0,1,0,1,0,3,1,1,0,1,0
296,170035,0,0,0,0,0,0,1,0,0,2,0,3,2,2
297,170040,0,1,0,0,0,0,0,0,0,1,4,1,0,0
298,170070,0,0,0,1,0,2,3,6,7,2,4,7,4,0
299,170100,0,1,0,0,3,2,3,4,5,6,5,4,3,1
300,170105,0,0,0,0,0,2,3,2,2,1,1,1,0,1
301,170110,0,0,0,0,0,0,2,1,0,4,3,1,3,2
302,170130,0,1,0,0,1,1,4,4,3,2,1,2,1,0
303,170190,0,0,0,0,0,0,0,0,1,1,1,1,2,0
304,170200,0,0,3,2,1,0,3,2,2,2,6,5,5,3
305,170210,0,6,21,51,61,84,92,128,162,122,109,89,79,37
306,170215,0,0,0,0,0,1,2,2,1,2,4,4,2,2
307,170220,0,0,3,6,4,1,2,2,3,1,0,1,3,0
308,170230,0,0,0,1,4,4,6,4,3,11,5,2,9,0
309,170240,0,0,0,0,0,3,0,0,0,1,3,6,6,0
310,170255,0,0,2,7,0,1,3,1,0,0,2,3,1,0
311,170270,0,0,0,0,1,2,0,0,0,0,0,0,0,0
312,170290,0,0,0,7,0,0,0,0,0,0,0,0,0,0
313,170300,0,0,0,1,2,4,2,4,4,5,2,3,1,2
314,170305,0,1,0,0,1,1,0,2,2,4,0,0,4,0
315,170307,0,0,0,0,1,3,0,0,2,2,0,1,2,1
316,170310,0,1,0,1,0,0,0,1,2,0,1,3,4,1
317,170320,0,0,2,2,3,1,2,2,2,1,3,1,3,2
318,170330,0,0,0,0,0,0,0,0,0,3,1,0,1,2
319,170360,0,0,1,0,0,2,0,0,0,0,1,1,1,0
320,170370,0,0,1,0,0,0,0,1,0,0,1,0,3,0
321,170380,0,0,0,2,0,0,3,0,0,0,0,0,0,0
322,170382,0,0,0,0,0,0,0,0,0,1,1,0,0,0
323,170384,0,0,1,1,0,2,6,5,5,7,6,4,3,2
324,170386,0,0,0,0,0,0,1,0,1,1,3,5,4,0
325,170388,0,0,0,0,0,0,0,1,5,2,2,0,1,0
326,170389,0,0,0,0,0,0,0,0,0,0,0,0,1,0
327,170390,0,0,0,0,0,3,0,0,2,2,0,1,3,1
328,170410,0,0,0,0,0,0,0,0,0,1,0,1,1,2
329,170510,0,0,0,0,0,0,0,0,0,0,0,3,0,1
330,170460,0,0,0,0,0,0,0,0,0,0,1,0,0,0
331,170550,0,2,9,8,7,20,10,14,15,13,19,17,16,4
332,171670,0,0,0,3,2,1,2,2,3,5,3,3,2,2
333,170555,0,0,0,0,0,0,0,0,0,0,1,0,3,0
334,170560,0,0,0,0,1,0,0,0,1,0,0,2,0,0
335,170600,0,0,1,1,1,2,0,4,0,0,1,0,1,0
336,170610,0,0,0,0,0,2,0,1,0,1,1,1,6,0
337,170625,0,0,0,1,0,0,0,0,0,1,0,0,0,0
338,170650,0,0,0,2,1,5,3,2,2,2,3,0,1,1
339,170700,0,1,0,0,0,2,1,1,1,3,6,8,5,1
340,170710,0,0,0,0,0,1,0,1,1,0,1,2,3,0
341,170720,0,0,0,0,0,1,1,2,1,0,1,1,3,2
342,170730,0,0,0,0,0,0,0,0,2,0,1,3,1,0
343,170740,0,0,0,4,0,0,0,0,1,0,0,0,0,0
344,170755,0,0,0,0,0,0,0,0,1,1,0,0,0,1
345,170765,0,1,0,0,0,0,0,0,2,3,7,1,6,2
346,170770,0,0,2,1,0,2,3,6,4,5,1,1,6,3
347,170820,0,0,0,1,1,0,1,1,2,8,5,16,16,4
348,170825,0,0,0,0,1,1,0,1,0,0,4,2,2,1
349,170830,0,1,0,1,0,1,1,1,2,3,1,2,3,0
350,170900,0,0,1,4,0,3,4,9,2,1,6,5,7,2
351,170930,0,0,0,4,6,6,8,6,11,10,5,15,16,2
352,170950,0,3,3,7,1,4,12,8,15,25,38,55,46,21
353,170980,0,0,0,0,0,0,0,0,0,1,0,1,1,0
354,171050,0,0,0,2,0,2,5,7,4,6,5,5,3,2
355,171070,0,0,0,0,0,0,0,0,0,1,0,0,2,0
356,171090,0,0,0,0,1,3,1,0,0,4,0,3,1,0
357,171110,0,0,0,1,0,0,0,0,0,1,1,1,0,0
358,171150,0,0,0,0,0,1,0,1,0,0,2,3,2,0
359,171180,0,0,1,0,2,0,1,0,0,1,1,1,2,0
360,171190,0,1,0,1,4,2,9,1,0,2,3,5,4,3
361,171195,0,0,0,1,0,0,0,0,0,0,1,0,7,0
362,171200,0,0,0,0,1,1,0,0,0,2,1,3,2,1
363,171215,0,0,0,0,0,0,0,0,0,0,0,0,3,0
364,171240,0,0,0,0,0,0,0,0,0,0,0,2,1,0
365,171245,0,0,0,1,0,0,1,0,0,0,0,0,0,0
366,171250,0,0,0,0,0,0,2,0,1,0,1,0,3,0
367,171280,0,0,0,0,0,0,0,1,0,0,0,0,0,0
368,171320,0,0,0,2,2,0,4,5,3,4,10,8,11,4
369,171330,0,0,0,0,0,3,0,1,2,2,7,6,13,1
370,171360,0,0,0,0,0,0,1,0,0,1,3,0,3,0
371,171370,0,0,0,0,0,0,0,0,2,0,0,0,1,0
372,171395,0,0,0,0,0,2,3,0,1,3,0,2,2,0
373,171420,0,0,0,0,1,0,0,0,0,0,1,2,2,0
374,171430,0,1,0,1,1,1,0,2,1,0,0,0,0,0
375,171488,0,0,1,0,1,5,8,2,14,9,6,5,5,1
376,171500,0,0,0,0,0,2,0,0,1,1,1,0,2,0
377,171510,0,0,0,0,0,2,0,2,0,0,4,5,3,0
378,171515,0,0,0,0,0,0,0,0,0,0,0,0,1,0
379,171525,0,0,0,0,0,0,0,0,1,0,0,0,1,0
380,172100,0,1,0,20,16,38,35,22,22,67,130,141,253,41
381,171570,0,1,0,2,2,6,1,0,1,0,2,2,5,0
382,171380,0,0,0,0,1,0,1,1,1,4,1,1,0,0
383,171575,0,0,0,0,0,2,2,0,3,1,2,3,5,1
384,171610,0,0,0,3,1,7,6,8,13,6,7,9,13,3
385,171620,0,0,3,0,0,2,1,0,0,0,3,3,5,0
386,171630,0,0,0,0,0,1,1,2,7,5,1,4,2,2
387,171650,0,0,0,0,1,1,1,1,2,3,4,2,12,1
388,171660,0,0,0,1,0,0,4,0,2,1,3,6,2,2
389,171665,0,0,0,0,0,0,0,0,3,2,1,4,4,1
390,171700,0,0,0,0,0,0,0,1,0,1,1,1,1,0
391,171720,0,0,0,0,1,1,1,0,4,1,0,2,0,0
392,171750,0,0,0,0,0,1,1,1,2,0,1,0,5,0
393,171780,0,0,0,0,0,0,0,0,0,0,1,1,1,0
394,171790,0,0,0,0,0,0,0,1,2,1,2,6,0,0
395,171800,0,0,0,0,0,0,0,0,0,0,1,0,0,0
396,171820,0,0,0,0,1,3,5,1,5,10,14,28,32,5
397,171830,0,0,0,1,1,0,0,0,0,0,0,1,1,0
398,171840,0,0,0,1,0,1,2,0,0,1,4,1,1,1
399,171845,0,0,0,2,1,0,0,0,0,1,0,1,2,0
400,171850,0,0,0,1,0,0,1,0,0,0,1,3,4,0
401,171855,0,0,0,2,1,2,0,1,3,2,1,3,0,1
402,171865,0,0,0,0,0,1,0,0,0,0,1,1,1,0
403,171870,0,0,0,0,0,1,1,0,0,1,1,1,4,0
404,171875,0,0,0,0,0,1,0,0,1,1,2,0,7,0
405,171880,0,0,1,0,0,1,1,0,0,0,0,1,1,0
406,171884,0,0,0,2,1,1,0,2,1,1,2,2,4,1
407,171886,0,0,1,2,1,1,1,4,6,3,2,4,7,0
408,171888,0,0,0,1,0,0,1,0,1,2,0,0,0,0
409,171889,0,0,0,0,0,0,0,0,0,0,1,0,0,0
410,171890,0,0,0,1,0,0,1,0,1,0,0,1,3,0
411,171900,0,0,0,0,0,0,0,0,0,0,3,0,1,0
412,172000,0,0,0,0,0,1,0,1,1,0,1,0,0,0
413,172010,0,0,0,0,0,0,3,0,0,0,0,1,1,1
414,172015,0,0,0,0,0,0,0,0,0,1,1,1,1,0
415,172020,0,0,0,0,0,1,0,0,0,0,2,0,0,0
416,172025,0,0,0,0,0,0,0,0,0,0,2,2,0,0
417,172030,0,0,0,1,0,0,0,0,0,0,0,1,0,0
418,172049,0,0,0,1,0,0,1,0,1,1,4,0,1,0
