,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
215,150410,0,1,0,0,0,2,0,0,0,0,0,1,0,0
216,150420,4,29,25,22,10,21,37,30,25,13,27,21,13,10
217,150430,0,1,1,0,0,1,4,2,2,1,4,3,1,1
218,150440,0,2,1,2,1,3,2,2,4,3,6,5,4,0
219,150442,2,19,25,15,13,20,14,14,13,12,18,20,6,4
220,150445,0,5,1,7,4,10,3,7,9,9,3,4,5,0
221,150450,0,1,0,0,0,0,3,3,0,8,5,1,10,1
222,150460,1,2,13,10,4,5,3,18,4,3,7,2,4,0
223,150470,0,20,13,11,10,7,10,10,8,4,12,6,2,6
224,150475,0,0,0,0,0,0,0,0,0,2,2,0,0,0
225,150480,7,14,16,25,6,7,6,8,4,4,3,11,6,5
226,150490,1,7,3,3,1,4,2,2,4,7,2,2,4,1
227,150495,0,1,20,2,5,3,1,1,1,5,2,4,1,1
228,150497,0,1,2,0,2,1,1,1,1,0,3,0,1,1
229,150500,0,1,2,3,1,0,0,3,3,0,1,0,2,0
230,150503,0,5,3,8,9,7,14,7,14,9,9,6,2,2
231,150506,2,8,7,11,2,6,4,2,1,2,3,11,3,1
232,150510,0,1,2,4,1,2,2,3,4,2,0,1,5,0
233,150520,0,6,2,3,1,2,0,3,3,3,5,11,6,3
234,150530,0,4,9,11,4,6,15,16,6,6,9,9,7,3
235,150540,1,4,7,8,39,2,2,6,4,15,8,2,3,0
236,150543,0,1,2,2,2,4,5,7,8,9,28,21,24,7
237,150548,0,4,2,4,3,3,6,2,1,0,3,1,3,1
238,150549,0,0,2,0,0,0,0,1,0,0,1,0,0,0
239,150550,2,10,10,13,18,20,9,17,17,16,14,9,14,3
240,150553,3,13,6,11,8,10,5,15,13,20,20,11,23,3
241,150555,0,0,2,1,0,0,7,1,2,1,0,7,1,1
242,150560,0,0,2,5,3,4,1,1,1,1,2,3,1,0
243,150563,1,3,1,2,1,1,1,1,1,1,0,0,0,0
244,150565,0,1,2,1,1,1,1,2,1,3,2,1,1,0
245,150570,0,0,2,2,2,2,2,1,1,2,3,11,10,2
246,150580,0,5,13,9,7,3,8,5,5,10,6,4,2,1
247,150590,2,7,4,9,1,2,3,1,1,2,2,3,4,0
248,150600,0,7,2,4,1,1,5,4,1,1,1,0,1,2
249,150610,0,1,2,1,1,1,1,0,0,1,1,2,0,0
250,150611,0,1,0,3,2,3,0,0,1,0,2,3,3,0
251,150613,0,20,14,20,22,13,20,25,14,20,20,30,38,9
252,150616,0,1,3,3,0,1,2,3,5,4,2,3,1,1
253,150618,4,38,25,17,12,29,19,12,16,6,6,3,3,0
254,150619,1,4,1,6,2,5,3,3,1,3,1,2,1,5
255,150620,1,1,5,5,6,6,4,8,3,2,4,10,5,1
256,150630,0,1,0,0,4,1,1,1,5,1,0,0,1,2
257,150635,0,4,5,6,4,3,4,3,3,2,6,3,3,0
258,150640,0,0,0,0,0,0,1,1,1,0,3,0,1,0
259,150650,1,7,4,3,2,4,34,30,24,5,9,14,7,2
260,150655,0,2,3,4,3,8,8,0,6,2,4,0,2,0
261,150658,0,2,1,1,0,0,0,10,1,1,1,0,1,0
262,150660,1,22,8,4,4,7,3,11,7,6,2,1,1,2
263,150670,1,2,10,13,7,8,3,3,6,1,4,5,7,2
264,150680,5,28,42,32,19,21,30,19,26,22,21,21,22,10
265,150690,0,0,0,0,1,0,1,0,0,0,1,1,2,0
266,150700,0,2,1,1,1,6,3,2,4,3,6,2,3,4
267,150710,0,1,2,1,0,3,1,0,5,0,2,1,2,0
268,150715,0,1,4,2,0,1,4,3,2,0,1,1,2,0
269,150720,0,0,5,6,2,1,6,1,2,0,5,3,4,1
270,150730,0,6,4,4,15,12,7,8,9,11,14,19,7,2
271,150740,0,1,0,0,2,1,1,1,1,1,2,0,1,1
272,150745,1,5,4,9,9,8,3,3,3,7,11,1,4,0
273,150746,0,1,0,0,0,0,0,0,1,0,1,3,0,0
274,150747,0,0,7,3,5,2,1,6,2,2,1,11,2,2
275,150750,0,1,1,1,1,1,2,0,0,1,0,0,3,0
276,150760,1,9,12,11,4,7,9,6,6,7,12,2,1,0
277,150770,1,2,2,3,1,4,1,1,0,3,1,4,1,0
278,150775,0,2,0,0,1,0,1,0,0,1,1,2,2,2
279,150780,3,5,0,3,0,0,4,0,0,0,0,3,2,0
280,150790,0,2,1,3,0,2,2,2,3,4,2,7,9,1
281,150795,2,13,12,13,4,11,2,5,5,6,8,9,6,0
282,150796,0,2,0,1,1,1,0,0,1,1,1,4,1,4
283,150797,0,1,1,3,2,0,1,2,0,3,2,3,3,0
284,150800,0,4,11,9,5,22,10,6,8,6,6,15,6,3
285,150803,0,3,2,2,2,8,4,7,7,2,3,8,6,1
286,150805,0,1,0,2,3,1,2,1,3,0,1,1,4,3
287,150808,0,1,0,1,1,3,2,3,4,3,1,3,2,2
288,150810,5,7,16,15,5,6,7,8,9,12,9,9,9,3
289,150812,0,3,2,1,2,1,4,1,0,4,3,2,11,1
290,150815,1,3,5,2,1,1,1,5,9,13,5,9,5,1
291,150820,1,2,4,6,9,6,9,3,4,9,6,4,5,2
292,150830,0,19,7,2,4,4,5,2,1,6,2,6,3,3
293,150835,0,1,2,2,2,0,0,0,4,2,2,0,2,1
294,150840,0,1,9,3,5,10,14,6,34,17,40,40,41,17
295,160010,0,1,0,0,1,2,0,0,0,1,0,0,1,0
296,160020,0,0,1,0,1,0,1,0,0,1,0,0,0,0
297,160021,0,0,0,0,0,0,0,0,0,0,0,1,0,0
298,160023,0,0,0,0,0,0,0,0,0,0,1,0,2,0
299,160027,2,10,5,6,1,3,3,2,5,5,7,14,5,2
300,160030,0,33,23,21,26,35,27,27,29,25,18,15,24,3
301,160040,0,3,1,0,4,1,1,0,1,0,2,1,0,0
302,160050,0,0,2,0,0,1,0,1,1,0,1,1,0,0
303,160015,0,1,1,1,0,0,1,0,0,0,1,0,0,0
304,160053,0,0,0,0,1,1,0,0,0,1,0,0,1,0
305,160055,0,0,0,0,0,0,0,1,0,0,0,0,0,0
306,160060,2,11,13,9,5,10,7,4,7,4,6,3,7,2
307,160005,0,0,0,0,0,1,0,0,0,0,0,1,0,0
308,160070,0,1,0,0,1,1,1,0,2,0,1,0,0,0
309,160080,0,1,0,0,0,0,0,0,1,1,1,4,2,3
310,170025,0,0,0,0,0,0,0,0,0,0,1,0,0,0
311,170030,0,1,0,2,4,1,1,0,0,0,1,0,1,0
312,170035,0,3,0,0,0,1,1,0,0,0,1,0,1,0
313,170040,0,1,0,6,2,2,0,0,0,0,1,0,1,1
314,170070,0,0,2,0,2,5,4,11,3,4,5,0,2,0
315,170100,0,1,2,1,4,1,0,0,2,0,0,2,4,0
316,170105,0,0,0,0,0,1,0,1,0,0,0,0,0,0
317,170110,1,0,0,2,2,0,1,0,0,0,2,0,0,0
318,170130,0,0,1,0,2,0,1,1,0,0,1,1,0,0
319,170190,0,1,1,3,10,1,2,4,3,0,2,2,1,0
320,170200,0,1,0,0,1,3,5,1,0,2,2,1,1,1
321,170210,1,28,32,23,32,33,28,40,28,11,45,50,44,11
322,170215,0,0,1,0,0,1,0,1,0,1,1,0,1,0
323,170220,0,2,2,5,4,6,3,2,6,3,4,0,1,0
324,170230,0,0,1,1,3,1,0,2,0,0,2,4,2,1
325,170240,0,1,0,2,2,1,3,2,0,1,0,0,1,0
326,170255,0,0,7,2,2,1,6,2,3,2,1,2,0,0
327,170270,0,0,0,2,1,1,0,0,0,0,0,0,0,1
328,170290,0,1,2,1,3,6,2,2,1,2,1,0,1,0
329,170300,0,1,0,1,2,2,1,0,0,1,0,0,1,2
330,170305,0,0,0,0,1,1,1,0,0,1,0,0,1,0
331,170307,0,0,0,0,0,0,1,0,0,1,0,2,0,0
332,170310,0,1,1,1,3,1,0,2,0,2,0,1,2,0
333,170320,0,0,0,0,0,0,0,0,2,1,0,0,1,0
334,170330,0,0,0,0,0,1,1,0,0,0,0,0,0,0
335,170360,0,0,0,0,0,1,0,0,0,1,1,1,0,0
336,170370,0,1,0,1,0,1,1,2,1,0,0,1,0,1
337,170380,0,0,3,1,0,1,2,0,3,1,0,0,1,0
338,170382,0,1,0,0,1,0,0,0,0,0,0,0,1,0
339,170384,0,0,0,2,0,1,0,2,0,0,0,1,0,0
340,170386,0,1,0,0,0,1,1,0,2,1,0,0,1,0
341,170388,0,0,1,1,2,1,0,0,1,0,1,0,0,0
342,170389,0,1,1,0,0,0,0,0,0,2,2,1,0,0
343,170390,0,1,0,1,0,0,0,0,0,1,0,0,0,0
344,170410,0,0,1,0,0,0,0,1,1,0,0,0,0,0
345,170510,0,0,1,1,0,0,0,0,0,0,0,1,0,0
346,170460,0,0,0,0,0,1,2,0,1,0,0,0,0,0
347,170550,0,4,10,8,10,4,4,3,4,2,3,6,6,2
348,171670,0,6,4,3,3,2,1,2,1,1,1,0,0,0
349,170555,0,0,3,0,1,2,1,0,1,0,0,0,0,0
350,170560,0,0,0,0,0,0,1,1,0,2,1,1,0,0
351,170600,0,1,1,0,0,0,1,1,0,3,0,0,0,0
352,170610,0,3,0,1,0,0,1,0,0,1,0,0,0,0
353,170650,0,0,0,2,0,0,1,0,0,0,0,1,4,0
354,170700,1,3,3,7,0,6,0,2,3,3,5,4,3,0
355,170710,0,0,0,4,6,2,1,0,0,0,0,2,3,0
356,170720,0,0,0,1,0,2,0,1,1,4,1,0,2,0
357,170730,0,1,3,1,0,0,1,1,0,0,0,1,1,0
358,170740,0,1,1,2,2,1,1,2,1,5,0,1,1,0
359,170755,0,1,0,0,1,1,1,0,0,1,0,2,1,0
360,170765,0,2,2,0,2,2,1,1,0,1,2,1,0,0
361,170770,0,2,0,0,1,0,2,0,0,1,2,1,0,0
362,170820,0,6,4,3,2,3,5,2,1,0,1,1,3,2
363,170825,0,0,1,0,0,2,2,1,0,0,0,2,0,0
364,170830,0,0,1,0,0,0,1,0,0,0,3,1,1,0
365,170900,0,1,1,0,3,0,2,2,1,3,1,4,2,1
366,170930,1,4,10,6,8,3,8,2,4,3,1,10,4,1
367,170950,1,18,9,12,13,11,26,24,8,20,8,12,13,6
368,170980,0,1,0,0,0,0,0,0,1,3,0,0,0,0
369,171050,0,0,1,0,3,5,1,2,0,1,0,0,4,0
370,171070,0,2,0,0,1,0,1,0,0,0,0,0,0,0
371,171090,0,0,0,1,0,0,0,1,0,0,1,0,0,2
372,171110,0,0,0,0,0,1,0,1,0,0,0,0,2,0
373,171150,0,0,0,0,0,0,1,0,0,2,0,0,1,0
374,171180,0,0,0,0,1,0,0,0,0,0,0,1,0,0
375,171190,1,2,0,2,1,4,0,0,2,2,3,0,1,0
376,171195,0,2,0,0,0,0,0,2,1,2,2,0,0,0
377,171200,0,0,0,1,0,1,0,1,0,0,0,0,0,0
378,171215,0,0,0,0,0,0,0,0,0,0,0,1,0,0
379,171240,0,0,0,0,0,1,1,0,2,0,1,0,0,0
380,171245,0,1,1,0,1,0,1,0,0,0,1,0,0,0
381,171250,0,0,1,2,1,1,0,0,1,0,1,0,0,0
382,171270,0,1,0,0,0,1,0,1,0,0,0,0,0,1
383,171280,0,1,0,0,1,0,0,0,1,0,0,0,0,0
384,171320,0,0,4,4,10,10,4,4,2,4,5,4,2,0
385,171330,0,1,2,8,2,6,1,3,0,1,0,2,4,0
386,171360,1,1,0,0,2,1,1,2,1,3,0,0,0,0
387,171370,0,1,0,1,1,0,1,0,0,0,0,0,1,0
388,171395,0,0,2,1,3,1,3,1,0,0,0,1,0,0
389,171420,0,1,0,0,1,3,2,4,0,1,2,2,0,0
390,171430,0,0,0,0,1,1,1,1,0,0,0,0,1,0
391,171488,0,1,0,2,3,2,1,2,2,0,3,3,1,0
392,171500,0,0,0,0,0,0,5,0,0,0,0,1,0,0
393,171510,0,1,2,0,1,0,1,3,1,0,0,1,0,1
394,171515,0,0,0,0,0,0,1,0,0,0,0,0,0,0
395,171525,0,2,0,0,0,0,2,0,0,0,0,0,1,0
396,171550,0,0,0,1,0,1,0,0,0,0,0,1,0,0
397,172100,4,25,24,40,39,54,58,48,31,30,29,37,34,5
398,171570,0,0,1,2,0,1,0,1,1,0,3,0,0,0
399,171380,0,0,0,0,1,0,0,1,0,0,0,0,0,0
400,171575,1,0,1,3,1,0,0,1,0,1,0,2,1,3
401,171610,0,6,5,3,9,11,6,5,8,5,5,4,4,3
402,171620,0,0,1,1,4,5,2,2,1,0,3,3,0,1
403,171630,0,0,2,2,0,0,1,0,1,0,0,1,0,3
404,171650,0,0,2,1,1,6,0,3,0,2,1,0,0,0
405,171660,1,2,4,2,1,0,0,1,3,1,0,3,1,0
406,171665,0,0,1,1,1,0,0,0,0,1,1,1,0,0
407,171700,0,0,1,0,1,0,0,0,0,1,2,4,0,0
408,171720,0,1,1,1,0,1,0,0,0,0,0,0,0,0
409,171750,1,3,0,0,2,2,0,0,0,1,0,1,3,0
410,171780,0,0,0,0,2,0,0,2,0,0,2,0,0,0
411,171790,0,1,0,1,1,2,3,1,2,0,0,0,1,0
412,171800,0,2,0,0,0,0,0,1,0,0,0,0,1,0
413,171820,0,9,14,3,14,28,21,10,9,13,16,9,11,3
414,171830,0,2,1,1,0,2,2,0,3,2,1,0,0,0
415,171840,0,0,0,0,0,1,1,0,0,2,2,1,1,0
416,171845,0,0,0,0,0,1,2,0,0,0,0,0,1,0
417,171850,0,1,0,0,0,2,2,0,0,0,0,0,0,0
418,171855,0,0,0,1,0,1,0,0,0,0,1,0,0,1
