,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
159,150340,0,0,0,0,0,0,0,0,0,0,0,0,1,0
160,150345,0,0,0,0,3,0,0,0,0,0,0,0,0,0
161,150350,0,0,0,0,0,0,0,0,0,0,0,0,2,0
162,150360,0,0,0,1,0,1,2,1,0,0,1,6,0,0
163,150370,0,0,0,0,2,7,0,4,1,0,0,1,1,0
164,150375,0,0,0,0,0,0,0,0,0,0,1,0,1,0
165,150380,0,2,2,0,0,0,1,2,0,0,0,0,5,0
166,150390,0,0,0,0,0,0,0,0,0,0,0,1,0,1
167,150405,0,0,1,0,0,0,0,0,0,0,0,0,0,0
168,150420,0,0,11,2,4,1,4,8,8,2,1,1,1,1
169,150430,0,0,0,0,2,0,0,1,0,0,0,2,0,0
170,150440,0,0,0,0,0,0,2,0,0,0,0,0,0,0
171,150442,0,0,0,1,1,0,0,2,0,4,5,3,3,0
172,150445,0,0,0,0,0,0,0,0,0,2,2,0,0,1
173,150460,0,1,0,0,0,0,0,0,0,0,0,0,1,0
174,150470,1,0,0,1,0,0,0,1,0,0,0,2,1,0
175,150475,0,0,0,0,0,0,0,0,0,0,1,0,0,0
176,150480,0,0,1,1,0,0,1,1,0,1,1,1,1,0
177,150490,0,0,0,0,1,0,1,1,0,0,1,0,1,0
178,150497,0,0,0,0,0,0,0,0,0,1,0,0,0,0
179,150503,0,0,0,0,1,0,2,0,0,0,1,0,0,0
180,150506,0,0,0,1,0,0,0,0,0,1,0,0,0,0
181,150510,0,0,0,0,0,0,0,0,0,0,0,0,2,0
182,150520,0,0,0,0,0,0,0,0,1,0,0,0,0,0
183,150530,0,0,0,0,0,0,0,0,2,1,0,1,0,1
184,150540,0,0,0,0,0,0,0,1,0,0,0,1,0,1
185,150543,0,0,0,0,0,0,0,1,1,0,3,0,0,0
186,150548,0,0,0,1,0,0,0,0,0,0,2,0,2,0
187,150549,0,4,0,0,0,0,0,0,2,1,1,0,0,0
188,150550,0,0,0,0,2,2,0,1,0,6,3,5,1,6
189,150553,0,1,1,0,0,2,0,1,4,2,3,3,4,1
190,150555,0,0,0,0,0,0,0,0,0,0,1,0,0,0
191,150560,0,0,0,0,0,0,0,0,0,0,1,0,0,0
192,150563,0,0,0,1,0,1,0,1,0,0,0,0,0,0
193,150565,0,0,0,0,0,0,0,0,0,0,0,0,2,0
194,150570,0,0,0,0,0,0,0,4,1,1,0,0,0,0
195,150580,0,0,0,0,1,0,0,0,0,1,0,0,1,0
196,150590,0,0,0,0,0,0,0,1,0,0,0,1,1,0
197,150600,0,0,0,0,0,0,0,0,0,0,0,1,0,0
198,150610,0,0,1,0,0,0,0,0,1,0,0,0,0,0
199,150611,0,0,0,0,0,0,2,0,0,0,0,0,0,0
200,150613,1,0,3,1,2,2,1,3,3,3,0,1,3,0
201,150616,0,0,0,0,1,0,0,4,4,0,0,0,1,0
202,150618,0,0,0,0,0,0,0,0,0,4,0,0,0,0
203,150619,0,1,0,0,0,0,0,1,0,2,3,0,2,0
204,150620,0,1,0,0,0,0,0,0,0,0,1,0,1,0
205,150630,0,0,0,0,0,0,0,0,2,0,0,0,0,0
206,150635,0,0,0,1,0,0,0,0,0,0,0,0,0,0
207,150640,0,0,0,0,0,0,0,0,0,0,0,0,1,0
208,150650,0,1,0,0,0,2,1,0,0,1,0,0,0,0
209,150655,0,0,0,0,0,0,0,0,0,1,0,2,0,0
210,150658,0,0,0,1,0,0,2,0,1,0,0,0,0,0
211,150660,0,0,1,0,0,0,0,0,0,1,0,0,0,0
212,150670,0,1,0,0,0,1,1,0,0,0,0,0,0,0
213,150680,0,0,5,4,5,6,4,10,7,5,5,7,18,2
214,150690,0,0,0,0,0,2,0,0,0,0,0,0,1,0
215,150700,0,0,0,0,0,0,0,0,0,0,0,0,1,0
216,150710,0,0,0,0,0,2,0,2,0,1,0,1,2,0
217,150720,0,1,0,0,0,0,1,0,0,0,0,0,0,0
218,150730,0,0,0,1,0,0,1,5,2,1,1,0,0,2
219,150740,0,0,0,0,3,1,0,0,0,0,1,5,0,0
220,150745,0,0,0,1,1,0,1,0,0,1,0,0,1,0
221,150746,0,0,1,1,0,0,0,0,0,0,0,0,2,0
222,150747,0,0,0,0,0,0,0,0,0,0,1,0,0,0
223,150750,0,0,1,0,0,0,0,0,0,1,0,0,0,0
224,150760,0,0,0,0,1,1,2,0,1,1,1,1,0,0
225,150780,0,0,0,0,0,0,0,0,1,0,0,0,0,0
226,150790,0,0,0,0,0,0,0,1,0,1,0,0,0,0
227,150795,0,0,0,0,0,1,2,0,2,1,0,1,4,0
228,150797,0,0,0,2,4,1,0,0,0,0,0,3,1,1
229,150800,0,0,2,1,0,0,1,0,0,0,0,2,0,0
230,150803,0,0,0,0,0,0,0,0,0,0,0,1,0,0
231,150805,0,0,0,0,0,0,0,4,0,0,0,0,0,0
232,150810,0,0,0,2,0,0,0,0,0,3,0,0,2,0
233,150812,0,0,1,0,0,0,0,0,0,3,0,0,0,0
234,150815,0,0,0,1,0,0,0,0,2,1,3,0,2,0
235,150820,0,0,0,0,0,0,2,1,0,1,3,0,0,0
236,150830,0,0,0,1,0,0,0,0,0,0,1,2,0,0
237,150835,0,0,0,0,0,0,0,0,1,0,0,1,0,0
238,150840,0,0,0,0,0,1,6,1,0,0,0,0,1,0
239,160010,0,0,0,0,0,0,0,0,0,0,0,2,0,0
240,160020,0,0,0,0,0,0,0,0,0,0,0,1,0,0
241,160025,0,0,0,1,0,0,0,0,0,0,0,0,0,0
242,160027,0,0,0,1,0,2,0,0,3,0,1,1,0,3
243,160030,0,2,2,7,4,6,16,7,7,16,10,10,11,2
244,160040,0,0,0,0,1,0,0,0,0,1,0,2,0,0
245,160053,0,0,1,1,0,0,0,0,1,0,1,0,0,0
246,160055,0,0,0,0,0,0,0,0,1,0,0,0,0,0
247,160060,3,0,1,4,2,1,1,1,0,1,2,3,3,1
248,160005,0,0,0,1,0,0,0,0,0,0,0,0,0,0
249,170030,0,0,0,3,0,0,0,0,0,0,0,0,0,0
250,170035,0,0,1,0,0,0,0,0,1,0,0,0,0,0
251,170040,0,0,0,0,1,1,0,1,0,0,2,0,0,0
252,170070,0,0,0,1,0,0,3,0,2,1,0,1,0,0
253,170100,0,0,0,0,0,0,0,0,5,1,1,0,0,0
254,170105,0,0,0,0,1,0,0,0,0,0,0,0,0,0
255,170110,0,0,0,0,0,0,0,1,0,0,0,0,0,0
256,170130,0,0,0,0,0,0,1,2,0,0,3,3,1,0
257,170190,0,1,1,0,0,0,0,0,0,0,1,0,0,0
258,170210,0,16,19,43,18,37,26,26,27,32,13,25,30,4
