,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
160,150340,0,0,0,0,0,0,0,0,1,1,0,0,0,0
161,150345,0,0,1,2,0,0,0,4,2,4,0,0,2,0
162,150350,0,0,0,0,0,0,0,1,4,3,5,8,1,0
163,150360,0,1,3,0,0,0,1,0,0,3,2,0,0,0
164,150370,0,0,2,2,0,7,12,1,1,0,5,5,6,4
165,150380,1,0,1,1,0,1,0,0,0,0,0,0,4,0
166,150390,1,11,1,2,1,2,1,0,0,0,0,0,0,0
167,150400,0,0,0,0,0,0,0,0,0,0,1,1,1,0
168,150405,0,0,0,0,0,0,0,2,0,0,0,4,0,1
169,150410,0,0,0,0,0,2,0,0,0,1,0,0,0,1
170,150420,0,1,1,1,5,1,24,32,9,12,17,20,13,3
171,150430,0,0,0,0,0,0,0,1,2,4,3,3,0,0
172,150440,0,1,1,1,0,0,3,1,1,1,3,3,1,1
173,150442,1,13,11,16,29,19,35,28,29,19,17,32,55,12
174,150445,0,0,0,0,0,0,0,1,0,0,0,1,0,0
175,150450,0,0,0,0,0,1,0,0,2,1,1,0,1,0
176,150460,0,0,0,0,0,0,1,0,1,3,0,2,1,0
177,150470,1,24,20,14,18,13,19,16,17,14,17,33,19,6
178,150475,0,0,0,0,0,0,0,0,0,2,0,0,0,0
179,150480,0,0,0,0,0,1,0,2,2,7,3,14,13,6
180,150490,0,7,3,2,2,1,1,2,0,1,1,4,0,0
181,150495,0,0,0,0,0,0,0,0,0,0,1,1,0,0
182,150497,0,0,0,0,0,0,0,0,0,0,0,0,1,0
183,150500,0,1,0,0,0,0,0,0,0,0,1,0,0,0
184,150503,0,0,0,0,3,0,0,0,0,1,0,0,1,0
185,150506,0,1,1,1,3,1,0,1,0,0,3,1,4,0
186,150510,0,3,0,3,3,1,2,1,0,10,18,19,16,4
187,150520,0,0,1,1,1,0,0,0,0,0,5,3,4,1
188,150530,1,8,11,2,5,3,11,10,4,6,15,6,6,1
189,150540,0,0,0,0,0,0,0,0,1,0,0,3,0,0
190,150543,0,0,0,0,0,0,0,0,0,1,0,0,0,0
191,150548,0,0,0,0,3,0,1,0,2,0,1,0,0,0
192,150550,1,11,22,17,23,18,13,17,15,16,12,24,20,7
193,150553,3,22,20,21,23,9,22,42,36,41,31,36,24,9
194,150555,0,0,0,0,0,0,0,0,0,0,0,1,1,0
195,150563,0,0,1,1,0,0,0,0,0,1,0,0,2,0
196,150570,0,0,1,2,0,2,0,1,0,4,0,2,0,0
197,150580,1,1,0,0,0,0,0,3,1,0,0,0,0,1
198,150590,0,0,0,0,0,0,0,2,0,0,0,0,0,0
199,150600,0,0,0,0,0,1,0,3,2,0,1,2,4,1
200,150610,0,0,0,0,0,0,0,1,0,0,0,0,1,0
201,150611,0,0,0,0,0,0,0,0,0,1,0,2,0,0
202,150613,0,0,0,1,0,0,0,0,1,9,20,8,11,3
203,150616,0,0,0,0,0,0,0,0,1,2,2,0,1,0
204,150618,0,0,0,0,0,0,0,0,0,0,1,0,0,0
205,150619,0,0,0,0,0,8,2,1,0,2,0,0,0,0
206,150620,0,0,0,0,1,0,2,2,0,4,1,2,1,0
207,150630,0,0,0,0,0,0,0,2,0,0,0,1,0,0
208,150635,0,1,1,2,2,3,3,7,2,1,2,2,8,2
209,150640,0,0,0,0,0,0,0,0,1,1,1,0,1,0
210,150650,0,1,0,2,1,3,4,4,2,6,8,8,10,8
211,150655,0,0,0,0,0,0,3,0,0,0,1,2,0,0
212,150658,0,0,0,0,0,0,0,0,0,2,1,0,0,0
213,150660,0,0,0,0,0,1,0,1,0,1,1,1,1,2
214,150670,0,0,2,0,0,0,0,1,0,1,5,3,1,4
215,150680,0,2,2,4,14,11,23,51,19,32,28,70,57,18
216,150690,0,0,0,0,0,0,0,0,0,1,0,0,0,0
217,150700,0,2,0,1,0,1,1,3,2,5,4,1,4,0
218,150710,0,0,0,0,1,1,2,0,3,2,3,3,2,0
219,150715,0,0,0,0,0,0,0,0,0,0,0,1,2,1
220,150720,0,0,2,3,1,0,3,2,0,3,1,2,3,0
221,150730,0,0,0,0,0,0,1,0,0,0,0,3,7,0
222,150740,0,0,0,1,0,0,0,1,0,1,0,1,0,0
223,150745,0,1,0,0,0,0,1,0,3,2,1,1,0,1
224,150746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
225,150747,0,0,0,1,0,0,2,0,2,0,1,1,3,0
226,150750,0,0,0,0,0,0,0,1,0,0,1,1,0,0
227,150760,0,0,2,0,2,0,0,2,2,6,3,1,2,0
228,150770,0,0,0,0,1,0,0,1,0,2,1,2,3,0
229,150775,0,0,0,0,0,0,0,5,0,0,1,1,2,2
230,150780,0,2,1,4,1,1,0,0,0,1,0,3,4,0
231,150790,0,0,0,0,0,0,0,0,4,1,1,1,0,0
232,150795,0,2,1,2,4,8,4,4,4,6,21,28,35,9
233,150796,0,0,0,1,0,0,0,0,1,1,0,0,0,0
234,150797,0,0,0,0,0,0,0,0,0,0,0,0,4,1
235,150800,1,6,2,0,2,0,1,2,1,4,1,5,3,0
236,150803,0,0,0,0,1,0,0,0,4,2,3,3,2,1
237,150805,0,0,0,0,0,0,0,2,0,0,0,0,2,0
238,150810,1,19,14,15,13,11,21,16,18,10,9,4,6,8
239,150812,0,0,0,0,0,0,0,0,0,0,0,1,1,0
240,150815,0,1,0,0,1,0,0,0,0,0,0,0,0,0
241,150820,1,4,4,1,2,2,3,4,6,4,5,5,10,4
242,150830,0,1,0,7,3,3,3,3,1,3,1,2,2,1
243,150835,0,1,1,1,3,1,0,0,0,0,0,6,14,4
244,150840,0,1,1,0,0,1,1,0,1,1,4,0,2,1
245,160010,0,0,0,0,0,0,0,0,0,0,0,1,0,1
246,160020,0,1,0,0,0,0,0,0,0,0,0,0,1,0
247,160021,0,0,0,0,0,0,0,1,0,0,0,0,0,0
248,160023,0,0,0,0,0,0,1,0,0,0,1,2,0,0
249,160027,0,0,0,0,0,0,0,0,0,1,2,1,0,0
250,160030,0,4,4,6,3,30,18,11,15,18,28,34,55,26
