,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
129,150330,0,0,0,0,0,0,0,0,0,0,0,1,2,0
130,150345,0,0,0,0,12,103,18,2,0,0,0,0,0,0
131,150350,0,0,0,0,0,1,0,0,0,0,0,0,1,0
132,150360,0,0,1,0,1,1,1,0,0,0,0,0,1,1
133,150375,0,0,0,0,0,0,1,0,0,0,1,0,0,0
134,150380,0,0,1,2,0,0,0,0,2,0,1,0,0,0
135,150400,0,0,0,0,0,0,0,0,0,0,0,1,1,0
136,150405,0,0,0,0,0,0,0,0,0,0,0,1,0,0
137,150410,0,0,0,0,0,0,0,0,0,0,0,1,0,0
138,150420,0,1,0,0,2,4,3,4,4,1,2,2,5,2
139,150430,0,0,0,0,0,0,0,0,0,0,1,1,0,0
140,150440,0,0,0,0,0,0,0,0,0,0,1,0,1,0
141,150442,0,2,2,2,1,0,0,0,1,1,0,1,2,1
142,150445,0,0,0,0,0,1,1,0,0,0,1,0,0,0
143,150450,0,0,0,0,0,0,1,1,0,0,0,1,0,0
144,150460,0,0,0,0,0,0,0,0,0,0,0,1,0,0
145,150470,0,1,0,0,0,0,0,0,0,0,0,0,1,0
146,150480,0,0,0,0,0,2,0,0,0,2,1,0,0,0
147,150490,0,0,0,0,0,0,0,1,0,0,0,0,0,0
148,150495,0,0,0,0,0,0,0,2,0,0,0,0,0,0
149,150497,0,0,0,0,0,0,0,0,0,1,0,0,0,0
150,150503,0,0,0,0,0,0,0,0,0,0,2,0,1,0
151,150506,0,0,2,1,0,1,0,1,0,0,0,2,0,0
152,150510,0,1,1,0,0,0,0,0,1,0,0,0,0,0
153,150530,0,1,0,1,0,2,0,0,0,1,0,2,1,0
154,150540,1,0,0,1,1,0,0,0,0,0,0,0,0,1
155,150548,0,0,0,1,0,0,0,0,0,0,0,0,0,0
156,150550,0,0,0,1,0,1,0,0,1,0,0,0,0,0
157,150553,0,0,1,1,1,0,1,0,1,0,4,5,0,1
158,150563,0,0,1,0,0,0,0,0,0,0,0,0,0,0
159,150580,0,0,1,0,0,0,0,1,4,1,0,0,1,0
160,150590,0,0,0,1,2,1,0,0,0,2,0,0,0,0
161,150600,0,0,0,0,0,0,0,0,0,0,1,0,0,0
162,150613,0,1,0,2,2,0,0,0,1,2,1,1,1,1
163,150618,0,1,0,0,0,0,0,0,1,0,0,0,1,0
164,150619,0,0,2,0,1,0,0,0,0,0,0,0,0,0
165,150630,0,0,0,0,0,0,0,0,0,0,0,1,0,0
166,150655,0,0,0,0,1,0,0,0,0,0,0,0,0,0
167,150660,0,0,0,0,0,0,0,0,0,0,0,0,1,0
168,150670,0,0,0,1,0,0,2,0,0,0,0,0,1,0
169,150680,1,3,1,2,3,2,2,0,2,1,0,0,7,1
170,150700,0,0,0,0,0,0,0,0,0,0,0,1,0,0
171,150715,0,0,0,0,0,0,0,0,0,0,0,0,1,0
172,150720,0,0,0,1,0,0,0,0,1,0,1,0,0,0
173,150730,0,1,1,0,1,0,3,0,0,0,0,0,0,1
174,150740,0,0,1,0,0,0,0,0,0,0,0,0,0,0
175,150745,0,0,1,0,0,0,0,1,0,0,0,0,0,0
176,150760,0,1,0,2,0,0,0,0,0,0,0,0,0,0
177,150770,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,150775,0,0,1,0,0,0,0,0,0,0,0,0,0,0
179,150780,0,0,0,1,0,0,0,0,0,0,0,1,0,0
180,150790,0,0,0,0,0,0,0,1,0,0,0,0,0,0
181,150795,0,0,0,0,0,0,0,0,0,1,0,0,0,0
182,150796,0,0,0,1,0,0,0,0,0,0,0,0,0,0
183,150800,0,0,0,0,0,0,0,1,0,1,1,0,1,0
184,150803,0,0,0,0,2,0,1,0,1,1,0,0,2,1
185,150808,0,0,0,1,0,0,0,0,0,0,0,0,2,0
186,150810,0,2,1,2,5,1,1,0,3,0,0,0,1,0
187,150812,0,0,0,0,0,0,0,0,0,0,0,1,0,0
188,150815,0,0,0,0,0,0,0,1,0,0,0,0,0,0
189,150820,0,0,0,0,0,0,0,1,0,0,0,0,0,0
190,150830,0,1,1,0,1,0,2,0,0,0,0,0,0,0
191,150835,0,0,0,0,1,0,0,0,1,0,0,0,0,0
192,150840,0,0,1,1,0,0,2,0,0,0,0,9,0,0
193,160020,0,0,1,1,0,0,0,0,0,0,0,0,0,0
194,160023,0,0,0,0,0,0,0,0,0,1,0,0,0,0
195,160027,0,0,1,0,0,0,0,0,0,0,0,0,0,0
196,160030,0,3,0,1,3,2,4,6,2,5,1,2,2,0
197,160040,0,0,0,0,0,0,1,0,0,0,1,0,0,0
198,160050,0,0,0,0,0,1,0,0,0,0,1,1,0,0
199,160060,0,1,1,1,2,1,0,0,0,0,0,0,1,0
200,160005,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,160070,0,0,0,0,0,1,0,0,0,0,0,0,0,0
202,170070,0,0,0,0,0,0,0,0,0,1,0,0,0,0
203,170110,0,0,0,0,0,0,0,0,0,0,1,0,0,0
204,170130,0,0,0,0,0,0,0,0,0,0,0,0,1,0
205,170200,0,0,0,0,0,0,0,1,0,0,0,0,0,0
206,170210,0,7,2,2,0,3,5,4,5,3,3,3,7,1
207,170220,0,0,1,0,0,0,1,0,0,0,1,0,0,0
208,170230,1,1,0,1,0,0,0,0,1,0,0,0,0,0
209,170255,0,0,0,2,1,0,1,0,0,0,1,0,0,0
