,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
219,150710,0,0,1,0,0,0,0,0,0,0,0,0,0,0
220,150715,0,2,0,0,0,0,0,0,0,0,0,0,0,0
221,150720,0,0,1,0,0,0,0,0,0,0,0,0,1,0
222,150730,0,0,0,2,0,1,0,0,0,1,1,0,1,0
223,150740,0,1,0,0,0,1,0,0,1,0,0,0,0,0
224,150745,0,0,1,0,0,0,0,0,0,0,0,1,0,1
225,150747,0,1,0,0,0,0,0,0,0,0,0,0,0,0
226,150750,0,0,0,0,0,0,0,0,0,0,0,0,1,0
227,150760,0,2,2,0,0,0,1,1,2,1,1,3,0,0
228,150770,0,1,1,0,0,0,0,0,1,0,0,0,2,0
229,150780,0,1,0,0,0,0,0,0,1,0,0,0,0,0
230,150790,0,1,0,0,1,0,0,0,0,0,0,0,0,0
231,150795,0,1,2,0,1,0,0,0,0,0,0,0,0,0
232,150797,0,0,0,0,0,0,0,0,0,0,1,0,2,5
233,150800,0,0,0,0,1,0,0,0,0,0,1,0,1,0
234,150803,0,1,0,0,3,0,0,0,0,0,0,0,0,0
235,150805,0,2,0,0,0,0,0,0,0,0,0,0,1,0
236,150808,1,1,0,0,1,1,0,0,0,0,0,1,1,0
237,150810,0,1,0,0,1,0,1,3,0,0,0,2,0,0
238,150812,0,0,0,0,2,0,0,0,0,0,0,0,0,0
239,150815,0,0,0,0,0,0,0,0,0,0,1,0,0,0
240,150820,0,1,3,0,0,0,0,0,2,0,2,0,1,0
241,150830,0,2,0,0,0,0,0,0,0,0,0,4,1,0
242,150840,0,1,2,0,1,0,1,0,0,0,4,1,0,0
243,160010,0,0,0,0,0,0,1,0,0,0,0,0,0,0
244,160020,0,0,0,0,0,0,0,0,0,0,1,0,0,1
245,160023,0,0,0,0,0,0,0,0,0,0,0,1,0,0
246,160025,0,0,0,0,0,0,0,1,0,0,0,0,0,0
247,160027,1,4,1,1,1,1,0,0,1,0,2,1,1,0
248,160030,2,8,8,18,17,6,13,9,9,17,15,11,22,1
249,160040,0,0,0,0,0,0,0,0,0,0,0,0,3,0
250,160050,0,2,1,0,0,0,1,0,0,0,0,0,0,1
251,160053,0,0,0,1,0,0,0,0,0,0,0,0,0,1
252,160060,0,1,2,3,0,2,1,1,3,2,3,4,2,0
253,160005,0,0,0,0,1,0,0,0,1,0,1,0,0,0
254,160070,0,0,0,0,0,0,0,0,0,1,0,0,0,0
255,160080,0,0,0,0,0,0,0,0,0,0,1,0,0,0
256,170030,0,0,0,0,0,2,0,0,0,0,0,0,0,0
257,170035,0,0,0,0,0,1,0,0,0,0,1,2,0,0
258,170040,0,0,0,0,1,0,0,1,0,0,0,0,0,2
259,170070,0,0,0,0,0,4,0,0,1,0,1,0,0,0
260,170100,0,0,1,0,0,0,0,0,0,1,1,1,0,0
261,170110,0,0,0,0,0,0,5,3,1,0,0,2,0,0
262,170130,0,0,0,0,0,0,0,0,0,1,0,0,0,0
263,170210,1,13,8,11,11,10,13,8,16,10,15,18,15,4
264,170215,0,0,0,0,0,0,0,0,0,0,0,1,1,1
265,170220,0,2,0,1,0,0,0,0,2,1,0,2,0,1
266,170230,0,0,0,0,0,1,0,1,2,2,0,1,0,0
267,170240,0,1,0,0,0,0,0,1,0,0,0,0,0,0
268,170255,0,0,1,4,1,1,0,0,0,0,0,0,0,0
269,170290,0,1,3,0,0,0,0,1,0,0,0,0,0,0
270,170300,0,0,0,0,2,0,0,1,0,0,0,1,1,0
271,170305,0,0,0,0,0,0,0,0,1,1,0,0,0,0
272,170307,0,0,0,0,0,0,0,0,2,0,0,0,0,0
273,170310,0,2,1,0,1,0,0,2,1,0,0,0,0,0
274,170320,0,0,0,1,4,0,0,2,1,0,0,1,1,0
275,170330,0,2,1,3,2,2,3,6,7,1,0,0,0,0
276,170370,0,0,0,0,0,0,0,0,0,1,0,0,0,0
277,170380,0,0,0,0,0,0,0,0,0,0,0,0,1,1
278,170382,0,0,0,0,0,0,0,1,1,0,0,0,0,0
279,170384,0,0,1,0,0,0,0,0,5,0,0,0,0,0
280,170386,0,0,0,0,0,0,0,1,0,1,0,0,0,0
281,170390,0,0,1,0,0,0,0,0,0,0,0,0,0,0
282,170410,0,4,3,2,2,0,2,1,2,1,0,0,0,0
283,170510,0,1,0,0,0,0,1,0,0,0,0,0,0,0
284,170550,0,2,0,2,1,0,0,6,5,1,1,4,4,0
285,171670,8,1,0,0,0,1,2,7,2,0,0,0,0,0
286,170555,0,1,1,0,0,1,0,0,0,0,0,0,0,0
287,170560,0,1,0,0,0,0,0,0,0,0,0,0,0,0
288,170600,0,1,1,0,0,0,0,0,0,0,0,0,0,0
289,170610,0,0,0,0,0,0,0,1,0,0,0,0,1,0
290,170625,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291,170650,0,0,0,1,0,0,0,0,0,0,1,2,0,0
292,170700,0,3,0,3,0,1,1,2,0,1,2,1,1,0
293,170710,0,0,0,0,0,0,0,0,0,1,0,0,0,0
294,170720,0,1,0,0,0,0,1,0,0,0,0,0,0,0
295,170730,0,0,0,0,0,0,0,1,0,0,0,0,1,0
296,170740,0,0,0,0,0,0,0,0,1,0,0,0,0,0
297,170755,0,0,0,0,0,0,0,1,0,0,0,0,0,0
298,170765,0,1,0,0,0,0,0,0,2,0,0,0,0,0
299,170770,0,0,0,0,0,0,1,0,0,0,0,0,0,0
300,170820,0,0,0,0,0,0,0,1,0,0,2,0,0,0
301,170825,0,0,2,0,0,0,0,0,3,0,1,0,1,0
302,170830,0,0,0,0,0,0,1,0,1,0,0,1,0,0
303,170900,0,1,0,0,2,1,1,2,0,0,0,1,0,0
304,170930,0,1,0,1,2,0,2,0,3,2,0,3,0,0
305,170950,1,2,1,3,3,4,1,5,5,1,3,5,4,2
306,171050,0,4,4,6,8,3,5,10,2,0,0,1,1,0
307,171090,0,0,1,5,0,0,1,0,0,0,0,0,0,1
308,171110,0,3,1,0,0,0,0,0,0,0,0,0,0,0
309,171150,0,0,0,0,3,0,0,0,0,0,0,0,0,0
310,171180,0,0,0,0,0,0,1,0,0,0,0,0,0,0
311,171190,0,1,2,2,0,0,0,0,0,1,1,0,0,0
312,171195,1,0,0,0,0,0,0,1,1,0,0,0,1,0
313,171200,0,0,1,0,0,0,0,0,0,0,0,0,0,0
314,171215,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315,171240,0,0,0,0,0,0,0,1,1,0,0,0,0,0
316,171280,0,0,0,0,0,0,0,0,0,0,0,0,0,1
317,171320,1,4,0,1,0,3,0,1,0,1,1,5,1,2
318,171330,2,1,0,0,1,1,0,0,3,0,0,0,1,0
319,171395,0,0,0,1,0,0,0,0,0,1,0,0,1,0
320,171430,0,0,0,0,0,0,0,0,0,0,1,0,0,0
321,171488,0,0,0,0,0,0,0,1,0,0,2,0,0,0
322,171500,0,0,0,0,1,0,0,0,0,0,0,1,0,0
323,171510,0,0,0,1,0,1,0,0,0,0,0,0,0,0
324,171515,0,0,0,0,0,0,0,0,0,0,0,2,0,0
325,172100,3,14,11,7,7,15,14,13,7,13,15,18,11,6
326,171570,0,0,0,0,0,0,0,0,0,0,0,1,0,1
327,171380,0,0,0,0,0,1,0,0,0,0,0,1,0,0
328,171575,0,0,1,0,0,0,0,0,0,0,0,0,0,0
329,171610,0,0,3,3,0,6,1,1,3,1,2,0,0,0
330,171620,0,0,0,1,1,1,0,0,2,1,0,0,0,0
331,171630,0,0,0,0,0,0,0,0,2,0,0,0,0,0
332,171650,0,24,29,14,19,14,13,18,10,1,0,0,1,0
333,171660,0,1,0,0,0,0,0,0,0,0,0,0,1,0
334,171665,0,3,0,0,2,0,1,1,0,0,0,0,0,0
335,171720,0,0,0,0,0,2,0,1,0,0,1,0,0,0
336,171750,0,0,0,0,0,0,0,0,1,2,0,0,0,0
