,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
136,150140,42,390,445,558,646,457,802,789,733,734,719,733,650,215
137,150145,0,0,0,0,2,1,0,2,0,0,0,1,0,1
138,150150,1,135,159,132,147,100,116,116,55,47,29,27,25,9
139,150157,0,1,0,0,1,0,1,3,1,2,1,1,5,1
140,150160,0,1,1,3,1,0,3,0,7,6,4,2,2,0
141,150170,0,1,12,10,27,14,18,12,16,41,65,75,109,56
142,150172,0,3,2,0,1,2,2,0,0,0,0,0,0,0
143,150175,0,0,1,3,1,2,1,0,0,0,1,1,0,0
144,150178,1,20,32,16,14,4,0,0,0,0,4,0,1,0
145,150180,0,2,2,3,6,10,5,16,14,9,14,3,7,2
146,150190,0,1,0,5,13,1,8,5,11,5,11,4,5,1
147,150200,0,0,0,2,0,1,1,5,1,0,3,0,3,0
148,150195,3,2,2,4,4,6,2,7,5,3,8,1,7,1
149,150210,1,4,7,10,21,14,13,20,11,12,15,21,14,6
150,150215,0,0,0,2,1,1,2,1,2,1,6,4,4,1
151,150220,1,3,9,16,4,6,7,7,14,10,30,24,28,15
152,150230,0,16,9,12,11,8,10,20,19,11,15,17,10,4
153,150240,2,8,32,28,30,32,57,60,44,35,31,30,53,16
154,150250,0,0,0,0,1,0,1,0,0,0,1,1,0,0
155,150260,0,0,1,2,1,0,0,2,1,2,5,1,0,0
156,150270,0,9,6,3,2,3,0,0,2,1,0,1,5,0
157,150275,0,3,3,3,3,5,5,7,12,11,6,10,11,0
158,150276,0,1,1,0,0,0,0,0,0,0,0,0,1,0
159,150277,0,2,2,5,3,3,6,0,0,2,0,0,8,0
160,150280,0,1,1,1,1,1,3,2,1,0,3,2,2,1
161,150290,0,3,4,6,8,4,8,10,9,8,8,6,2,0
162,150293,0,2,5,5,6,5,6,6,1,0,3,7,4,0
163,150295,0,1,4,2,3,4,4,0,0,0,4,3,1,1
164,150300,0,0,0,1,0,0,0,0,0,0,0,0,1,0
165,150304,0,2,2,2,2,1,0,0,0,0,0,0,1,0
166,150307,0,1,6,6,6,3,5,8,2,8,9,10,9,1
167,150309,0,15,11,9,11,8,0,0,1,3,8,2,1,0
168,150310,0,1,1,1,0,0,0,0,2,3,1,4,4,0
169,150320,1,1,7,16,15,13,21,20,12,10,10,8,8,2
170,150330,1,4,8,9,107,6,11,23,10,4,23,21,8,6
171,150340,0,0,0,3,1,0,1,4,1,1,3,0,3,0
172,150345,2,7,7,12,8,6,11,13,5,5,6,5,6,3
173,150350,0,0,1,6,12,6,7,4,16,12,12,5,6,0
174,150360,0,2,1,1,3,1,0,0,0,0,0,4,4,0
175,150370,0,1,1,1,2,4,2,0,0,1,6,1,6,1
176,150380,0,6,7,4,9,11,5,1,2,0,0,3,2,0
177,150400,0,0,3,5,2,2,9,7,0,2,0,2,1,2
178,150405,0,4,4,5,17,12,20,11,6,12,10,10,10,3
179,150410,0,0,1,0,2,1,1,1,2,2,2,3,0,0
180,150420,2,27,24,17,20,12,3,4,1,4,63,86,49,22
181,150430,1,2,4,3,4,1,11,3,2,5,6,2,4,1
182,150440,0,2,3,5,1,2,8,7,8,4,9,7,5,4
183,150442,2,9,29,19,39,37,69,66,45,58,55,36,48,12
184,150445,0,2,3,1,4,4,0,0,0,0,1,0,0,0
185,150450,0,0,0,0,1,0,0,0,0,2,3,0,4,0
186,150460,0,0,3,3,7,4,6,11,5,17,8,8,3,1
187,150470,1,1,6,17,10,2,16,16,28,23,9,16,10,3
188,150480,0,0,0,0,0,0,0,0,0,1,0,1,0,0
189,150490,0,2,0,1,5,1,0,3,6,4,2,5,6,1
190,150495,0,0,1,6,5,8,9,7,6,9,5,5,1,0
191,150497,1,0,1,0,0,0,0,0,0,0,1,0,1,2
192,150500,0,0,0,3,7,2,5,6,1,2,6,0,0,0
193,150503,1,3,2,0,17,13,0,0,1,0,0,1,4,1
194,150506,1,7,18,9,16,13,4,0,1,7,2,5,3,4
195,150510,0,0,0,2,0,0,0,0,0,0,0,0,0,0
196,150520,0,0,2,3,4,0,4,4,6,1,3,1,3,0
197,150530,0,0,0,0,0,0,0,0,2,0,0,0,1,0
198,150540,0,0,2,9,1,0,1,2,1,4,7,2,7,5
199,150543,0,4,6,3,0,0,0,0,2,1,1,3,6,1
200,150548,0,2,5,8,11,4,0,3,9,16,4,9,10,4
