,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
138,150178,0,1,0,0,0,0,0,0,0,0,0,0,0,0
139,150180,0,0,0,2,1,2,0,1,1,0,0,0,0,0
140,150190,0,0,1,1,1,3,3,0,1,0,0,0,0,0
141,150200,0,0,0,1,0,1,0,0,1,0,0,0,0,0
142,150195,0,0,1,0,0,0,1,0,1,0,0,0,0,0
143,150210,0,1,1,3,0,1,0,1,0,2,2,0,0,0
144,150215,0,0,0,0,0,0,0,0,0,0,0,1,0,0
145,150220,0,2,0,0,3,0,0,0,0,0,0,0,0,1
146,150230,0,4,0,0,2,1,0,1,2,1,0,0,0,0
147,150240,1,10,2,3,6,3,3,2,2,0,0,0,0,1
148,150250,0,0,1,0,0,1,0,1,0,0,0,0,0,0
149,150260,0,0,1,0,2,1,0,0,0,0,0,0,0,0
150,150270,0,0,0,0,0,0,0,0,0,0,0,2,0,0
151,150275,0,0,3,3,2,2,0,0,0,0,0,0,0,0
152,150277,0,0,0,0,0,0,0,0,0,0,0,0,2,0
153,150280,0,0,0,2,0,0,0,0,1,0,0,0,0,0
154,150290,0,2,0,4,4,4,1,1,0,1,0,0,0,0
155,150293,0,0,0,0,0,0,0,1,0,0,0,0,0,0
156,150295,0,0,0,0,0,0,0,0,0,0,2,0,0,0
157,150307,0,3,1,1,1,1,0,0,0,0,0,0,0,0
158,150320,0,2,0,1,3,0,0,0,1,0,0,0,0,0
159,150330,1,4,0,5,1,3,1,0,3,0,1,0,0,0
160,150345,0,0,0,2,3,1,0,0,0,0,0,0,1,0
161,150350,0,0,1,2,1,0,1,0,0,0,0,0,0,0
162,150360,0,1,0,0,0,0,0,0,2,0,0,0,0,1
163,150370,0,0,0,0,3,0,0,0,0,0,0,0,0,0
164,150375,0,0,0,0,0,0,0,0,1,0,0,0,0,0
165,150380,0,0,1,4,5,1,0,0,0,0,0,0,0,0
166,150390,0,0,0,0,1,0,1,0,0,0,0,0,1,0
167,150400,0,0,0,1,1,0,0,0,0,0,0,0,0,0
168,150405,0,3,0,1,1,1,0,1,0,0,0,0,1,0
169,150410,0,0,0,0,0,0,0,1,2,0,0,0,0,0
170,150420,0,0,2,1,5,2,3,0,3,0,2,3,0,1
171,150430,0,0,0,1,0,1,0,1,0,0,0,0,0,0
172,150440,0,1,0,1,0,0,0,1,2,0,0,0,0,0
173,150442,0,4,0,7,3,6,2,2,3,0,0,0,0,0
174,150445,0,0,0,1,0,0,0,0,0,0,0,0,0,0
175,150450,0,2,0,1,0,0,0,0,0,0,0,0,0,0
176,150460,0,2,0,1,2,3,0,0,3,0,0,1,3,0
177,150470,0,6,3,5,7,1,7,2,0,1,0,0,1,0
178,150475,0,0,0,0,0,0,0,0,0,0,1,0,0,0
179,150480,0,5,0,0,0,0,0,1,0,0,0,3,1,0
180,150490,0,1,1,1,1,3,2,0,1,0,1,0,0,0
181,150495,0,1,1,0,0,0,1,0,1,0,0,0,0,0
182,150497,0,0,0,0,1,0,1,0,0,0,0,0,0,0
183,150503,0,0,0,0,0,1,0,0,1,0,0,2,0,0
184,150506,0,0,0,0,0,0,0,0,0,0,0,0,1,0
185,150510,0,0,1,0,0,0,0,0,0,0,0,1,0,0
186,150520,0,0,0,1,2,0,0,1,0,0,0,0,0,0
187,150530,0,0,0,0,0,0,0,0,0,0,0,5,6,0
188,150540,0,2,0,2,1,0,0,0,1,0,0,1,0,0
189,150543,0,0,0,0,1,0,0,0,0,0,0,0,0,0
190,150550,0,0,0,0,0,2,0,2,1,0,0,0,4,0
191,150553,1,0,2,2,3,1,0,0,1,2,9,12,10,0
192,150555,0,0,0,0,0,0,0,0,0,0,0,0,1,0
193,150560,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194,150565,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,150570,0,0,0,2,1,0,0,0,0,0,1,0,0,0
196,150580,0,1,3,1,1,0,0,0,0,0,0,0,0,0
197,150610,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,150613,0,0,1,0,0,0,1,0,0,0,0,0,0,0
199,150620,0,2,1,2,0,0,1,0,0,0,0,1,0,0
200,150630,0,0,1,2,0,0,1,0,1,1,0,0,0,0
201,150635,0,4,0,3,0,0,0,1,0,1,0,0,0,0
202,150650,1,3,1,1,1,0,1,0,1,1,0,0,1,0
203,150655,0,0,0,0,2,1,0,0,0,0,0,0,0,0
204,150660,2,0,0,0,0,2,0,0,0,0,0,0,0,0
205,150670,0,0,0,0,0,0,0,0,0,0,0,0,1,1
206,150680,0,6,2,1,1,0,0,0,1,1,1,7,13,8
207,150690,0,0,0,0,1,0,1,0,0,0,0,0,0,0
208,150700,1,6,0,0,2,1,1,1,0,0,0,0,0,0
209,150710,0,2,1,0,0,0,1,0,0,0,0,0,0,0
210,150720,0,1,1,2,2,0,1,0,1,0,0,0,0,0
211,150730,0,0,0,0,0,1,0,1,0,0,0,0,0,0
212,150745,0,0,1,2,1,0,0,0,0,0,0,0,0,0
213,150746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
214,150747,0,2,0,0,0,2,1,0,0,0,0,0,0,0
215,150750,0,1,0,0,0,0,0,0,0,0,0,0,0,0
216,150760,1,3,3,4,3,0,1,0,0,0,0,0,0,0
217,150770,0,2,1,1,0,0,0,0,0,1,0,0,0,0
218,150790,0,0,2,0,1,2,0,1,0,0,0,0,0,0
219,150795,0,2,2,6,2,4,0,0,0,0,0,0,0,0
220,150797,0,1,0,0,0,0,0,0,0,0,0,0,0,0
221,150800,0,3,1,0,2,1,0,3,2,0,0,0,3,0
222,150803,0,0,0,0,1,0,0,0,1,0,0,0,0,0
223,150805,0,0,1,0,0,0,0,0,0,0,1,0,1,0
224,150808,0,0,0,0,0,0,0,0,0,0,1,0,0,0
225,150810,0,1,1,0,0,0,0,0,0,0,1,0,0,0
226,150812,1,2,0,0,0,0,0,0,0,0,0,0,0,0
227,150815,0,0,0,1,0,0,0,0,1,0,0,0,0,0
228,150820,0,3,0,3,4,2,0,0,1,2,0,1,0,0
229,150830,0,2,0,0,1,0,1,1,0,0,0,0,0,1
230,150840,0,0,0,0,0,0,0,0,0,0,0,0,1,0
231,160010,0,0,0,0,0,2,1,1,1,0,0,0,0,0
232,160020,0,11,60,43,34,29,41,29,26,36,12,9,52,1
233,160025,0,1,0,0,0,0,0,0,0,0,0,0,0,0
234,160027,4,12,0,0,0,0,0,0,0,0,0,0,0,0
235,160030,0,31,5,1,2,0,2,2,4,6,6,4,5,0
236,160040,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237,160050,0,0,1,8,0,0,0,0,0,0,0,0,19,5
238,160055,0,0,0,0,0,1,0,0,0,0,0,0,0,0
239,160060,0,0,3,0,0,0,0,0,1,0,0,0,0,0
240,160005,0,0,0,0,0,0,0,0,1,0,0,0,0,0
241,160070,0,1,0,0,0,0,0,1,0,0,0,0,0,0
242,160080,1,2,0,0,0,0,0,0,0,0,0,0,0,0
243,170025,0,0,0,0,0,0,0,0,0,0,0,0,1,0
244,170030,0,0,0,0,0,0,0,0,0,0,0,0,1,1
245,170040,0,0,1,0,0,0,0,0,0,0,0,0,2,0
246,170070,0,0,0,0,0,0,2,0,2,0,0,0,0,0
247,170110,0,0,0,0,0,0,1,0,0,0,3,3,3,1
248,170130,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249,170190,1,62,146,79,0,0,0,0,0,0,1,0,0,0
250,170200,0,0,0,0,0,0,0,0,0,1,0,0,0,0
251,170210,0,0,0,0,3,0,1,2,2,2,14,19,29,5
252,170215,0,0,0,0,0,0,0,0,0,0,0,0,1,0
253,170220,0,0,0,0,0,0,0,0,0,0,1,1,0,1
254,170230,0,0,0,0,0,0,0,0,0,0,0,0,1,0
255,170240,0,0,0,0,0,0,0,1,0,0,0,0,1,0
256,170255,0,0,1,0,0,0,0,0,0,0,2,0,0,0
257,170290,0,0,0,0,1,0,0,0,0,0,0,0,1,0
258,170305,0,0,0,0,0,0,0,0,0,0,1,0,2,0
259,170310,0,0,0,0,0,0,0,0,0,0,1,1,1,0
260,170330,0,0,0,0,0,0,0,0,0,0,0,0,0,1
261,170370,0,0,0,1,0,0,0,0,0,0,2,1,0,0
262,170380,0,0,0,1,1,0,0,0,0,0,1,1,1,0
263,170384,0,0,0,0,0,0,0,0,0,0,0,1,1,0
264,170386,0,0,0,0,0,0,0,0,0,0,0,1,0,0
265,170389,0,0,0,0,0,0,0,0,0,0,0,0,1,0
266,170390,0,0,0,0,0,0,0,0,0,0,1,1,1,0
267,170410,0,0,0,0,0,0,0,0,0,0,0,0,1,0
