,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
89,130090,0,0,1,0,0,1,1,1,0,0,1,2,0,1
90,130100,0,4,24,21,17,23,23,7,6,7,18,22,23,8
91,130110,0,0,1,0,0,0,2,7,14,14,7,4,89,29
92,130115,0,0,0,2,0,0,2,3,0,4,3,2,4,0
93,130120,0,10,1,0,0,3,63,73,131,135,87,76,101,38
94,130130,0,0,0,0,4,14,29,26,34,54,58,63,65,16
95,130140,0,0,13,5,7,26,54,41,27,19,24,36,45,16
96,130150,0,0,0,1,0,1,1,1,0,6,4,1,1,1
97,130160,0,0,0,0,0,0,0,1,0,1,0,1,5,0
98,130165,0,10,26,25,14,23,32,42,45,41,18,31,49,16
99,130170,0,5,8,19,18,26,28,21,57,76,81,65,33,12
100,130180,0,0,2,6,11,20,29,15,16,17,24,2,1,0
101,130185,0,0,1,2,1,1,2,5,16,46,50,50,25,8
102,130190,0,24,94,27,33,33,74,68,34,37,87,47,49,22
103,130195,0,0,0,0,0,4,16,21,27,10,0,1,1,0
104,130200,0,3,0,2,1,6,0,0,0,1,0,0,0,1
105,130210,0,0,0,2,1,2,0,0,4,4,2,1,5,0
106,130220,0,0,1,2,4,0,1,0,0,0,0,1,2,0
107,130230,0,0,3,1,0,1,1,1,2,0,0,1,1,0
108,130240,0,0,0,0,1,1,1,1,1,3,0,4,3,6
109,130250,7,119,57,35,21,58,42,27,38,45,60,143,122,20
110,130255,0,3,20,11,14,17,16,17,44,17,19,25,35,17
111,130260,9,173,316,474,643,674,755,710,848,905,1105,1016,1081,402
112,130270,0,7,0,0,0,0,1,22,25,39,28,25,61,20
113,130280,0,0,0,6,15,4,3,0,6,5,2,3,5,3
114,130290,7,56,61,65,62,68,51,76,63,77,86,88,75,25
115,130300,0,0,0,0,0,0,0,1,0,2,12,13,12,7
116,130310,0,15,23,31,27,13,8,19,6,1,6,42,59,0
117,130320,0,0,1,0,1,5,4,5,1,2,6,13,15,2
118,130330,0,0,0,1,1,0,0,1,0,0,1,1,18,4
119,130340,0,5,7,8,6,3,32,81,56,91,94,77,79,23
120,130350,0,0,1,5,8,10,8,13,16,1,0,5,7,0
121,130353,0,0,0,2,5,41,41,63,42,93,101,102,83,20
122,130356,0,0,0,0,0,0,0,4,7,48,20,24,42,10
123,130360,0,1,0,0,2,0,0,0,1,0,12,14,16,8
124,130370,0,0,0,6,0,46,78,13,45,43,65,50,47,15
125,130380,4,51,59,45,26,39,40,14,5,29,59,53,47,22
126,130390,0,0,8,17,3,0,4,18,57,29,26,47,76,7
127,130395,0,4,2,5,2,6,0,0,5,0,15,7,15,6
128,130400,0,3,8,2,18,12,5,12,15,18,6,6,25,1
129,130406,0,0,75,46,34,28,4,26,58,40,35,14,40,4
130,130410,0,0,0,0,3,3,6,4,6,4,12,0,0,0
131,130420,0,1,10,35,72,48,115,55,105,88,87,86,88,29
132,130423,0,0,0,0,0,0,0,0,1,6,0,1,2,12
