,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
154,170388,0,0,0,0,0,0,0,1,0,0,0,0,0,0
155,170550,0,0,1,0,0,1,0,0,0,0,0,0,0,0
156,171670,0,0,1,0,0,0,0,0,1,0,0,0,0,0
157,170600,0,0,0,0,0,0,0,0,0,1,0,0,0,0
158,170700,0,0,0,0,0,0,0,0,0,0,0,0,0,1
159,170710,0,0,0,0,0,0,0,2,0,0,0,0,0,0
160,170730,0,0,0,0,0,0,0,3,0,0,0,0,0,0
161,170830,0,0,0,0,0,0,1,0,0,0,0,0,0,0
162,170950,0,0,0,0,0,0,1,0,0,0,0,0,0,0
163,171245,0,0,1,0,0,0,0,0,0,0,0,0,0,0
164,171320,0,0,0,0,0,0,0,1,0,0,0,0,0,0
165,171330,0,0,0,0,0,0,0,1,0,0,0,0,0,0
166,171488,0,0,0,0,1,0,0,0,0,0,0,1,0,0
167,171550,0,0,0,0,1,0,0,0,0,0,8,6,5,3
168,172100,0,0,2,1,2,3,0,3,2,1,1,0,8,2
169,171575,0,0,0,0,0,0,1,0,0,0,0,0,0,0
170,171610,0,0,0,0,0,2,0,0,0,0,0,0,0,0
171,171790,0,0,0,0,1,0,0,0,0,0,0,0,0,0
172,171820,0,0,0,0,0,0,0,0,0,0,0,1,0,0
173,171830,0,0,0,0,0,0,0,0,0,2,1,0,0,0
174,171855,0,0,0,0,0,0,0,1,0,0,0,0,0,0
175,171865,0,0,0,0,0,0,1,0,0,0,0,0,0,0
176,171888,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177,172210,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,210005,0,0,0,0,1,0,0,1,0,0,1,0,0,0
179,210030,0,0,0,0,0,0,2,0,0,0,0,0,0,0
180,210047,0,0,0,0,0,0,1,0,0,0,0,0,0,0
181,210070,0,0,5,5,0,0,0,1,0,0,0,0,0,0
182,210080,0,0,1,0,0,0,0,0,0,0,0,0,0,0
183,210090,0,0,1,0,0,0,0,0,0,0,0,0,0,0
184,210100,0,0,0,0,0,0,0,0,0,0,0,0,1,0
185,210120,0,1,0,0,0,1,0,0,0,0,0,0,0,0
186,210130,0,0,0,0,0,0,0,0,0,1,0,0,0,0
187,210140,0,0,2,0,0,0,0,0,0,0,0,0,4,5
188,210150,0,0,0,0,12,1,0,0,0,0,0,1,0,0
189,210160,0,0,0,0,0,0,1,0,0,0,0,0,0,0
190,210170,0,0,0,0,4,7,0,0,0,0,0,2,0,0
191,210200,0,0,1,0,0,0,0,0,0,0,0,0,0,0
192,210203,0,0,0,0,0,0,0,0,0,0,0,1,0,0
193,210207,0,0,0,0,0,0,0,0,0,0,0,1,0,0
194,210215,0,0,3,1,0,0,0,0,0,0,0,0,0,0
195,210230,0,0,0,0,0,0,0,0,0,0,0,0,3,0
196,210232,0,0,0,0,0,0,2,5,5,1,0,0,0,0
197,210260,0,0,0,0,0,0,0,0,0,0,5,0,0,0
198,210270,0,0,0,0,0,0,0,0,0,1,0,0,0,0
199,210290,0,0,0,1,0,0,0,0,0,0,0,0,0,0
200,210300,0,0,0,0,2,0,0,0,1,1,0,1,0,1
201,210315,0,0,0,0,4,0,0,0,0,0,0,0,0,0
202,210320,0,2,2,0,4,0,0,0,2,0,0,1,1,0
203,210325,0,0,0,0,0,0,0,1,0,0,0,0,0,0
204,210330,0,0,0,0,3,1,0,0,0,13,0,0,0,1
205,210340,0,0,2,0,0,0,0,0,4,1,0,0,0,0
206,210350,0,0,0,1,0,0,0,0,0,0,0,0,0,0
207,210355,0,0,0,0,0,0,0,0,0,0,0,0,6,1
208,210360,0,3,1,0,0,0,0,0,0,0,0,0,0,0
209,210375,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,210380,0,0,0,0,0,0,1,0,0,0,0,0,0,0
211,210390,0,0,0,0,0,0,0,0,0,0,0,0,3,1
212,210400,0,0,0,0,0,0,0,0,3,0,0,0,0,0
213,210405,0,0,0,2,3,4,0,0,0,0,0,0,0,0
214,210430,0,0,0,0,0,0,0,0,0,0,0,1,1,0
215,210480,0,0,0,0,0,0,0,0,0,5,0,0,1,0
216,210530,0,0,1,1,0,0,2,2,0,0,0,0,0,0
217,210540,0,1,0,0,0,0,0,0,0,0,0,0,0,0
218,210542,0,0,0,0,0,0,0,1,0,0,0,0,0,0
219,210550,0,2,0,0,0,0,0,0,0,0,0,0,0,0
220,210570,0,1,0,0,0,0,0,0,0,0,0,1,0,0
221,210580,0,3,0,0,0,0,0,0,0,0,0,0,0,0
222,210637,0,0,0,2,0,0,0,0,0,1,0,0,0,0
223,210660,0,0,0,0,0,0,0,0,0,1,0,0,0,0
224,210670,0,2,0,0,0,0,0,0,0,0,0,0,0,0
225,210675,0,0,0,0,0,0,0,0,11,5,0,0,0,0
226,210690,0,0,1,0,0,0,0,0,0,0,0,0,0,0
227,210700,0,0,0,0,0,0,0,0,0,0,0,0,1,0
228,210750,0,0,6,1,0,0,1,0,0,1,7,0,4,0
229,210780,0,0,0,0,0,1,0,0,0,0,0,0,0,0
230,210800,0,0,0,0,0,0,0,0,0,0,0,0,3,0
231,210820,0,1,6,10,3,0,0,0,0,0,0,0,0,0
232,210845,0,0,0,0,0,0,8,0,0,0,0,0,0,0
233,210850,1,1,0,0,0,0,0,0,0,0,0,0,0,0
234,210860,0,0,2,4,7,4,0,0,0,0,1,0,0,1
235,210890,0,0,0,0,1,0,0,0,0,0,0,0,1,0
236,210905,0,1,0,0,0,0,0,0,0,0,0,0,0,0
237,210910,0,0,0,0,1,3,5,0,2,8,3,0,0,0
238,210920,0,0,1,3,0,0,0,0,0,0,0,0,0,0
239,210927,0,0,0,0,0,0,0,0,0,1,0,0,0,0
240,210945,0,0,0,0,0,0,0,0,0,0,0,0,1,0
241,210955,0,0,0,0,0,1,0,0,0,0,0,0,0,0
242,210980,0,0,0,0,0,0,0,1,0,0,0,0,0,0
243,210990,0,0,1,0,4,8,3,0,0,0,0,0,0,0
244,211003,0,9,10,0,0,0,0,0,0,0,0,0,0,0
245,211010,0,0,2,0,0,0,0,0,0,0,0,0,0,0
246,211020,0,0,0,0,0,8,0,0,0,0,0,0,0,0
247,211023,0,0,0,0,0,0,0,6,1,2,0,0,0,0
248,211040,0,1,0,0,0,0,0,0,0,0,0,0,0,0
249,211050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
250,211070,0,0,0,0,0,0,0,0,0,0,2,3,4,0
251,211090,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252,211107,0,0,2,0,0,0,0,0,0,0,0,0,0,0
253,211120,0,0,5,5,0,1,5,7,0,1,0,0,1,1
254,211130,0,2,112,33,3,18,21,17,8,10,3,12,4,2
255,211153,0,0,0,1,0,0,0,0,0,0,0,0,0,0
256,211167,0,0,0,1,0,0,0,0,0,0,0,0,0,0
257,211176,0,0,1,0,0,0,0,0,0,0,0,0,0,0
258,211220,0,0,1,0,0,4,1,0,0,0,1,0,0,0
259,211230,0,0,0,0,0,0,10,0,0,0,0,0,0,0
260,211240,0,0,0,0,0,0,0,0,0,0,0,2,0,0
261,211245,0,0,0,0,0,0,0,0,0,0,0,0,1,0
262,211250,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263,211260,0,0,0,0,0,0,0,0,0,0,0,0,1,3
264,211270,0,0,1,0,0,6,7,1,0,1,0,0,0,0
265,211280,0,0,0,0,0,0,0,6,1,0,0,8,0,0
266,211290,0,0,0,0,3,0,0,0,0,0,0,0,0,0
267,220025,0,1,0,0,0,0,0,0,0,0,0,0,0,0
268,220027,0,0,2,0,0,0,1,0,0,0,0,0,0,0
269,220040,0,0,0,1,0,0,0,0,0,0,0,1,0,0
270,220045,0,0,1,0,0,0,0,0,0,0,0,0,0,0
271,220050,0,0,0,0,1,0,0,0,0,0,0,0,0,0
272,220060,0,0,0,1,0,0,0,0,1,1,0,0,0,0
273,220070,0,0,0,0,0,0,0,2,14,1,0,0,1,0
274,220080,0,0,0,0,0,0,0,0,1,0,0,0,0,0
275,220095,0,0,0,1,0,0,0,0,0,0,0,0,0,0
276,220120,0,1,0,1,1,0,0,0,0,1,0,1,0,0
277,220150,0,0,0,1,3,0,0,1,0,0,0,0,0,0
278,220157,0,0,1,0,0,0,0,0,0,0,0,0,0,0
279,220160,0,0,0,0,0,6,1,0,0,0,0,0,0,0
280,220180,0,0,0,1,2,0,0,0,0,0,0,0,0,0
281,220191,0,0,0,0,1,1,1,0,2,0,0,0,0,0
282,220196,0,1,0,0,0,0,0,0,0,0,0,0,0,0
283,220202,0,0,0,0,0,0,0,1,0,0,0,0,2,0
284,220211,0,0,0,0,0,2,1,0,0,0,0,0,0,0
285,220213,0,0,1,0,0,0,0,0,0,0,0,0,0,0
286,220220,0,0,0,2,3,0,0,0,1,0,1,0,3,1
287,220230,0,0,4,0,0,0,0,0,0,0,0,0,0,0
288,220240,0,0,0,0,0,0,1,0,0,0,0,0,0,0
289,220270,0,0,0,0,0,0,0,0,0,0,0,1,0,0
290,220290,0,0,0,3,14,4,0,0,0,0,2,0,0,0
291,220330,0,1,0,0,0,0,0,0,0,0,0,0,0,0
292,220335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
293,220340,0,1,1,0,2,0,2,0,0,0,0,0,0,0
294,220350,0,0,0,0,1,0,0,0,0,0,0,0,0,0
295,220390,0,0,0,2,2,1,0,0,0,0,0,0,0,0
296,220410,0,0,0,0,3,0,0,0,0,0,0,0,0,0
297,220415,0,0,0,0,0,0,3,1,0,0,0,0,0,0
298,220420,0,2,1,4,0,0,0,0,0,0,0,0,0,0
299,220435,0,1,1,0,1,0,0,0,0,0,0,0,0,0
300,220440,0,0,0,0,0,0,0,0,0,0,0,1,0,0
301,220450,0,0,0,0,0,0,0,0,0,0,1,0,0,0
302,220460,0,0,0,1,0,0,0,0,0,0,0,0,0,0
303,220465,0,0,0,0,1,0,0,0,1,0,0,0,0,0
304,220470,1,0,0,0,0,0,0,0,0,0,0,0,0,0
305,220480,0,0,0,0,1,0,0,0,0,0,0,0,0,0
306,220490,0,0,0,0,0,1,0,0,0,0,0,0,0,0
307,220500,0,0,1,0,0,0,0,0,0,0,0,0,0,0
308,220515,0,0,0,1,0,0,0,0,0,0,0,0,0,0
309,220520,0,0,3,0,0,0,0,0,0,0,0,0,0,0
310,220550,0,0,2,2,1,0,0,0,0,0,1,0,0,0
311,220553,0,0,1,0,0,0,0,0,0,0,0,0,0,0
312,220556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
313,220558,0,0,0,0,0,0,0,0,0,0,2,0,1,0
314,220580,0,1,1,3,2,8,0,0,0,4,0,0,0,0
315,220605,0,3,3,0,2,0,1,1,0,0,0,0,0,0
316,220610,0,0,0,0,4,5,1,0,0,0,0,0,0,0
317,220620,0,0,0,0,0,1,0,0,0,0,0,0,0,0
318,220650,0,4,2,3,1,1,1,0,0,0,0,0,0,0
319,220669,0,0,0,0,0,0,0,0,0,1,0,0,0,0
320,220675,0,0,0,0,1,0,0,0,0,0,0,0,0,0
321,220680,0,0,0,0,0,0,0,0,0,1,3,0,0,0
322,220720,0,1,0,2,1,0,0,0,0,0,0,1,0,0
323,220755,0,1,1,0,0,0,0,0,0,0,0,0,0,0
324,220770,0,0,1,0,1,1,0,0,7,0,0,0,1,0
325,220775,0,0,1,0,0,0,0,0,0,0,0,0,0,0
326,220777,0,0,1,1,0,0,1,0,0,0,0,0,0,0
327,220780,0,0,1,0,0,0,0,0,0,0,0,0,0,0
328,220790,0,0,1,0,0,0,0,0,0,0,1,0,0,0
329,220800,0,10,6,14,1,2,1,0,0,0,2,0,0,0
330,220810,0,1,0,0,0,1,0,0,0,0,0,0,0,0
331,220820,0,2,3,0,0,1,0,0,1,0,0,0,0,0
332,220840,0,0,1,0,0,0,1,0,0,1,1,0,0,0
333,220850,0,0,0,0,0,0,2,0,0,0,0,0,0,0
334,220865,0,1,1,1,0,0,0,0,0,0,0,0,0,0
335,220870,0,0,0,0,2,0,0,0,0,0,0,0,0,0
336,220880,0,0,0,1,0,0,0,0,0,0,0,0,0,0
337,220887,1,1,0,0,0,0,0,0,0,0,0,0,0,0
338,220920,0,0,1,0,0,0,0,0,0,0,0,0,0,0
339,220935,0,3,1,0,0,0,0,0,0,0,0,0,0,0
340,220940,0,0,1,1,1,0,0,0,0,0,0,0,1,0
341,220955,0,1,0,0,0,0,0,0,0,0,0,0,0,0
342,220985,0,0,3,4,0,0,0,0,0,0,0,0,0,0
343,220995,0,0,0,0,0,0,0,0,2,0,0,0,1,0
344,220997,0,3,6,0,0,0,0,0,0,0,0,0,0,0
345,221000,0,0,0,0,0,0,0,0,0,0,0,1,0,0
346,221005,0,0,0,0,0,0,0,0,0,0,0,1,0,0
347,221020,0,0,0,0,1,1,0,0,0,0,0,0,0,0
348,221030,0,0,0,2,0,0,0,0,0,0,0,0,0,0
349,221037,0,2,1,0,0,0,0,0,0,0,0,0,0,0
350,221040,0,0,0,0,0,0,0,0,13,0,0,0,0,0
351,221050,0,0,0,0,2,0,0,0,0,0,0,0,0,0
352,221062,0,0,0,0,0,3,4,1,1,0,0,0,0,0
353,221070,0,1,0,0,0,0,1,0,0,0,0,0,0,0
354,221093,0,2,0,1,0,0,0,0,0,0,0,0,0,0
355,221097,0,0,0,0,0,0,0,0,0,0,1,0,0,0
356,221100,2,10,11,20,14,8,2,10,23,11,5,8,10,3
357,221120,0,1,1,1,2,0,0,0,0,0,0,0,1,0
358,221130,0,1,0,0,0,0,0,0,0,0,0,0,0,0
359,221140,0,0,0,1,0,1,0,0,0,0,0,0,0,0
360,221150,0,0,3,0,0,0,0,0,0,0,0,0,0,0
361,230020,0,0,0,0,0,0,0,0,0,0,0,0,2,0
362,230040,0,0,0,0,0,0,0,0,0,0,0,1,0,0
363,230075,0,0,0,0,0,0,5,5,3,0,0,0,0,0
364,230100,0,0,0,0,0,0,1,0,0,0,0,0,0,0
365,230110,0,0,0,1,1,1,2,0,0,0,0,1,0,0
366,230120,0,1,0,0,0,0,0,0,0,0,0,0,0,0
367,230130,0,0,0,0,0,0,0,0,0,0,0,1,0,0
368,230140,0,0,0,0,0,0,0,0,0,0,0,0,1,0
369,230150,0,0,0,0,0,0,0,1,0,0,0,0,0,0
370,230170,0,0,0,0,1,0,0,0,1,0,0,0,0,0
371,230185,0,0,0,1,0,0,0,0,0,0,0,1,0,0
372,230190,1,0,1,0,2,0,0,0,3,1,1,0,0,0
373,230200,0,0,0,0,0,0,0,0,0,0,1,0,0,0
374,230210,0,0,0,0,0,0,1,0,0,1,0,0,0,0
375,230230,0,0,0,0,0,0,0,0,0,0,5,1,0,0
376,230240,0,1,0,0,0,0,0,2,0,0,1,1,2,0
377,230250,0,0,0,0,0,0,0,0,1,0,0,0,2,0
378,230260,0,0,0,0,0,0,0,2,0,0,1,1,0,0
379,230270,0,0,1,0,0,1,0,0,0,0,0,1,0,0
380,230290,0,0,0,0,0,0,0,0,0,0,0,0,1,0
381,230310,0,0,0,0,0,0,1,0,0,0,0,0,0,0
382,230320,0,0,1,0,0,0,0,0,0,0,0,0,0,0
383,230340,0,0,0,0,0,1,0,0,0,0,0,0,0,0
384,230360,0,0,0,0,0,0,1,0,0,0,0,0,0,0
385,230370,0,0,0,0,0,2,1,0,0,2,1,2,1,0
386,230380,0,0,0,1,0,0,0,1,0,0,0,0,1,0
387,230390,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388,230400,0,0,0,0,0,0,0,0,0,1,0,0,0,0
389,230410,0,0,0,0,0,0,0,0,0,0,0,0,1,0
390,230420,0,2,0,0,0,0,0,0,0,0,0,2,0,2
391,230425,0,0,1,0,1,0,0,0,1,0,0,0,1,0
392,230427,0,0,0,0,0,0,0,0,0,1,0,1,0,0
393,230428,0,0,1,1,0,1,0,0,0,1,1,0,0,0
394,230435,0,0,0,0,0,1,0,0,0,0,0,1,0,0
395,230440,1,21,5,9,14,8,8,15,8,9,17,11,3,7
396,230450,0,2,0,0,0,0,0,0,0,1,0,0,0,0
397,230460,0,0,0,0,0,0,0,0,0,0,0,0,1,0
398,230465,1,0,0,0,0,0,0,0,0,0,0,0,0,0
399,230470,0,0,0,0,0,0,0,0,0,0,0,0,0,1
400,230480,0,0,0,0,0,0,0,0,0,0,1,0,0,0
401,230495,0,1,0,0,0,0,0,0,0,0,0,0,0,0
402,230500,0,0,2,0,0,0,0,0,0,0,0,0,1,0
403,230520,0,0,0,0,0,0,0,0,0,1,0,0,0,0
404,230523,0,1,0,0,0,0,0,0,0,0,0,1,0,0
405,230530,0,0,0,0,0,0,0,2,1,0,0,0,0,0
406,230533,0,0,1,0,0,0,0,0,0,0,0,0,0,0
407,230535,0,0,0,1,0,0,0,0,0,1,0,0,0,0
408,230540,0,0,0,0,1,0,0,0,1,0,0,0,0,0
409,230550,0,1,0,2,0,0,0,1,0,2,0,0,0,2
410,230570,0,0,0,0,0,0,0,0,0,0,3,0,0,0
411,230580,0,1,0,0,0,0,0,0,0,0,0,0,0,0
412,230610,0,0,0,0,0,0,0,1,0,0,0,0,0,0
413,230625,0,2,0,0,0,0,0,0,0,0,0,0,0,0
414,230640,0,0,1,0,1,0,1,0,0,0,2,0,0,0
415,230670,0,3,0,0,0,0,0,0,0,0,1,2,0,0
416,230680,0,0,0,0,0,0,0,0,0,0,0,0,2,1
417,230690,0,0,0,0,0,0,0,1,0,0,1,0,0,0
418,230710,0,0,0,0,3,0,0,0,0,0,0,0,0,0
