,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
193,150580,0,0,0,0,1,2,0,0,0,0,0,0,0,0
194,150590,0,0,0,0,0,0,0,0,0,0,0,0,1,0
195,150600,0,0,0,0,0,0,0,0,0,0,0,0,0,1
196,150613,0,0,1,3,0,2,0,0,0,0,3,6,2,2
197,150616,0,0,0,0,0,0,0,2,0,1,0,0,0,1
198,150618,0,0,0,0,0,3,2,0,1,0,2,2,4,0
199,150619,0,0,0,0,0,0,1,0,0,0,0,0,0,0
200,150620,1,0,1,0,0,0,0,1,0,0,2,0,1,0
201,150630,0,0,0,0,0,0,0,0,0,1,0,0,0,0
202,150635,0,0,1,0,0,0,0,0,1,1,0,2,0,0
203,150650,0,0,3,0,1,0,1,0,1,0,4,3,2,0
204,150655,0,2,0,0,0,0,0,0,0,0,0,0,1,0
205,150658,0,0,0,0,0,0,0,0,1,0,0,0,0,0
206,150660,0,0,0,1,0,0,0,0,0,0,1,0,0,0
207,150670,0,0,0,0,0,0,0,0,0,0,1,0,0,0
208,150680,0,2,3,0,0,4,3,5,5,0,2,5,10,1
209,150700,0,0,1,0,0,1,0,0,2,2,1,4,4,0
210,150715,0,0,0,0,0,0,0,0,0,1,0,0,3,0
211,150720,0,0,0,0,0,5,0,0,0,0,2,0,0,0
212,150730,0,0,0,1,0,0,0,0,1,1,1,0,1,0
213,150740,0,1,0,0,0,0,0,0,0,0,0,0,0,0
214,150745,0,0,1,0,0,0,1,1,1,0,2,0,1,1
215,150747,0,0,0,0,0,0,0,1,0,0,0,1,0,0
216,150750,0,0,0,0,0,1,0,0,0,0,1,1,0,0
217,150760,1,0,1,0,0,0,0,0,0,0,2,0,0,0
218,150775,0,0,0,0,0,1,0,0,0,1,0,0,1,0
219,150780,0,0,0,0,0,0,0,0,0,0,1,1,1,0
220,150790,0,0,0,0,0,0,0,0,1,0,1,0,1,0
221,150795,0,1,0,0,0,1,1,1,0,1,3,0,0,0
222,150800,0,0,0,2,0,0,0,0,0,0,1,1,2,1
223,150803,0,0,1,0,0,0,0,0,0,0,0,4,4,0
224,150805,0,0,0,0,0,0,0,1,0,0,0,1,0,0
225,150808,0,0,1,0,0,1,0,0,0,0,0,0,0,0
226,150810,0,0,3,0,0,1,0,0,2,1,0,2,0,1
227,150812,0,0,0,1,0,0,0,0,0,0,0,0,2,0
228,150815,0,1,0,0,1,0,0,0,0,0,0,0,0,0
229,150820,0,0,0,0,4,0,1,1,1,1,0,0,0,0
230,150830,0,0,0,0,0,1,0,0,1,1,0,1,0,0
231,160010,0,0,0,0,0,0,1,0,1,0,0,0,1,0
232,160020,0,1,0,0,0,0,0,0,2,0,1,0,0,0
233,160025,0,0,0,0,1,0,0,0,0,1,0,0,1,0
234,160027,0,0,1,0,3,0,0,0,0,0,0,0,1,0
235,160030,0,5,3,5,20,24,17,9,11,18,12,19,23,3
236,160040,0,0,0,0,0,1,0,0,0,0,1,0,1,0
237,160050,0,0,0,0,0,0,0,1,0,0,0,0,1,1
238,160015,0,0,0,0,0,0,0,0,0,0,0,0,0,1
239,160053,0,0,0,0,1,0,0,0,0,1,0,0,0,0
240,160060,0,0,0,2,3,5,2,5,2,7,5,6,9,5
241,170035,0,0,0,0,0,0,0,0,0,0,0,0,1,0
242,170040,0,0,0,2,0,0,0,0,0,0,0,0,0,0
243,170070,0,0,0,0,0,0,0,0,1,1,0,2,0,0
244,170100,0,0,0,0,0,0,1,0,0,0,0,0,0,0
245,170200,0,0,0,0,0,0,0,0,0,0,0,0,1,0
246,170210,0,2,3,6,6,1,7,5,12,1,5,1,6,2
247,170215,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248,170220,0,0,0,0,0,0,0,0,1,0,0,0,0,1
249,170230,0,0,0,1,0,0,0,0,0,0,0,0,0,0
250,170240,0,0,0,1,0,0,0,0,0,0,0,0,0,0
