,MUNCOD,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
126,140017,0,0,0,0,0,0,1,1,0,0,0,0,0,1
127,140020,0,1,0,0,0,1,0,0,0,0,0,0,0,0
128,140023,0,0,1,0,0,0,3,0,0,0,0,2,1,0
129,140040,0,0,0,0,0,0,0,0,0,0,0,0,0,2
130,140045,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131,140050,0,0,0,0,0,0,0,0,0,0,0,0,1,0
132,140060,0,0,0,0,0,0,0,1,0,0,0,0,0,0
133,150010,0,2,3,0,3,2,0,1,2,0,1,0,2,0
134,150013,0,1,0,3,1,3,5,5,0,0,0,0,0,0
135,150020,0,0,1,0,0,0,0,0,0,0,0,0,2,0
136,150030,0,0,0,0,0,0,0,0,0,2,0,1,0,0
137,150034,0,0,0,0,0,0,2,5,1,2,1,3,4,0
138,150040,0,4,7,3,2,0,1,2,1,0,1,6,4,2
139,150050,0,0,0,0,1,1,0,0,0,0,1,0,1,0
140,150060,0,13,8,4,6,3,7,5,4,4,1,0,3,0
141,150070,0,1,0,0,0,0,0,0,0,0,0,1,1,1
142,150080,0,1,2,2,6,0,1,5,2,0,1,1,1,1
143,150085,0,0,1,1,1,0,2,1,0,0,0,0,0,1
144,150090,0,1,0,0,2,0,0,2,1,1,0,1,0,1
145,150095,0,0,0,0,0,0,1,0,0,1,1,1,3,0
146,150100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
147,150110,0,0,0,0,1,1,1,0,0,0,0,0,0,0
148,150120,0,0,1,0,0,2,0,1,0,1,1,2,0,0
149,150125,0,1,2,1,1,4,4,2,3,1,0,0,3,2
150,150130,0,3,3,0,0,3,0,3,1,1,1,0,1,1
151,150140,1,13,22,4,3,3,3,12,7,6,10,7,9,2
152,150145,0,0,1,3,0,0,0,0,0,0,0,0,0,1
153,150150,0,7,0,1,0,0,1,0,0,0,0,0,2,0
154,150157,0,2,0,0,1,3,0,0,2,0,0,0,1,0
155,150160,0,0,0,0,0,0,0,0,0,0,1,0,0,0
156,150170,0,2,2,1,0,1,1,3,0,2,2,4,4,0
157,150172,0,1,0,2,1,0,2,0,0,2,3,2,0,1
158,150175,0,0,0,0,0,0,2,0,1,1,0,0,0,0
159,150178,1,2,0,1,1,0,4,3,0,0,0,0,1,0
160,150180,0,4,1,1,1,3,3,1,2,4,3,5,11,1
161,150200,0,0,0,0,0,0,0,0,0,1,3,0,3,0
162,150195,0,0,1,1,0,0,0,0,0,0,0,0,1,0
163,150210,0,1,0,1,2,2,3,2,3,2,0,1,1,0
164,150215,0,0,0,0,0,0,2,0,1,2,0,0,0,0
165,150220,0,7,1,4,4,2,3,1,0,0,4,0,0,0
166,150230,0,2,29,6,0,2,2,4,2,1,1,2,0,0
167,150240,1,15,8,2,1,0,5,0,1,0,0,1,2,2
168,150270,0,1,3,5,3,8,3,2,4,2,2,0,1,0
169,150275,0,0,0,0,0,0,1,1,0,0,2,0,2,0
170,150276,0,0,1,2,0,0,0,0,2,1,1,0,1,0
171,150277,1,1,0,0,0,2,5,3,1,2,1,6,10,0
172,150280,0,0,0,1,0,0,0,0,1,0,0,0,0,0
173,150285,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,150290,0,0,0,2,0,0,0,2,0,0,0,1,0,0
175,150293,0,2,2,1,0,6,4,2,1,4,0,0,3,2
176,150295,0,0,0,0,0,2,2,0,0,0,1,0,2,0
177,150300,0,0,0,1,0,0,0,0,0,0,0,0,1,0
178,150304,0,1,4,4,0,1,3,4,1,0,1,2,1,0
179,150307,0,0,2,1,0,0,0,0,0,0,0,0,0,0
180,150309,1,0,0,0,0,0,1,0,0,0,0,0,1,0
181,150310,0,0,0,0,0,0,0,0,0,0,0,0,1,0
182,150320,0,1,1,1,2,0,1,0,0,0,1,1,0,0
183,150330,0,0,0,2,0,0,0,1,0,0,1,0,2,1
184,150345,0,0,0,0,0,0,0,0,0,0,4,4,2,0
185,150350,0,0,1,0,0,1,0,0,0,0,0,0,0,0
186,150360,4,1,6,1,0,0,3,4,4,2,0,0,4,1
187,150370,0,0,0,0,0,7,0,0,0,0,1,2,0,0
188,150375,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,150380,0,0,0,2,7,2,1,0,3,0,0,0,1,0
190,150390,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,150400,0,0,0,0,0,0,0,0,1,0,0,0,2,0
192,150405,0,1,1,1,0,0,0,0,0,1,0,0,0,0
193,150420,0,4,3,0,2,0,1,1,1,4,4,3,1,1
194,150430,0,0,0,0,3,0,0,1,0,0,0,0,0,0
195,150440,0,0,0,0,1,0,0,0,0,0,0,0,0,0
196,150442,2,1,1,3,1,0,0,0,1,0,0,0,0,0
197,150445,0,5,6,8,7,5,1,0,1,0,1,0,0,0
198,150450,0,0,0,1,0,0,0,0,0,2,1,1,4,0
199,150460,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200,150470,0,2,0,1,1,1,2,1,1,1,0,0,1,0
201,150475,0,0,0,0,0,0,0,0,1,0,0,0,0,0
202,150480,0,4,3,2,3,1,0,1,3,2,0,6,2,0
203,150490,0,0,0,0,0,0,0,0,0,0,0,1,1,0
204,150495,0,2,0,0,0,0,0,0,0,0,2,0,0,0
205,150497,0,1,0,0,0,0,0,1,0,0,0,0,0,0
206,150500,0,0,2,0,0,1,0,0,0,0,0,0,0,0
207,150503,0,2,5,5,1,1,1,7,1,3,4,2,1,0
208,150506,1,3,2,1,0,0,0,1,0,0,1,0,2,0
209,150510,0,1,0,0,0,0,0,0,2,0,0,0,0,0
210,150520,0,0,0,0,1,0,0,0,0,0,0,1,0,0
211,150530,0,4,1,2,0,1,4,2,0,0,0,1,1,0
212,150540,0,0,0,0,0,0,1,0,0,0,0,0,0,2
213,150543,0,0,0,0,0,1,2,0,0,0,1,0,0,0
214,150548,0,0,2,0,0,0,3,0,0,0,0,2,4,2
215,150549,0,1,1,1,0,0,0,0,1,0,0,1,0,0
216,150550,0,2,1,0,0,0,0,0,2,1,3,3,1,0
217,150553,0,1,2,0,2,1,2,9,2,0,5,5,8,2
218,150555,0,2,0,0,0,0,0,0,2,0,0,0,2,2
219,150563,0,0,0,0,1,0,2,4,9,2,5,2,0,0
220,150565,0,0,2,0,2,1,1,2,3,2,2,1,2,0
221,150570,0,0,0,0,0,0,4,1,1,0,0,0,0,0
222,150580,0,0,0,1,1,0,1,0,0,1,0,0,0,0
223,150590,0,2,2,1,4,1,1,0,0,0,0,0,1,0
224,150600,0,0,0,0,0,1,1,2,2,0,0,0,0,0
225,150610,1,0,0,0,0,0,0,0,0,0,0,0,0,0
226,150611,0,0,0,0,0,0,0,0,0,0,0,0,0,1
227,150613,1,7,16,12,13,11,7,4,2,4,2,8,4,0
228,150616,0,3,3,0,5,7,12,0,2,2,0,0,2,2
229,150618,0,3,1,1,2,1,2,2,2,0,0,0,1,0
230,150619,0,1,0,0,0,1,0,0,0,0,0,0,2,0
231,150620,0,0,3,2,1,0,0,1,0,0,0,0,0,0
232,150635,0,0,0,0,1,0,0,1,0,0,0,0,0,0
233,150640,0,0,0,0,0,0,0,0,0,0,0,0,1,0
234,150650,0,1,1,0,0,0,0,0,0,0,0,0,3,2
235,150655,0,0,2,0,0,0,0,0,0,0,0,0,0,0
236,150658,0,7,4,0,1,2,0,2,0,0,0,0,0,0
237,150660,0,3,1,8,4,2,9,0,0,5,5,11,12,4
238,150670,1,1,8,10,1,14,3,8,3,3,6,5,4,2
239,150680,0,7,7,1,1,0,1,3,6,0,0,2,1,0
240,150690,0,0,1,0,0,0,0,1,0,0,0,0,0,0
241,150700,0,0,1,0,0,0,0,0,0,0,2,0,0,0
242,150720,0,0,1,0,0,0,0,0,1,0,0,1,0,0
243,150730,0,6,4,2,4,8,6,7,3,5,3,4,6,2
244,150740,0,0,0,0,0,0,0,1,0,0,0,1,0,0
245,150745,0,1,0,0,1,0,0,0,0,5,0,0,0,0
246,150747,0,1,0,0,0,0,0,0,0,0,0,0,0,0
247,150750,0,0,0,1,0,0,0,0,0,0,0,0,0,0
248,150760,0,0,1,0,0,0,0,1,0,0,0,1,0,0
249,150775,0,0,1,0,0,0,5,1,0,0,0,0,0,2
250,150780,0,1,0,0,0,1,2,1,0,0,1,1,2,0
251,150795,0,1,0,1,0,0,0,2,1,0,0,1,2,1
252,150797,0,0,1,0,0,0,0,0,1,2,0,1,3,0
253,150800,0,0,0,0,0,0,0,0,0,2,0,0,2,0
254,150803,0,0,1,1,0,0,1,0,0,0,1,0,1,0
255,150805,0,0,2,0,0,1,3,1,0,1,2,0,0,0
256,150808,0,0,1,2,0,0,12,13,6,9,1,0,0,1
257,150810,0,0,0,0,1,0,0,0,1,0,0,1,1,0
258,150815,0,11,5,8,3,1,4,0,1,0,1,1,0,0
259,150820,0,0,1,1,1,0,0,3,0,0,1,0,1,0
260,150830,0,0,2,1,1,1,0,1,2,2,2,4,5,2
261,150835,0,1,0,0,0,0,0,0,0,0,0,0,0,0
262,150840,0,5,3,1,0,1,3,2,10,5,4,10,13,6
263,160010,0,0,0,0,0,1,1,0,0,0,0,0,0,0
264,160020,0,0,2,0,0,1,0,1,0,1,0,1,2,0
265,160023,0,0,0,0,0,1,0,0,0,0,0,0,0,0
266,160027,0,1,3,0,1,0,0,0,0,0,2,1,2,1
267,160030,0,1,11,2,2,2,4,0,0,1,2,1,2,0
268,160050,0,0,0,0,0,1,1,0,0,0,0,0,0,0
269,160015,0,0,0,0,0,0,0,1,0,0,0,0,0,0
270,160053,1,0,0,0,0,0,0,0,0,0,0,0,0,0
271,160060,0,0,1,1,0,2,0,0,1,0,0,0,0,1
272,160080,0,0,0,0,1,1,0,1,0,0,0,0,0,0
273,170025,0,0,0,0,0,0,1,0,0,0,0,0,0,0
