,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1030,0,0,0,0,0,0,0,0,1,1,0,355060
1031,1,0,0,0,0,0,0,0,3,0,0,355070
1032,0,0,0,0,0,0,0,0,0,0,1,355080
1033,0,0,0,0,0,0,0,1,0,2,1,355090
1034,0,1,0,0,1,0,0,0,1,0,0,355100
1035,0,0,0,0,0,0,0,1,0,0,0,355160
1036,3,1,0,0,2,1,0,0,5,0,0,355150
1037,1,0,0,0,0,1,0,1,0,0,3,355170
1038,0,0,0,0,0,0,0,1,0,1,0,355210
1039,1,2,1,3,0,4,8,0,1,3,1,355220
1040,0,0,0,0,0,1,0,1,0,0,1,355240
1041,0,0,0,0,0,0,1,2,2,0,1,355250
1042,0,0,0,0,1,0,0,0,0,1,0,355260
1043,3,0,3,0,0,0,4,0,1,3,0,355280
1044,0,0,0,0,0,0,0,0,0,0,1,355300
1045,0,0,1,0,1,0,0,0,0,0,0,355320
1046,0,0,0,0,0,0,0,1,0,0,0,355330
1047,0,0,0,0,0,0,0,1,0,0,0,355340
1048,0,0,0,0,0,0,0,1,0,1,0,355370
1049,4,0,0,0,0,0,0,0,1,0,0,355400
1050,3,1,1,2,0,1,0,1,0,0,1,355410
1051,1,0,0,0,0,0,0,0,0,0,0,355430
1052,0,0,0,0,0,0,0,0,1,0,2,355450
1053,0,0,0,0,0,0,0,1,0,0,0,355480
1054,0,0,1,5,1,0,2,2,2,1,3,355500
1055,1,0,0,0,0,0,1,0,0,0,1,355540
1056,0,1,0,0,1,2,0,1,3,2,0,355600
1057,1,0,1,2,0,1,1,1,0,2,1,355620
1058,0,0,0,0,0,0,0,1,0,0,0,355630
1059,0,0,1,0,0,0,0,0,0,0,0,355640
1060,0,0,0,0,0,0,0,1,0,0,1,355645
1061,0,0,0,1,0,0,1,0,0,0,0,355650
1062,0,0,1,0,1,0,0,0,0,0,2,355670
1063,0,0,0,0,0,0,0,1,0,0,0,355680
1064,0,0,0,0,2,0,0,0,0,0,0,355690
1065,0,0,0,0,0,0,0,0,1,0,0,355700
1066,0,0,1,0,0,0,0,0,0,0,0,355710
1067,0,0,0,0,0,0,0,0,1,0,0,410010
1068,0,1,0,0,0,0,0,0,1,0,0,410030
1069,0,0,0,0,0,1,0,3,2,0,5,410040
1070,0,1,0,0,0,0,0,0,0,0,0,410060
1071,0,0,0,0,0,2,0,0,0,0,0,410070
1072,1,1,1,0,1,0,0,0,0,0,0,410050
1073,0,0,0,0,0,0,0,1,0,0,1,410110
1074,0,1,0,0,0,0,0,1,2,4,1,410140
1075,1,0,1,1,0,0,0,0,5,5,4,410150
1076,0,0,0,0,0,0,0,1,0,1,2,410160
1077,0,0,0,0,0,0,0,0,1,2,0,410165
1078,0,0,0,0,0,1,1,0,0,1,0,410180
1079,0,0,0,1,0,0,0,0,0,0,0,410185
1080,0,1,0,0,0,0,0,0,0,0,0,410200
1081,0,0,0,0,0,0,0,0,0,1,0,410210
1082,0,0,0,0,0,0,0,0,0,1,0,410300
1083,0,1,0,0,0,0,0,0,1,0,0,410304
1084,0,0,0,0,0,0,0,0,0,0,1,410337
1085,0,0,0,0,0,0,1,0,0,0,1,410350
1086,0,0,0,1,2,0,1,1,0,0,3,410370
1087,0,0,0,1,0,1,0,0,2,0,0,410400
1088,0,0,1,0,0,1,2,1,4,1,0,410420
1089,0,0,0,0,0,0,0,0,2,0,0,410425
1090,2,0,0,0,0,0,0,0,0,1,1,410430
1091,1,0,0,0,0,0,0,0,0,0,0,410442
1092,0,0,0,0,0,1,0,0,0,0,0,410460
1093,0,0,0,0,0,0,3,1,2,1,0,410465
1094,0,0,0,0,0,0,0,0,0,1,0,410470
1095,0,0,0,0,0,0,0,2,0,2,0,410480
1096,0,0,0,0,0,0,0,2,4,2,2,410490
1097,0,0,0,0,0,0,0,0,0,0,1,410500
1098,0,0,2,0,1,0,0,0,0,0,0,410550
1099,1,0,1,0,0,1,0,0,3,1,1,410580
1100,0,1,0,0,0,0,0,0,0,0,0,410590
1101,0,0,0,0,0,0,0,1,0,0,0,410620
1102,0,0,0,0,1,0,0,0,0,2,1,410640
1103,0,0,0,0,0,0,0,0,1,2,0,410650
1104,0,1,0,0,0,0,1,0,0,0,0,410660
1105,7,3,5,9,0,7,16,24,21,12,20,410690
1106,0,1,0,0,0,0,0,0,0,0,0,410710
1107,0,0,0,0,0,1,1,0,0,0,0,410720
1108,0,1,0,0,0,0,0,0,0,0,0,410730
1109,0,0,0,0,0,0,0,0,1,0,0,412863
1110,0,0,0,0,0,0,0,1,0,0,0,410760
1111,0,0,0,0,0,0,2,1,0,1,0,410765
1112,0,0,0,0,0,0,0,1,1,1,0,410785
1113,0,0,1,0,0,0,0,0,0,0,0,410780
1114,1,0,0,0,0,0,0,0,0,0,1,410830
1115,1,0,1,0,0,0,1,0,0,0,2,410840
1116,0,1,0,0,0,0,0,0,0,1,1,410860
1117,0,0,0,0,1,0,0,0,0,0,0,410865
1118,0,0,0,2,0,0,0,0,0,0,0,410880
1119,0,0,0,0,0,0,0,0,0,0,2,410895
1120,1,0,5,3,1,2,2,2,4,1,2,410940
1121,0,0,1,0,0,0,0,0,0,0,0,410975
1122,0,1,0,0,0,0,0,0,0,0,0,410990
1123,0,0,0,0,0,0,0,0,0,2,0,411007
1124,0,0,0,0,0,0,0,1,2,0,1,411010
1125,0,0,0,1,0,0,0,0,0,0,0,411050
1126,0,0,0,0,0,0,1,0,0,0,0,411060
1127,0,0,0,0,0,0,0,1,2,0,1,411070
1128,0,0,0,0,0,0,0,0,1,0,0,411125
1129,0,0,0,0,0,0,0,0,1,1,1,411130
1130,0,0,0,0,0,0,0,1,1,1,0,411140
1131,1,1,1,0,0,0,0,0,0,1,0,411150
1132,0,1,1,0,0,0,0,0,0,0,0,411155
1133,0,1,0,0,0,0,0,0,0,0,0,411170
1134,0,0,0,0,0,0,0,1,1,0,1,411180
1135,1,0,0,0,0,0,0,0,0,0,0,411190
1136,0,0,0,0,1,0,0,0,1,0,0,411200
1137,0,1,0,0,0,0,0,0,0,0,0,411250
1138,0,0,0,0,0,0,0,0,2,1,1,411280
1139,0,0,0,0,0,1,0,0,1,0,0,411320
1140,0,0,0,0,0,0,0,0,0,1,0,411325
1141,0,0,0,0,0,1,0,0,0,0,0,411330
1142,0,0,0,0,0,0,0,0,2,0,0,411342
1143,0,0,0,0,0,0,0,0,0,1,0,411350
1144,0,1,4,5,3,2,1,9,3,4,1,411370
1145,0,0,0,0,0,0,0,1,0,0,0,411390
1146,0,3,0,0,0,0,0,1,0,0,0,411420
1147,0,0,0,0,0,0,1,1,1,1,0,411430
1148,0,0,0,0,0,0,1,0,0,0,0,411450
1149,0,0,0,0,0,1,0,0,0,0,0,411470
1150,0,1,0,0,0,0,0,0,0,1,0,411480
1151,0,1,0,0,0,0,0,0,0,0,0,411500
1152,1,0,1,2,0,0,0,0,0,0,0,411510
1153,0,8,3,0,3,2,0,2,1,0,1,411520
1154,1,0,0,0,0,0,0,0,0,2,1,411540
1155,1,0,0,0,0,0,0,0,2,1,0,411580
1156,0,0,0,0,0,0,0,0,1,0,0,411605
1157,0,1,0,0,0,0,0,0,1,0,0,411620
1158,0,0,0,0,0,0,0,0,0,0,1,411670
1159,0,0,0,0,0,0,3,1,1,0,0,411695
1160,0,0,0,0,0,1,0,0,0,0,0,411727
1161,0,0,0,0,0,0,0,0,0,2,0,411740
1162,0,1,1,0,0,0,0,0,0,0,0,411750
1163,0,0,0,0,0,0,0,0,0,0,1,411760
1164,2,2,8,23,4,1,0,2,0,1,1,411770
1165,1,1,1,0,0,0,2,0,1,0,4,411820
1166,0,0,0,0,0,0,0,0,1,1,2,411840
1167,0,0,0,0,0,0,0,0,0,2,1,411850
1168,0,1,0,0,0,0,0,0,0,0,0,411860
1169,0,0,0,0,2,0,0,0,0,0,1,411885
1170,0,1,0,0,0,1,0,0,0,0,0,411890
1171,0,0,0,0,0,1,0,0,0,0,1,411910
1172,0,0,0,0,0,0,2,0,3,4,1,411915
1173,0,0,0,1,1,0,0,0,0,0,0,411930
1174,0,1,0,0,0,0,3,1,3,0,0,411940
1175,0,1,0,1,0,0,0,0,2,3,1,411950
1176,0,1,0,0,0,0,0,0,0,1,0,411970
1177,1,2,0,1,2,3,15,19,17,6,6,411990
1178,0,0,0,0,0,1,0,0,0,0,0,411995
1179,0,0,1,0,0,0,0,0,0,0,0,412000
1180,0,0,0,1,0,0,0,0,1,0,0,412010
1181,0,0,1,0,0,0,0,0,0,0,0,412035
1182,0,0,0,0,0,0,1,1,0,1,0,412060
1183,0,0,0,0,0,0,0,0,0,1,2,412080
1184,0,0,0,1,0,0,0,0,0,0,0,412175
1185,0,1,0,0,0,0,0,0,0,1,0,412210
1186,0,0,1,0,0,0,0,0,0,0,0,412217
1187,0,0,0,1,0,1,0,0,0,0,0,412220
1188,0,0,0,0,0,0,0,0,1,2,1,412230
1189,0,0,1,1,0,0,0,1,0,0,0,412240
1190,0,0,0,0,0,0,0,1,0,0,0,412250
1191,0,0,0,0,0,0,0,0,0,0,1,412290
1192,0,0,0,1,0,0,0,0,0,0,0,412402
1193,0,0,0,0,0,0,0,1,0,0,0,412410
1194,0,0,0,0,0,0,0,0,1,1,0,412490
1195,1,0,0,0,0,0,0,0,0,0,0,412500
1196,0,0,0,1,0,0,0,1,2,0,0,412510
1197,0,0,1,0,0,0,0,0,0,0,0,412535
1198,0,0,0,0,0,1,3,1,3,2,0,412550
1199,0,1,0,0,0,0,0,0,0,0,0,412555
1200,0,0,0,0,0,0,0,1,0,0,0,412575
1201,0,25,1,0,0,0,2,2,0,5,0,412625
1202,0,0,0,0,0,0,1,0,0,1,0,412630
1203,0,0,0,0,0,0,0,0,0,1,2,412635
1204,1,1,0,0,0,0,0,0,0,0,1,412650
1205,0,1,0,0,0,0,0,0,0,0,1,412710
1206,1,0,0,0,0,0,0,0,0,0,0,412720
1207,0,0,0,0,0,0,0,0,1,0,0,412730
1208,0,0,0,1,0,0,0,0,1,2,0,412750
1209,0,0,0,0,0,0,0,1,0,0,0,412760
1210,0,0,0,0,1,1,2,0,0,0,0,412770
1211,0,0,0,0,0,0,0,2,0,0,0,412796
1212,1,7,2,1,1,6,3,1,1,3,1,412810
1213,0,1,0,1,1,2,0,0,0,0,0,412820
1214,0,0,0,1,0,0,0,0,0,0,0,412830
1215,0,1,0,0,0,0,0,0,0,0,0,412840
1216,0,0,0,0,0,0,0,0,1,0,0,412853
1217,0,0,0,0,0,0,0,1,0,0,0,412870
1218,0,0,0,0,0,0,0,0,0,1,0,420010
1219,0,1,0,0,0,0,0,0,0,0,0,420020
1220,1,0,0,0,0,0,0,0,0,0,0,420030
1221,0,0,0,0,0,0,0,0,2,1,0,420040
1222,0,0,0,1,0,0,0,0,0,0,0,420055
1223,0,0,0,0,0,0,1,0,0,0,0,420100
1224,0,0,0,0,0,0,0,1,0,0,0,420125
1225,0,0,0,0,0,0,1,0,0,0,0,420127
1226,0,0,3,0,0,0,1,0,0,0,0,420140
1227,0,0,0,0,0,0,0,1,0,0,0,420195
1228,0,0,0,0,1,0,0,0,0,0,0,420205
1229,0,0,0,2,0,0,4,4,0,0,1,420200
1230,0,0,0,0,0,0,0,1,0,0,0,421280
1231,1,1,0,0,0,1,4,2,0,0,0,420230
1232,2,1,1,1,0,1,3,3,4,1,7,420240
1233,0,0,0,0,0,1,0,0,0,0,0,420243
1234,0,0,0,0,0,1,0,0,0,0,0,420250
1235,0,0,0,0,0,0,0,0,0,0,1,420260
1236,0,0,0,1,0,0,0,0,0,0,0,420270
1237,0,1,0,3,2,2,2,0,0,0,0,420280
1238,11,3,3,4,1,2,5,1,1,3,3,420290
1239,1,1,1,0,0,0,0,0,0,1,0,420300
1240,0,1,0,0,0,0,0,0,0,0,0,420310
1241,0,0,0,0,0,0,1,0,0,0,0,420315
1242,0,0,0,0,0,0,2,1,0,0,0,420320
1243,0,0,0,0,0,0,0,0,1,0,0,420330
1244,0,0,0,0,0,0,1,0,0,1,0,420350
1245,0,0,1,0,0,1,0,0,0,0,0,420360
1246,1,0,0,0,0,0,0,0,0,0,0,420370
1247,2,0,0,0,0,0,0,0,0,0,1,420380
1248,0,0,1,0,0,0,0,0,0,0,0,420325
1249,0,0,0,2,0,0,0,0,1,1,0,420395
1250,1,5,3,0,2,2,3,2,1,2,1,420420
1251,0,0,0,0,0,1,0,0,0,0,0,420425
1252,0,0,1,1,1,0,0,0,6,1,0,420430
1253,0,2,0,0,0,0,0,0,0,0,0,420440
1254,0,0,0,1,0,0,0,1,0,0,0,420455
1255,1,0,0,0,0,0,0,0,0,1,0,420450
1256,2,3,2,0,0,1,1,0,1,0,0,420460
1257,0,0,0,1,0,0,0,0,0,0,0,420470
1258,0,0,0,2,0,0,0,0,0,1,0,420475
1259,0,0,0,0,0,1,0,0,0,0,0,420480
1260,0,0,0,1,0,0,1,0,0,0,0,420490
1261,0,0,0,0,0,0,0,0,1,0,0,420500
1262,0,0,0,0,0,0,0,0,1,0,0,420535
1263,2,9,10,5,0,6,12,9,2,2,0,420540
1264,0,0,0,0,0,0,2,0,0,0,0,420545
1265,0,0,0,0,0,0,1,2,0,0,0,420550
1266,0,0,0,0,0,0,0,0,1,0,1,420580
1267,0,1,0,2,0,0,1,0,2,0,0,420590
1268,0,0,0,0,0,1,0,0,0,0,1,420600
1269,0,0,0,2,0,0,1,0,1,0,0,420610
1270,1,1,0,2,0,1,0,0,0,1,0,420630
1271,0,0,0,1,0,1,0,0,0,0,0,420640
1272,0,0,0,0,0,0,1,0,0,0,0,420650
1273,0,1,0,0,0,0,0,0,0,0,0,420665
1274,0,0,0,1,0,0,1,0,0,0,0,420700
1275,0,0,0,0,0,0,0,0,1,0,0,420710
1276,2,0,0,0,0,0,0,0,0,0,0,420720
1277,0,0,0,1,0,0,2,0,0,0,1,420730
1278,0,0,0,0,0,0,1,1,0,0,0,420760
1279,0,0,0,0,0,0,0,0,1,0,0,420765
1280,0,0,0,0,0,0,0,0,2,0,0,420770
1281,0,0,0,0,0,0,0,0,1,0,0,420790
1282,0,0,0,0,0,0,0,1,0,0,0,420810
1283,2,1,0,0,0,0,0,1,1,6,4,420820
1284,1,1,0,0,0,0,0,0,0,0,0,420830
1285,0,0,0,0,0,0,0,0,0,2,4,420840
1286,0,1,0,0,0,0,1,0,0,0,0,420845
1287,1,0,0,1,0,0,1,2,1,0,0,420850
1288,4,0,0,0,0,0,0,1,0,0,0,420870
1289,3,1,1,2,1,0,0,0,0,0,2,420890
1290,4,4,4,0,0,1,8,4,3,3,5,420910
1291,0,0,1,0,0,0,1,0,0,0,0,420915
1292,4,3,0,4,3,2,5,1,0,1,0,420930
1293,0,0,0,0,0,0,0,0,1,2,0,420940
1294,0,0,0,0,0,0,0,0,0,1,1,420985
1295,0,0,1,0,0,0,0,0,0,0,0,420990
1296,2,1,3,1,1,3,1,0,0,3,2,421010
1297,0,0,1,0,0,0,0,0,0,0,0,421030
1298,0,0,0,0,0,0,1,0,0,1,0,421040
1299,0,0,0,0,0,0,1,2,0,0,0,421050
1300,0,0,0,1,0,0,2,0,0,0,0,421060
1301,0,0,0,0,0,0,0,0,0,0,1,421080
1302,0,0,0,0,0,0,0,1,0,0,0,421085
1303,1,0,0,0,0,0,0,0,0,1,1,421100
1304,0,0,0,0,1,0,0,0,0,0,0,421145
1305,0,2,1,0,0,0,0,0,0,1,0,421150
1306,0,0,0,0,0,0,2,1,1,0,1,421160
1307,4,2,0,0,0,0,4,1,0,4,2,421170
1308,0,0,0,0,0,0,1,0,0,0,0,421180
1309,1,0,0,0,0,0,0,0,0,0,0,421189
1310,3,1,2,1,0,4,3,0,0,1,1,421190
1311,0,0,0,0,0,0,3,1,1,0,0,421200
1312,0,1,0,0,0,0,0,0,1,0,0,421210
1313,0,0,0,0,0,0,0,0,1,0,1,421220
1314,0,0,0,0,0,0,0,0,1,0,0,421225
1315,0,0,0,0,0,0,2,1,0,0,0,421227
1316,0,0,0,0,0,0,0,0,1,0,0,421290
1317,1,0,0,1,1,0,0,0,0,0,2,421320
1318,1,0,1,0,0,0,0,0,0,0,0,421350
1319,0,0,0,0,0,0,1,0,0,0,1,421380
1320,0,0,0,0,0,0,1,0,0,0,0,421430
1321,2,2,0,0,0,0,1,1,0,0,0,421480
1322,0,0,0,0,0,0,0,0,0,1,0,421470
1323,0,2,0,0,1,1,1,1,1,0,1,421490
1324,1,0,0,0,0,0,0,0,0,0,0,421500
1325,0,0,0,0,0,0,2,2,0,0,1,421507
1326,0,0,0,1,0,0,0,0,0,0,0,421520
1327,0,0,0,0,0,1,0,0,1,0,0,421535
1328,0,0,0,0,1,0,0,0,0,0,0,421545
1329,0,0,0,0,0,0,2,1,0,0,0,421550
1330,0,0,0,0,0,0,0,0,0,1,0,421560
1331,0,0,0,0,0,0,0,0,0,1,0,421567
1332,0,0,0,0,1,0,0,0,0,0,0,421570
1333,1,0,0,0,0,0,3,2,1,0,0,421580
1334,1,0,1,1,0,0,1,1,1,1,1,421600
1335,0,0,0,0,0,1,1,0,0,0,0,421620
1336,0,0,0,0,0,0,0,0,1,0,1,421630
1337,0,0,0,0,2,0,0,0,0,0,0,421640
1338,2,2,2,0,1,1,7,3,1,1,0,421660
1339,0,0,0,0,0,0,1,0,0,2,1,421690
1340,1,0,0,0,1,2,2,2,1,0,0,421700
1341,1,0,0,0,0,0,1,0,0,1,0,421720
1342,0,0,0,0,1,0,0,0,0,0,0,421725
1343,0,0,0,0,0,0,0,0,5,0,0,421750
1344,0,0,0,0,0,0,1,0,0,0,0,421760
1345,0,0,0,0,0,0,0,2,1,0,0,421770
1346,0,1,0,0,0,0,0,0,0,1,1,421790
1347,4,2,1,0,0,0,0,0,1,0,0,421800
1348,1,1,0,0,0,0,0,0,0,0,1,421830
1349,0,0,0,0,0,0,1,0,0,0,0,421835
1350,0,0,0,1,0,0,0,0,1,0,0,421840
1351,2,2,2,0,3,0,6,3,1,1,0,421870
1352,0,1,0,0,0,0,0,0,0,0,0,421890
1353,0,0,0,0,0,0,4,1,0,0,0,421895
1354,0,0,0,0,0,0,3,0,0,0,0,421900
1355,0,0,0,0,0,0,0,0,0,1,0,421920
1356,1,0,0,0,0,0,0,1,2,0,0,421930
1357,1,0,0,0,0,0,0,0,0,0,0,421950
1358,4,1,0,0,0,0,0,0,0,1,0,421970
1359,0,0,0,0,0,0,1,0,1,0,0,430003
1360,0,0,0,0,0,1,0,0,0,0,0,430005
1361,0,0,0,0,0,1,1,0,0,1,0,430010
1362,0,0,0,0,1,0,0,0,0,0,1,430030
1363,0,0,0,0,0,0,1,1,0,0,0,430040
1364,0,0,0,0,0,1,0,0,0,0,0,430055
1365,1,0,0,2,2,2,0,5,0,6,2,430060
1366,0,0,0,1,0,0,1,0,1,1,0,430064
1367,0,1,0,0,0,0,0,1,0,0,0,430070
1368,0,0,0,1,0,0,2,0,0,0,0,430080
1369,0,0,0,1,0,0,0,0,0,0,0,430085
1370,0,0,0,0,0,0,0,0,0,0,1,430087
1371,0,0,0,0,0,0,0,0,0,0,1,430090
1372,0,0,1,0,0,0,0,0,0,0,0,430110
1373,0,0,0,0,0,1,0,0,0,0,0,430130
1374,0,0,0,0,0,0,0,1,0,2,0,430140
1375,0,2,0,0,0,0,0,0,0,0,0,430155
1376,3,1,0,0,0,2,3,4,1,1,0,430160
1377,0,0,0,1,0,0,0,0,1,0,0,430170
1378,1,0,0,0,0,0,0,0,0,0,0,430190
1379,1,0,0,0,0,0,0,0,0,0,0,430195
1380,0,0,0,0,0,1,0,1,1,1,0,430200
1381,0,0,1,0,0,0,0,0,0,0,0,430205
1382,3,6,2,3,7,5,3,3,0,0,1,430210
1383,0,0,0,2,1,0,0,0,0,0,0,430223
1384,0,0,0,0,0,0,1,0,0,0,0,430230
1385,4,4,1,0,0,0,0,0,0,0,0,430235
1386,0,0,0,1,1,0,0,0,0,0,0,430258
1387,0,1,0,0,0,0,0,0,1,1,0,430260
1388,0,0,0,0,0,0,0,1,0,0,0,430270
1389,6,3,4,2,0,0,1,0,0,0,3,430280
1390,0,0,0,0,0,0,0,1,0,0,0,430300
1391,1,0,0,2,1,0,1,0,1,0,2,430310
1392,0,1,0,0,0,0,0,0,0,0,0,430340
1393,1,0,0,0,0,0,0,2,0,0,2,430350
1394,1,0,0,0,0,0,0,0,0,0,0,430380
1395,0,0,0,0,0,0,1,0,0,0,0,430390
1396,0,0,0,0,0,0,0,0,0,1,0,430410
1397,1,0,3,0,0,0,0,1,2,0,0,430420
1398,0,0,0,0,0,1,2,0,1,0,0,430440
1399,1,1,0,0,0,2,4,4,0,1,1,430450
1400,1,2,0,0,5,4,1,3,3,0,1,430460
1401,0,0,0,0,1,0,0,0,0,0,0,430463
1402,3,5,3,4,4,1,3,3,5,2,1,430470
1403,0,0,0,1,1,1,0,0,0,0,0,430480
1404,0,0,0,0,0,0,0,1,0,0,0,430490
1405,0,0,0,0,1,0,0,0,0,0,0,430495
1406,1,0,0,0,1,0,0,0,0,0,0,430500
1407,2,3,1,1,1,3,0,0,1,0,3,430510
1408,0,0,0,0,0,0,1,0,0,1,0,430511
1409,0,0,0,0,0,0,1,0,0,0,0,430515
1410,0,0,0,0,0,0,0,0,0,2,3,430520
1411,0,0,0,0,0,0,1,0,0,0,0,430530
1412,0,0,0,0,0,0,0,0,0,1,1,430535
1413,0,0,0,1,0,0,0,0,0,0,0,430550
1414,0,0,0,0,0,0,1,0,0,0,0,430560
1415,0,1,0,0,0,0,0,0,0,0,0,430570
1416,0,1,0,1,1,0,0,0,0,0,0,430585
1417,1,0,0,0,0,0,0,0,0,0,0,430587
1418,1,0,0,0,0,0,0,0,0,0,0,430597
1419,0,0,0,0,0,0,1,0,0,0,0,430605
1420,1,1,1,3,1,1,0,0,0,1,1,430610
1421,0,0,0,0,0,0,0,0,1,0,0,430630
1422,0,0,1,0,0,0,0,0,0,0,0,430635
1423,0,0,0,0,0,0,0,2,0,0,0,430650
1424,0,0,0,0,0,0,1,0,0,0,0,430655
1425,0,0,0,0,0,0,0,0,1,0,0,430673
1426,0,1,0,0,1,0,0,0,0,0,0,430676
1427,0,0,1,0,0,1,0,0,0,0,0,430680
1428,0,0,0,0,1,0,0,0,0,0,0,430695
1429,1,0,0,0,0,0,0,1,0,0,0,430693
1430,6,7,3,3,6,1,2,4,1,5,4,430700
1431,0,0,0,0,0,0,0,0,0,1,0,430705
1432,0,0,0,0,0,0,1,0,0,0,1,430720
1433,4,0,0,0,2,0,0,0,1,1,0,430750
1434,0,0,0,0,0,1,0,1,0,0,0,430760
1435,0,0,0,0,0,0,1,0,0,0,0,430770
1436,1,0,1,0,0,0,1,0,0,0,0,430780
1437,0,1,0,0,0,0,1,0,0,0,0,430786
1438,0,0,0,0,1,0,0,0,0,0,0,430790
1439,0,1,0,0,0,0,0,0,1,0,0,430800
1440,0,0,0,1,0,0,0,0,0,0,0,430805
1441,0,0,0,0,2,0,0,0,0,0,0,430820
1442,0,0,1,0,0,0,1,0,0,0,0,430825
1443,1,0,0,0,0,1,0,0,0,0,0,430830
1444,1,0,2,1,2,0,0,1,1,1,0,430850
1445,0,0,1,0,0,1,0,3,0,0,0,430860
1446,0,0,0,0,0,0,0,1,0,0,0,430870
1447,0,0,1,0,0,0,0,0,0,0,0,430880
1448,0,1,0,0,0,0,0,0,0,0,0,430890
1449,0,0,0,0,0,1,0,0,0,0,0,430900
1450,0,1,1,0,0,0,1,0,0,1,0,430910
1451,0,0,0,1,0,0,0,0,0,0,0,430912
1452,0,0,0,1,0,0,0,0,0,0,0,430915
1453,0,0,1,0,0,0,0,0,0,3,1,430920
1454,0,0,0,0,0,0,0,0,0,0,1,430925
1455,3,0,1,0,1,1,0,1,3,0,0,430930
1456,0,0,0,7,4,1,1,1,0,1,0,430940
1457,0,0,0,0,0,0,0,0,1,0,0,430960
1458,0,0,1,0,0,0,0,1,0,0,0,430990
1459,0,0,1,0,0,1,1,0,1,1,0,431010
1460,3,3,2,4,1,0,2,1,0,0,0,431020
1461,0,0,0,0,0,0,4,4,2,0,0,431030
1462,0,0,0,0,1,0,0,0,0,0,0,431033
1463,0,1,0,1,0,0,0,0,0,1,0,431036
1464,0,0,0,0,0,0,0,0,1,0,0,431041
1465,0,1,0,0,0,0,0,0,0,0,0,431046
1466,0,0,0,0,0,1,0,0,0,2,0,431050
1467,0,0,0,0,0,0,0,1,2,1,0,431057
1468,0,0,1,0,0,0,0,1,0,0,0,431070
1469,0,0,0,0,0,1,0,0,0,0,0,431080
1470,0,0,0,0,0,1,0,0,0,0,0,431100
1471,0,0,0,0,0,0,1,2,2,1,0,431110
1472,0,0,0,0,0,1,0,0,0,0,0,431113
1473,1,0,0,0,0,0,0,0,0,1,0,431120
1474,0,0,0,0,0,0,4,3,1,0,1,431130
1475,0,0,0,0,0,0,3,0,0,0,1,431140
1476,0,0,0,0,0,1,3,0,0,1,0,431160
1477,0,0,0,0,0,0,0,0,0,1,0,431173
1478,0,0,0,1,0,0,0,0,0,0,0,431180
1479,0,0,0,0,0,0,0,1,0,0,0,431190
1480,0,0,1,1,0,0,0,0,0,0,0,431205
1481,0,0,0,0,0,0,0,0,1,0,0,431213
1482,0,0,0,0,0,0,0,1,0,0,0,431225
1483,0,1,0,0,0,0,0,0,0,0,0,431238
1484,0,0,0,0,0,0,1,0,0,0,0,431240
1485,0,0,0,0,0,0,1,1,0,0,0,431245
1486,0,0,0,0,0,1,0,0,0,0,0,431247
1487,1,0,0,0,0,0,1,0,0,0,0,431262
1488,2,0,2,0,0,1,1,0,0,0,1,431265
1489,0,0,0,0,0,1,0,0,0,0,0,431267
1490,0,0,0,0,0,0,0,0,1,0,0,431270
1491,0,0,0,0,0,0,0,1,0,0,0,431275
1492,0,0,0,1,0,0,0,0,0,0,0,431306
1493,0,0,0,0,0,0,0,0,1,0,0,431330
1494,0,0,0,0,0,0,1,0,0,0,0,431333
1495,0,0,0,0,0,0,0,0,1,0,0,431337
1496,1,0,0,0,0,0,0,0,0,0,0,431349
1497,0,0,0,0,0,0,0,1,0,0,0,431339
1498,1,1,2,1,0,6,3,0,3,0,1,431340
1499,0,0,0,1,0,0,0,1,0,0,0,431346
1500,1,1,0,0,2,0,0,0,0,0,0,431370
1501,0,0,1,0,0,0,0,0,0,0,0,431380
1502,1,0,0,0,0,0,0,0,0,1,1,431390
1503,1,0,0,0,0,0,0,0,2,1,0,431400
1504,0,0,1,0,1,0,0,0,2,0,0,431405
1505,1,0,0,0,0,0,0,0,0,0,0,431406
1506,10,14,6,9,5,2,7,5,2,3,5,431410
1507,0,1,0,0,0,0,0,0,0,0,0,431413
1508,0,0,0,0,0,0,1,0,0,0,0,431415
1509,0,1,1,0,0,0,1,0,1,0,0,431430
1510,0,2,1,1,2,3,0,2,3,0,1,431440
1511,1,1,1,0,0,0,0,1,0,0,0,431445
1512,0,0,0,0,0,0,0,1,0,0,0,431449
1513,0,0,0,0,0,0,0,0,1,0,0,431450
1514,0,0,1,0,0,0,0,0,0,0,0,431455
1515,0,0,0,0,0,0,0,0,0,1,2,431460
1516,0,0,0,0,0,0,0,0,0,2,2,431470
1517,0,0,0,0,0,1,0,0,0,0,0,431475
1518,0,0,0,3,0,0,1,0,0,0,0,431477
1519,0,0,0,0,0,0,0,0,0,1,0,431480
1520,18,9,22,17,14,23,17,14,16,18,14,431490
1521,0,0,0,0,1,0,0,0,0,0,0,431500
1522,0,0,0,1,0,0,0,0,1,0,0,431510
1523,0,0,1,0,0,0,0,0,0,0,0,431514
1524,0,0,0,2,4,2,3,2,2,3,2,431515
1525,0,0,0,0,0,0,1,0,0,0,0,431530
1526,0,0,0,0,0,0,0,0,0,0,1,431531
1527,2,4,2,0,0,2,0,0,1,1,1,431550
