,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1030,7,0,0,5,3,4,1,3,2,3,3,250100
1031,1,1,0,2,0,2,2,3,3,2,2,250110
1032,0,1,0,0,0,2,1,2,1,1,0,250120
1033,0,0,0,1,0,2,2,1,1,2,2,250130
1034,3,2,9,11,8,5,5,10,6,3,2,250140
1035,1,2,0,0,0,0,0,0,0,1,2,250150
1036,0,0,0,0,0,0,0,0,1,0,0,250153
1037,0,0,3,0,0,1,1,0,0,0,0,250160
1038,0,1,1,2,0,0,0,0,0,1,0,250157
1039,1,0,0,0,0,0,1,0,0,0,2,250170
1040,42,48,85,72,61,71,72,74,81,54,50,250180
1041,1,0,2,2,4,2,1,1,3,0,0,250190
1042,4,0,0,0,0,0,0,0,0,1,1,250200
1043,0,0,0,1,0,0,0,0,0,0,0,250210
1044,0,2,1,2,0,2,0,0,0,0,0,250215
1045,0,0,0,0,0,0,0,0,3,1,0,250220
1046,0,0,0,1,0,0,0,1,0,0,0,250230
1047,0,0,0,0,0,0,1,0,0,4,0,250240
1048,1,0,0,0,1,2,4,0,0,0,1,250250
1049,0,2,9,2,0,0,0,0,1,0,1,250270
1050,0,0,1,0,3,0,0,0,0,0,1,250280
1051,3,7,7,24,7,4,5,6,8,9,3,250300
1052,1,0,0,0,0,0,0,0,0,0,1,250310
1053,13,41,33,35,48,34,40,29,46,27,21,250320
1054,1,0,1,3,2,4,0,0,0,0,0,250330
1055,0,0,0,0,0,0,6,0,0,0,1,250340
1056,2,4,3,0,1,0,5,1,1,2,0,250350
1057,0,0,0,0,0,2,0,0,0,0,0,250355
1058,0,0,0,1,0,0,0,0,0,0,0,250360
1059,11,14,15,3,10,18,10,12,8,1,6,250370
1060,3,0,2,0,0,0,3,0,0,0,0,250380
1061,1,1,0,0,0,0,0,0,0,0,0,250390
1062,63,70,68,57,87,87,99,66,72,70,73,250400
1063,0,0,3,3,0,0,2,2,1,0,0,250403
1064,0,0,0,0,0,0,0,1,0,1,0,250415
1065,0,0,3,2,0,0,0,0,0,0,7,250420
1066,1,7,6,2,3,3,10,9,6,0,1,250430
1067,1,0,0,0,0,0,4,1,0,1,0,250435
1068,0,0,0,0,0,0,2,1,0,3,8,250440
1069,0,1,4,0,1,0,2,2,2,0,6,250450
1070,1,7,21,14,11,15,27,27,9,7,14,250460
1071,1,0,0,0,0,0,0,0,1,0,0,250470
1072,2,3,3,0,0,0,0,0,0,0,0,250480
1073,1,1,2,2,8,7,10,13,12,9,8,250490
1074,0,0,0,2,0,0,0,2,1,0,0,250500
1075,1,4,1,0,0,3,3,1,2,2,1,250510
1076,1,0,6,1,2,1,3,0,0,0,0,250523
1077,0,0,0,0,0,0,0,2,0,1,1,250520
1078,1,0,0,0,0,0,0,0,0,1,1,250527
1079,0,0,0,0,0,0,0,0,0,0,1,250540
1080,0,0,0,1,0,2,0,6,2,1,0,250570
1081,1,0,2,1,1,1,6,0,1,2,0,250580
1082,2,3,3,0,4,2,2,5,10,16,5,250600
1083,0,2,2,1,0,2,2,3,0,3,2,250610
1084,0,0,0,0,0,0,1,0,0,0,0,250620
1085,0,0,0,0,0,0,0,0,0,0,4,250625
1086,8,3,6,12,13,7,12,18,15,8,10,250630
1087,0,1,0,0,3,0,4,1,1,7,0,250640
1088,1,1,2,0,0,3,0,0,0,0,0,250260
1089,0,0,0,2,0,1,0,0,5,0,1,250670
1090,2,0,3,13,7,4,4,0,0,0,1,250680
1091,10,7,9,4,14,10,15,2,9,4,3,250690
1092,0,0,1,1,3,1,1,0,1,0,0,250700
1093,8,1,3,1,6,3,5,2,2,1,4,250710
1094,0,2,1,1,1,1,0,0,0,0,0,250720
1095,0,0,2,2,0,4,8,2,0,1,0,250730
1096,0,2,0,0,0,0,0,1,0,1,0,250740
1097,314,482,693,634,511,585,435,368,424,280,288,250750
1098,0,1,0,0,0,1,0,0,0,1,2,250760
1099,1,0,0,2,0,0,0,0,0,1,2,250770
1100,0,3,1,0,0,0,0,1,0,0,0,250780
1101,3,4,9,7,3,6,7,11,11,4,0,250790
1102,5,0,0,0,0,0,0,0,0,0,1,250800
1103,0,1,0,1,0,1,1,1,0,0,1,250820
1104,0,1,0,2,0,2,4,0,2,1,1,250830
1105,0,0,0,0,0,2,1,0,0,0,0,250855
1106,9,18,7,6,4,21,13,7,14,1,10,250860
1107,1,0,0,0,1,3,0,0,0,0,0,250880
1108,5,17,19,13,15,31,28,24,15,17,25,250890
1109,3,0,2,1,5,2,1,4,0,0,0,250905
1110,4,12,10,15,17,21,22,7,11,5,5,250910
1111,0,0,0,0,0,0,0,2,1,0,0,250915
1112,0,3,0,1,0,1,1,2,0,0,0,250920
1113,8,0,0,0,0,0,1,1,0,2,0,250930
1114,0,0,0,0,0,0,0,0,0,1,4,250939
1115,0,0,1,0,2,1,2,1,2,0,0,250940
1116,0,0,2,0,0,0,0,0,0,0,0,250950
1117,0,1,0,6,3,0,0,0,1,0,0,250960
1118,0,4,2,2,8,11,1,2,5,2,4,250970
1119,0,1,5,2,1,1,1,1,0,0,0,250980
1120,1,2,4,1,1,0,3,2,0,0,0,250990
1121,1,0,2,0,0,0,0,0,1,0,0,251000
1122,0,0,2,1,0,0,0,1,0,0,0,251010
1123,0,0,4,1,0,2,0,0,1,0,0,251020
1124,0,0,1,0,0,0,0,0,1,1,3,251040
1125,0,0,0,0,1,0,0,1,4,0,1,251050
1126,3,0,1,0,1,0,0,0,2,0,0,251060
1127,16,11,24,33,14,12,11,13,18,13,14,251080
1128,0,0,3,0,0,0,0,0,0,1,0,251090
1129,0,0,0,1,0,1,0,0,1,1,0,251100
1130,0,0,1,0,0,0,0,0,0,1,3,251110
1131,23,20,24,22,19,30,25,13,16,10,7,251120
1132,0,0,0,0,2,2,0,0,0,0,0,251272
1133,0,0,4,0,1,0,8,5,2,5,4,251140
1134,5,14,3,4,5,3,3,2,1,3,7,251150
1135,0,2,0,2,6,0,0,0,0,0,0,251160
1136,0,2,1,2,2,0,0,3,0,0,0,251170
1137,4,6,4,8,5,1,0,2,2,0,1,251180
1138,15,3,5,16,13,14,16,7,8,2,6,251190
1139,0,0,0,0,0,0,0,0,0,3,1,251200
1140,0,0,0,3,0,0,0,0,0,0,0,251207
1141,4,1,0,0,2,1,5,5,1,3,4,251210
1142,0,0,3,2,0,1,4,2,0,0,1,251230
1143,1,0,0,0,0,1,3,0,2,0,0,251240
1144,1,0,5,4,7,3,11,6,4,7,4,251250
1145,0,0,0,2,0,1,7,10,3,3,1,251270
1146,10,12,3,6,0,0,0,0,0,0,0,251274
1147,0,0,0,0,0,0,0,0,0,0,1,251275
1148,0,0,0,1,0,0,0,0,0,0,1,251276
1149,0,0,0,0,0,0,1,0,0,0,0,251280
1150,13,10,9,14,10,9,10,16,11,6,6,251290
1151,0,0,0,1,0,1,0,0,1,1,1,251300
1152,0,0,4,0,2,2,1,0,0,0,2,251310
1153,3,0,0,0,0,0,0,0,1,4,1,251315
1154,0,0,0,1,0,0,0,0,0,1,0,251320
1155,0,0,0,1,0,0,0,0,0,0,0,251330
1156,0,0,0,0,2,0,0,0,0,0,0,251335
1157,1,0,0,0,0,2,1,2,0,14,1,251340
1158,58,89,138,124,140,139,141,87,79,46,70,251370
1159,1,0,0,0,0,0,0,1,0,0,0,251380
1160,0,0,0,0,0,0,0,0,0,0,1,251360
1161,1,0,0,0,0,0,0,0,0,0,0,251385
1162,0,0,1,0,0,0,0,0,0,0,0,251392
1163,1,0,1,5,1,1,4,3,2,2,5,251390
1164,0,0,0,0,1,0,0,0,0,0,0,251396
1165,0,0,0,0,0,0,1,0,0,0,0,251398
1166,0,0,2,0,0,0,0,2,0,0,0,251400
1167,0,0,0,0,1,2,0,0,0,0,0,250070
1168,0,0,0,1,0,0,0,0,0,0,0,251410
1169,2,0,1,5,7,3,1,0,0,1,0,251450
1170,0,0,0,1,1,0,0,0,0,0,0,251470
1171,0,0,0,0,0,0,1,3,0,0,0,251480
1172,1,0,0,0,0,1,0,0,0,2,2,251445
1173,4,8,0,3,0,1,0,0,0,2,0,251490
1174,0,0,1,0,0,1,0,0,9,5,2,251500
1175,1,0,0,0,0,1,0,1,1,0,0,251510
1176,0,0,0,0,0,2,0,0,1,0,1,251540
1177,14,31,45,20,21,21,10,19,13,12,14,251530
1178,1,0,2,1,0,2,5,0,0,0,0,251550
1179,0,0,0,3,0,0,0,0,1,0,1,251560
1180,5,2,1,1,4,0,1,2,0,1,0,251580
1181,0,0,1,0,0,0,0,0,0,0,0,251590
1182,0,0,0,0,0,0,1,9,7,14,0,251593
1183,0,1,2,3,0,0,0,1,1,0,2,251597
1184,2,3,1,1,2,5,0,5,3,5,4,251600
1185,0,0,2,0,1,3,0,3,3,1,2,251610
1186,0,0,2,0,0,0,0,0,0,0,0,251615
1187,9,12,14,10,10,11,17,7,6,14,22,251620
1188,1,1,2,3,0,2,5,5,1,0,0,251630
1189,0,5,2,1,2,1,5,0,2,1,0,251640
1190,0,2,0,0,0,0,1,1,1,1,0,251650
1191,0,0,0,0,0,8,6,4,4,1,1,251660
1192,1,0,0,0,0,0,1,1,2,0,0,251670
1193,0,0,0,0,0,0,0,0,0,0,1,251680
1194,0,0,0,5,1,1,0,1,1,1,3,251690
1195,2,1,1,1,0,1,1,0,0,1,0,251700
1196,0,0,0,0,0,0,0,0,0,0,1,251710
1197,0,1,0,0,0,0,1,0,0,1,0,251720
1198,0,0,0,0,1,0,0,0,0,1,0,251740
1199,33,47,45,50,36,63,42,49,29,42,43,260005
1200,21,23,21,12,2,0,0,1,0,2,1,260010
1201,0,0,0,0,0,0,1,3,0,0,0,260030
1202,2,4,3,2,0,5,3,2,4,5,3,260040
1203,0,0,1,6,0,0,2,1,4,2,0,260050
1204,0,0,0,0,1,0,1,0,1,0,0,260060
1205,7,5,2,5,11,8,5,6,4,10,17,260070
1206,1,1,0,0,2,0,0,1,0,0,2,260080
1207,0,0,1,3,10,14,19,5,1,6,13,260090
1208,0,0,1,0,0,0,0,0,0,2,2,260100
1209,4,8,12,10,2,2,1,0,5,16,10,260105
1210,0,1,0,0,1,1,0,0,0,1,12,260110
1211,8,12,9,5,2,0,6,4,3,0,8,260120
1212,1,0,0,1,1,3,3,0,2,0,0,260130
1213,6,9,10,15,11,10,9,14,11,12,8,260140
1214,0,0,0,1,1,0,3,0,2,0,0,260150
1215,2,1,0,0,0,0,1,0,6,2,2,260160
1216,0,0,2,2,0,1,1,0,1,6,3,260170
1217,0,0,1,0,0,0,0,0,0,0,0,260180
1218,5,10,7,12,0,1,4,1,5,0,2,260190
1219,0,0,0,0,0,1,0,0,0,0,1,260200
1220,2,4,7,2,4,0,3,0,3,6,1,260220
1221,2,2,4,1,1,4,3,0,3,1,6,260230
1222,0,0,0,1,1,0,0,0,0,2,0,260240
1223,1,0,0,0,0,1,0,0,0,0,0,260250
1224,0,0,0,5,7,0,3,0,3,6,0,260260
1225,2,0,0,1,0,2,0,5,1,1,0,260270
1226,0,2,0,1,1,0,1,0,1,0,9,260280
1227,115,98,77,91,90,123,83,85,91,71,66,260290
1228,0,1,1,0,0,0,0,0,0,0,0,260300
1229,0,0,1,1,1,1,1,0,0,1,0,260310
1230,0,0,1,1,0,1,0,1,1,0,0,260320
1231,0,1,0,0,0,1,0,0,0,0,0,260330
1232,0,0,0,0,0,0,0,0,0,1,0,260340
1233,25,41,50,27,48,64,38,51,43,89,53,260345
1234,0,2,3,3,4,3,3,0,1,2,2,260350
1235,3,6,11,6,2,0,0,0,0,0,0,260360
1236,0,0,0,1,0,0,1,1,1,2,2,260370
1237,2,0,0,0,0,0,0,0,0,0,0,260380
1238,0,0,0,1,0,0,0,0,0,0,3,260390
1239,15,26,20,10,16,14,23,29,25,18,13,260400
1240,27,24,21,32,28,20,12,12,13,13,13,260410
1241,0,0,0,0,1,0,1,1,0,2,7,260415
1242,1,4,1,2,2,6,5,9,7,12,7,260420
1243,0,0,0,0,0,0,0,1,0,1,0,260430
1244,2,1,1,1,3,2,0,1,1,1,1,260440
1245,0,1,0,0,2,0,0,2,14,6,1,260450
1246,1,4,3,1,2,3,1,4,4,10,8,260460
1247,0,1,1,1,0,0,0,0,1,0,1,260470
1248,0,2,0,1,2,0,0,1,0,2,1,260480
1249,0,0,0,0,1,2,0,0,0,2,0,260490
1250,3,0,2,0,0,1,0,0,0,0,1,260500
1251,2,4,1,4,0,0,0,2,1,1,1,260510
1252,15,31,20,29,9,32,14,20,14,17,27,260520
1253,0,0,0,0,1,4,0,0,0,0,0,260530
1254,5,8,9,8,2,5,1,1,3,10,6,260540
1255,3,2,0,0,0,0,0,0,0,0,0,260545
1256,0,0,0,0,1,1,0,1,1,0,0,260550
1257,0,1,0,0,0,0,2,5,0,0,0,260560
1258,0,0,0,0,1,0,0,0,0,1,0,260570
1259,0,0,7,0,0,0,0,0,0,0,0,260580
1260,3,4,0,5,10,8,9,2,5,5,5,260590
1261,16,1,4,6,0,1,4,1,2,6,16,260600
1262,1,2,2,5,9,3,0,2,1,3,2,260610
1263,29,39,29,26,23,29,21,15,23,50,9,260620
1264,3,5,4,3,7,5,2,11,10,4,1,260640
1265,0,0,0,0,0,0,0,0,0,0,1,260650
1266,0,0,2,0,0,0,0,0,0,0,0,260660
1267,0,1,1,1,1,0,4,1,0,1,0,260670
1268,15,46,37,28,26,16,22,39,51,50,48,260680
1269,0,0,0,1,0,0,1,5,2,3,0,260690
1270,4,8,3,8,5,5,8,2,6,2,9,260760
1271,0,6,11,3,2,0,0,0,0,1,0,260700
1272,41,61,61,64,45,107,50,10,28,21,16,260720
1273,0,0,0,1,0,0,0,0,0,0,0,260730
1274,0,2,0,0,0,0,0,0,0,0,0,260740
1275,1,0,0,0,0,0,0,0,0,0,0,260750
1276,1,0,1,2,1,1,3,2,8,8,5,260765
1277,0,0,0,0,0,0,0,1,1,0,0,260770
1278,27,20,5,15,11,8,5,2,4,2,9,260775
1279,0,0,2,3,2,1,4,2,3,0,0,260780
1280,294,360,287,289,308,314,258,294,351,359,413,260790
1281,9,14,23,9,8,0,1,1,0,0,0,260795
1282,2,0,0,0,1,0,0,0,0,0,0,260800
1283,0,0,0,0,0,0,1,0,2,0,1,260805
1284,5,2,0,1,1,0,3,1,4,1,13,260810
1285,0,0,3,1,3,1,2,0,2,4,7,260820
1286,0,0,0,0,0,0,0,0,0,3,1,260825
1287,0,3,0,1,1,2,1,0,1,2,1,260830
1288,2,0,1,0,0,0,0,0,0,1,0,260840
1289,0,3,2,2,1,8,7,2,1,5,3,260850
1290,2,6,6,1,3,3,0,3,1,2,0,260845
1291,1,2,0,0,1,2,0,5,0,0,0,260860
1292,0,9,8,1,0,0,0,0,0,0,0,260870
1293,5,13,10,13,2,1,1,6,3,0,1,260880
1294,8,9,13,7,6,8,3,15,13,0,2,260890
1295,2,0,3,1,1,0,1,0,2,1,6,260900
1296,1,1,1,1,0,2,1,2,2,0,0,260910
1297,0,0,0,0,0,0,0,0,0,0,1,260915
1298,0,0,0,0,0,3,1,0,0,0,0,260920
1299,0,0,0,0,0,1,1,0,2,1,0,260930
1300,12,8,7,14,7,15,18,12,6,15,17,260940
1301,6,2,4,2,3,1,2,10,2,3,7,260950
1302,222,259,213,304,242,220,198,222,278,342,390,260960
1303,0,0,0,0,2,2,1,0,3,0,0,260970
1304,0,0,0,0,0,0,1,1,1,3,3,260990
1305,14,25,24,11,20,21,7,3,15,27,18,261000
1306,8,11,6,2,0,0,0,0,0,0,0,261010
1307,1,0,0,0,0,0,0,1,0,0,2,261020
1308,0,4,0,0,0,0,1,0,1,0,0,261040
1309,2,4,1,1,4,9,2,0,0,4,0,261050
1310,13,12,7,0,8,15,5,1,6,8,8,261060
1311,112,106,106,116,121,175,146,127,172,153,178,261070
1312,0,0,1,0,0,0,0,1,1,2,0,261080
1313,3,10,0,3,0,1,1,7,1,7,3,261090
1314,0,1,0,0,0,0,1,0,1,1,4,261100
1315,0,0,1,0,0,1,0,0,1,8,5,261110
1316,1,0,1,1,2,3,2,2,1,4,3,261130
1317,0,0,1,3,1,3,4,0,1,5,5,261140
1318,10,12,12,23,14,20,11,5,0,0,1,261150
1319,0,0,0,0,0,2,1,2,0,0,1,261153
1320,878,1078,1210,1118,1208,1175,1013,1195,1312,1412,1496,261160
1321,0,1,0,0,0,5,0,0,0,0,0,261170
1322,2,24,25,16,5,12,11,5,7,14,8,261180
1323,1,5,3,4,8,3,4,9,7,12,17,261190
1324,0,0,1,0,0,2,2,0,0,0,4,261200
1325,0,0,0,0,0,0,0,2,2,0,0,261210
1326,1,1,0,0,0,2,1,0,2,5,6,261220
1327,0,3,4,0,0,0,1,0,3,0,1,261240
1328,0,0,0,0,0,3,0,0,0,0,0,261247
1329,17,11,6,10,9,7,14,5,5,7,11,261250
1330,7,1,0,0,0,0,0,1,0,0,0,261260
1331,0,0,0,0,0,0,0,0,0,3,1,261270
1332,12,12,11,4,2,1,0,0,0,0,0,261280
1333,2,0,0,0,0,0,0,1,0,3,2,261290
1334,2,2,1,3,0,7,0,0,0,1,4,261300
1335,5,14,9,4,2,5,2,1,23,3,0,261310
1336,7,13,9,0,0,0,0,0,1,0,2,261320
1337,1,0,0,0,0,0,0,2,2,1,0,261330
1338,4,1,0,1,0,3,4,3,3,0,6,261340
1339,0,0,0,0,1,0,0,3,1,1,0,261350
1340,3,5,2,0,1,6,0,0,0,0,1,261360
1341,9,36,18,29,36,43,24,32,22,35,16,261370
1342,0,0,3,2,0,0,0,0,0,0,2,261380
1343,4,10,2,4,5,3,16,11,22,9,4,261390
1344,0,1,0,1,0,0,0,0,0,0,1,261400
1345,4,0,1,2,0,2,0,0,1,3,2,261410
1346,4,6,7,1,11,9,9,5,9,12,28,261420
1347,8,5,5,3,2,3,9,3,3,4,3,261450
1348,1,0,0,1,0,0,1,1,3,0,3,261460
1349,1,1,0,0,0,0,0,1,0,0,0,261470
1350,12,11,14,8,6,3,0,2,1,4,0,261485
1351,0,0,0,0,0,0,0,3,1,2,4,261500
1352,0,0,0,1,1,0,0,0,0,1,0,261520
1353,14,16,12,7,11,4,7,4,6,9,15,261530
1354,0,0,2,2,2,1,1,1,0,2,2,261540
1355,0,0,0,0,2,0,0,1,1,4,10,261550
1356,1,5,5,1,0,0,0,0,1,5,0,261560
1357,0,0,1,1,0,1,0,1,0,0,0,261570
1358,1,0,0,1,2,0,0,0,1,0,0,261590
1359,2,5,2,3,0,0,0,0,0,0,0,261600
1360,0,0,0,1,0,0,0,0,0,1,2,261610
1361,0,0,0,0,1,3,2,1,0,0,0,261618
1362,3,0,3,0,0,0,0,1,0,2,0,261620
1363,1,0,0,1,0,0,2,7,2,1,1,261630
1364,37,61,43,27,40,31,19,29,28,40,10,261640
1365,3,12,18,3,2,1,0,0,3,1,4,261650
1366,0,2,3,0,0,0,1,0,1,0,0,270010
1367,1,2,0,0,5,1,3,1,0,1,0,270020
1368,6,14,18,14,25,16,22,14,26,19,17,270030
1369,1,4,1,4,2,1,3,4,4,3,3,270040
1370,2,4,4,1,1,9,8,7,4,5,5,270050
1371,1,0,0,0,0,1,0,0,1,1,1,270060
1372,0,0,0,0,0,0,1,3,0,0,0,270070
1373,0,1,0,0,0,0,2,2,1,1,3,270080
1374,2,1,0,2,5,0,3,2,1,0,1,270100
1375,0,1,1,0,1,0,2,0,0,1,0,270110
1376,0,0,0,0,0,0,2,0,0,0,0,270120
1377,0,0,0,0,0,0,0,0,0,1,0,270130
1378,0,1,0,0,0,0,0,0,0,0,2,270135
1379,1,0,0,2,3,7,5,1,2,2,0,270140
1380,0,0,0,0,1,1,0,0,0,2,0,270150
1381,0,0,0,0,0,0,0,0,0,1,2,270160
1382,1,1,0,4,1,1,1,0,1,3,2,270170
1383,0,2,1,2,3,1,2,0,0,1,0,270190
1384,1,0,0,0,0,1,1,0,2,3,2,270200
1385,0,0,3,2,0,0,0,1,2,2,7,270210
1386,0,0,0,4,2,2,2,4,1,1,3,270220
1387,1,1,4,0,2,2,2,8,5,2,6,270230
1388,0,0,0,0,0,0,0,0,1,1,1,270235
1389,2,6,3,4,2,2,4,1,1,1,6,270240
1390,0,0,0,0,1,0,1,0,1,0,1,270250
1391,0,0,0,0,0,0,0,1,0,0,0,270255
1392,0,0,0,0,3,1,2,0,0,0,0,270260
1393,0,0,0,0,0,1,0,0,0,0,0,270270
1394,1,0,0,0,1,0,2,0,1,4,2,270280
1395,1,0,0,0,0,0,0,1,1,1,0,270290
1396,1,0,0,0,0,1,0,0,0,3,1,270300
1397,1,1,0,1,2,2,0,3,0,2,0,270310
1398,0,0,0,0,0,0,1,0,0,2,0,270320
1399,0,0,0,0,0,0,0,0,0,0,2,270330
1400,0,0,0,0,0,1,0,0,0,0,1,270340
1401,0,1,0,0,0,1,0,0,0,1,0,270350
1402,0,0,0,0,1,0,3,1,0,0,0,270360
1403,0,0,0,0,0,0,1,0,0,0,0,270370
1404,0,0,0,0,1,0,1,0,0,0,4,270375
1405,2,5,2,1,5,1,2,2,1,3,3,270380
1406,0,0,0,0,0,0,0,0,0,1,2,270390
1407,0,1,1,1,2,1,2,3,1,3,1,270400
1408,0,0,0,1,0,0,0,0,0,0,3,270410
1409,0,0,0,0,1,2,1,2,0,0,1,270420
1410,178,258,253,170,258,212,217,295,271,268,262,270430
1411,0,0,1,0,2,1,1,0,0,0,0,270440
1412,2,6,1,6,11,8,8,5,4,6,3,270450
1413,0,0,0,1,0,0,0,0,0,0,0,270460
1414,2,7,12,7,8,9,10,13,12,11,3,270470
1415,0,0,0,0,0,0,0,2,0,0,0,270480
1416,0,0,0,0,0,0,1,0,0,1,0,270500
1417,1,1,2,2,7,11,7,7,7,2,2,270510
1418,3,3,1,0,3,1,2,4,2,0,1,270520
1419,0,0,1,0,0,0,0,0,0,0,1,270540
1420,1,3,5,1,7,6,5,4,7,3,13,270550
1421,4,2,5,1,1,0,0,1,1,2,0,270560
1422,1,0,0,0,1,0,1,1,0,0,2,270570
1423,1,0,0,0,0,0,0,0,0,0,1,270580
1424,0,0,1,0,0,0,0,0,0,0,0,270590
1425,3,0,1,1,0,0,1,0,1,0,1,270600
1426,0,0,1,1,0,0,0,0,1,0,0,270610
1427,1,0,0,0,0,0,0,0,0,1,0,270620
1428,7,11,4,4,4,3,4,7,2,6,7,270630
1429,0,1,1,2,1,0,2,0,1,0,0,270640
1430,0,0,1,0,0,0,2,0,4,2,1,270644
1431,1,0,1,1,2,0,3,3,0,2,0,270650
1432,0,0,0,0,1,0,0,0,0,1,0,270660
1433,0,1,4,2,1,5,2,1,1,0,3,270670
1434,0,0,3,2,2,0,3,3,0,2,0,270680
1435,2,8,8,2,5,2,8,0,5,14,3,270690
1436,0,0,0,0,1,2,0,0,0,0,0,270700
1437,0,0,0,1,2,3,2,2,5,3,3,270710
1438,0,0,0,0,0,0,0,0,1,2,2,270720
1439,4,6,1,5,3,6,9,2,3,5,4,270730
1440,0,0,1,2,0,1,0,0,0,0,2,270740
1441,1,2,0,0,0,2,0,1,0,3,0,270750
1442,0,0,0,0,0,0,1,0,1,0,0,270760
1443,12,16,9,5,17,6,4,5,8,3,14,270770
1444,1,1,0,0,0,0,0,0,0,0,0,270780
1445,0,0,1,2,2,0,0,0,1,1,1,270790
1446,0,0,1,1,2,2,3,1,0,0,2,270800
1447,0,0,0,0,0,0,0,2,0,0,1,270810
1448,0,0,0,0,1,0,0,0,0,0,0,270820
1449,0,1,0,0,1,4,0,2,1,4,0,270830
1450,0,2,1,1,0,2,2,0,1,0,0,270840
1451,3,8,5,9,5,6,2,2,8,12,7,270850
1452,3,7,14,6,7,13,11,4,4,12,5,270860
1453,0,0,0,1,1,0,0,0,2,2,1,270870
1454,1,2,0,0,2,4,0,1,3,1,1,270880
1455,0,0,1,0,0,0,4,1,1,3,3,270890
1456,0,1,1,0,0,0,0,0,0,0,0,270895
1457,0,0,0,0,0,1,0,0,0,1,0,270900
1458,0,0,1,0,1,4,0,0,0,0,0,270910
1459,1,6,3,2,2,0,4,4,3,1,2,270915
1460,0,0,0,0,0,0,0,2,0,1,0,270920
1461,1,3,5,6,4,10,12,8,8,11,10,270930
1462,3,1,0,0,1,1,1,1,1,3,0,270940
1463,0,0,1,0,1,0,0,0,0,2,0,280020
1464,41,103,68,52,49,39,30,62,106,154,78,280030
1465,0,0,0,0,0,0,0,0,0,1,0,280040
1466,2,2,0,2,3,0,0,0,1,0,0,280050
1467,0,2,1,4,6,3,5,3,1,1,7,280060
1468,2,2,1,1,0,0,0,1,0,1,1,280067
1469,0,0,0,0,0,0,0,0,3,3,0,280070
1470,0,0,2,1,0,0,1,0,0,0,1,280100
1471,0,0,0,0,1,0,0,0,1,4,1,280120
1472,0,1,0,2,0,0,1,1,0,7,1,280130
1473,0,0,1,0,1,1,0,0,0,0,2,280150
1474,0,0,0,0,0,1,0,0,0,1,0,280160
1475,0,2,0,0,0,1,0,0,1,1,0,280170
1476,0,0,0,0,0,0,1,0,0,0,0,280190
1477,0,0,0,0,0,1,0,0,0,0,0,280200
1478,5,3,3,4,5,3,0,1,0,5,3,280210
1479,0,0,0,2,0,0,0,0,0,0,3,280220
1480,1,0,1,1,1,0,0,0,0,1,0,280230
1481,0,0,0,0,1,0,0,0,0,1,0,280240
1482,0,0,0,0,0,0,0,0,0,1,2,280260
1483,0,0,1,0,0,0,0,1,1,1,0,280270
1484,1,0,3,0,0,0,0,0,0,2,0,280280
1485,0,6,1,3,4,6,2,2,5,2,5,280290
1486,0,0,0,1,0,0,2,1,0,1,3,280300
1487,0,0,1,0,0,0,2,1,1,0,2,280320
1488,0,0,0,0,0,0,1,0,0,1,1,280330
1489,0,0,0,0,0,1,0,0,1,1,0,280340
1490,2,1,1,3,0,4,2,1,2,0,2,280350
1491,0,1,0,1,0,1,0,0,1,0,1,280360
1492,1,0,0,0,0,0,0,0,0,0,0,280370
1493,0,2,0,0,0,0,0,0,0,0,0,280390
1494,0,0,0,1,0,0,0,0,0,0,0,280400
1495,0,0,0,0,0,0,1,1,0,0,0,280410
1496,0,0,0,0,0,0,0,1,1,0,0,280420
1497,0,0,0,0,1,0,0,1,0,2,0,280430
1498,0,2,0,0,0,0,0,0,0,1,0,280440
1499,0,0,0,1,0,0,1,0,0,0,1,280450
1500,0,1,2,2,1,2,1,0,0,1,7,280460
1501,4,5,6,12,11,10,15,12,12,12,18,280480
1502,0,0,0,0,0,0,0,0,0,1,0,280490
1503,1,0,0,0,0,0,0,0,0,0,2,280510
1504,0,1,0,0,0,0,0,0,1,0,0,280530
1505,0,0,0,0,0,0,0,0,0,1,0,280540
1506,0,0,0,0,0,2,0,0,0,2,1,280550
1507,0,0,2,0,0,0,0,0,0,3,1,280560
1508,0,0,2,0,1,2,1,1,1,3,2,280570
1509,0,0,0,0,0,0,0,1,0,1,0,280580
1510,0,0,1,0,0,0,0,0,0,0,0,280590
1511,0,0,1,0,0,0,0,0,0,1,1,280600
1512,0,1,0,0,0,0,0,1,0,1,0,280610
1513,0,0,0,0,0,2,0,0,0,1,0,280620
1514,0,0,0,0,0,0,0,0,0,1,0,280630
1515,0,0,0,0,2,0,0,0,0,0,0,280640
1516,0,0,0,1,1,1,0,0,0,0,0,280660
1517,3,2,7,3,4,5,3,3,6,4,6,280670
1518,0,0,0,0,0,1,0,0,0,0,0,280680
1519,0,0,1,0,0,0,0,0,1,4,0,280690
1520,1,0,0,1,0,0,0,0,2,0,2,280710
1521,0,0,1,1,0,0,0,0,0,0,0,280720
1522,1,3,3,1,1,0,1,0,7,39,1,280740
1523,0,0,0,1,0,0,0,0,0,0,0,280750
1524,0,0,1,0,1,2,0,1,5,1,4,280760
1525,0,0,0,0,1,0,0,0,0,0,0,290010
1526,0,0,0,0,0,1,0,0,0,0,0,290030
1527,1,2,1,2,0,2,1,4,0,0,1,290070
