,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1027,0,1,2,1,0,0,2,3,5,3,7,260950
1028,1,9,9,11,22,23,45,49,53,102,91,260960
1029,0,0,0,1,2,2,0,0,1,2,2,260970
1030,0,1,0,0,0,0,0,0,2,0,0,260980
1031,0,0,0,0,0,0,0,1,3,0,0,260990
1032,0,2,0,0,0,1,1,1,3,4,3,261000
1033,0,0,0,0,0,1,0,0,0,0,1,261010
1034,1,0,0,1,0,1,1,0,1,0,0,261020
1035,0,0,0,0,1,1,0,0,1,0,0,261030
1036,0,0,0,2,1,2,0,6,1,2,1,261050
1037,0,0,0,1,2,1,3,3,7,6,18,261060
1038,2,5,9,8,19,10,29,22,50,64,53,261070
1039,0,0,0,0,0,0,0,0,1,2,1,261080
1040,0,0,0,0,2,1,2,2,4,6,4,261090
1041,0,0,0,0,1,1,4,1,1,5,4,261100
1042,7,2,13,13,31,19,5,13,21,21,28,261110
1043,0,0,0,0,0,0,0,1,0,0,1,261120
1044,0,0,1,0,0,1,3,4,1,5,5,261130
1045,0,0,0,0,0,1,1,0,0,3,0,261140
1046,0,0,0,0,1,0,1,1,1,1,2,261150
1047,18,42,61,73,89,124,174,170,290,334,290,261160
1048,0,0,1,0,0,0,1,1,1,1,1,261170
1049,0,2,0,2,0,0,2,0,3,3,8,261180
1050,0,0,0,2,0,1,0,1,3,4,8,261190
1051,0,0,0,0,0,0,0,0,0,1,0,261200
1052,0,0,0,1,0,0,0,1,3,5,1,261220
1053,0,0,0,0,0,0,0,0,3,0,0,261230
1054,0,1,0,1,1,0,1,0,2,0,0,261240
1055,0,0,0,0,0,0,0,1,0,0,0,261245
1056,0,0,0,0,0,0,0,0,1,1,0,261247
1057,0,0,1,0,0,0,12,7,2,0,4,261250
1058,0,1,0,0,0,0,1,0,0,0,0,261260
1059,0,0,0,0,0,0,1,0,0,0,1,261270
1060,0,0,0,0,0,0,1,0,0,1,2,261290
1061,0,0,0,0,0,1,2,3,3,0,3,261300
1062,0,0,1,3,0,0,0,0,3,0,0,261310
1063,1,0,0,0,0,0,1,0,0,0,0,261320
1064,0,0,0,0,0,0,1,1,0,0,2,261330
1065,0,0,0,0,0,0,0,2,4,3,3,261340
1066,0,0,0,0,0,0,1,2,1,0,0,261350
1067,0,0,0,0,0,0,2,2,2,1,1,261360
1068,0,1,6,3,5,10,3,14,13,14,31,261370
1069,0,1,1,0,0,0,0,0,0,1,1,261380
1070,0,0,1,0,0,0,2,3,5,3,13,261390
1071,1,0,0,0,0,0,1,1,0,2,2,261400
1072,0,0,0,1,1,0,1,0,3,0,0,261410
1073,0,0,1,1,1,0,5,4,2,7,10,261420
1074,0,0,0,0,0,0,0,1,0,0,0,261440
1075,0,0,2,1,0,0,1,2,3,8,5,261450
1076,0,0,0,0,0,0,1,4,0,6,5,261460
1077,0,0,0,0,0,0,0,1,1,1,0,261470
1078,0,0,0,0,0,1,0,0,0,1,0,261480
1079,0,0,0,1,1,0,0,0,2,3,4,261485
1080,0,1,0,0,1,1,2,1,0,2,1,261500
1081,0,0,0,0,0,0,0,0,0,0,1,261520
1082,0,0,2,1,0,0,4,3,3,8,6,261530
1083,0,0,0,0,0,0,0,1,1,2,1,261540
1084,0,0,0,0,0,0,0,1,1,2,0,261550
1085,0,0,0,0,0,0,0,0,0,1,1,261560
1086,0,0,0,0,0,0,1,0,3,0,0,261570
1087,0,0,0,0,0,0,1,0,1,0,1,261580
1088,0,1,0,0,0,0,0,1,1,0,0,261590
1089,0,0,2,0,1,0,1,0,0,0,0,261600
1090,0,0,0,0,0,0,0,0,1,0,0,261610
1091,0,0,0,0,0,0,0,0,1,1,0,261618
1092,0,1,0,0,0,0,1,0,0,0,1,261620
1093,2,0,1,2,2,0,3,2,2,0,3,261630
1094,0,1,2,3,2,4,9,11,9,24,17,261640
1095,0,0,0,0,0,0,1,0,0,0,0,261650
1096,0,0,0,0,0,0,0,1,0,0,0,270010
1097,0,0,0,0,0,0,2,0,0,0,0,270020
1098,0,0,2,0,0,2,6,10,8,5,3,270030
1099,4,0,0,2,0,0,0,2,1,0,1,270040
1100,0,0,0,1,0,0,0,1,2,0,1,270050
1101,0,1,0,1,0,0,0,0,0,0,0,270060
1102,0,0,3,1,0,1,0,1,1,1,1,270100
1103,0,0,0,0,0,0,0,0,0,0,1,270110
1104,0,0,0,0,0,0,0,0,0,0,1,270120
1105,0,0,0,0,0,0,2,1,0,0,0,270130
1106,0,0,0,0,0,0,0,0,0,0,1,270135
1107,0,0,0,1,0,0,0,0,0,1,0,270140
1108,0,0,0,0,0,0,0,0,0,1,0,270150
1109,0,0,0,0,0,1,0,0,0,1,0,270160
1110,0,0,0,0,0,1,0,1,0,0,1,270170
1111,0,0,0,0,0,0,0,0,0,1,1,270200
1112,0,0,0,0,0,0,0,2,0,0,0,270210
1113,0,0,0,1,0,0,0,0,0,0,0,270220
1114,0,0,0,0,0,1,1,3,1,2,12,270230
1115,0,0,0,0,0,1,0,0,0,2,1,270240
1116,0,0,0,0,0,1,0,0,0,0,0,270255
1117,0,0,0,0,0,0,1,1,0,2,0,270260
1118,1,0,0,0,0,0,1,0,0,0,0,270280
1119,0,0,0,0,0,0,1,0,0,2,0,270290
1120,0,0,0,1,0,0,0,0,0,1,1,270300
1121,0,0,0,0,0,0,0,1,0,1,0,270310
1122,0,0,0,0,0,0,0,1,0,0,0,270320
1123,0,0,0,0,0,0,0,1,0,0,1,270340
1124,0,0,0,0,0,0,0,1,0,0,0,270360
1125,0,0,0,0,1,0,0,0,1,0,0,270370
1126,0,0,0,0,0,0,0,1,0,0,1,270375
1127,0,0,0,0,0,0,3,0,0,2,0,270380
1128,0,0,0,0,0,0,0,1,0,0,0,270390
1129,0,0,0,1,0,0,0,1,2,1,0,270400
1130,0,0,0,0,0,0,0,0,1,0,0,270420
1131,1,1,6,7,3,11,18,32,25,33,38,270430
1132,0,0,0,0,0,0,0,1,1,0,1,270440
1133,0,0,0,1,1,0,0,0,1,0,1,270450
1134,0,0,0,2,0,0,2,4,0,1,1,270470
1135,0,0,0,0,0,0,1,0,0,0,0,270480
1136,0,0,0,0,0,0,0,3,1,1,1,270510
1137,0,1,0,0,0,1,1,0,0,2,0,270520
1138,0,0,0,0,0,0,0,1,0,1,2,270550
1139,0,0,0,0,0,0,1,0,0,0,0,270560
1140,0,0,0,0,1,0,0,0,0,0,0,270600
1141,0,0,0,0,0,0,0,1,0,0,0,270620
1142,0,0,1,1,0,0,0,0,0,2,1,270630
1143,0,0,0,1,0,0,0,0,0,0,0,270644
1144,0,0,0,0,0,0,0,0,0,0,1,270660
1145,0,0,0,0,0,1,0,1,0,1,2,270670
1146,0,0,0,0,0,0,0,1,1,1,0,270690
1147,0,1,0,0,0,0,0,0,0,2,1,270710
1148,0,0,0,0,0,0,1,0,0,1,0,270730
1149,0,0,0,0,0,0,0,1,0,0,0,270750
1150,0,0,0,0,0,0,2,2,2,0,0,270760
1151,0,0,1,0,0,5,1,2,1,2,5,270770
1152,0,0,0,0,0,0,0,0,0,1,1,270780
1153,0,0,0,0,0,0,0,1,0,0,2,270790
1154,0,0,0,0,0,0,0,1,0,0,0,270800
1155,0,0,0,0,0,0,0,0,0,1,0,270810
1156,0,0,0,0,1,0,0,0,0,0,0,270830
1157,1,0,1,1,0,1,1,0,1,0,1,270850
1158,1,0,0,1,0,0,1,0,0,0,1,270860
1159,0,0,0,0,0,0,0,0,0,0,1,270870
1160,0,0,0,0,1,0,0,0,1,0,0,270880
1161,0,0,0,0,0,0,0,1,2,0,2,270890
1162,0,0,0,0,0,0,1,0,0,0,0,270895
1163,0,0,0,0,0,0,0,1,0,0,0,270910
1164,0,0,0,0,0,0,0,2,0,1,1,270915
1165,0,0,1,0,0,0,1,5,1,1,2,270930
1166,0,0,0,0,0,0,0,0,2,1,1,270940
1167,1,0,0,0,0,0,0,0,0,0,0,280020
1168,3,1,2,4,3,2,1,5,9,13,16,280030
1169,0,0,0,0,0,0,0,0,0,0,1,280067
1170,0,1,0,0,0,0,0,0,0,0,0,280120
1171,0,0,0,0,0,3,5,4,5,6,4,280130
1172,0,0,0,0,0,0,0,1,0,0,0,280140
1173,0,0,0,0,0,0,0,0,0,0,1,280150
1174,0,0,0,0,0,0,0,0,0,1,0,280200
1175,0,0,0,0,0,0,1,2,2,3,1,280210
1176,0,0,0,0,0,1,0,0,2,0,0,280220
1177,0,0,0,0,0,0,0,0,0,0,1,280270
1178,0,0,0,0,0,0,0,0,0,0,1,280280
1179,0,0,0,0,0,0,1,0,1,0,1,280290
1180,0,0,0,0,0,0,0,1,0,0,0,280310
1181,0,0,1,0,0,0,0,0,0,1,0,280320
1182,2,0,0,0,0,3,0,0,1,0,5,280350
1183,0,0,1,0,0,0,0,0,0,0,0,280360
1184,0,0,1,0,0,0,0,0,0,0,0,280400
1185,0,1,0,0,0,0,0,0,1,0,0,280450
1186,0,0,0,0,0,0,0,1,0,1,0,280460
1187,0,0,0,0,2,4,3,6,4,8,6,280480
1188,0,0,0,0,0,0,0,0,0,0,1,280510
1189,0,0,0,0,0,0,0,0,1,0,0,280540
1190,0,0,0,0,0,1,0,0,1,0,0,280560
1191,0,0,0,0,0,0,0,2,2,0,2,280570
1192,0,0,0,0,0,1,1,1,2,1,5,280590
1193,0,0,0,0,0,1,0,0,0,0,0,280620
1194,0,0,0,1,0,0,0,0,1,0,1,280630
1195,0,0,0,0,0,0,0,0,0,1,0,280650
1196,0,0,0,1,0,0,0,0,0,0,0,280660
1197,0,0,0,1,0,1,0,0,2,3,3,280670
1198,0,0,0,1,0,0,0,0,0,0,0,280700
1199,0,0,0,0,0,2,1,0,1,0,2,280710
1200,0,0,0,0,0,1,0,0,0,0,0,280720
1201,0,0,0,0,0,0,0,0,1,0,0,280750
1202,0,0,1,2,1,0,0,0,0,0,0,290020
1203,0,0,0,0,0,0,1,0,0,0,0,290035
1204,0,0,0,0,0,0,0,0,0,1,1,290040
1205,0,0,3,2,12,9,0,0,2,0,0,290070
1206,0,0,3,1,2,3,1,0,1,1,0,290080
1207,0,0,0,0,2,1,1,4,0,4,1,290100
1208,0,0,0,0,1,1,0,0,1,0,1,290110
1209,0,1,0,0,0,0,0,0,0,0,0,290135
1210,0,0,0,0,0,0,0,0,1,0,1,290140
1211,0,0,0,1,0,0,0,0,0,0,1,290150
1212,0,0,0,1,0,0,0,1,1,4,1,290170
1213,0,0,0,0,0,0,1,0,0,0,0,290180
1214,0,0,0,2,0,0,1,1,0,0,0,290195
1215,0,0,0,0,0,0,0,1,1,1,1,290205
1216,0,0,0,0,0,1,0,0,0,0,0,290200
1217,0,0,0,0,0,0,0,0,0,0,1,290210
1218,0,0,1,1,0,0,0,0,0,0,0,290220
1219,0,0,0,1,0,0,0,0,0,0,0,290225
1220,0,0,0,0,0,0,0,2,1,1,0,290230
1221,0,0,0,0,0,0,0,0,0,1,0,290260
1222,0,0,0,0,5,0,0,5,19,9,8,290270
1223,0,0,0,0,2,0,2,1,0,0,1,290290
1224,0,0,1,0,0,0,0,0,0,0,0,290310
1225,0,0,0,0,0,2,5,4,1,6,10,290320
1226,0,0,0,1,0,0,0,0,0,0,0,290340
1227,0,4,0,0,0,1,0,2,1,1,2,290350
1228,0,0,0,0,0,0,0,0,0,1,0,290370
1229,1,0,0,0,2,0,2,3,2,0,6,290390
1230,0,0,0,0,0,0,0,1,0,0,0,290395
1231,0,0,0,0,0,0,0,1,2,0,1,290410
1232,0,1,0,0,0,0,0,1,0,0,0,290430
1233,0,0,0,0,0,0,4,0,4,3,2,290440
1234,0,0,0,0,0,0,0,0,0,2,2,290450
1235,0,1,1,2,2,0,0,4,2,3,8,290460
1236,0,0,0,1,0,0,1,1,3,1,0,290470
1237,0,0,0,0,0,0,1,0,1,0,0,290490
1238,0,0,0,1,0,0,0,0,19,19,3,290500
1239,0,1,0,0,0,0,0,1,2,1,1,290520
1240,0,0,0,0,0,0,0,0,0,0,1,290530
1241,0,0,0,0,0,0,0,0,1,0,0,290540
1242,0,0,1,1,0,0,0,0,0,0,0,290550
1243,0,0,1,0,1,0,0,1,2,0,2,290560
1244,0,0,0,1,0,1,0,1,3,1,3,290570
1245,0,0,0,0,0,1,1,0,0,1,0,290580
1246,0,0,1,0,1,0,0,1,0,3,11,290590
1247,0,0,0,0,1,0,0,1,1,0,0,290600
1248,0,0,0,0,0,2,1,0,1,1,0,290620
1249,1,0,0,0,0,0,0,0,1,0,0,290630
1250,0,0,0,0,0,0,0,0,1,0,0,290640
1251,0,0,0,0,1,1,0,0,0,1,2,290650
1252,0,0,0,0,0,0,0,1,1,0,0,290660
1253,1,0,1,0,0,0,0,0,0,0,0,290670
1254,0,0,0,0,1,0,0,2,0,0,0,290680
1255,0,0,0,1,0,0,0,0,0,0,0,290682
1256,0,0,0,1,0,1,1,0,0,0,0,290687
1257,0,0,0,1,2,0,0,1,0,1,0,290690
1258,0,0,0,0,0,0,0,0,0,0,1,290710
1259,0,1,0,0,0,0,0,0,2,0,1,290720
1260,0,0,0,0,0,0,0,0,4,0,0,290730
1261,0,0,1,0,0,0,1,0,2,0,2,290750
1262,0,0,0,0,0,0,0,0,1,0,1,290790
1263,0,0,0,0,0,0,0,0,0,1,0,290800
1264,0,1,3,2,1,0,1,0,0,0,0,290810
1265,0,1,0,0,0,0,0,0,1,0,0,290820
1266,0,0,0,0,0,0,1,0,0,1,0,290830
1267,0,0,0,0,1,1,4,2,4,1,6,290840
1268,0,0,1,0,0,0,2,1,0,1,1,290850
1269,0,0,0,0,1,0,0,0,1,0,0,290860
1270,0,0,0,0,0,0,0,0,0,1,0,290870
1271,0,0,0,0,0,0,0,1,0,0,0,290880
1272,0,0,0,0,0,0,2,0,0,0,0,290890
1273,0,0,0,0,0,0,0,0,0,1,0,290900
1274,0,0,0,0,0,2,0,0,0,0,0,290910
1275,0,0,0,0,0,0,1,0,0,0,0,290930
1276,0,0,0,0,0,0,1,0,0,0,1,290940
1277,0,1,0,0,0,0,0,0,0,0,0,290950
1278,0,0,0,0,0,0,0,2,1,0,0,290970
1279,0,0,0,0,0,0,0,0,1,0,0,290980
1280,2,0,0,0,1,1,1,2,0,1,0,290990
1281,0,0,0,0,0,0,1,0,0,2,1,291005
1282,0,0,0,0,1,0,0,0,0,0,1,291010
1283,0,0,0,0,0,0,0,1,0,0,0,291020
1284,0,0,0,0,0,0,0,0,0,0,1,291050
1285,0,0,0,0,0,0,0,0,10,1,0,290050
1286,0,0,1,1,0,1,0,0,1,0,0,291060
1287,0,0,0,0,0,0,0,0,3,0,1,291070
1288,0,0,0,3,1,2,1,7,9,13,7,291072
1289,4,12,7,7,10,16,16,18,20,32,30,291080
1290,1,0,0,0,0,0,0,0,0,0,0,291085
1291,0,0,0,0,0,2,1,1,0,0,1,291110
1292,1,0,0,0,0,0,0,0,0,0,0,291120
1293,0,0,0,0,0,0,0,0,0,0,1,291140
1294,0,0,0,0,0,0,0,1,0,0,0,291150
1295,0,0,0,0,0,0,0,0,1,0,0,291165
1296,0,1,1,0,0,0,0,0,0,0,2,291170
1297,1,0,0,0,1,1,0,0,0,1,0,291190
1298,0,0,0,1,0,6,0,3,5,1,3,291200
1299,0,0,1,0,0,0,0,0,0,0,0,291230
1300,0,0,0,0,0,0,0,0,1,0,0,291250
1301,0,0,0,1,0,1,0,0,0,0,0,291270
1302,0,0,1,0,0,0,0,0,0,0,0,291280
1303,0,0,1,1,0,0,0,1,2,0,1,291290
1304,0,0,0,0,0,0,0,0,13,21,16,291300
1305,0,0,0,0,0,0,2,1,7,0,1,291320
1306,0,0,0,0,0,0,5,2,1,0,1,291345
1307,0,0,0,0,1,7,4,7,8,4,5,291350
1308,2,9,8,5,5,8,4,5,10,10,6,291360
1309,1,0,1,0,0,0,0,0,0,0,0,291380
1310,0,2,0,1,2,1,0,0,0,0,1,291390
1311,0,1,0,0,0,0,0,0,0,4,0,291410
1312,0,0,1,1,0,0,0,0,0,0,1,291430
1313,0,0,0,0,0,0,0,0,0,0,1,291440
1314,0,0,1,0,0,0,0,1,1,0,1,291450
1315,0,0,0,2,0,0,1,0,0,0,1,291460
1316,0,0,0,0,1,0,3,1,0,0,2,291465
1317,2,1,2,7,3,4,4,13,3,1,9,291480
1318,0,0,0,0,0,0,0,1,0,0,1,291490
1319,0,0,0,0,0,0,0,0,0,2,0,291500
1320,0,1,0,0,0,0,0,0,0,0,0,291530
1321,0,0,1,0,0,0,0,0,0,0,0,291535
1322,0,0,0,0,0,0,0,0,0,2,0,291540
1323,0,0,0,3,0,0,0,0,0,0,0,291550
1324,0,1,4,4,2,0,0,1,2,2,1,291560
1325,0,0,1,1,0,0,0,0,0,0,0,291570
1326,0,0,0,0,0,0,0,1,7,7,16,291580
1327,0,0,1,3,1,0,0,0,0,1,0,291600
1328,0,0,0,1,0,0,3,2,1,0,2,291610
1329,0,0,0,0,0,0,0,0,0,1,0,291630
1330,0,0,0,2,1,1,0,0,0,0,0,291640
1331,0,0,0,1,0,0,0,0,1,0,0,291670
1332,0,0,1,0,0,0,0,0,0,0,0,291685
1333,0,0,0,1,0,0,0,0,0,0,0,291690
1334,0,0,0,1,0,0,0,0,0,0,0,291700
1335,0,0,0,0,1,0,0,0,1,0,0,291720
1336,0,0,0,0,1,0,0,1,0,0,0,291730
1337,0,0,0,0,0,0,0,0,2,0,1,291733
1338,0,0,0,0,0,0,1,0,0,1,0,291735
1339,1,0,1,0,1,0,0,1,1,3,1,291750
1340,0,1,0,2,1,1,3,1,0,1,0,291760
1341,0,0,0,1,0,0,0,0,0,1,0,291770
1342,0,0,0,0,0,0,0,0,0,1,0,291790
1343,0,22,51,34,27,13,16,17,17,16,11,291800
1344,2,0,0,0,0,0,3,0,0,0,0,291810
1345,0,0,1,1,0,0,0,0,0,0,0,291830
1346,7,3,9,7,8,5,5,8,3,6,7,291840
1347,0,0,0,0,0,0,1,0,0,0,0,291850
1348,0,0,0,0,0,0,0,1,0,0,0,291875
1349,0,0,0,0,0,0,4,1,0,0,1,291880
1350,0,0,0,0,0,0,0,2,0,0,0,291890
1351,0,0,0,0,0,0,0,0,0,0,3,291905
1352,0,0,1,0,0,0,0,0,0,0,0,291910
1353,0,0,0,0,0,0,0,5,5,0,0,291915
1354,0,0,0,4,0,1,2,2,0,0,3,291920
1355,0,0,0,0,0,0,0,0,0,0,1,291930
1356,0,0,0,0,0,1,0,0,1,0,3,291940
1357,0,0,0,0,0,1,0,0,2,0,0,291955
1358,0,1,0,0,0,0,0,0,0,0,0,291960
1359,1,0,0,0,0,0,1,2,0,2,1,291980
1360,0,1,0,0,0,0,0,2,0,0,0,291992
1361,0,0,0,0,0,0,0,0,0,0,2,292010
1362,0,0,0,0,0,0,0,0,4,0,0,292020
1363,0,1,4,2,0,1,0,0,2,1,0,292040
1364,0,0,0,0,0,0,0,1,0,0,0,292045
1365,0,0,0,0,0,0,1,1,0,1,0,292060
1366,0,0,1,1,0,0,0,0,0,0,1,292070
1367,0,0,0,0,0,1,0,0,3,4,1,292100
1368,0,0,0,0,0,0,0,5,5,1,0,292105
1369,0,0,3,2,2,1,0,1,0,0,0,292110
1370,0,0,0,0,0,0,0,1,1,0,0,292120
1371,0,0,0,0,0,0,0,0,1,0,0,292130
1372,0,0,0,0,0,0,0,0,1,0,0,292140
1373,0,0,0,0,1,0,0,0,0,0,0,292145
1374,0,0,0,0,0,0,0,0,0,0,1,292150
1375,0,0,0,0,0,0,1,0,1,0,0,292160
1376,0,0,0,0,0,0,2,2,3,1,1,292170
1377,0,0,0,0,1,0,0,0,0,1,1,292180
1378,0,0,0,1,1,0,0,0,0,1,0,292200
1379,0,1,0,1,0,1,1,0,0,0,1,292210
1380,0,0,0,0,0,0,1,1,1,0,0,292220
1381,0,0,0,0,0,0,0,0,1,1,0,292225
1382,0,0,0,0,0,0,0,1,0,0,0,292230
1383,0,1,0,0,0,0,0,0,1,1,0,292240
1384,0,0,0,1,0,0,0,1,2,2,3,292250
1385,0,0,0,0,0,0,0,1,0,0,0,292270
1386,0,0,0,0,0,0,0,0,0,0,3,292273
1387,0,0,0,0,0,0,0,1,0,0,0,292280
1388,0,0,0,0,0,0,1,0,0,0,0,292290
1389,0,1,1,4,1,0,0,1,0,0,0,292300
1390,0,0,0,0,0,0,0,0,1,4,5,292303
1391,0,0,0,0,0,0,0,1,0,0,0,292310
1392,0,0,0,0,0,0,0,2,0,0,2,292320
1393,0,0,0,0,0,0,0,0,0,1,0,292335
1394,0,0,0,0,0,0,0,1,2,0,0,292340
1395,0,0,0,0,0,0,0,0,0,0,1,292350
1396,0,0,0,0,1,0,0,0,1,0,0,292360
1397,0,0,0,0,0,0,0,0,1,0,1,292370
1398,0,0,0,0,0,0,1,0,0,0,0,292380
1399,0,0,2,0,0,0,1,0,2,0,0,292400
1400,0,0,0,0,0,0,0,0,0,0,1,292405
1401,0,0,0,0,0,0,0,0,0,1,0,292420
1402,0,0,0,0,0,0,1,0,0,0,0,292430
1403,0,1,0,2,0,0,0,0,1,0,1,292440
1404,0,0,0,0,0,0,0,0,1,0,0,292470
1405,0,0,0,0,0,0,0,0,0,0,1,292480
1406,0,0,0,0,0,0,0,0,1,0,0,292500
1407,0,0,0,0,0,0,1,0,0,1,0,292510
1408,0,0,0,0,1,0,0,0,1,1,0,292520
1409,0,0,1,0,0,0,0,0,0,0,0,292525
1410,1,5,1,1,4,2,1,0,8,0,2,292530
1411,0,0,0,0,3,0,0,0,0,0,1,292550
1412,0,0,0,0,1,0,0,1,0,0,0,292570
1413,0,0,0,0,0,0,0,1,1,0,0,292575
1414,0,0,0,0,1,0,0,0,0,0,1,292595
1415,0,0,1,0,0,0,0,0,0,0,0,292600
1416,0,0,0,0,0,0,2,0,1,0,0,292610
1417,0,2,0,0,0,0,0,0,0,2,0,292620
1418,0,0,0,0,1,0,0,0,0,4,0,292630
1419,0,0,0,0,0,0,1,0,2,0,0,292640
1420,0,0,0,0,0,0,0,0,0,0,1,292660
1421,0,0,0,0,0,0,0,0,0,1,2,292665
1422,0,0,0,0,0,0,0,0,0,1,0,292670
1423,0,0,0,0,0,0,0,0,1,1,2,292690
1424,0,0,0,0,0,0,0,0,0,0,1,292720
1425,7,5,29,43,36,30,76,59,58,40,69,292740
1426,0,0,1,0,0,0,0,0,0,0,0,292770
1427,0,0,1,0,0,0,0,0,0,0,0,292780
1428,0,0,0,0,0,0,0,0,0,0,1,292790
1429,0,0,0,0,0,0,0,0,0,0,1,292805
1430,0,1,0,0,0,1,2,0,0,0,0,292810
1431,0,0,0,0,0,0,7,3,5,2,4,292840
1432,0,0,0,1,0,1,0,0,1,1,1,292800
1433,0,0,0,0,0,0,0,3,0,0,0,292830
1434,0,0,0,0,0,0,0,0,0,0,1,292860
1435,0,0,2,5,4,6,2,7,3,2,1,292870
1436,0,0,0,0,1,0,0,0,0,1,2,292880
1437,0,0,0,0,0,0,1,0,0,0,1,292890
1438,0,0,0,0,0,0,1,0,0,0,0,292895
1439,0,0,0,0,0,0,0,1,0,1,0,292900
1440,0,0,0,0,0,0,0,0,0,0,1,292905
1441,0,0,0,0,0,0,0,0,0,0,1,292920
1442,0,0,0,0,0,0,1,0,1,1,0,292925
1443,0,0,0,0,0,0,0,4,0,2,1,292930
1444,0,0,0,0,0,1,2,0,0,0,0,292940
1445,0,0,0,0,0,0,0,0,0,0,1,292950
1446,0,0,0,0,0,1,5,4,1,3,1,292960
1447,0,0,0,0,1,0,0,0,0,1,0,292970
1448,0,0,0,0,0,2,0,0,0,0,0,292980
1449,0,0,0,0,0,0,0,0,1,1,5,292990
1450,1,2,3,0,0,0,0,0,0,0,4,293010
1451,0,1,0,0,1,0,0,1,1,0,1,293020
1452,0,0,0,1,0,0,1,0,0,1,0,293015
1453,0,0,0,0,0,2,0,0,0,1,0,293030
1454,0,0,0,0,0,0,0,0,1,1,0,293040
1455,0,0,0,0,0,1,1,0,0,1,0,293060
1456,0,0,0,0,1,1,2,3,2,2,3,293070
1457,0,1,1,1,1,0,0,0,0,0,0,293077
1458,0,0,0,0,0,0,0,0,1,0,0,293080
1459,0,0,0,0,0,0,0,0,7,0,0,293105
1460,0,0,0,0,0,0,0,0,1,0,0,293110
1461,0,0,0,0,0,0,0,0,0,2,0,293120
1462,0,0,0,0,0,0,0,1,0,0,3,293130
1463,0,2,17,48,26,30,7,11,12,13,11,293135
1464,0,0,0,0,0,1,1,0,0,0,0,293180
1465,2,0,0,0,0,0,0,0,0,0,1,293190
1466,0,0,0,2,0,0,0,1,0,0,0,293200
1467,0,0,0,0,0,0,0,0,4,14,1,293210
1468,1,0,0,0,0,0,0,2,1,0,0,293220
1469,0,0,2,1,0,0,0,0,0,0,1,293230
1470,0,0,0,0,0,0,0,0,1,1,0,293245
1471,0,0,0,1,0,0,0,3,0,4,0,293250
1472,0,0,0,0,0,2,2,0,0,3,1,293260
1473,0,1,0,0,0,2,0,0,0,0,1,293270
1474,0,0,0,0,0,0,0,0,1,1,2,293290
1475,0,0,0,0,0,0,0,0,0,4,2,293300
1476,0,0,0,0,1,0,0,0,0,0,0,293305
1477,0,0,0,0,0,0,0,0,0,0,1,293315
1478,0,0,1,0,0,0,1,3,1,2,0,293320
1479,0,0,15,18,17,17,20,13,8,11,8,293330
1480,0,0,0,0,0,0,0,0,0,1,0,293340
1481,0,0,0,0,1,0,0,1,2,0,0,293345
1482,0,0,0,0,0,0,1,0,0,0,0,293350
1483,0,0,0,0,0,0,2,0,0,0,0,293360
1484,0,0,0,0,1,1,0,0,0,0,0,310020
1485,0,0,0,0,0,1,0,0,0,0,0,310040
1486,1,0,1,1,0,0,0,1,0,0,0,310050
1487,0,1,0,0,0,0,0,0,0,0,0,310070
1488,0,0,1,0,0,0,0,0,0,0,0,310080
1489,0,0,0,0,0,0,6,13,17,10,16,310110
1490,0,0,0,0,1,0,0,0,0,0,0,310120
1491,0,0,0,1,0,1,1,0,0,0,0,310140
1492,1,1,0,2,0,1,1,0,1,1,1,310150
1493,0,1,1,0,0,2,2,2,3,5,6,310160
1494,1,0,0,0,1,0,0,0,0,0,0,310163
1495,0,0,1,0,1,1,0,0,1,1,0,310170
1496,0,0,0,0,0,0,0,2,0,0,0,310180
1497,0,0,1,0,0,0,1,0,1,2,1,310190
1498,0,1,0,0,0,0,1,2,0,0,1,310200
1499,0,0,0,0,0,0,0,0,0,1,0,310205
1500,1,0,0,0,0,0,0,0,1,0,0,310210
1501,0,0,0,0,0,0,1,0,0,0,0,310220
1502,0,0,0,0,1,0,1,0,0,1,0,310230
1503,0,0,0,0,0,0,0,0,2,1,0,310240
1504,0,0,0,0,1,1,2,0,1,1,1,310250
1505,3,5,5,3,1,4,4,1,1,3,0,310260
1506,0,0,0,0,0,0,1,0,0,2,1,310285
1507,1,2,0,1,1,0,0,0,0,0,0,310290
1508,0,1,1,0,0,0,1,1,0,1,0,310300
1509,0,0,0,0,0,0,0,1,0,1,1,310340
1510,0,9,2,0,6,9,3,3,6,0,4,310350
1511,0,0,0,0,0,0,0,0,0,1,0,310370
1512,0,0,0,0,1,0,3,0,0,0,0,310375
1513,0,1,4,3,10,2,6,5,2,1,2,310400
1514,0,0,0,0,0,1,0,0,0,0,0,310410
1515,0,0,0,0,0,0,0,1,0,0,1,310430
1516,0,0,0,0,0,0,1,0,0,0,0,310450
1517,1,0,0,0,0,0,0,3,1,1,1,310460
1518,0,0,0,0,0,0,0,1,0,3,1,310490
1519,1,0,1,0,0,0,1,0,0,1,0,310510
1520,0,0,1,0,0,0,0,0,0,0,0,310530
1521,0,0,0,0,0,0,0,0,0,6,6,310540
1522,0,1,0,0,0,0,0,0,0,0,0,310550
1523,16,3,4,3,2,2,4,2,6,3,2,310560
1524,0,0,0,0,0,0,1,0,0,0,0,310570
