,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1516,1,0,0,1,0,0,1,1,1,0,1,280760
1517,0,0,0,0,0,0,0,0,1,0,1,290010
1518,2,0,0,0,1,1,1,0,0,1,0,290020
1519,0,0,0,0,1,0,0,0,0,0,0,290030
1520,3,0,0,0,0,1,0,0,0,1,0,290035
1521,1,0,0,0,0,0,0,1,0,0,0,290040
1522,0,1,2,0,0,0,0,0,0,0,0,290060
1523,10,1,1,2,3,3,0,4,1,0,1,290070
1524,0,0,0,1,1,2,0,0,1,2,1,290080
1525,0,0,2,1,0,0,0,2,0,0,0,290090
1526,8,0,3,0,3,4,8,2,3,2,0,290100
1527,3,1,0,0,5,0,0,0,0,1,0,290110
1528,0,0,0,0,0,3,0,0,0,0,0,290115
1529,0,0,2,0,0,0,0,0,0,0,0,290120
1530,14,0,0,0,0,0,0,0,0,0,0,290130
1531,0,0,1,0,0,3,1,0,2,0,0,290135
1532,1,0,0,0,0,0,0,0,1,0,0,290150
1533,31,0,0,0,1,1,8,5,6,21,31,290160
1534,0,0,0,0,0,1,0,0,0,0,0,290170
1535,2,1,0,1,0,3,1,0,0,1,0,290180
1536,4,0,0,0,0,0,0,0,0,0,1,290190
1537,1,10,9,0,0,0,0,0,0,0,0,290195
1538,0,0,2,0,1,0,0,0,0,0,0,290205
1539,4,0,1,1,0,0,1,0,2,0,0,290200
1540,2,1,0,0,0,0,0,0,0,0,0,290210
1541,1,0,0,0,0,2,0,0,0,0,0,290220
1542,0,0,0,0,0,1,0,0,0,0,0,290225
1543,4,0,0,0,1,0,0,0,1,0,0,290230
1544,0,0,0,1,0,0,0,0,0,0,0,290240
1545,0,0,0,0,0,0,0,0,0,0,3,290250
1546,7,0,0,0,0,0,3,0,0,0,0,290260
1547,3,0,4,3,4,2,4,1,6,5,1,290270
1548,24,0,1,2,0,1,0,0,0,2,1,290280
1549,2,0,0,1,1,0,0,1,1,1,1,290290
1550,11,0,1,0,0,0,0,0,0,0,0,290310
1551,3,0,0,5,5,5,9,7,13,8,6,290320
1552,0,0,0,0,0,0,0,1,1,0,1,290323
1553,4,0,0,0,0,0,0,0,0,0,0,290330
1554,0,0,0,2,1,2,1,0,1,1,1,290340
1555,3,4,0,0,0,0,0,2,3,2,9,290350
1556,0,0,0,0,1,0,0,0,0,0,1,290360
1557,0,0,0,1,1,0,0,0,0,0,0,290370
1558,1,0,0,0,0,0,0,0,0,0,0,290380
1559,0,0,4,0,3,5,4,4,9,17,18,290390
1560,0,0,0,1,0,0,0,0,0,0,1,290395
1561,1,0,0,0,0,0,0,0,0,0,0,290400
1562,1,0,0,0,0,0,0,0,0,0,0,290405
1563,10,0,0,0,0,0,0,0,1,1,0,290410
1564,1,0,0,1,0,0,0,0,0,0,0,290420
1565,1,0,0,0,0,0,1,0,0,0,2,290430
1566,9,1,0,0,0,0,1,0,1,3,2,290450
1567,9,0,1,3,3,0,3,2,6,6,2,290460
1568,2,0,3,0,0,1,0,0,0,0,0,290470
1569,1,0,0,0,0,0,0,1,7,1,0,290475
1570,4,0,1,0,0,0,0,0,0,0,0,290480
1571,1,0,0,0,0,0,0,1,0,1,0,290485
1572,3,0,0,0,0,0,0,1,0,0,0,290490
1573,0,0,0,1,0,0,0,0,0,0,0,290500
1574,0,0,0,0,0,0,0,0,1,1,0,290510
1575,22,1,2,1,2,0,0,0,3,0,4,290520
1576,0,0,0,0,0,2,0,0,1,0,0,290530
1577,0,0,0,0,0,0,1,1,0,0,0,290540
1578,12,0,0,0,0,0,0,2,1,0,0,290550
1579,2,0,0,1,0,1,0,0,0,0,0,290560
1580,6,3,4,7,2,1,6,4,3,2,7,290570
1581,2,0,0,1,0,0,1,0,2,1,0,290580
1582,9,0,0,0,0,7,8,14,26,14,10,290590
1583,5,0,1,0,0,0,0,0,3,4,3,290600
1584,0,0,0,0,0,0,0,0,0,0,1,290610
1585,0,0,0,0,0,1,0,0,0,0,0,290620
1586,0,0,1,0,1,0,0,0,0,0,0,290630
1587,3,0,0,0,0,0,0,0,0,1,0,290640
1588,5,0,0,0,1,2,1,2,2,2,2,290650
1589,2,0,0,0,0,0,0,0,0,0,1,290660
1590,0,1,0,1,0,1,0,0,0,0,2,290670
1591,2,0,0,0,1,0,0,0,0,0,1,290680
1592,1,0,0,0,1,0,0,0,0,0,0,290682
1593,12,0,0,0,0,0,0,0,0,0,0,290685
1594,18,1,1,0,0,0,0,0,0,0,1,290687
1595,1,0,0,0,0,0,0,0,0,1,0,290689
1596,1,0,1,0,1,2,0,0,1,0,0,290690
1597,1,0,1,0,0,0,0,0,0,0,0,290700
1598,0,0,0,0,1,0,0,0,3,0,0,290710
1599,2,0,0,0,0,0,0,0,0,0,1,290720
1600,3,0,1,2,0,0,1,0,0,0,1,290730
1601,2,2,0,1,2,3,0,0,0,2,0,290750
1602,0,1,0,0,0,0,0,0,0,0,1,290760
1603,0,0,0,1,0,0,0,0,1,0,0,290770
1604,20,0,0,6,23,13,2,0,2,2,4,290780
1605,1,0,1,0,0,0,0,0,0,0,0,290790
1606,1,1,1,1,0,2,1,0,0,0,0,290800
1607,0,0,5,1,0,0,0,0,1,0,3,290810
1608,0,0,0,0,0,1,0,0,0,0,0,290820
1609,0,0,0,0,0,0,0,0,1,0,0,290830
1610,11,3,0,0,1,5,5,0,3,3,6,290840
1611,2,1,0,0,0,0,1,2,0,2,1,290850
1612,0,0,0,1,3,0,1,47,0,0,0,290870
1613,5,1,0,0,1,0,1,0,0,0,0,290890
1614,0,0,0,5,0,0,1,2,5,5,2,290900
1615,5,1,0,0,0,0,0,3,3,1,0,290920
1616,0,0,0,0,1,0,2,1,0,0,0,290930
1617,0,0,1,0,0,0,0,0,0,0,0,290950
1618,1,0,0,0,1,0,1,0,0,0,0,290960
1619,0,0,0,0,0,0,2,0,1,0,0,290970
1620,6,0,1,2,1,6,1,0,1,0,1,290980
1621,7,1,1,0,0,0,1,0,0,2,0,290990
1622,1,0,0,0,0,0,0,1,0,0,0,291000
1623,1,0,1,5,3,0,1,1,1,2,0,291005
1624,1,0,0,0,1,1,0,0,0,0,1,291010
1625,0,0,0,1,0,1,0,0,0,0,0,291020
1626,0,0,0,0,0,0,0,0,1,0,0,291040
1627,2,0,0,0,1,0,0,0,0,0,0,291050
1628,9,0,0,2,2,1,3,0,0,0,1,291060
1629,1,0,0,8,3,5,1,1,2,0,0,291070
1630,23,24,17,10,48,26,32,16,28,29,27,291072
1631,3,0,1,0,1,0,0,0,0,0,0,291075
1632,0,0,0,0,0,0,0,1,0,0,0,291077
1633,6,2,4,8,10,18,6,9,11,10,8,291080
1634,2,0,0,0,0,0,0,0,0,0,2,291085
1635,0,0,0,0,1,0,0,0,0,0,0,291090
1636,0,0,0,0,0,0,0,0,0,0,1,291100
1637,0,1,1,0,0,0,0,1,0,1,0,291110
1638,1,0,0,0,2,0,0,0,0,0,2,291120
1639,4,0,0,0,0,0,0,0,0,0,0,291125
1640,0,1,0,0,0,0,1,1,2,0,0,291130
1641,1,0,0,0,0,0,0,0,0,0,0,291140
1642,0,0,0,1,0,1,0,0,0,0,1,291150
1643,0,0,0,0,0,0,0,0,0,0,2,291160
1644,1,0,0,0,0,1,3,1,0,0,0,291165
1645,24,2,1,1,2,0,1,0,1,0,2,291170
1646,2,2,4,1,3,1,1,0,1,1,1,291180
1647,1,0,0,0,2,0,0,2,0,0,1,291185
1648,2,0,0,1,1,0,0,0,0,0,0,291190
1649,18,1,0,1,0,2,7,8,6,3,8,291200
1650,0,0,2,0,0,0,0,0,0,0,0,291210
1651,10,0,0,1,0,0,0,1,0,0,0,291220
1652,0,0,0,0,3,1,2,1,0,0,0,291230
1653,0,0,0,0,0,1,0,0,0,0,0,291240
1654,0,0,1,0,0,0,0,0,0,0,0,291250
1655,1,0,0,1,0,1,1,0,0,0,0,291270
1656,0,0,0,0,0,1,0,0,0,0,2,291280
1657,2,1,0,0,0,0,0,0,0,1,0,291290
1658,0,0,0,0,0,1,0,0,35,47,28,291300
1659,0,0,0,0,0,0,0,1,0,1,0,291310
1660,0,1,0,1,0,0,1,6,10,6,5,291320
1661,4,0,0,0,0,0,0,0,0,0,0,291330
1662,1,1,0,0,0,1,0,1,0,0,0,291340
1663,3,0,0,0,0,0,0,0,0,0,0,291345
1664,1,3,0,0,1,2,3,3,2,1,2,291350
1665,36,19,18,15,7,7,15,8,77,93,237,291360
1666,9,0,0,0,0,0,2,0,1,0,0,291370
1667,0,0,0,1,0,0,0,1,0,0,0,291380
1668,23,0,0,0,4,0,3,0,0,0,1,291390
1669,9,0,0,0,0,0,0,0,0,0,0,291400
1670,5,0,0,0,0,0,0,0,0,0,1,291410
1671,0,0,0,0,1,1,0,0,0,0,0,291420
1672,11,1,1,0,0,0,0,0,0,0,0,291430
1673,0,0,0,0,1,0,0,0,0,0,0,291440
1674,6,0,1,0,0,0,5,3,4,2,1,291450
1675,1,0,3,2,3,3,3,2,3,0,0,291460
1676,3,2,5,4,10,4,3,2,1,5,3,291465
1677,8,0,2,0,1,1,1,1,2,1,0,291470
1678,11,7,11,9,15,11,11,7,6,9,16,291480
1679,1,2,0,0,1,0,0,0,1,0,1,291490
1680,2,0,0,0,1,0,0,0,0,0,0,291500
1681,5,4,2,0,0,0,2,0,0,0,0,291510
1682,3,0,2,0,0,0,0,0,1,0,0,291520
1683,2,0,3,1,1,0,1,0,0,1,2,291530
1684,1,1,0,0,0,0,0,0,0,0,1,291535
1685,1,1,0,0,0,0,0,0,0,1,0,291540
1686,0,0,0,0,1,0,0,0,1,0,0,291550
1687,10,1,6,3,11,2,1,1,2,14,7,291560
1688,2,0,0,0,0,0,0,0,0,0,0,291570
1689,0,0,0,2,0,0,0,0,0,3,5,291580
1690,0,0,0,0,0,0,2,0,1,0,0,291590
1691,0,0,1,0,0,0,1,0,0,0,2,291600
1692,20,8,0,0,0,0,5,9,5,4,4,291610
1693,0,0,1,0,1,2,0,0,0,0,0,291620
1694,0,0,1,0,2,1,0,0,0,0,0,291630
1695,4,0,3,2,2,5,1,6,3,5,4,291640
1696,0,0,0,1,0,0,0,0,0,0,0,291650
1697,0,0,0,0,0,1,0,0,0,0,4,291660
1698,0,0,1,0,0,0,0,0,0,0,2,291670
1699,21,0,0,0,0,0,0,0,0,0,4,291690
1700,2,1,0,0,0,0,0,1,0,0,0,291700
1701,0,0,1,1,2,2,0,0,0,0,0,291710
1702,1,0,1,1,0,0,0,0,0,2,0,291720
1703,6,0,0,1,0,0,0,0,0,0,0,291730
1704,0,0,0,0,0,0,0,0,13,0,0,291733
1705,5,0,0,0,3,1,0,1,7,2,2,291735
1706,0,0,0,1,1,0,0,0,0,0,0,291740
1707,37,1,0,3,1,0,6,17,34,11,2,291750
1708,2,2,8,1,0,2,0,0,0,0,0,291760
1709,2,0,3,0,0,1,1,0,0,0,0,291770
1710,0,0,0,0,0,0,0,1,0,0,0,291790
1711,46,161,201,18,7,3,4,1,5,3,5,291800
1712,8,0,0,0,0,1,2,0,3,5,5,291810
1713,4,0,1,1,1,0,0,0,0,0,1,291820
1714,0,6,6,0,0,0,0,0,1,0,0,291830
1715,0,0,0,0,0,1,1,1,3,1,3,291835
1716,26,13,8,3,2,1,0,2,5,1,5,291840
1717,0,0,0,0,0,1,0,0,0,0,1,291850
1718,1,0,1,0,1,2,0,0,0,0,0,291855
1719,0,0,0,4,1,1,0,0,0,0,0,291860
1720,0,4,3,0,0,0,0,0,0,0,0,291870
1721,0,0,0,0,0,0,1,1,0,0,0,291875
1722,3,0,0,0,0,0,1,1,1,0,0,291880
1723,1,0,0,0,0,0,0,0,0,0,1,291905
1724,1,0,0,0,0,1,1,0,1,1,1,291915
1725,3,0,1,3,1,0,2,4,7,5,4,291920
1726,0,0,0,0,0,1,0,0,1,0,1,291930
1727,4,0,0,0,2,4,0,3,6,3,7,291940
1728,3,0,0,1,1,1,1,2,0,0,0,291950
1729,1,0,2,0,2,5,3,3,3,5,3,291955
1730,2,0,0,0,0,0,0,0,0,1,0,291960
1731,1,0,0,1,4,0,3,2,3,2,2,291980
1732,0,0,1,0,0,0,0,1,0,0,0,291990
1733,1,0,5,0,8,6,4,3,2,1,1,291992
1734,0,0,0,0,0,0,0,4,0,0,0,291995
1735,4,0,0,0,1,1,0,3,2,1,2,292010
1736,0,0,0,0,0,0,0,1,0,1,0,292020
1737,0,0,0,1,0,1,1,0,0,1,1,292030
1738,3,2,2,2,0,0,0,0,0,0,0,292040
1739,0,0,0,0,0,0,0,0,1,1,1,292045
1740,2,1,1,1,0,0,1,0,0,0,0,292050
1741,3,0,0,1,1,1,1,0,0,1,1,292060
1742,0,0,0,0,0,0,1,1,0,1,2,292070
1743,0,0,0,0,1,1,0,1,1,1,0,292090
1744,6,2,3,0,0,0,0,5,3,4,4,292100
1745,0,0,0,0,0,0,0,1,6,0,0,292105
1746,0,0,2,0,2,2,0,0,0,0,0,292110
1747,1,0,0,0,1,0,0,1,1,1,2,292120
1748,0,0,0,3,3,1,1,1,1,0,1,292130
1749,3,0,0,0,0,0,0,0,1,0,0,292140
1750,12,0,0,0,0,0,0,0,0,0,0,292150
1751,1,0,0,0,0,0,0,0,0,2,1,292160
1752,30,0,0,0,0,0,1,1,0,2,0,292170
1753,0,1,0,1,0,0,4,6,8,9,9,292180
1754,15,0,0,0,0,0,2,0,1,0,1,292190
1755,2,0,0,1,1,0,0,0,0,0,1,292200
1756,2,1,0,0,0,0,1,0,0,0,0,292205
1757,5,0,0,0,1,0,1,2,0,0,0,292210
1758,3,0,1,0,1,0,0,0,0,1,1,292220
1759,0,0,0,0,1,0,1,0,5,3,0,292225
1760,2,1,2,1,0,0,0,0,0,0,1,292230
1761,0,0,0,0,0,2,1,0,0,0,2,292240
1762,11,0,0,2,0,0,1,0,2,1,0,292250
1763,0,0,0,0,0,0,1,0,0,0,0,292260
1764,0,0,0,0,0,0,0,2,0,1,0,292265
1765,0,0,0,1,0,0,0,1,0,1,0,292270
1766,0,0,0,0,1,0,1,1,0,0,0,292273
1767,0,0,1,0,0,0,0,0,0,0,0,292280
1768,0,0,0,0,1,0,0,0,0,0,0,292285
1769,1,1,3,0,1,1,1,1,0,0,0,292300
1770,0,0,0,0,0,0,0,0,10,12,7,292303
1771,17,0,0,0,0,3,6,4,6,13,12,292305
1772,0,0,0,0,0,0,2,0,2,2,0,292320
1773,1,0,0,0,0,0,0,0,0,0,2,292330
1774,2,0,0,0,0,0,0,1,3,1,0,292335
1775,0,0,0,0,0,1,21,27,28,1,1,292340
1776,0,0,1,0,0,0,1,0,0,0,0,292350
1777,0,1,0,0,0,0,0,0,0,0,0,292360
1778,0,1,1,0,0,0,1,1,1,0,0,292370
1779,1,0,0,1,0,0,0,0,0,0,1,292380
1780,0,0,0,0,1,0,0,0,0,0,0,292390
1781,11,3,1,2,1,2,2,4,0,4,6,292400
1782,0,0,0,0,0,1,0,0,0,0,0,292405
1783,0,0,0,1,0,0,0,0,0,1,0,292420
1784,0,0,0,0,0,0,0,0,0,0,1,292430
1785,1,0,0,0,0,0,0,0,0,0,0,292440
1786,1,0,0,0,0,0,0,0,0,0,0,292450
1787,6,0,0,0,1,5,4,2,4,0,0,292460
1788,0,0,0,1,0,3,2,0,1,0,0,292465
1789,0,0,0,0,0,1,0,3,1,1,0,292470
1790,5,0,0,0,0,2,1,0,1,2,1,292480
1791,2,3,2,0,0,0,0,0,0,0,0,292490
1792,0,0,0,1,0,1,3,0,2,2,1,292500
1793,0,3,0,3,4,2,1,0,0,1,1,292510
1794,0,0,1,4,0,1,5,0,0,0,0,292520
1795,12,0,0,1,0,0,0,0,0,0,0,292525
1796,36,9,18,12,9,11,17,5,8,22,10,292530
1797,0,0,0,0,1,0,0,0,0,0,0,292540
1798,5,0,0,2,1,0,0,0,1,1,1,292550
1799,0,1,1,0,0,1,0,0,1,0,1,292560
1800,0,0,0,1,0,0,0,3,0,0,0,292570
1801,0,0,0,1,4,0,0,0,1,0,0,292575
1802,2,0,0,0,0,0,8,2,3,2,4,292580
1803,3,0,0,0,1,0,0,0,0,0,0,292590
1804,6,0,0,0,0,0,0,0,0,0,0,292593
1805,0,1,0,0,0,0,1,0,0,2,0,292595
1806,1,0,2,1,0,2,0,0,0,0,0,292600
1807,0,0,0,0,0,0,0,0,3,1,0,292610
1808,9,5,0,0,1,0,1,0,0,0,1,292620
1809,13,0,0,0,4,1,1,1,0,6,0,292630
1810,1,0,1,0,0,0,0,2,4,0,0,292640
1811,3,0,0,0,0,1,1,2,0,0,1,292660
1812,0,0,0,2,0,2,0,0,0,0,0,292665
1813,2,0,0,0,0,0,0,0,0,1,0,292670
1814,3,0,0,0,1,0,0,0,1,0,0,292680
1815,0,0,0,0,1,0,0,1,0,0,0,292690
1816,3,0,1,0,0,0,0,0,0,1,2,292700
1817,0,0,0,0,0,0,0,0,1,0,0,292710
1818,21,0,1,0,1,0,5,1,4,3,0,292720
1819,3,0,0,0,0,2,2,0,0,0,1,292730
1820,45,42,36,86,64,67,88,80,85,85,87,292740
1821,6,0,0,0,0,0,0,0,0,0,0,292750
1822,0,0,2,1,0,0,0,0,0,0,0,292760
1823,2,1,0,1,2,0,0,1,3,2,2,292770
1824,2,0,1,0,1,0,0,0,0,1,1,292790
1825,0,1,0,0,0,0,0,0,0,0,0,292805
1826,2,0,0,0,3,0,1,5,2,3,3,292810
1827,2,0,5,8,12,7,14,9,16,8,7,292840
1828,0,0,0,1,0,0,1,1,0,0,0,292850
1829,15,0,0,0,0,0,0,0,0,0,0,292800
1830,0,1,0,0,0,0,1,0,0,0,0,292820
1831,1,0,3,0,0,0,0,0,0,1,0,292830
1832,11,0,0,0,3,2,0,0,0,2,2,292860
1833,15,0,7,11,3,19,14,8,2,5,2,292870
1834,1,0,0,0,0,0,0,1,0,0,0,292880
1835,9,0,0,0,1,0,0,0,1,2,0,292890
1836,3,0,0,0,0,0,0,0,0,0,3,292895
1837,1,0,0,0,0,0,3,2,0,2,0,292910
1838,1,0,0,0,2,0,0,0,0,0,0,292900
1839,2,0,0,0,0,0,0,1,0,2,4,292905
1840,0,0,0,0,0,0,0,0,0,1,1,292920
1841,0,0,0,0,0,2,0,0,0,2,0,292925
1842,48,0,0,0,0,1,1,0,2,1,1,292930
1843,0,0,1,0,0,0,1,0,0,0,0,292935
1844,2,0,0,0,0,0,0,1,1,0,0,292937
1845,3,0,0,1,1,3,0,0,0,0,0,292940
1846,0,1,0,1,1,0,1,0,0,0,0,292950
1847,0,0,0,1,0,0,1,1,0,0,0,292960
1848,0,0,0,0,0,0,0,0,0,1,1,292970
1849,1,0,0,0,0,0,0,0,0,0,0,292975
1850,8,2,0,0,0,1,0,0,0,0,0,292980
1851,0,0,0,2,1,1,0,1,0,3,7,292990
1852,7,2,9,4,8,14,16,7,5,6,6,293010
1853,0,8,1,3,0,0,0,0,1,0,0,293020
1854,0,0,4,1,0,0,0,0,0,2,1,293015
1855,0,0,0,0,0,2,1,0,0,1,2,293030
1856,1,0,0,0,0,0,0,0,0,0,0,293040
1857,6,0,0,1,1,1,0,1,1,1,2,293050
1858,4,0,0,0,0,0,1,0,0,0,0,293060
1859,5,3,1,0,1,2,1,2,1,1,3,293070
1860,0,0,0,0,1,1,5,2,1,0,0,293075
1861,27,0,0,0,2,3,5,8,2,15,22,293076
1862,1,4,0,0,0,1,0,0,1,1,0,293077
1863,1,0,0,0,0,0,0,0,0,0,0,293080
1864,0,0,0,0,1,0,1,0,0,0,1,293100
1865,2,0,0,0,0,0,1,0,4,0,0,293105
1866,7,0,0,0,0,0,0,0,0,0,0,293110
1867,0,0,0,0,0,0,0,0,1,0,1,293120
1868,3,0,0,0,0,0,0,0,1,0,0,293130
1869,2,11,23,35,19,41,45,23,13,27,17,293135
1870,1,0,0,0,1,1,2,0,0,1,0,293150
1871,1,0,0,0,0,0,0,0,1,0,0,293160
1872,0,0,0,1,0,0,0,1,0,0,0,293170
1873,1,0,1,0,0,1,0,4,0,0,0,293180
1874,6,0,2,0,0,1,0,1,0,0,3,293190
1875,7,0,0,0,1,0,1,0,0,1,0,293200
1876,42,0,0,1,0,1,1,0,1,3,0,293210
1877,2,0,0,0,0,0,1,0,0,0,1,293220
1878,1,0,0,0,1,1,0,0,0,0,0,293230
1879,0,0,0,1,2,1,1,0,0,0,1,293240
1880,1,0,0,0,0,0,0,1,2,0,0,293245
1881,3,0,0,0,0,0,0,0,1,3,3,293250
1882,0,0,0,0,1,8,6,6,6,1,1,293260
1883,0,1,1,1,2,1,0,0,1,4,7,293270
1884,1,0,0,2,1,2,4,0,4,0,0,293290
1885,3,0,0,0,0,1,5,0,1,0,1,293300
1886,3,0,0,2,1,0,2,0,0,0,0,293305
1887,6,0,1,2,0,2,2,0,0,0,0,293310
1888,3,0,0,1,1,0,0,0,0,0,0,293315
1889,0,0,0,2,0,0,1,2,0,0,0,293317
1890,45,15,1,1,0,4,5,11,5,6,1,293320
1891,0,0,0,0,0,0,0,1,0,0,0,293325
1892,10,8,15,23,33,29,8,15,17,13,23,293330
1893,2,0,0,0,1,1,0,3,1,0,0,293345
1894,0,0,0,0,0,0,0,0,0,3,0,293350
1895,11,0,0,0,0,1,68,48,39,6,3,293360
1896,2,1,0,1,0,4,1,1,0,0,0,310010
1897,3,0,0,0,0,1,4,2,1,1,0,310020
1898,1,0,0,1,0,1,0,0,0,0,4,310030
1899,0,0,2,0,1,0,1,0,1,0,1,310040
1900,0,2,1,1,1,2,1,1,0,0,1,310050
1901,1,0,0,0,0,0,0,1,0,0,0,310060
1902,0,0,0,0,1,0,0,1,0,0,0,310090
1903,1,0,0,1,0,0,0,2,0,0,2,310100
1904,3,0,0,2,1,1,0,2,19,6,5,310110
1905,0,0,0,0,0,0,1,0,1,0,0,310120
1906,0,0,1,0,0,0,0,0,0,0,0,310130
1907,2,1,0,0,0,0,0,0,1,0,0,310140
1908,22,0,0,1,1,3,2,4,2,0,0,310150
1909,5,4,11,7,2,2,3,8,7,9,8,310160
1910,0,0,0,1,0,0,1,0,0,0,0,310163
1911,42,1,1,0,1,0,4,3,4,0,5,310170
1912,1,0,0,0,0,1,1,0,0,0,1,310180
1913,4,4,3,1,0,2,1,6,3,1,2,310190
1914,2,1,0,3,0,2,0,0,3,0,0,310200
1915,0,0,1,0,0,1,0,1,3,3,2,310205
1916,2,0,0,0,1,0,1,3,1,0,2,315350
1917,4,1,1,1,0,1,0,0,3,0,2,310210
1918,0,0,1,0,0,0,1,0,0,0,0,310220
1919,10,4,1,0,0,0,1,3,1,2,3,310230
1920,0,0,0,0,0,1,0,0,0,1,0,310240
1921,1,0,1,0,0,1,1,1,2,1,0,310250
1922,82,2,5,5,7,6,7,3,4,3,5,310260
1923,1,1,0,1,0,1,2,5,0,2,1,310280
1924,0,0,0,0,0,0,0,2,0,1,0,310285
1925,5,1,5,6,1,4,3,0,0,2,2,310290
1926,0,1,0,1,4,2,1,0,0,1,0,310300
1927,0,0,1,0,0,0,0,0,0,0,0,310310
1928,0,0,0,0,0,0,0,0,0,0,1,310320
1929,0,0,0,0,0,1,0,0,0,0,0,310330
1930,9,0,0,0,1,0,2,4,12,8,10,310340
1931,39,9,6,5,8,4,7,6,1,5,2,310350
1932,1,3,3,1,1,0,4,2,0,0,3,310370
1933,1,0,0,0,0,4,1,0,0,2,6,310375
1934,0,0,0,0,1,0,0,0,0,0,0,310380
1935,19,12,7,8,9,5,5,5,5,5,1,310400
1936,1,0,0,0,0,1,0,0,1,2,0,310410
1937,10,0,3,2,5,1,0,2,0,0,5,310420
1938,0,0,0,0,0,1,1,0,0,1,2,310430
1939,3,0,0,0,0,0,0,1,0,0,2,310440
1940,2,0,0,0,0,0,0,0,0,1,1,310445
1941,0,0,1,0,1,0,0,0,0,2,0,310450
1942,3,0,0,0,0,3,2,2,0,3,1,310460
1943,0,0,0,0,0,0,0,0,0,1,0,310470
1944,2,0,0,0,3,0,0,0,0,0,0,310480
1945,1,1,1,0,4,4,7,15,10,10,7,310490
1946,1,0,0,0,0,0,0,0,0,0,0,310500
1947,3,0,2,6,0,1,9,4,6,5,6,310510
1948,1,1,1,0,0,0,0,0,0,0,1,310530
1949,0,5,0,1,0,4,0,1,1,1,2,310540
1950,1,1,1,0,0,0,1,1,1,1,0,310550
1951,67,42,46,76,62,30,29,21,18,14,5,310560
1952,0,0,0,0,0,0,1,2,0,1,0,310570
1953,4,1,2,9,6,3,8,7,4,4,2,310590
1954,2,0,0,2,0,1,0,0,0,1,1,310600
1955,1,0,0,0,0,0,0,0,1,0,0,310610
1956,144,122,113,144,124,120,175,211,222,212,270,310620
1957,8,5,9,5,6,4,4,8,0,3,1,310630
1958,5,0,0,0,0,0,0,0,1,0,3,310640
1959,1,0,0,0,1,1,0,0,1,0,1,310650
1960,0,0,0,0,0,0,2,0,0,0,2,310660
1961,30,20,19,14,12,13,16,16,23,16,16,310670
1962,0,0,0,0,0,0,1,0,0,0,0,310680
1963,5,1,2,0,0,0,5,4,3,1,4,310690
1964,0,0,0,0,0,0,0,1,0,0,0,310700
1965,5,3,3,1,0,1,0,2,0,3,1,310710
1966,0,1,0,0,0,0,1,0,0,0,3,310720
1967,5,1,0,3,0,1,1,2,4,0,4,310730
1968,6,1,0,2,3,5,3,1,5,7,1,310740
1969,0,0,0,0,0,0,0,3,0,2,0,310750
1970,1,2,0,0,1,1,0,0,0,0,0,310760
1971,0,0,1,0,0,0,0,0,0,1,0,310770
1972,1,0,0,0,0,3,0,2,0,1,1,310780
1973,0,1,2,0,1,1,1,2,0,0,1,310790
1974,0,4,0,1,1,1,0,2,0,2,0,310800
1975,0,0,0,0,0,0,1,4,7,1,0,310810
1976,0,0,0,1,0,0,0,0,0,0,0,310820
1977,0,0,0,0,0,0,0,0,0,0,1,310825
1978,1,0,0,0,3,0,0,3,0,0,2,310830
1979,4,1,0,0,0,1,0,2,0,0,0,310840
1980,1,0,0,1,1,0,1,1,0,0,0,310870
1981,0,0,0,1,3,0,0,0,2,2,1,310855
1982,1,1,0,0,0,1,0,0,1,2,3,310860
1983,1,0,0,0,0,1,0,2,1,0,1,310880
1984,4,0,0,0,0,0,0,2,1,0,1,310890
1985,0,0,2,3,2,1,1,1,1,2,1,310900
1986,0,0,0,0,0,0,0,2,0,2,1,310910
1987,4,0,0,3,1,0,0,0,1,0,0,310920
1988,0,4,1,0,3,0,0,0,0,0,0,310925
1989,7,0,3,0,1,0,1,4,3,2,2,310930
1990,5,0,0,2,1,0,2,1,1,4,1,310940
1991,0,0,1,0,1,0,0,0,0,0,0,310945
1992,1,2,0,1,0,2,0,1,0,0,0,310950
1993,0,0,1,0,0,0,0,0,0,0,0,310960
1994,2,1,1,1,0,0,1,0,2,0,0,310970
1995,0,0,0,0,0,2,0,0,0,1,0,310980
1996,10,2,0,2,6,0,1,2,0,1,0,310990
1997,3,1,1,3,2,1,2,3,1,2,0,311000
1998,1,0,0,0,0,0,3,0,1,0,1,311010
1999,0,0,1,1,0,0,1,0,0,0,0,311020
2000,2,3,3,0,0,4,2,1,2,0,0,311030
2001,0,0,0,1,1,0,0,2,0,1,0,311040
2002,2,3,3,3,0,0,1,2,1,0,0,311050
2003,5,2,0,1,9,14,2,12,5,2,4,311060
2004,1,0,0,0,0,2,0,0,1,2,2,311070
2005,1,0,0,0,2,0,0,0,0,0,0,311080
2006,1,0,1,0,0,2,0,1,1,0,1,311090
2007,1,0,3,4,1,1,1,0,1,1,0,311100
2008,4,0,0,1,3,0,2,0,0,0,0,311110
2009,2,2,2,2,1,3,0,5,3,3,3,311120
2010,2,0,3,0,0,0,0,1,0,2,0,311130
2011,0,0,0,0,0,0,0,0,0,1,0,311140
2012,2,1,0,0,0,3,1,2,0,3,2,311150
2013,15,1,0,0,1,1,0,3,1,1,0,311160
