,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
4150,4,1,7,8,16,14,15,23,16,24,34,411721
4151,4,11,21,29,16,17,8,20,18,18,14,411722
4152,9,8,6,8,18,11,29,27,23,27,51,411727
4153,7,10,9,10,9,7,13,3,4,20,6,411729
4154,19,25,38,33,43,36,50,38,60,45,73,411730
4155,2,5,6,3,7,4,3,8,7,2,8,411740
4156,17,9,10,28,21,22,26,13,14,13,21,411745
4157,34,42,44,30,38,35,63,128,88,44,81,411750
4158,63,96,103,112,112,106,158,148,97,136,101,411760
4159,109,83,53,60,58,48,43,50,53,76,90,411770
4160,15,24,30,13,12,16,26,29,39,13,36,411780
4161,50,78,52,67,66,45,52,69,78,82,74,411790
4162,42,64,46,50,48,54,74,75,48,28,62,411800
4163,13,16,18,16,16,23,23,23,16,17,20,411810
4164,341,366,403,325,319,331,368,382,384,511,499,411820
4165,7,15,8,7,5,7,22,9,10,6,7,411830
4166,204,267,224,245,254,227,350,318,303,371,336,411840
4167,2,2,4,0,1,5,6,4,11,8,13,411845
4168,136,150,127,173,125,172,180,194,200,176,184,411850
4169,39,27,26,18,15,19,50,38,35,33,33,411860
4170,13,7,17,20,22,18,26,21,10,33,28,411870
4171,12,21,29,37,21,29,31,26,51,49,31,411880
4172,6,12,15,13,12,10,10,16,13,38,20,411885
4173,11,20,25,30,32,23,18,19,30,17,25,411890
4174,12,9,5,9,8,11,5,3,10,10,19,411900
4175,24,26,38,35,44,27,43,48,37,49,55,411910
4176,283,290,257,327,395,518,445,346,404,420,434,411915
4177,0,2,2,1,1,3,1,0,2,4,1,411925
4178,25,13,10,18,26,7,12,16,10,10,31,411920
4179,33,64,56,57,48,50,27,21,54,31,51,411930
4180,46,35,26,43,44,41,44,60,77,65,62,411940
4181,264,231,245,288,450,441,420,284,301,332,345,411950
4182,30,63,83,110,112,130,134,140,180,190,141,411960
4183,11,7,6,14,20,14,16,25,17,17,20,411965
4184,10,6,7,17,15,12,29,24,13,22,21,411970
4185,14,16,22,17,22,9,10,12,13,11,25,411980
4186,916,993,1405,1632,1235,911,1007,954,846,793,896,411990
4187,71,98,95,91,96,108,104,101,106,124,123,411995
4188,29,29,40,33,17,59,52,40,39,49,54,412000
4189,10,6,7,16,13,22,17,30,22,33,41,412010
4190,1,8,3,7,4,5,3,4,8,5,6,412015
4191,8,7,12,16,23,10,14,10,17,16,5,412020
4192,10,16,14,26,29,12,22,25,23,22,11,412030
4193,8,12,9,4,6,4,10,9,9,13,5,412033
4194,9,30,27,22,19,13,12,7,6,10,5,412035
4195,4,6,9,13,6,10,15,13,9,10,8,412040
4196,22,17,30,14,15,18,28,22,16,23,31,412050
4197,164,193,134,137,141,131,141,120,144,137,135,412060
4198,13,5,16,11,7,12,15,14,11,19,5,412065
4199,23,25,24,27,26,16,19,15,32,31,28,412070
4200,142,115,127,132,167,140,137,134,151,114,134,412080
4201,0,8,5,2,1,4,5,6,5,5,10,412085
4202,19,38,65,112,81,66,74,50,37,67,69,412090
4203,18,4,27,36,37,47,49,59,38,46,46,412100
4204,11,9,9,24,18,12,28,19,5,8,13,412110
4205,50,68,46,46,70,65,61,62,56,63,73,412120
4206,9,5,0,1,3,2,5,7,5,6,6,412125
4207,10,6,10,12,6,6,4,11,13,19,22,412130
4208,11,7,9,13,13,7,9,12,7,10,6,412135
4209,30,30,28,36,34,19,27,35,27,45,31,412140
4210,27,54,65,45,42,39,39,32,45,43,52,412150
4211,16,11,6,2,7,3,11,12,10,8,19,412160
4212,17,40,25,32,44,30,72,66,47,46,57,412170
4213,3,8,7,5,20,11,12,9,7,8,6,412175
4214,8,20,16,23,25,22,23,20,23,40,28,412180
4215,109,77,60,46,61,88,57,66,59,73,106,412190
4216,45,41,39,37,44,45,31,33,35,52,43,412200
4217,2,7,8,9,8,7,12,12,36,22,27,412210
4218,13,13,12,19,13,15,13,22,23,32,37,412215
4219,10,3,4,5,7,11,4,13,13,15,16,412217
4220,49,78,94,86,72,69,78,115,123,195,123,412220
4221,55,74,89,123,113,112,121,114,136,171,123,412230
4222,98,55,72,90,88,88,80,76,125,142,172,412240
4223,13,14,29,32,24,16,16,29,22,16,25,412250
4224,7,14,10,14,17,22,14,34,16,31,33,412260
4225,9,2,10,6,12,16,17,28,17,19,20,412265
4226,12,20,13,22,24,33,22,37,45,35,33,412270
4227,1,4,4,8,4,6,4,2,8,15,3,412280
4228,8,7,14,13,15,12,19,12,15,23,17,412290
4229,18,23,19,19,35,34,27,41,41,18,19,412300
4230,10,11,10,3,10,8,11,9,9,16,9,412310
4231,5,4,4,6,10,3,7,3,8,16,14,412320
4232,12,31,24,28,48,41,29,49,62,52,32,412330
4233,16,18,27,10,19,19,24,50,55,31,31,412340
4234,31,34,49,34,37,32,34,31,24,52,47,412350
4235,5,2,2,4,8,3,7,5,4,6,6,412360
4236,24,19,39,33,25,50,62,70,56,51,48,412370
4237,19,8,8,6,16,10,14,14,21,19,11,412380
4238,7,6,5,1,3,5,8,7,8,6,10,412382
4239,7,5,13,11,18,21,24,30,21,21,30,412385
4240,50,50,43,31,40,22,22,28,41,51,37,412390
4241,7,17,9,11,19,15,14,36,21,13,22,412395
4242,11,25,16,28,31,19,37,18,21,20,32,412402
4243,29,25,26,35,35,28,27,33,42,30,40,412405
4244,4,10,10,9,11,17,13,13,14,34,12,412400
4245,140,132,92,70,57,75,99,121,102,112,91,412410
4246,6,10,13,10,10,5,15,14,10,8,6,412420
4247,9,8,2,2,0,4,3,5,4,9,11,412430
4248,29,20,26,32,22,19,27,15,21,21,12,412440
4249,10,7,5,9,11,16,11,16,28,21,32,412450
4250,10,20,17,16,15,20,39,44,27,20,28,412460
4251,21,26,12,18,18,20,23,8,26,30,49,412470
4252,6,18,11,15,14,17,12,9,30,22,25,412480
4253,16,13,17,10,18,19,22,19,20,19,18,412490
4254,20,26,23,21,10,24,33,21,24,55,39,412500
4255,15,17,34,25,31,25,48,33,30,51,26,412510
4256,5,18,21,18,9,13,11,6,16,15,15,412520
4257,5,5,2,3,4,7,13,7,9,13,6,412530
4258,18,9,16,21,22,14,14,10,8,12,19,412535
4259,26,9,4,15,16,15,7,9,8,33,14,412540
4260,2,5,12,11,5,8,10,5,6,4,10,412545
4261,631,493,679,657,727,649,812,779,876,768,884,412550
4262,4,4,13,5,7,3,2,10,1,5,8,412555
4263,87,120,97,69,86,100,116,103,109,125,129,412560
4264,45,62,55,31,45,51,38,32,29,40,55,412570
4265,8,10,22,22,10,24,16,6,10,9,10,412575
4266,9,24,15,17,23,34,36,28,31,39,56,412580
4267,6,16,11,18,9,7,11,15,11,14,14,412590
4268,24,24,33,20,28,21,43,28,13,26,36,412600
4269,8,6,9,3,11,3,5,4,13,7,5,412610
4270,9,5,8,16,16,4,11,8,11,7,18,412620
4271,58,55,70,77,91,119,112,123,149,150,133,412625
4272,8,7,4,2,3,0,3,3,3,8,7,412627
4273,27,37,23,30,26,31,14,27,30,32,42,412630
4274,10,11,12,15,6,13,6,6,10,15,5,412635
4275,23,31,25,14,15,18,25,20,12,32,57,412640
4276,23,32,29,41,24,37,31,39,41,53,54,412650
4277,38,71,83,57,79,83,80,88,76,105,63,412660
4278,3,5,2,2,6,0,3,3,1,1,3,412665
4279,57,47,34,43,23,24,26,31,24,25,35,412667
4280,23,21,24,41,62,44,39,48,42,50,25,412670
4281,51,33,15,18,27,25,22,17,24,53,44,412680
4282,10,13,16,19,15,8,9,12,14,14,16,412690
4283,13,23,23,23,21,16,13,18,22,39,19,412700
4284,140,158,134,193,231,176,158,180,215,215,175,412710
4285,37,39,46,72,43,62,112,78,80,82,61,412720
4286,47,48,47,48,55,49,47,48,46,45,45,412730
4287,47,27,67,48,56,40,44,34,37,39,46,412740
4288,30,32,19,47,60,28,29,37,31,48,44,412750
4289,40,21,37,55,57,62,71,65,86,86,82,412760
4290,172,196,273,299,375,450,307,185,182,164,164,412770
4291,44,56,40,27,37,75,49,41,51,39,56,412780
4292,38,31,33,39,35,18,14,28,19,31,35,412785
4293,19,18,26,7,13,18,18,17,19,20,24,412788
4294,12,17,7,5,19,21,11,15,32,14,32,412790
4295,10,12,23,15,18,25,13,35,22,34,20,412795
4296,21,27,30,37,24,34,32,38,25,42,42,412796
4297,45,51,68,101,96,72,66,87,83,78,84,412800
4298,275,287,251,340,291,261,317,268,364,377,399,412810
4299,156,174,215,250,205,219,336,324,319,299,311,412820
4300,4,2,3,1,2,4,2,9,9,1,2,412830
4301,21,30,36,39,34,32,26,26,35,36,33,412840
4302,9,10,11,9,25,17,37,23,30,52,38,412853
4303,25,17,12,14,10,20,20,20,25,35,22,412855
4304,4,14,8,9,22,7,15,11,18,21,15,412860
4305,6,3,8,7,8,9,7,6,11,7,23,412865
4306,9,19,6,19,9,4,17,10,27,17,17,412870
4307,41,35,47,47,40,38,41,60,88,69,87,412850
4308,13,9,13,15,20,15,19,17,15,8,22,412880
4309,9,6,3,0,3,4,5,3,3,9,19,420005
4310,20,8,12,26,12,14,25,26,29,21,21,420010
4311,7,26,8,17,18,21,15,19,15,16,26,420020
4312,11,8,4,4,7,10,19,17,16,12,18,420030
4313,5,7,2,5,5,10,12,13,6,7,7,420040
4314,6,9,4,10,5,2,15,14,17,9,4,420050
4315,0,1,2,2,2,5,2,6,3,2,3,420055
4316,8,8,9,12,10,8,10,20,19,17,15,420060
4317,19,5,11,19,15,21,18,15,32,29,32,420070
4318,2,0,1,1,3,2,0,0,3,0,2,420075
4319,10,4,2,11,3,14,7,4,7,8,12,420080
4320,3,4,3,5,11,6,12,14,19,19,14,420090
4321,7,3,8,8,4,6,6,16,17,24,16,420100
4322,5,7,3,2,4,15,9,6,7,10,2,420110
4323,18,16,17,17,16,17,19,31,20,23,18,420120
4324,12,6,10,5,20,16,22,25,30,29,42,420125
4325,1,4,5,3,6,10,8,12,12,11,7,420127
4326,14,22,25,18,25,18,26,23,42,28,49,420130
4327,176,191,162,148,142,180,117,169,149,202,183,420140
4328,22,15,20,11,11,10,19,31,36,36,39,420150
4329,4,4,1,1,4,5,3,4,10,6,6,420160
4330,0,2,1,1,1,2,2,0,1,0,2,420165
4331,13,4,10,9,15,16,16,2,16,16,30,420170
4332,10,4,3,10,8,13,16,13,19,25,24,420180
4333,8,9,13,13,16,22,21,21,24,22,20,420190
4334,20,24,15,24,38,39,49,21,24,46,52,420195
4335,14,28,20,16,16,27,25,24,40,64,52,420205
4336,165,193,224,305,199,187,173,138,144,196,163,420200
4337,8,14,20,23,19,12,25,12,17,56,43,420207
4338,23,42,54,51,58,51,52,46,44,66,57,421280
4339,0,0,0,0,0,1,15,36,32,45,40,422000
4340,1,1,1,4,1,3,4,5,3,1,9,420208
4341,0,1,3,2,7,1,1,3,4,2,5,420209
4342,18,24,27,20,32,24,38,30,39,64,58,420210
4343,7,3,9,5,3,3,2,2,5,10,6,420213
4344,4,0,4,6,3,6,7,5,4,5,7,420215
4345,14,14,4,14,13,14,10,12,21,23,21,420220
4346,95,106,109,119,141,142,166,178,182,194,176,420230
4347,669,689,642,686,720,702,702,720,677,677,810,420240
4348,2,4,3,6,1,3,6,5,3,8,4,420243
4349,6,5,5,3,3,5,4,7,4,7,3,420250
4350,4,4,6,4,8,5,7,6,7,1,5,420253
4351,2,6,4,4,7,4,3,3,3,4,1,420257
4352,2,7,11,2,12,20,16,17,11,14,8,420260
4353,14,24,25,32,42,35,25,30,45,34,35,420245
4354,7,6,5,5,3,6,6,2,18,19,23,420270
4355,47,45,60,52,44,30,64,86,115,138,147,420280
4356,9,7,10,9,6,9,4,12,8,3,9,420285
4357,3,6,8,5,9,5,5,5,13,14,8,420287
4358,133,149,95,120,108,145,150,109,305,400,321,420290
4359,63,59,39,73,66,68,65,83,146,134,120,420300
4360,5,7,0,3,8,8,9,10,16,15,5,420310
4361,2,2,2,3,3,1,2,6,6,4,7,420315
4362,53,83,87,105,97,82,81,72,84,119,91,420320
4363,18,8,11,12,13,13,9,19,27,26,47,420330
4364,12,12,4,10,13,7,6,10,12,9,12,420340
4365,5,13,10,16,5,12,12,5,12,12,14,420350
4366,48,54,40,34,28,55,40,42,65,75,123,420360
4367,15,22,15,17,23,29,24,39,20,22,38,420370
4368,108,149,124,90,104,84,72,72,131,132,118,420380
4369,0,6,4,10,10,1,7,3,6,6,4,420325
4370,30,13,8,28,26,23,31,25,29,29,20,420390
4371,52,49,53,57,50,46,121,96,128,131,111,420395
4372,1,13,5,16,18,21,23,11,12,14,18,420400
4373,5,7,2,3,3,3,8,6,20,16,8,420410
4374,4,4,0,2,1,1,4,4,5,2,6,420415
4375,1,6,1,0,3,6,2,6,8,3,3,420417
4376,8,3,3,7,12,8,6,14,10,16,12,420419
4377,107,101,91,108,120,119,150,202,177,228,211,420420
4378,54,36,17,20,29,32,26,35,28,26,18,420425
4379,98,105,100,73,104,98,70,122,164,137,94,420430
4380,2,3,0,3,3,2,0,1,2,4,8,420435
4381,3,4,2,3,5,1,6,5,4,8,5,420440
4382,0,1,7,5,8,4,7,3,6,6,1,420445
4383,17,21,40,31,27,19,20,33,28,45,35,420455
4384,8,16,10,19,5,8,16,13,57,66,57,420450
4385,610,497,607,663,685,511,405,395,390,352,347,420460
4386,14,4,13,11,24,13,12,22,23,12,18,420470
4387,0,2,5,5,3,3,6,1,4,4,3,420475
4388,54,34,54,57,81,71,84,77,123,125,160,420480
4389,6,6,10,7,11,15,10,6,13,14,15,420490
4390,18,9,19,10,26,12,19,28,33,24,21,420500
4391,6,9,4,11,19,17,15,4,6,13,13,420510
4392,5,2,4,3,13,10,10,5,7,11,5,420515
4393,2,4,5,2,11,2,6,6,4,5,12,420517
4394,5,0,1,2,3,6,3,3,8,8,5,420519
4395,9,10,6,5,15,15,10,4,16,12,15,420520
4396,10,16,16,9,15,17,14,25,16,14,15,420530
4397,1,5,6,3,3,1,3,2,0,2,6,420535
4398,607,648,629,685,634,631,685,685,821,740,767,420540
4399,4,3,3,1,4,3,1,2,5,4,4,420543
4400,62,32,38,51,46,52,42,38,50,42,43,420545
4401,18,25,13,24,18,32,31,34,60,63,72,420550
4402,5,5,11,3,6,5,3,4,3,7,10,420555
4403,3,7,5,8,5,5,13,9,2,10,5,420560
4404,31,15,16,14,28,29,29,43,29,46,45,420570
4405,10,12,13,25,11,18,26,13,25,40,46,420580
4406,114,106,210,187,184,154,118,116,102,123,164,420590
4407,26,34,36,33,23,39,33,45,48,42,48,420600
4408,11,14,10,15,8,7,6,13,21,11,18,420610
4409,34,25,23,32,18,19,46,53,52,48,61,420620
4410,30,18,12,13,11,23,15,13,57,77,68,420630
4411,14,9,3,16,9,15,18,28,16,18,16,420640
4412,32,36,18,28,33,40,33,40,45,105,70,420650
4413,7,4,6,5,7,4,7,11,10,7,13,420660
4414,3,5,3,2,3,6,9,6,12,2,9,420665
4415,38,30,44,35,72,53,70,43,43,51,49,420670
4416,1,2,3,1,2,3,5,1,4,4,3,420675
4417,6,8,3,5,6,11,13,9,16,12,15,420680
4418,19,23,31,36,36,53,84,78,100,91,96,420690
4419,81,74,89,128,135,132,99,70,121,150,125,420700
4420,26,29,14,20,22,34,25,12,21,31,28,420710
4421,31,13,28,21,21,21,46,35,32,43,39,420720
4422,70,62,62,109,92,110,145,133,146,142,132,420730
4423,5,3,16,9,17,19,17,16,15,28,22,420740
4424,66,49,38,68,56,50,62,54,91,99,81,420750
4425,9,5,4,2,2,3,12,4,5,7,9,420757
4426,6,8,1,3,3,5,11,8,12,20,4,420760
4427,13,11,5,23,9,11,8,18,11,17,7,420765
4428,2,3,6,14,23,16,17,8,5,10,10,420768
4429,12,12,4,13,13,18,11,7,10,18,12,420770
4430,5,3,0,1,5,6,9,5,4,3,8,420775
4431,11,12,9,2,9,9,7,14,11,17,15,420780
4432,1,3,2,5,7,4,2,3,2,2,8,420785
4433,10,11,5,4,2,6,17,21,26,38,28,420790
4434,10,7,8,16,13,17,22,15,21,27,21,420800
4435,16,16,27,27,32,42,32,31,48,57,50,420810
4436,413,451,379,559,560,563,529,431,438,539,450,420820
4437,29,67,66,79,80,72,74,67,69,75,92,420830
4438,11,13,17,21,13,26,25,41,36,30,33,420840
4439,17,16,21,16,23,23,22,42,38,48,61,420845
4440,50,35,40,65,67,58,74,64,89,96,126,420850
4441,12,4,6,2,12,2,3,14,3,16,5,420860
4442,24,24,18,28,16,16,17,14,18,55,42,420870
4443,23,44,56,37,43,34,65,54,106,88,77,420880
4444,147,186,147,148,141,129,123,143,181,204,272,420890
4445,0,1,1,0,2,0,0,1,0,2,0,420895
4446,48,45,40,56,70,88,83,51,97,64,49,420900
4447,622,819,861,804,760,804,761,871,1090,1089,1292,420910
4448,8,4,7,7,2,12,10,13,21,22,15,420915
4449,5,5,7,7,9,4,4,9,8,5,7,420917
4450,4,0,0,3,2,1,5,4,10,3,4,420920
4451,344,382,433,468,362,368,337,374,430,401,292,420930
4452,96,108,107,128,154,133,158,192,221,213,197,420940
4453,0,1,0,0,2,2,3,0,3,2,3,420945
4454,18,14,8,12,17,20,24,7,23,15,23,420950
4455,34,24,44,37,18,16,19,27,28,27,40,420960
4456,7,14,14,15,15,16,18,19,25,18,15,420970
4457,11,3,9,9,10,11,10,10,13,15,6,420980
4458,9,1,5,2,6,5,11,17,4,5,4,420985
4459,10,18,25,28,27,35,38,39,32,33,40,420990
4460,8,13,7,17,11,22,13,20,12,12,18,421000
4461,10,18,6,6,15,21,11,11,17,10,9,421003
4462,0,2,0,1,0,3,1,3,6,3,3,421005
4463,43,64,93,118,122,105,91,92,178,109,89,421010
4464,7,17,6,11,5,10,10,8,9,8,8,421020
4465,7,7,4,15,4,12,10,8,14,10,8,421030
4466,19,14,18,19,11,25,12,15,28,22,19,421040
4467,33,41,29,27,54,44,53,59,60,45,50,421050
4468,2,3,8,4,4,2,6,7,2,4,4,421055
4469,23,24,20,23,25,26,19,21,28,30,31,421060
4470,1,3,4,2,1,2,1,5,4,6,5,421070
4471,3,13,11,11,11,9,6,10,7,11,12,421080
4472,4,2,3,6,9,6,3,10,7,4,4,421085
4473,3,2,0,1,1,6,3,3,1,2,5,421090
4474,6,12,6,8,7,10,8,14,5,6,7,421100
4475,9,5,13,3,3,4,6,9,13,28,23,421105
4476,5,4,13,5,5,10,4,11,25,19,19,421110
4477,19,18,17,31,29,23,14,24,42,55,41,421120
4478,2,3,2,7,4,1,1,4,5,10,3,421125
4479,85,98,106,122,129,130,108,155,156,182,148,421130
4480,6,1,3,6,3,3,3,4,3,3,6,421140
4481,0,6,4,3,1,4,2,2,3,5,3,421145
4482,10,20,14,17,25,30,33,29,20,23,32,421150
4483,18,15,12,42,20,25,19,16,29,20,23,421160
4484,4,3,6,10,3,12,5,9,5,8,19,421165
4485,45,51,48,45,43,49,50,41,43,55,43,421170
4486,15,23,33,31,31,40,30,43,54,35,31,421175
4487,11,3,6,14,17,19,18,11,11,9,7,421180
4488,1,1,1,6,4,7,5,3,5,2,4,421185
4489,2,2,2,0,1,3,4,2,1,3,1,421187
4490,1,5,1,0,5,2,2,7,2,11,8,421189
4491,235,252,286,345,326,380,353,381,451,431,388,421190
4492,6,3,5,0,5,4,7,8,16,12,11,421200
4493,0,4,5,8,3,9,8,6,7,2,2,421205
4494,9,9,14,15,12,23,17,16,24,13,20,421210
4495,21,13,21,20,25,10,24,10,33,29,44,421220
4496,1,2,2,1,5,6,4,3,2,2,5,421223
4497,9,7,2,2,5,18,9,2,3,4,8,421225
4498,4,4,7,5,5,11,4,4,10,4,4,421227
4499,11,13,16,25,7,10,19,24,19,15,18,421230
4500,7,13,17,13,13,18,18,26,21,30,26,421240
4501,40,46,52,79,78,81,92,87,65,74,77,421250
4502,1,5,1,4,6,3,2,3,6,6,7,421260
4503,0,0,0,0,0,0,21,37,40,54,50,421265
4504,8,10,5,5,11,22,16,17,9,13,21,421270
4505,11,6,14,10,15,7,9,10,17,8,9,421290
4506,0,5,1,1,1,5,9,6,8,6,2,421300
4507,2,6,6,6,4,6,7,4,18,12,10,421310
4508,2,4,2,1,1,4,3,2,8,5,1,421315
4509,55,19,30,35,45,24,50,60,46,55,52,421320
4510,4,4,8,4,6,9,2,12,15,28,10,421330
4511,2,4,5,1,7,6,3,6,2,11,13,421335
4512,11,12,19,20,19,13,14,16,12,13,12,421340
4513,18,21,30,28,32,17,21,35,23,35,35,421350
4514,27,37,52,55,59,67,57,64,86,125,101,421360
4515,24,19,21,31,37,27,38,21,45,50,43,421370
4516,15,16,12,8,8,10,9,15,6,22,19,421380
4517,4,0,3,2,2,3,2,5,4,2,5,421390
4518,20,21,30,14,25,27,29,34,47,49,46,421400
4519,3,3,1,4,4,4,11,10,13,6,10,421410
4520,0,1,3,2,3,2,1,7,5,5,3,421415
4521,3,5,7,7,5,9,18,15,16,19,19,421420
4522,8,9,5,4,7,12,9,3,6,8,4,421430
4523,4,1,3,3,1,5,1,9,11,29,16,421440
4524,7,12,18,9,9,16,8,8,8,20,15,421450
4525,26,14,7,8,11,19,27,16,33,16,20,421460
4526,152,132,150,167,188,209,173,172,149,148,191,421480
4527,8,14,5,5,7,11,17,9,6,26,9,421470
4528,4,12,8,6,3,9,9,13,21,30,13,421490
4529,65,66,54,31,45,49,48,46,69,75,89,421500
4530,2,1,2,6,1,6,2,5,3,15,5,421505
4531,6,3,6,5,3,14,3,6,5,9,5,421507
4532,17,7,13,12,16,17,15,16,19,29,19,421510
4533,5,6,8,9,8,3,12,6,14,11,7,421520
4534,27,25,14,14,20,20,16,13,23,15,29,421530
4535,1,3,1,2,3,3,2,9,4,1,6,421535
4536,2,1,1,2,5,7,11,3,5,6,4,421540
4537,14,19,19,16,15,7,13,15,43,46,29,421545
4538,15,15,14,10,18,8,10,8,23,35,32,421550
4539,6,5,3,1,6,2,3,5,3,5,5,421555
4540,1,2,1,1,4,2,10,6,8,8,6,421560
4541,19,19,17,12,14,15,7,21,26,27,10,421565
4542,9,15,11,7,9,8,7,8,13,10,13,421567
4543,3,0,3,2,2,2,0,5,3,4,2,421568
4544,2,0,1,0,0,0,0,0,2,2,1,421569
4545,34,36,39,26,42,41,50,53,45,60,54,421570
4546,88,75,110,99,84,89,81,98,151,208,265,421580
4547,2,1,0,4,3,4,2,0,4,2,12,421575
4548,1,8,9,4,8,10,6,6,4,7,12,421590
4549,7,13,5,14,5,12,20,16,19,23,20,421600
4550,3,3,3,6,9,7,7,7,14,12,14,421605
4551,8,9,13,12,10,21,17,9,17,13,10,421610
4552,19,54,54,42,67,54,48,73,62,121,145,421620
4553,31,70,65,60,45,52,66,70,62,69,79,421630
4554,3,3,0,1,1,3,4,4,3,5,6,421635
4555,4,3,10,8,8,5,4,10,9,5,11,421625
4556,7,8,7,11,14,9,9,7,11,13,22,421640
4557,32,36,39,26,35,38,53,56,77,61,74,421650
4558,372,400,478,514,563,547,566,554,610,648,599,421660
4559,5,5,10,7,14,12,21,16,15,23,14,421670
4560,4,12,18,11,15,14,14,8,20,16,13,421680
4561,32,31,41,50,41,36,65,36,35,44,43,421690
4562,12,14,14,15,16,24,25,17,28,28,25,421700
4563,7,1,3,9,1,4,8,17,26,28,27,421710
4564,1,2,0,2,3,7,1,6,3,7,3,421715
4565,25,37,26,47,47,48,42,50,58,50,59,421720
4566,5,7,14,15,10,13,15,14,14,10,15,421725
4567,2,4,2,2,6,20,5,12,16,6,11,421730
4568,10,9,8,10,23,10,12,21,21,27,23,421740
4569,12,12,8,8,15,22,23,15,14,11,22,421750
4570,2,0,3,1,2,4,3,2,0,5,1,421755
4571,31,24,18,34,25,33,28,12,12,18,20,421760
4572,62,57,55,51,39,40,35,26,38,62,65,421770
4573,0,2,0,0,1,2,6,9,9,3,7,421775
4574,29,16,26,36,46,33,31,28,34,40,35,421780
4575,7,7,6,4,5,2,8,14,18,9,12,421790
4576,1,0,1,2,4,3,3,2,6,5,5,421795
4577,70,76,82,85,85,75,80,55,72,61,88,421800
4578,10,15,6,6,3,10,12,10,9,9,15,421810
4579,42,55,43,38,50,51,45,54,64,60,65,421820
4580,10,6,5,3,3,8,4,3,6,7,9,421825
4581,22,9,23,27,36,20,29,28,40,44,32,421830
4582,3,8,7,11,9,6,6,5,5,7,10,421835
4583,23,13,17,21,24,37,43,29,34,53,34,421840
4584,10,8,10,6,16,11,10,20,22,22,20,421850
4585,14,2,8,13,11,18,13,15,14,15,14,421860
4586,284,275,251,261,266,294,487,515,627,545,544,421870
4587,2,1,4,3,3,5,3,4,2,10,1,421875
4588,19,15,17,22,24,35,17,25,16,28,33,421880
4589,2,2,3,5,0,1,5,4,0,0,3,421885
4590,15,24,18,13,23,15,16,21,18,7,26,421890
4591,3,8,6,4,5,3,5,6,9,8,6,421895
4592,29,37,32,43,28,46,21,22,32,59,34,421900
4593,3,0,4,2,3,7,8,9,8,6,6,421910
4594,6,8,2,4,1,2,1,9,0,3,4,421915
4595,2,4,4,10,13,6,8,3,6,17,3,421917
4596,14,16,9,18,18,14,7,12,30,20,23,421920
4597,32,34,34,31,43,54,126,45,149,161,122,421930
4598,3,8,15,9,16,12,14,15,7,18,16,421935
4599,10,2,2,2,9,4,9,9,11,9,13,421940
4600,64,55,93,107,84,91,127,114,144,94,107,421950
4601,0,5,8,2,3,3,2,2,3,2,9,421960
4602,27,18,34,39,47,57,50,54,47,39,40,421970
4603,6,14,4,4,1,6,3,3,7,5,4,421985
4604,13,12,9,5,7,29,10,10,5,13,11,430003
4605,10,5,10,9,5,5,7,16,12,21,15,430005
4606,15,21,17,12,17,29,26,13,13,7,13,430010
4607,10,15,16,10,11,8,6,4,8,11,11,430020
4608,11,9,5,3,14,16,15,23,18,20,18,430030
4609,149,134,135,110,152,208,224,166,145,216,149,430040
4610,14,10,9,8,8,19,9,15,4,9,7,430045
4611,8,9,8,14,4,14,9,8,9,8,7,430047
4612,8,11,13,11,10,8,21,10,4,7,3,430050
4613,0,4,6,3,1,3,5,6,5,6,1,430055
4614,1,2,7,2,2,0,3,5,3,0,4,430057
4615,386,377,346,311,374,353,432,486,477,472,467,430060
4616,4,10,4,5,3,11,11,7,10,4,7,430063
4617,8,16,14,9,9,11,6,14,8,12,23,430064
4618,4,1,2,4,5,4,1,1,7,8,2,430066
4619,19,8,8,11,12,10,9,6,6,13,5,430070
4620,6,13,9,9,7,11,11,13,18,12,16,430080
4621,8,8,8,7,6,15,23,6,12,14,12,430085
4622,6,14,8,6,23,17,17,14,22,27,23,430087
4623,11,9,11,11,13,16,20,18,5,13,13,430090
4624,29,30,32,26,30,21,22,26,27,24,26,430100
4625,2,3,6,2,5,10,8,8,3,2,3,430107
4626,23,19,21,31,19,24,24,27,31,19,37,430105
4627,37,31,41,24,22,27,16,36,28,24,26,430120
4628,34,42,27,26,25,25,30,29,20,19,35,430110
4629,45,45,31,38,44,27,41,35,33,33,37,430130
4630,15,18,7,8,13,18,16,23,22,19,21,430140
4631,8,4,11,5,6,5,6,6,4,3,1,430150
4632,9,16,9,16,15,10,5,6,11,10,8,430155
4633,359,346,342,411,349,385,346,349,307,252,244,430160
4634,8,17,11,14,26,34,36,28,28,18,35,430163
4635,8,5,9,9,9,8,7,5,1,2,5,430165
4636,6,11,22,19,2,5,13,4,22,19,15,430170
4637,6,8,12,5,10,9,14,10,7,8,8,430175
4638,6,7,3,4,3,7,3,5,7,3,0,430185
4639,1,2,1,3,2,3,9,9,4,10,7,430187
4640,26,25,15,22,22,23,33,28,20,20,24,430190
4641,1,1,3,7,2,2,5,5,0,1,1,430192
4642,10,2,8,2,0,7,6,6,6,2,2,430195
4643,11,7,5,11,11,16,21,16,10,13,12,430180
4644,45,34,29,26,41,25,39,50,39,37,78,430200
4645,4,2,5,1,4,4,1,0,0,1,6,430205
4646,188,118,191,234,323,211,278,285,187,151,151,430210
4647,0,0,1,1,2,2,1,4,3,1,7,430215
