,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
2948,21,10,8,6,7,8,6,3,8,9,5,316105
2949,43,33,27,51,90,99,29,26,16,28,38,316110
2950,9,10,11,17,16,26,20,22,11,11,14,316120
2951,2,0,0,1,0,0,0,0,0,0,0,316130
2952,9,9,7,1,4,1,4,1,2,3,2,316140
2953,4,7,12,6,10,6,11,28,6,18,14,316150
2954,0,0,1,1,2,2,3,1,1,0,2,316160
2955,6,4,2,3,2,0,0,3,1,1,0,316165
2956,2,4,9,1,3,7,2,0,0,5,3,316170
2957,1,2,4,2,2,10,2,2,2,2,0,316180
2958,8,6,8,5,4,5,4,3,20,8,4,316190
2959,3,2,1,1,0,3,2,4,1,3,2,312550
2960,19,8,12,18,21,13,34,16,37,31,23,316200
2961,19,26,13,30,26,27,16,13,14,26,32,316210
2962,8,8,10,18,11,8,7,13,13,19,9,316220
2963,2,3,3,6,2,0,0,1,1,2,0,316225
2964,5,3,7,13,8,5,1,3,2,4,4,316230
2965,6,28,38,29,21,8,3,8,7,9,6,316240
2966,5,3,5,1,4,3,2,2,3,2,0,316245
2967,36,45,58,80,112,78,91,57,58,84,91,316250
2968,4,4,4,0,4,4,2,4,3,2,2,316255
2969,8,5,3,6,4,1,3,2,6,3,1,316257
2970,4,8,5,10,6,6,8,5,3,1,7,316260
2971,1,0,2,2,3,1,0,2,2,2,3,316265
2972,9,37,27,44,39,25,52,62,68,32,21,316270
2973,72,95,109,105,107,58,43,43,19,28,21,316280
2974,4,5,4,8,14,18,6,12,9,18,12,316290
2975,1,4,3,2,2,0,2,2,3,0,2,316292
2976,8,2,7,5,4,16,5,3,5,3,2,316294
2977,16,5,14,9,6,7,6,4,4,5,4,316295
2978,2,1,2,0,1,1,3,1,0,1,0,316300
2979,1,3,3,5,4,5,0,4,0,2,3,316310
2980,10,2,2,3,5,5,8,3,1,3,1,316320
2981,5,5,3,2,0,0,1,1,3,4,1,316330
2982,3,2,0,2,1,0,1,1,1,2,2,316340
2983,20,14,11,15,4,9,11,9,7,5,5,316350
2984,2,2,2,1,5,3,2,2,2,2,0,316360
2985,39,25,33,35,36,35,36,48,39,29,47,316370
2986,5,7,3,3,3,6,7,6,7,6,6,316380
2987,7,10,4,8,5,11,13,8,8,10,3,316390
2988,11,8,10,7,15,8,10,10,3,4,9,316410
2989,40,36,37,18,6,6,1,2,7,3,11,316400
2990,8,3,5,0,2,1,5,7,7,6,5,316420
2991,4,8,7,10,14,6,4,9,4,10,5,316430
2992,1,7,5,7,2,5,1,4,1,4,3,316440
2993,4,2,1,3,5,3,0,0,4,1,2,316443
2994,0,1,3,1,0,0,3,1,2,4,3,316447
2995,14,11,8,7,6,10,3,15,10,14,18,316450
2996,2,0,2,1,0,4,3,1,1,0,1,316460
2997,17,20,15,33,28,29,26,30,10,5,11,316470
2998,3,0,3,7,1,1,0,0,0,2,3,316480
2999,11,2,1,3,5,2,5,3,6,6,2,316490
3000,2,6,7,1,2,2,5,3,6,3,6,316520
3001,37,14,17,24,28,32,30,29,43,45,39,316500
3002,0,1,0,1,0,1,3,1,2,0,0,316510
3003,4,10,8,10,4,8,5,5,8,7,3,316530
3004,3,3,1,6,0,1,1,2,1,7,1,316540
3005,9,5,2,5,11,4,7,5,1,3,8,316550
3006,8,4,2,7,5,4,7,13,2,14,9,316553
3007,4,4,1,8,2,5,4,8,2,2,9,316556
3008,1,1,1,5,4,12,9,4,9,10,13,316557
3009,3,2,5,8,2,1,4,4,8,8,5,316560
3010,23,21,16,19,31,27,13,7,7,21,39,316570
3011,0,0,2,3,0,0,1,2,2,1,0,316580
3012,5,6,6,2,1,7,2,7,7,2,6,316590
3013,4,5,3,3,1,3,3,1,1,1,4,316600
3014,4,8,1,4,4,5,19,11,14,10,12,316610
3015,6,5,1,6,6,9,7,9,10,29,8,316620
3016,16,23,20,17,16,8,4,7,6,6,6,316630
3017,0,1,0,1,0,0,9,1,4,3,2,316640
3018,3,1,1,3,0,1,2,3,0,8,6,316650
3019,1,1,0,0,1,1,1,1,0,2,0,316660
3020,11,25,15,20,21,23,23,15,17,16,14,316680
3021,5,2,3,1,1,7,3,2,3,9,11,316670
3022,6,9,7,4,6,3,5,3,3,3,6,316690
3023,1,1,2,2,1,1,0,2,1,0,0,316695
3024,1,0,0,0,0,2,1,3,3,1,1,316700
3025,29,20,28,32,24,27,31,33,34,23,42,316710
3026,97,73,105,84,163,183,181,136,159,200,133,316720
3027,4,1,6,2,2,1,2,6,1,5,1,316555
3028,5,10,6,2,7,16,6,0,3,11,6,316730
3029,31,26,27,35,23,26,15,9,1,2,3,316740
3030,0,0,1,1,0,0,2,4,0,1,2,316750
3031,0,4,7,1,3,1,4,1,0,8,9,316760
3032,4,1,1,4,7,11,12,5,3,3,3,316770
3033,6,1,4,2,3,6,2,2,14,7,4,316780
3034,17,25,11,20,21,7,9,9,7,11,14,316790
3035,15,22,30,49,67,41,50,42,31,33,50,316800
3036,3,2,5,1,3,1,1,5,2,2,2,316805
3037,2,4,2,5,0,2,3,2,2,1,3,316810
3038,2,0,0,0,1,0,1,1,2,2,1,316820
3039,1,0,1,2,4,3,8,1,2,3,3,316830
3040,37,23,53,36,32,32,49,35,36,48,24,316840
3041,24,27,22,23,19,5,4,7,7,9,6,316850
3042,39,26,21,31,20,24,21,16,17,22,15,316860
3043,27,37,19,38,17,33,38,39,21,22,33,316870
3044,5,5,9,6,10,8,5,5,3,7,4,316880
3045,12,27,20,15,13,13,6,18,10,12,17,316890
3046,18,28,19,15,18,14,27,19,23,20,24,316900
3047,1,6,0,2,2,3,4,1,1,6,2,316905
3048,6,11,7,4,1,0,2,1,1,0,0,316910
3049,13,10,15,21,17,17,7,3,3,4,3,316920
3050,53,50,38,53,50,53,39,48,34,39,78,316930
3051,29,31,16,20,10,19,18,36,26,11,15,316935
3052,101,54,77,69,56,58,53,67,70,37,44,316940
3053,1,0,0,1,1,3,0,3,2,2,1,316950
3054,9,13,14,5,77,89,96,127,16,9,3,316960
3055,20,20,33,35,27,41,36,76,47,79,78,316970
3056,7,12,13,13,5,5,0,6,3,0,2,316980
3057,149,264,215,137,118,120,108,146,132,129,121,316990
3058,5,8,6,5,0,2,4,6,6,8,4,317000
3059,4,5,6,1,5,7,7,9,4,6,6,317005
3060,194,181,114,99,81,91,49,101,75,81,128,317010
3061,122,356,351,604,497,455,575,467,306,365,429,317020
3062,0,0,4,0,4,13,4,3,5,7,15,317030
3063,48,60,52,40,38,42,40,29,27,66,44,317040
3064,5,15,8,3,11,28,16,7,4,24,11,317043
3065,4,3,2,1,1,2,3,2,0,2,1,317047
3066,6,6,5,5,2,3,3,3,3,3,12,317050
3067,5,5,3,10,7,1,0,1,0,2,12,317052
3068,1,5,1,3,0,2,1,2,2,4,4,317057
3069,0,4,1,8,5,2,3,3,2,6,16,317060
3070,0,2,1,0,4,6,6,1,2,2,6,317065
3071,74,80,39,48,130,51,46,43,62,87,80,317070
3072,1,0,2,2,2,5,0,0,5,0,3,317075
3073,3,55,37,46,46,15,17,21,11,11,22,317080
3074,17,13,17,12,19,26,11,13,24,13,16,317090
3075,15,25,22,28,19,47,39,28,21,26,14,317100
3076,0,2,4,0,1,3,2,1,2,1,6,317103
3077,5,8,8,5,7,3,13,21,8,20,12,317107
3078,4,2,1,2,4,2,0,4,1,0,2,317110
3079,7,3,4,7,3,1,4,5,1,2,1,317115
3080,65,64,50,43,57,54,47,64,41,61,96,317120
3081,59,59,57,39,20,27,34,42,45,37,50,317130
3082,3,3,8,1,1,1,0,1,4,3,0,317140
3083,23,16,32,39,18,52,29,12,4,0,4,317160
3084,8,10,13,18,16,12,9,3,10,0,2,317170
3085,19,20,18,21,38,38,36,31,24,58,60,317180
3086,1,3,1,1,2,2,0,1,0,1,1,317190
3087,65,66,51,39,71,84,79,82,77,70,84,317200
3088,6,14,11,8,2,5,4,4,6,4,2,317210
3089,6,1,4,6,5,9,3,0,1,1,3,317220
3090,4,3,4,6,4,6,5,4,5,15,22,320010
3091,3,5,3,1,1,1,2,3,1,6,3,320016
3092,5,4,2,2,7,2,3,6,0,0,1,320013
3093,44,26,27,46,37,29,41,35,28,25,18,320020
3094,1,1,2,5,1,2,7,1,3,4,9,320030
3095,1,2,1,4,4,3,6,0,4,0,1,320035
3096,19,7,20,30,16,13,17,23,8,10,12,320040
3097,9,14,14,11,5,4,6,7,1,5,7,320050
3098,39,49,52,52,100,42,33,33,42,59,55,320060
3099,19,15,12,14,9,5,6,6,1,8,6,320070
3100,17,13,16,9,17,19,26,18,22,27,27,320080
3101,18,14,11,10,8,4,11,4,2,5,3,320090
3102,24,15,13,9,8,8,8,5,9,36,63,320100
3103,19,18,6,10,10,6,7,6,7,10,11,320110
3104,2,1,1,0,1,8,3,3,1,0,6,320115
3105,76,112,93,130,118,78,147,124,144,189,182,320120
3106,43,51,49,41,93,59,51,55,36,28,49,320130
3107,26,30,24,18,14,18,18,12,7,21,18,320140
3108,19,25,36,25,28,23,21,24,19,18,11,320150
3109,18,12,23,5,2,4,4,4,4,6,7,320160
3110,4,7,3,2,3,5,5,4,11,9,6,320170
3111,3,0,2,1,4,2,1,0,1,0,1,320180
3112,34,27,25,16,21,19,14,21,18,14,31,320190
3113,2,1,3,3,3,2,2,3,0,7,4,320200
3114,46,26,28,16,8,27,36,29,42,40,47,320210
3115,4,1,4,1,4,1,2,0,0,2,1,320220
3116,0,0,1,3,1,3,3,2,4,1,0,320225
3117,21,26,36,33,36,24,14,15,21,24,12,320230
3118,79,56,101,118,59,19,15,31,40,64,38,320240
3119,39,15,39,30,21,26,24,21,27,27,16,320245
3120,10,4,9,5,5,8,3,2,3,5,4,320250
3121,1,4,4,5,6,3,2,0,2,3,3,320255
3122,5,2,3,2,3,4,1,18,13,6,4,320260
3123,23,21,28,17,10,11,9,11,9,3,3,320265
3124,7,8,9,10,10,9,2,1,7,0,4,320270
3125,9,13,14,28,13,14,18,10,14,14,20,320280
3126,33,24,13,9,6,6,7,3,8,14,9,320290
3127,73,60,77,78,45,43,45,38,23,22,38,320300
3128,2,1,2,11,3,5,7,6,5,8,12,320305
3129,7,17,15,11,13,12,16,8,9,3,6,320310
3130,36,20,44,37,46,32,35,32,56,48,36,320313
3131,5,2,0,5,3,1,1,3,4,3,8,320316
3132,32,36,37,61,46,44,53,73,83,58,71,320320
3133,9,7,7,19,9,4,6,4,6,3,2,320330
3134,10,18,18,32,14,20,16,10,10,17,6,320332
3135,4,4,4,14,13,4,11,14,12,14,16,320334
3136,0,2,3,3,2,1,3,2,3,6,5,320335
3137,33,32,37,46,65,47,38,13,11,9,18,320340
3138,31,32,15,5,14,17,10,9,6,21,10,320350
3139,9,14,6,7,11,14,3,0,12,17,8,320360
3140,10,4,12,7,12,25,17,13,3,17,4,320370
3141,3,17,21,6,5,7,7,13,5,5,12,320380
3142,58,112,54,51,25,21,21,26,20,36,48,320390
3143,30,33,31,21,33,21,15,10,10,3,2,320400
3144,25,41,37,34,22,26,36,51,36,26,40,320405
3145,43,37,30,36,42,30,50,17,21,12,20,320410
3146,12,6,2,10,6,9,3,16,12,3,1,320420
3147,6,3,3,4,5,5,8,6,6,11,18,320425
3148,6,3,3,6,4,5,2,2,4,1,6,320430
3149,3,13,14,16,2,2,2,2,3,6,2,320435
3150,2,3,3,4,1,2,3,4,0,3,5,320440
3151,10,12,8,6,7,6,2,4,1,7,3,320450
3152,20,46,36,37,26,28,34,26,26,32,44,320455
3153,8,11,12,4,12,2,4,3,3,6,4,320460
3154,2,9,5,9,5,3,2,4,2,1,0,320465
3155,24,28,47,46,62,16,31,22,15,16,2,320470
3156,23,47,55,59,39,42,44,22,29,51,32,320480
3157,27,16,24,41,20,15,21,33,35,41,46,320490
3158,1,3,4,4,1,0,4,1,2,1,1,320495
3159,42,46,47,35,33,33,25,32,32,33,29,320500
3160,7,5,8,9,7,7,7,6,10,12,14,320501
3161,10,8,16,18,9,6,10,14,24,23,26,320503
3162,6,2,6,12,9,12,11,5,7,9,7,320506
3163,6,6,7,12,13,6,4,3,5,7,9,320510
3164,3,12,4,6,2,3,2,1,0,1,2,320515
3165,7,4,3,6,2,4,1,3,2,2,0,320517
3166,39,71,70,92,141,97,81,89,58,53,62,320520
3167,74,80,60,47,23,28,20,28,21,14,15,320530
3168,46,47,30,22,42,32,21,30,33,33,29,330010
3169,15,33,30,16,9,15,26,20,18,25,13,330015
3170,12,13,27,11,10,5,6,4,3,2,3,330020
3171,4,9,8,9,3,8,2,3,1,5,3,330022
3172,1,0,0,5,4,2,8,3,3,4,5,330023
3173,6,5,3,4,5,6,2,3,1,1,3,330025
3174,82,64,130,88,85,72,31,19,48,51,52,330030
3175,93,110,85,78,64,50,40,26,48,53,68,330040
3176,70,65,44,18,32,34,29,26,27,31,38,330045
3177,28,19,44,31,32,54,51,60,49,51,33,330050
3178,92,170,117,51,48,32,85,57,63,43,60,330060
3179,45,54,80,24,28,15,16,13,14,17,14,330070
3180,72,39,34,22,31,15,20,21,15,18,12,330080
3181,56,15,39,22,33,21,21,9,8,10,14,330090
3182,210,195,155,164,130,64,55,87,63,78,56,330100
3183,51,29,42,36,32,24,33,30,37,21,23,330110
3184,0,0,0,1,2,0,1,2,2,0,0,330093
3185,7,2,28,3,0,1,0,0,0,1,0,330115
3186,10,25,27,23,33,22,22,20,15,7,8,330120
3187,11,3,10,14,17,12,18,4,8,4,6,330130
3188,1,1,1,4,0,0,1,1,1,0,1,330095
3189,10,18,10,4,5,19,2,0,0,0,0,330140
3190,19,31,26,30,27,39,19,16,24,8,16,330150
3191,4,15,12,26,14,8,8,9,7,10,9,330160
3192,46,73,51,67,67,73,69,42,61,52,59,330170
3193,46,53,31,13,13,20,13,21,8,10,6,330180
3194,22,7,11,12,13,18,10,23,19,19,11,330185
3195,13,13,5,1,1,3,3,0,0,1,1,330187
3196,406,284,236,69,42,21,54,36,35,20,15,330190
3197,4,8,20,9,8,10,8,7,4,6,7,330200
3198,135,165,57,6,2,6,3,2,1,0,1,330205
3199,83,54,74,59,48,53,32,22,23,14,13,330210
3200,63,62,55,27,37,23,22,32,24,22,23,330220
3201,19,21,17,20,17,9,11,6,3,12,18,330225
3202,442,245,145,181,200,266,148,17,10,7,5,330227
3203,27,18,11,7,20,9,3,1,5,6,3,330230
3204,24,26,25,12,15,9,15,11,16,17,18,330240
3205,9,5,6,1,0,7,9,2,12,6,5,330245
3206,183,310,168,149,147,84,65,56,33,17,20,330250
3207,16,4,22,15,21,11,14,25,20,11,3,330260
3208,43,29,18,15,14,44,32,54,27,27,18,330270
3209,12,18,14,8,8,5,7,5,8,6,7,330280
3210,3,4,7,10,3,6,3,3,1,7,9,330285
3211,7,6,8,13,11,8,14,8,22,7,5,330290
3212,101,73,57,69,65,64,47,35,45,35,55,330300
3213,22,17,4,5,20,11,16,14,13,11,0,330310
3214,18,14,9,18,4,5,8,9,4,4,7,330320
3215,91,47,39,44,28,51,42,25,37,27,22,330330
3216,89,61,69,80,59,82,73,95,69,80,80,330340
3217,196,177,130,94,95,93,79,77,103,68,91,330350
3218,163,51,58,37,43,42,33,71,48,20,12,330360
3219,43,51,79,31,23,32,47,38,18,27,26,330370
3220,3,2,16,8,15,2,12,10,10,8,14,330380
3221,10,4,9,7,4,14,11,18,13,9,6,330385
3222,122,195,203,138,100,76,40,50,27,45,40,330390
3223,10,18,17,7,7,7,7,3,5,23,4,330395
3224,5,13,11,8,9,6,6,11,15,13,12,330400
3225,80,143,92,46,47,47,23,19,0,2,3,330410
3226,3,8,12,15,13,14,5,9,6,12,2,330411
3227,6,17,18,20,30,24,25,18,20,35,18,330412
3228,124,60,45,17,22,31,19,8,5,6,6,330414
3229,20,17,3,15,14,14,1,7,0,7,5,330415
3230,115,52,90,115,71,82,78,73,57,85,65,330420
3231,103,104,80,84,56,64,35,50,11,10,14,330430
3232,2,2,2,1,0,0,0,1,1,12,4,330440
3233,21,20,38,38,37,24,11,14,28,8,12,330450
3234,6,4,7,13,16,16,25,16,33,50,37,330452
3235,696,802,696,602,586,518,423,568,376,367,434,330455
3236,7,13,14,7,9,4,1,10,10,2,2,330460
3237,128,130,141,95,84,86,58,85,82,45,21,330470
3238,98,106,107,81,60,68,45,35,21,17,17,330480
3239,16,9,19,13,9,11,4,6,8,11,6,330475
3240,2904,3109,2736,2170,2753,3194,3388,3396,2131,334,69,330490
3241,23,27,11,7,8,0,1,4,0,4,10,330500
3242,104,46,35,16,11,24,23,28,25,24,18,330510
3243,17,10,2,0,2,0,0,0,0,0,0,330513
3244,31,17,17,23,19,14,6,14,12,16,17,330515
3245,6,6,3,0,5,3,2,1,2,1,2,330520
3246,13,26,28,20,16,9,8,19,18,18,17,330530
3247,3,7,1,2,0,4,2,2,4,1,0,330540
3248,15,21,32,9,22,19,10,6,11,12,3,330550
3249,147,59,52,9,4,14,4,7,8,7,3,330555
3250,19,9,23,24,20,12,5,15,4,7,6,330560
3251,18,13,30,19,7,9,3,5,17,17,22,330570
3252,14,14,22,24,14,16,18,7,2,7,5,330575
3253,44,45,54,48,22,57,37,43,39,44,30,330580
3254,20,9,5,8,8,1,0,0,5,5,17,330590
3255,33,39,43,62,44,31,16,13,10,7,4,330600
3256,152,129,156,152,113,113,118,98,91,111,113,330610
3257,37,38,57,40,24,16,3,16,16,20,19,330615
3258,36,18,8,12,18,14,11,27,20,12,7,330620
3259,177,126,117,76,69,48,45,74,83,68,78,330630
3260,45,58,51,82,51,27,35,35,28,32,33,350010
3261,1,3,4,2,1,3,5,7,5,7,5,350020
3262,73,39,54,61,51,14,9,17,20,10,11,350030
3263,4,3,5,9,17,9,14,8,8,3,4,350040
3264,9,12,14,11,24,17,23,26,24,29,12,350050
3265,7,1,2,2,3,1,11,3,3,2,1,350055
3266,1,0,1,1,2,0,0,3,0,0,1,350060
3267,31,37,37,19,13,18,21,14,25,20,13,350070
3268,0,3,4,1,0,0,0,3,3,1,0,350075
3269,1,2,1,3,1,3,6,4,2,4,4,350080
3270,1,0,1,1,2,4,0,1,1,1,0,350090
3271,18,25,18,9,23,22,8,15,9,12,21,350100
3272,5,6,6,2,0,0,3,6,6,5,2,350110
3273,1,2,2,6,0,5,1,1,2,3,6,350115
3274,4,2,2,3,0,2,0,0,3,3,4,350120
3275,21,27,22,32,31,35,23,23,22,27,30,350130
3276,2,2,2,5,3,2,1,2,3,4,2,350140
3277,2,4,1,2,1,1,0,4,3,5,3,350150
3278,26,26,19,37,36,47,35,38,38,45,42,350160
3279,16,9,13,16,14,9,11,28,22,24,25,350170
3280,6,5,2,0,1,1,2,1,1,3,3,350180
3281,21,35,20,32,51,64,52,55,86,72,57,350190
3282,0,0,0,0,0,2,0,1,0,0,0,350200
3283,69,76,102,63,47,86,54,48,60,39,61,350210
3284,17,13,11,2,6,4,4,2,6,53,41,350220
3285,2,3,3,7,4,6,10,4,2,6,3,350230
3286,3,8,3,4,3,7,6,3,3,4,1,350240
3287,11,5,26,28,15,15,12,17,21,6,9,350250
3288,15,13,22,19,15,13,11,9,11,12,6,350260
3289,17,27,32,39,15,34,49,45,27,22,22,350270
3290,1,4,4,4,2,2,1,3,3,1,6,350275
3291,30,38,48,22,19,27,23,22,21,29,22,350280
3292,2,3,0,4,9,6,3,5,1,2,3,350290
3293,3,4,6,6,2,3,2,1,1,0,1,350300
3294,9,8,3,1,1,0,2,0,1,0,0,350310
3295,1,2,2,0,2,2,0,0,1,0,2,350315
3296,29,52,65,81,54,31,53,47,83,90,112,350320
3297,42,17,4,21,30,30,12,30,33,22,19,350330
3298,9,8,7,5,0,1,5,4,3,10,10,350335
3299,11,15,3,5,4,2,13,6,5,7,9,350340
3300,2,2,4,2,2,1,2,0,0,0,0,350350
3301,3,8,4,5,5,6,2,1,8,7,3,350360
3302,12,4,7,10,11,6,6,3,6,7,1,350370
3303,5,0,6,5,14,8,9,7,4,3,2,350380
3304,7,5,2,6,5,14,15,33,14,22,17,350390
3305,2,4,5,3,2,2,3,1,0,1,3,350395
3306,68,47,50,56,62,92,85,87,70,62,45,350400
3307,31,24,55,55,52,52,35,32,34,35,37,350410
3308,34,29,19,27,12,13,11,13,9,20,32,350420
3309,1,1,1,2,1,2,2,3,2,0,3,350430
3310,6,10,8,2,8,3,6,6,6,4,4,350440
3311,35,41,30,44,26,20,20,21,28,43,38,350450
3312,2,6,6,6,2,6,7,7,13,10,17,350460
3313,0,2,1,0,0,1,0,0,2,0,1,350470
3314,4,6,7,6,4,7,5,6,12,14,9,350480
3315,9,9,8,10,6,4,7,4,4,3,0,350490
3316,2,3,6,3,2,1,4,2,1,6,4,350500
3317,4,2,3,5,5,5,5,3,3,3,3,350510
3318,40,19,17,16,23,11,8,29,23,29,18,350520
3319,17,47,42,55,66,46,66,67,54,59,33,350530
3320,3,2,1,3,4,1,7,3,4,4,6,350535
3321,2,1,4,0,0,1,2,2,0,3,4,350540
3322,152,132,140,166,122,135,69,70,46,87,80,350550
3323,3,8,4,6,4,7,6,13,4,6,9,350560
3324,87,80,84,89,49,153,184,165,168,202,147,350570
3325,154,156,182,71,70,52,55,24,41,46,47,350580
3326,35,45,57,34,43,52,31,53,41,49,54,350590
3327,127,173,135,213,180,137,193,177,144,105,122,350600
3328,14,34,38,19,20,45,45,52,26,7,6,350610
3329,0,3,0,1,3,2,2,2,5,4,2,350620
3330,4,0,4,8,8,7,9,20,14,14,23,350630
3331,22,27,20,21,10,10,19,20,18,26,14,350635
3332,11,8,13,11,2,11,3,4,1,0,0,350640
3333,46,20,26,21,14,16,5,14,5,9,8,350650
3334,13,2,1,4,2,3,1,2,5,3,9,350660
3335,15,19,8,19,8,22,5,12,3,7,12,350670
3336,8,5,3,1,1,1,2,8,2,1,0,350680
3337,2,2,1,6,5,6,7,7,4,4,7,350690
3338,29,21,29,34,26,17,11,30,15,14,13,350700
3339,2,2,4,3,5,4,10,13,13,7,9,350710
3340,0,0,1,1,1,2,1,2,2,5,3,350715
3341,1,0,0,0,0,1,0,0,2,2,1,350720
3342,0,2,5,2,5,4,3,2,0,1,1,350730
3343,29,18,22,57,30,38,23,28,32,42,21,350740
3344,2,0,2,0,3,1,0,1,1,1,1,350745
3345,35,73,98,154,147,229,174,122,129,134,63,350750
3346,106,69,71,106,112,138,126,123,152,128,68,350760
3347,8,7,2,2,2,2,5,4,0,3,1,350770
3348,1,0,1,0,0,0,0,1,0,0,0,350775
3349,9,8,5,10,7,9,4,6,10,8,10,350780
3350,9,12,18,9,20,12,8,21,21,22,11,350790
3351,5,14,8,4,9,6,4,6,9,9,14,350800
3352,7,10,8,11,13,4,8,6,9,12,18,350810
3353,1,4,9,2,1,2,1,2,2,1,1,350820
3354,0,2,4,5,2,7,4,6,13,6,4,350830
3355,10,12,12,18,16,9,10,5,8,9,20,350840
3356,26,42,29,14,21,19,25,20,18,27,26,350850
3357,16,10,6,9,3,3,3,2,2,17,16,350860
3358,21,11,1,5,6,6,5,2,5,16,8,350870
3359,7,8,1,6,8,4,3,5,2,3,1,350880
3360,1,3,9,6,4,5,4,3,3,0,4,350890
3361,23,17,23,11,7,9,9,16,24,21,14,350900
3362,15,15,16,16,8,9,4,2,5,3,3,350910
3363,3,0,4,2,1,3,8,22,13,21,14,350920
3364,40,23,18,13,12,15,9,11,3,7,10,350925
3365,27,17,12,33,12,20,8,12,7,5,4,350930
3366,34,40,58,84,53,34,40,48,47,26,15,350940
3367,5,0,0,0,0,2,1,0,1,12,15,350945
3368,362,605,530,615,533,497,448,528,430,405,430,350950
3369,13,25,23,12,17,30,42,50,19,19,25,350960
3370,76,33,26,12,16,33,53,32,5,56,26,350970
3371,6,1,1,0,6,5,2,6,7,4,3,350980
3372,5,2,1,5,4,5,4,0,1,3,2,350990
3373,0,0,2,4,2,0,1,1,2,3,0,350995
3374,48,61,72,94,59,32,26,21,17,18,6,351000
3375,0,2,2,1,1,0,1,0,2,1,1,351010
3376,1,1,3,2,1,1,1,1,0,2,2,351015
3377,18,42,51,29,53,39,32,46,57,48,56,351020
3378,3,8,4,2,6,4,2,2,3,3,1,351030
3379,31,28,32,37,28,22,39,13,13,14,10,351040
3380,43,64,78,75,98,66,32,57,49,40,53,351050
3381,80,116,140,110,98,153,150,132,185,180,148,351060
3382,13,15,23,24,27,39,53,37,7,3,3,351070
3383,7,13,11,10,11,12,28,27,25,30,25,351080
3384,1,5,4,6,3,8,8,1,0,0,3,351090
3385,3,2,6,17,6,6,10,6,4,9,15,351100
3386,83,100,99,115,107,112,70,75,40,70,50,351110
3387,9,3,5,4,4,4,11,5,5,5,3,351120
3388,2,6,1,6,2,1,1,2,6,8,7,351130
3389,25,31,36,29,26,24,24,13,17,20,23,351140
3390,27,29,23,47,25,33,38,17,13,10,11,351150
3391,49,48,50,42,19,17,17,14,17,15,16,351160
3392,14,15,15,20,11,19,12,6,16,10,19,351170
3393,25,18,9,13,21,25,15,14,23,31,22,355720
3394,2,8,4,3,2,6,7,8,5,3,16,351190
3395,20,14,15,16,20,20,19,15,19,14,21,351200
3396,8,5,6,6,7,6,4,2,3,3,2,351210
3397,93,88,53,77,79,73,56,40,28,35,33,351220
3398,76,83,94,161,139,113,50,7,16,18,6,351230
3399,1,1,1,0,1,2,4,0,1,7,6,351240
3400,0,0,0,2,2,1,0,0,0,1,0,351250
3401,3,5,5,3,4,7,8,4,3,5,5,351260
3402,0,0,0,1,0,0,0,1,0,0,0,351270
3403,19,23,23,44,44,49,53,64,39,11,2,351280
3404,1,5,4,3,6,1,0,1,4,6,2,351290
3405,24,43,88,75,94,90,87,105,47,49,55,351300
3406,7,13,17,7,16,14,13,24,13,5,5,351310
3407,1,5,3,2,6,4,5,1,5,6,6,351320
3408,1,1,2,2,1,1,1,1,1,0,3,351330
3409,93,79,80,133,70,40,32,17,19,11,18,351340
3410,40,36,33,32,26,18,21,22,15,8,13,351350
3411,52,35,19,22,8,8,7,9,19,5,7,351360
3412,26,24,21,27,28,26,19,35,30,27,41,351370
3413,99,148,152,164,120,133,140,141,143,156,125,351380
3414,6,12,6,4,4,3,0,2,0,1,6,351385
3415,37,18,19,14,16,19,11,18,26,26,12,351390
3416,3,3,2,6,3,1,3,5,3,4,3,351400
3417,45,39,55,73,64,66,51,68,29,34,31,351410
3418,5,4,5,2,3,2,1,4,6,0,4,351420
3419,5,2,2,1,7,1,3,0,1,1,2,351430
3420,54,53,55,65,52,44,28,36,28,25,31,351440
3421,29,7,13,21,18,15,25,23,43,21,10,351450
3422,3,1,7,8,3,3,4,2,5,6,2,351460
3423,4,0,5,2,0,8,5,6,7,3,2,351470
3424,3,1,4,0,1,3,2,2,3,4,5,351480
3425,6,4,7,8,7,0,10,3,4,5,3,351490
3426,4,3,2,1,9,7,3,2,4,2,3,351492
3427,2,4,0,3,5,1,3,1,3,1,2,351495
3428,70,44,76,93,80,72,91,105,69,79,65,351500
3429,43,57,34,42,32,45,49,58,43,22,52,351510
3430,5,15,15,3,2,0,0,1,0,1,1,351512
3431,5,2,12,4,12,6,7,4,5,3,9,351515
3432,25,35,33,22,20,20,23,22,21,27,23,351518
3433,4,6,1,3,3,4,0,5,6,2,4,351519
3434,2,3,4,3,7,14,10,12,8,4,5,355730
3435,26,41,31,20,16,4,8,9,4,15,12,351520
3436,3,1,0,2,2,3,0,1,0,3,2,351530
3437,18,4,1,10,10,9,9,25,24,27,24,351535
3438,23,19,19,14,18,20,20,22,29,37,29,351540
3439,2,0,6,6,7,6,3,6,2,2,9,351560
3440,71,61,47,62,39,29,44,23,25,36,16,351550
3441,0,0,1,0,1,1,3,1,1,0,2,351565
3442,63,39,61,52,60,50,61,34,42,49,68,351570
3443,4,2,0,1,3,1,7,2,3,4,1,351580
3444,0,0,1,4,0,1,2,0,0,1,0,351590
3445,44,43,78,53,18,45,71,101,176,138,87,351600
